<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
007160.KS,20180518,69500.0,69800.0,68700.0,69500.0,5102.0
007160.KS,20180517,69900.0,69900.0,68800.0,69500.0,6965.0
007160.KS,20180516,71300.0,71300.0,69100.0,70000.0,10222.0
007160.KS,20180515,70200.0,72100.0,69700.0,70600.0,17055.0
007160.KS,20180514,69800.0,70300.0,69400.0,69800.0,6800.0
007160.KS,20180511,69600.0,70200.0,68700.0,69800.0,16137.0
007160.KS,20180510,70500.0,70800.0,69400.0,69700.0,7545.0
007160.KS,20180509,71600.0,72000.0,69700.0,70500.0,19195.0
007160.KS,20180508,71600.0,72200.0,71100.0,71400.0,11638.0
007160.KS,20180504,71300.0,72200.0,70900.0,71600.0,20739.0
007160.KS,20180503,71800.0,71800.0,70600.0,71300.0,7738.0
007160.KS,20180502,70500.0,72100.0,69600.0,71800.0,21585.0
007160.KS,20180430,71500.0,71500.0,69500.0,70700.0,11079.0
007160.KS,20180427,71500.0,71700.0,70100.0,70800.0,8422.0
007160.KS,20180426,70300.0,72000.0,69900.0,71300.0,16788.0
007160.KS,20180425,69500.0,70500.0,69400.0,70000.0,7478.0
007160.KS,20180424,70700.0,71200.0,69400.0,69500.0,14689.0
007160.KS,20180423,71000.0,72100.0,69600.0,70700.0,13801.0
007160.KS,20180420,70400.0,72300.0,70300.0,71000.0,43041.0
007160.KS,20180419,70100.0,70300.0,69300.0,70300.0,14250.0
007160.KS,20180418,68500.0,70000.0,68300.0,70000.0,33587.0
007160.KS,20180417,67600.0,68800.0,67100.0,68600.0,15910.0
007160.KS,20180416,67800.0,68100.0,66800.0,67300.0,17054.0
007160.KS,20180413,68800.0,68800.0,67600.0,68100.0,9031.0
007160.KS,20180412,66900.0,68800.0,66900.0,68700.0,21575.0
007160.KS,20180411,66000.0,67400.0,65900.0,66900.0,28561.0
007160.KS,20180410,66600.0,66900.0,65800.0,66000.0,17425.0
007160.KS,20180409,67300.0,67300.0,66300.0,66500.0,18818.0
007160.KS,20180406,66900.0,67400.0,66700.0,67300.0,7936.0
007160.KS,20180405,67300.0,67700.0,67000.0,67300.0,6431.0
007160.KS,20180404,68200.0,68200.0,67000.0,67100.0,11233.0
007160.KS,20180403,66800.0,68300.0,66600.0,68000.0,7997.0
007160.KS,20180402,67800.0,68300.0,66900.0,67200.0,15207.0
007160.KS,20180330,67600.0,68700.0,67500.0,67800.0,6486.0
007160.KS,20180329,67900.0,68800.0,67000.0,68400.0,15326.0
007160.KS,20180328,68400.0,68500.0,67000.0,67900.0,6433.0
007160.KS,20180327,66700.0,68600.0,66600.0,68500.0,12933.0
007160.KS,20180326,66000.0,67200.0,66000.0,66600.0,9161.0
007160.KS,20180323,67200.0,67900.0,65900.0,66400.0,21210.0
007160.KS,20180322,68700.0,68700.0,67600.0,67600.0,12187.0
007160.KS,20180321,68700.0,68800.0,68100.0,68100.0,9971.0
007160.KS,20180320,69400.0,70200.0,68800.0,68800.0,12364.0
007160.KS,20180319,70300.0,70600.0,69500.0,69800.0,17634.0
007160.KS,20180316,69900.0,70300.0,69000.0,69900.0,13081.0
007160.KS,20180315,70100.0,70200.0,69000.0,70000.0,18744.0
007160.KS,20180314,70000.0,70200.0,69400.0,70100.0,8415.0
007160.KS,20180313,69400.0,70400.0,68900.0,69900.0,16822.0
007160.KS,20180312,68600.0,69400.0,68400.0,69400.0,14338.0
007160.KS,20180309,67900.0,69000.0,67900.0,68900.0,9492.0
007160.KS,20180308,68000.0,68700.0,67600.0,67600.0,11708.0
007160.KS,20180307,69300.0,69300.0,67900.0,67900.0,14052.0
007160.KS,20180306,69900.0,69900.0,68800.0,69400.0,11098.0
007160.KS,20180305,70700.0,70800.0,69200.0,69500.0,15251.0
007160.KS,20180302,70000.0,70800.0,69400.0,70700.0,13858.0
