<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
006260.KS,20180518,87400.0,87900.0,85700.0,87200.0,98587
006260.KS,20180517,85600.0,89000.0,85600.0,87300.0,160465
006260.KS,20180516,85900.0,88100.0,84800.0,85100.0,216868
006260.KS,20180515,86100.0,88500.0,85500.0,86700.0,138223
006260.KS,20180514,83400.0,87900.0,83100.0,85900.0,227327
006260.KS,20180511,82600.0,83300.0,80800.0,82900.0,103991
006260.KS,20180510,78600.0,82300.0,78600.0,81900.0,159812
006260.KS,20180509,80600.0,81000.0,77900.0,78200.0,119740
006260.KS,20180508,80000.0,81500.0,78400.0,80300.0,153697
006260.KS,20180504,78200.0,81900.0,78200.0,81100.0,164442
006260.KS,20180503,80300.0,80600.0,77700.0,79300.0,129029
006260.KS,20180502,78100.0,81400.0,77400.0,80200.0,211260
006260.KS,20180430,74600.0,80000.0,74600.0,77900.0,250729
006260.KS,20180427,74100.0,75300.0,73900.0,74200.0,68950
006260.KS,20180426,73900.0,75700.0,73500.0,74200.0,132437
006260.KS,20180425,75200.0,76300.0,73800.0,74700.0,115597
006260.KS,20180424,75500.0,76700.0,73600.0,75600.0,117559
006260.KS,20180423,75500.0,79300.0,74300.0,75300.0,369209
006260.KS,20180420,73500.0,75500.0,72700.0,73700.0,139552
006260.KS,20180419,71100.0,75300.0,71100.0,74200.0,243184
006260.KS,20180418,67700.0,71800.0,67300.0,71600.0,215129
006260.KS,20180417,66900.0,68100.0,66300.0,67300.0,69388
006260.KS,20180416,67600.0,67900.0,65500.0,66500.0,115786
006260.KS,20180413,68200.0,68600.0,66800.0,67500.0,106034
006260.KS,20180412,69500.0,69500.0,68300.0,68500.0,49069
006260.KS,20180411,67100.0,69100.0,66500.0,68800.0,103190
006260.KS,20180410,66500.0,67400.0,64800.0,67100.0,165317
006260.KS,20180409,67500.0,67500.0,65800.0,66600.0,120195
006260.KS,20180406,68500.0,68500.0,66700.0,67700.0,83933
006260.KS,20180405,68700.0,70200.0,67500.0,68000.0,139922
006260.KS,20180404,70900.0,71000.0,66600.0,67400.0,178174
006260.KS,20180403,71800.0,72700.0,70300.0,70700.0,91026
006260.KS,20180402,75800.0,75800.0,71400.0,71500.0,109216
006260.KS,20180330,74400.0,74900.0,73600.0,74500.0,44356
006260.KS,20180329,74200.0,74700.0,73100.0,73600.0,43032
006260.KS,20180328,74500.0,74900.0,73400.0,74300.0,41582
