<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
001630.KS,20180518,69500.0,70200.0,68800.0,69100.0,4560.0
001630.KS,20180517,70000.0,70000.0,68800.0,69700.0,12125.0
001630.KS,20180516,69800.0,70500.0,69100.0,69800.0,11884.0
001630.KS,20180515,70200.0,70500.0,69600.0,70000.0,6511.0
001630.KS,20180514,69300.0,70400.0,69100.0,69600.0,11914.0
001630.KS,20180511,69500.0,70200.0,68700.0,69300.0,10270.0
001630.KS,20180510,69500.0,69800.0,68600.0,69000.0,5623.0
001630.KS,20180509,68900.0,69900.0,68500.0,69800.0,12044.0
001630.KS,20180508,69900.0,69900.0,68500.0,68800.0,15566.0
001630.KS,20180504,70400.0,71000.0,68900.0,69800.0,21825.0
001630.KS,20180503,70900.0,71200.0,70600.0,70800.0,11688.0
001630.KS,20180502,69700.0,71300.0,69400.0,70800.0,12635.0
001630.KS,20180430,72000.0,72000.0,69800.0,69800.0,18234.0
001630.KS,20180427,70900.0,71600.0,70500.0,71100.0,7136.0
001630.KS,20180426,70000.0,71500.0,70000.0,71100.0,16620.0
001630.KS,20180425,70000.0,70500.0,69200.0,69900.0,13659.0
001630.KS,20180424,71700.0,72200.0,69700.0,70000.0,37319.0
001630.KS,20180423,73300.0,73400.0,70900.0,71700.0,30995.0
001630.KS,20180420,74100.0,74700.0,73100.0,73600.0,14102.0
001630.KS,20180419,75900.0,76000.0,73500.0,74100.0,23309.0
001630.KS,20180418,77600.0,78000.0,75500.0,75900.0,18256.0
001630.KS,20180417,78400.0,78500.0,77000.0,77600.0,6760.0
001630.KS,20180416,77300.0,78900.0,76900.0,78300.0,11643.0
001630.KS,20180413,78200.0,78300.0,76100.0,77300.0,9642.0
001630.KS,20180412,77700.0,78200.0,76000.0,77700.0,16638.0
001630.KS,20180411,77000.0,78800.0,76300.0,77800.0,42735.0
001630.KS,20180410,73900.0,77300.0,73200.0,77000.0,51355.0
001630.KS,20180409,73400.0,73700.0,71900.0,73400.0,18343.0
001630.KS,20180406,73000.0,73700.0,71900.0,73500.0,7838.0
001630.KS,20180405,73200.0,73200.0,72300.0,72700.0,4950.0
001630.KS,20180404,72700.0,73900.0,72200.0,72900.0,6877.0
001630.KS,20180403,72800.0,73200.0,71400.0,73000.0,8758.0
001630.KS,20180402,72400.0,73300.0,72200.0,73000.0,8150.0
001630.KS,20180330,73000.0,73500.0,72100.0,72100.0,8158.0
001630.KS,20180329,72100.0,73300.0,72000.0,73000.0,7261.0
001630.KS,20180328,72000.0,72500.0,71300.0,72100.0,9658.0
001630.KS,20180327,71700.0,72300.0,71100.0,72200.0,9228.0
001630.KS,20180326,71500.0,71500.0,70000.0,71300.0,7851.0
001630.KS,20180323,73100.0,73300.0,71200.0,71300.0,23884.0
001630.KS,20180322,74100.0,75200.0,73200.0,74200.0,19717.0
001630.KS,20180321,72600.0,74300.0,72600.0,74000.0,9889.0
001630.KS,20180320,72800.0,73200.0,72400.0,72700.0,5409.0
001630.KS,20180319,72700.0,73000.0,72200.0,73000.0,3523.0
001630.KS,20180316,74700.0,74700.0,72700.0,72700.0,8677.0
001630.KS,20180315,73000.0,74600.0,72100.0,74500.0,13389.0
001630.KS,20180314,73100.0,73600.0,72600.0,73300.0,6062.0
001630.KS,20180313,73700.0,73800.0,72700.0,73100.0,9329.0
001630.KS,20180312,73800.0,74100.0,72800.0,73800.0,6446.0
001630.KS,20180309,72200.0,73300.0,72200.0,73300.0,19317.0
001630.KS,20180308,70600.0,72300.0,70600.0,72200.0,4471.0
001630.KS,20180307,72900.0,73000.0,70900.0,71500.0,15459.0
001630.KS,20180306,72800.0,72900.0,71800.0,72700.0,10652.0
001630.KS,20180305,71800.0,73000.0,71500.0,72000.0,8074.0
001630.KS,20180302,72500.0,72500.0,71100.0,72100.0,13942.0
001630.KS,20180228,75000.0,75000.0,72500.0,72500.0,16714.0
001630.KS,20180227,75300.0,75900.0,74300.0,75000.0,7737.0
001630.KS,20180226,74400.0,75500.0,74000.0,75200.0,9756.0
001630.KS,20180223,73100.0,74500.0,73100.0,74100.0,7942.0
001630.KS,20180222,74800.0,74900.0,73300.0,73600.0,18124.0
001630.KS,20180221,74200.0,75400.0,74000.0,74800.0,9711.0
001630.KS,20180220,74300.0,75300.0,73900.0,74400.0,8380.0
001630.KS,20180219,73800.0,74200.0,72800.0,73900.0,13494.0
001630.KS,20180214,73500.0,75000.0,72600.0,73800.0,21483.0
001630.KS,20180213,73100.0,74400.0,72300.0,72700.0,19323.0
001630.KS,20180212,72100.0,73800.0,72100.0,72800.0,15003.0
001630.KS,20180209,72300.0,73000.0,70800.0,71600.0,19623.0
001630.KS,20180208,72300.0,74100.0,72000.0,72800.0,12485.0
001630.KS,20180207,74100.0,75500.0,72700.0,73000.0,14419.0
001630.KS,20180206,73600.0,73900.0,72100.0,73700.0,29418.0
001630.KS,20180205,75900.0,76200.0,74400.0,75100.0,29230.0
001630.KS,20180202,76300.0,76400.0,74600.0,74900.0,20493.0
001630.KS,20180201,79000.0,79600.0,76300.0,76300.0,34603.0
001630.KS,20180131,78000.0,78500.0,76900.0,78200.0,20344.0
001630.KS,20180130,78700.0,80900.0,78000.0,78700.0,33545.0
001630.KS,20180129,79300.0,79300.0,77300.0,79000.0,14324.0
001630.KS,20180126,78600.0,79200.0,77900.0,78600.0,15861.0
001630.KS,20180125,78300.0,78800.0,77300.0,78600.0,15720.0
001630.KS,20180124,78000.0,78500.0,77000.0,78100.0,11698.0
001630.KS,20180123,76300.0,77900.0,76300.0,77800.0,13791.0
001630.KS,20180122,75900.0,76300.0,74800.0,76300.0,9555.0
001630.KS,20180119,76900.0,77400.0,75200.0,76100.0,12541.0
001630.KS,20180118,75500.0,76200.0,74900.0,76000.0,13295.0
001630.KS,20180117,77200.0,77300.0,74800.0,76000.0,9806.0
001630.KS,20180116,76500.0,77900.0,75500.0,77300.0,17589.0
001630.KS,20180115,78500.0,79000.0,75600.0,77300.0,28425.0
001630.KS,20180112,73200.0,78200.0,73100.0,77000.0,77725.0
001630.KS,20180111,73700.0,73800.0,71700.0,73500.0,17812.0
001630.KS,20180110,72900.0,73700.0,72100.0,73400.0,14287.0
001630.KS,20180109,70900.0,73400.0,70700.0,73100.0,18825.0
001630.KS,20180108,72300.0,72300.0,70200.0,71000.0,9667.0
001630.KS,20180105,71300.0,72300.0,71000.0,71000.0,13156.0
001630.KS,20180104,73700.0,73700.0,71300.0,71500.0,8277.0
001630.KS,20180103,73400.0,73800.0,71700.0,73700.0,20423.0
001630.KS,20180102,72400.0,72600.0,70800.0,71900.0,17257.0
001630.KS,20171228,71700.0,72700.0,70900.0,72500.0,9071.0
001630.KS,20171227,70800.0,72100.0,70100.0,71500.0,12299.0
001630.KS,20171226,70200.0,71400.0,70100.0,70900.0,18899.0
001630.KS,20171222,69200.0,70300.0,68700.0,70200.0,7049.0
001630.KS,20171221,69000.0,69600.0,68800.0,69200.0,6570.0
001630.KS,20171219,71000.0,71400.0,68600.0,69700.0,27170.0
001630.KS,20171218,71500.0,71900.0,71100.0,71500.0,6131.0
001630.KS,20171215,73300.0,73400.0,71300.0,71500.0,22161.0
001630.KS,20171214,72700.0,74000.0,72500.0,73300.0,7446.0
001630.KS,20171213,72200.0,73200.0,72000.0,73000.0,7882.0
001630.KS,20171212,72300.0,72600.0,71500.0,72300.0,10895.0
001630.KS,20171211,71000.0,72300.0,70800.0,72200.0,3302.0
001630.KS,20171208,72500.0,72700.0,70700.0,71000.0,14826.0
001630.KS,20171207,73700.0,73700.0,71400.0,72500.0,11708.0
001630.KS,20171206,74100.0,74100.0,72100.0,73100.0,14373.0
001630.KS,20171205,76000.0,76000.0,72400.0,73600.0,17879.0
001630.KS,20171204,75500.0,75800.0,74800.0,75200.0,10251.0
001630.KS,20171201,73200.0,75900.0,73000.0,75300.0,16892.0
001630.KS,20171130,74000.0,74000.0,72000.0,73100.0,13542.0
001630.KS,20171129,73000.0,74200.0,72900.0,73400.0,12159.0
001630.KS,20171128,74900.0,75600.0,73100.0,73200.0,13415.0
001630.KS,20171127,73800.0,75000.0,73800.0,74500.0,8911.0
001630.KS,20171124,74800.0,75600.0,73500.0,74500.0,13341.0
001630.KS,20171123,74500.0,76500.0,73400.0,74400.0,39884.0
001630.KS,20171122,78600.0,78600.0,74300.0,74600.0,37838.0
001630.KS,20171121,78900.0,79000.0,77200.0,78100.0,16660.0
001630.KS,20171120,75800.0,79400.0,75700.0,78800.0,35045.0
001630.KS,20171117,77500.0,77800.0,75800.0,75800.0,19153.0
001630.KS,20171116,76300.0,77700.0,74200.0,77400.0,22388.0
001630.KS,20171115,76300.0,77900.0,74800.0,76800.0,56075.0
001630.KS,20171114,71200.0,76100.0,71200.0,76100.0,63137.0
001630.KS,20171113,72400.0,73000.0,71500.0,71600.0,18683.0
001630.KS,20171110,71700.0,72200.0,71000.0,72000.0,10297.0
001630.KS,20171109,72200.0,72500.0,71300.0,71400.0,23444.0
001630.KS,20171108,69600.0,72200.0,69300.0,72000.0,30686.0
001630.KS,20171107,70600.0,70700.0,68700.0,69600.0,13643.0
001630.KS,20171106,69000.0,70300.0,68100.0,70300.0,32975.0
001630.KS,20171103,68100.0,69600.0,67500.0,69600.0,36394.0
001630.KS,20171102,69000.0,69200.0,67600.0,68100.0,27496.0
001630.KS,20171101,69100.0,70400.0,68200.0,69000.0,19842.0
001630.KS,20171031,69500.0,69600.0,68200.0,68800.0,17327.0
001630.KS,20171030,70900.0,71800.0,69000.0,69400.0,20401.0
001630.KS,20171027,69800.0,71000.0,69100.0,70500.0,15738.0
001630.KS,20171026,70500.0,70900.0,69300.0,70400.0,15267.0
001630.KS,20171025,71900.0,72000.0,70600.0,70600.0,15418.0
001630.KS,20171024,72200.0,73000.0,70900.0,71500.0,13324.0
001630.KS,20171023,72500.0,73100.0,71900.0,72400.0,11791.0
001630.KS,20171020,72900.0,73600.0,72200.0,72300.0,12574.0
001630.KS,20171019,73100.0,74300.0,72300.0,73400.0,15391.0
001630.KS,20171018,72900.0,73800.0,71500.0,72100.0,19242.0
001630.KS,20171017,72400.0,73100.0,71500.0,72600.0,16766.0
001630.KS,20171016,71500.0,72000.0,70700.0,72000.0,13195.0
001630.KS,20171013,72400.0,72700.0,70900.0,71500.0,11932.0
001630.KS,20171012,72300.0,72800.0,71300.0,71900.0,16911.0
001630.KS,20171011,69100.0,71900.0,68600.0,71400.0,19599.0
001630.KS,20171010,69900.0,70600.0,68400.0,69100.0,15996.0
001630.KS,20170929,66600.0,70000.0,66600.0,69900.0,20566.0
001630.KS,20170928,68000.0,68000.0,66600.0,67000.0,5371.0
001630.KS,20170927,67400.0,68500.0,66100.0,67500.0,7154.0
001630.KS,20170926,66000.0,66000.0,66000.0,66000.0,0.0
001630.KS,20170925,68500.0,69400.0,65800.0,66000.0,26333.0
001630.KS,20170921,72400.0,75000.0,71300.0,71300.0,54274.0
001630.KS,20170920,67300.0,71600.0,67300.0,71000.0,50166.0
001630.KS,20170919,66700.0,67500.0,65800.0,67300.0,9824.0
001630.KS,20170918,67900.0,67900.0,66400.0,66700.0,9451.0
001630.KS,20170915,68100.0,68400.0,67400.0,67600.0,12716.0
001630.KS,20170914,67600.0,68900.0,67600.0,68100.0,9442.0
001630.KS,20170913,68600.0,68800.0,67600.0,67800.0,8556.0
001630.KS,20170912,67500.0,69000.0,67200.0,68700.0,11397.0
001630.KS,20170911,66800.0,67700.0,66800.0,67600.0,6178.0
001630.KS,20170908,68300.0,68400.0,66300.0,67100.0,9424.0
001630.KS,20170907,66000.0,67900.0,66000.0,67600.0,17412.0
001630.KS,20170906,65900.0,66600.0,65000.0,65800.0,16537.0
001630.KS,20170905,66800.0,67100.0,65800.0,66300.0,10134.0
001630.KS,20170904,67000.0,68200.0,66700.0,67000.0,14465.0
001630.KS,20170901,68800.0,69100.0,67800.0,69100.0,12452.0
001630.KS,20170831,69000.0,69000.0,67900.0,68700.0,8988.0
001630.KS,20170830,68500.0,69000.0,67700.0,68500.0,8742.0
001630.KS,20170829,68300.0,70100.0,67500.0,68500.0,14816.0
001630.KS,20170828,67300.0,68900.0,67100.0,68800.0,15630.0
001630.KS,20170825,66800.0,67200.0,66500.0,67000.0,8965.0
001630.KS,20170824,66700.0,67800.0,66200.0,66800.0,9328.0
001630.KS,20170823,66400.0,66800.0,66000.0,66700.0,16901.0
001630.KS,20170822,65700.0,66600.0,65700.0,66300.0,11908.0
001630.KS,20170821,66400.0,66900.0,65600.0,65900.0,14336.0
001630.KS,20170818,64500.0,66500.0,64500.0,66400.0,12277.0
001630.KS,20170817,65700.0,66000.0,64200.0,64800.0,20363.0
001630.KS,20170816,66200.0,67000.0,65400.0,66000.0,15622.0
001630.KS,20170814,66500.0,67300.0,65300.0,65700.0,13205.0
001630.KS,20170811,67000.0,67300.0,65700.0,66300.0,17316.0
001630.KS,20170810,67900.0,68600.0,66700.0,67400.0,6989.0
001630.KS,20170809,66800.0,68400.0,66800.0,67800.0,5982.0
001630.KS,20170808,68900.0,69000.0,67700.0,67800.0,8036.0
001630.KS,20170807,65700.0,69200.0,65700.0,68700.0,26481.0
001630.KS,20170804,66700.0,67100.0,66000.0,66000.0,13635.0
001630.KS,20170803,67700.0,67700.0,65500.0,66900.0,14360.0
001630.KS,20170802,67300.0,67600.0,66700.0,67600.0,5531.0
001630.KS,20170801,66200.0,67800.0,66200.0,67300.0,7412.0
001630.KS,20170731,68000.0,68800.0,66500.0,66700.0,31643.0
001630.KS,20170728,70600.0,70800.0,69500.0,69900.0,11224.0
001630.KS,20170727,71000.0,71000.0,70000.0,70600.0,5653.0
001630.KS,20170726,69200.0,70700.0,69100.0,70400.0,19013.0
001630.KS,20170725,70000.0,71000.0,68900.0,69200.0,21100.0
001630.KS,20170724,69500.0,69900.0,68600.0,69400.0,6056.0
001630.KS,20170721,70700.0,70700.0,68800.0,69100.0,11962.0
001630.KS,20170720,70000.0,70800.0,69600.0,70400.0,7171.0
001630.KS,20170719,70300.0,71500.0,69500.0,70000.0,10812.0
