<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
111770.KS,20180518,32350.0,33300.0,32050.0,33200.0,116661
111770.KS,20180517,33100.0,33550.0,32100.0,32350.0,165990
111770.KS,20180516,31600.0,33100.0,31050.0,32950.0,249134
111770.KS,20180515,31050.0,31550.0,31000.0,31500.0,47923
111770.KS,20180514,31300.0,31750.0,31050.0,31400.0,86503
111770.KS,20180511,30900.0,31200.0,30400.0,31150.0,93893
111770.KS,20180510,29850.0,31250.0,29800.0,31250.0,118034
111770.KS,20180509,30200.0,30700.0,29500.0,30100.0,80823
111770.KS,20180508,31100.0,31200.0,29800.0,29900.0,110345
111770.KS,20180504,31000.0,31500.0,30650.0,31100.0,169266
111770.KS,20180503,30700.0,31550.0,30700.0,31250.0,146570
111770.KS,20180502,29900.0,30900.0,29900.0,30700.0,70250
111770.KS,20180430,30750.0,30900.0,29650.0,29900.0,100754
111770.KS,20180427,31000.0,31400.0,30550.0,30750.0,85288
111770.KS,20180426,30350.0,31550.0,30200.0,31000.0,200789
111770.KS,20180425,30000.0,31000.0,29500.0,30600.0,268873
111770.KS,20180424,29200.0,30050.0,29050.0,29900.0,220770
111770.KS,20180423,28750.0,29100.0,28400.0,28950.0,99173
111770.KS,20180420,28050.0,28850.0,28050.0,28700.0,54226
111770.KS,20180419,28350.0,28700.0,27750.0,28300.0,142289
111770.KS,20180418,28600.0,28950.0,28350.0,28650.0,60897
111770.KS,20180417,28400.0,28750.0,28050.0,28600.0,98317
111770.KS,20180416,27750.0,28650.0,27500.0,28350.0,234452
111770.KS,20180413,27000.0,27800.0,26950.0,27550.0,135550
111770.KS,20180412,27000.0,27500.0,26750.0,27000.0,118535
111770.KS,20180411,26850.0,27050.0,26650.0,26700.0,70486
111770.KS,20180410,26500.0,27250.0,26400.0,27000.0,268549
111770.KS,20180409,26800.0,26950.0,26450.0,26650.0,98052
111770.KS,20180406,27100.0,27100.0,26650.0,26850.0,96569
111770.KS,20180405,27250.0,27750.0,27150.0,27150.0,59843
111770.KS,20180404,27800.0,28100.0,27200.0,27200.0,61595
111770.KS,20180403,28300.0,28650.0,27700.0,27800.0,78088
111770.KS,20180402,28050.0,28600.0,28050.0,28450.0,66745
111770.KS,20180330,27450.0,28200.0,27350.0,28050.0,45080
111770.KS,20180329,27200.0,27500.0,27000.0,27300.0,45204
111770.KS,20180328,27250.0,27550.0,27100.0,27300.0,42030
111770.KS,20180327,27700.0,27900.0,27350.0,27400.0,48916
111770.KS,20180326,27100.0,27800.0,26950.0,27650.0,58965
111770.KS,20180323,28050.0,28050.0,27100.0,27150.0,85283
111770.KS,20180322,28300.0,28900.0,28300.0,28450.0,66245
111770.KS,20180321,27950.0,28550.0,27950.0,28400.0,46380
111770.KS,20180320,27700.0,28300.0,27700.0,28150.0,42976
111770.KS,20180319,28150.0,28300.0,27550.0,28000.0,59180
111770.KS,20180316,27850.0,28100.0,27450.0,28000.0,87542
111770.KS,20180315,27750.0,28050.0,27500.0,27900.0,103271
111770.KS,20180314,27800.0,28200.0,27300.0,28100.0,58903
111770.KS,20180313,28000.0,28400.0,27950.0,28000.0,99345
111770.KS,20180312,28300.0,28400.0,27900.0,28400.0,74158
111770.KS,20180309,27400.0,28050.0,27400.0,28050.0,108972
111770.KS,20180308,27050.0,27850.0,27050.0,27550.0,133257
111770.KS,20180307,27500.0,27800.0,27000.0,27050.0,133517
111770.KS,20180306,27200.0,28250.0,27200.0,27850.0,208411
111770.KS,20180305,28500.0,28800.0,26850.0,26900.0,158903
111770.KS,20180302,29250.0,29250.0,28600.0,28600.0,136039
