<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
000880.KS,20180518,38950.0,39400.0,38750.0,39000.0,168083.0
000880.KS,20180517,39700.0,39700.0,38700.0,38750.0,467664.0
000880.KS,20180516,41000.0,41150.0,39250.0,39700.0,536064.0
000880.KS,20180515,41950.0,42000.0,41100.0,41300.0,343179.0
000880.KS,20180514,41050.0,42950.0,41000.0,41950.0,696147.0
000880.KS,20180511,39450.0,41100.0,38950.0,41050.0,539986.0
000880.KS,20180510,39250.0,40000.0,39150.0,39400.0,335975.0
000880.KS,20180509,39450.0,39600.0,39100.0,39350.0,249077.0
000880.KS,20180508,39050.0,39450.0,38800.0,39200.0,283609.0
000880.KS,20180504,39200.0,39200.0,38300.0,38500.0,250645.0
000880.KS,20180503,39250.0,39600.0,39050.0,39200.0,160008.0
000880.KS,20180502,39850.0,40550.0,38750.0,39400.0,481022.0
000880.KS,20180430,40400.0,40700.0,39750.0,39950.0,301187.0
000880.KS,20180427,40350.0,40700.0,39800.0,40050.0,224354.0
000880.KS,20180426,40600.0,40800.0,40100.0,40450.0,160817.0
000880.KS,20180425,41000.0,41050.0,40050.0,40300.0,193147.0
000880.KS,20180424,41050.0,41700.0,40800.0,41100.0,241832.0
000880.KS,20180423,41500.0,41700.0,40550.0,41050.0,281511.0
000880.KS,20180420,40100.0,41500.0,39700.0,41250.0,449700.0
000880.KS,20180419,39950.0,40650.0,39700.0,40100.0,387575.0
000880.KS,20180418,38900.0,40100.0,38800.0,40100.0,326116.0
000880.KS,20180417,38900.0,39250.0,38300.0,38650.0,205032.0
000880.KS,20180416,39850.0,39900.0,38850.0,38850.0,206598.0
000880.KS,20180413,39050.0,39800.0,39050.0,39650.0,192949.0
000880.KS,20180412,39900.0,39950.0,38950.0,38950.0,435362.0
000880.KS,20180411,39050.0,39950.0,39050.0,39850.0,256776.0
000880.KS,20180410,38650.0,39350.0,38500.0,39100.0,266823.0
000880.KS,20180409,38300.0,39250.0,38150.0,38900.0,200895.0
000880.KS,20180406,38500.0,38750.0,38300.0,38650.0,212790.0
000880.KS,20180405,38350.0,38850.0,38050.0,38650.0,229060.0
000880.KS,20180404,39050.0,39100.0,38100.0,38200.0,342937.0
000880.KS,20180403,38350.0,39600.0,38000.0,39400.0,310331.0
000880.KS,20180402,39200.0,39600.0,38550.0,38750.0,251850.0
000880.KS,20180330,39600.0,39700.0,39000.0,39150.0,197801.0
000880.KS,20180329,39500.0,40300.0,38950.0,39350.0,321782.0
000880.KS,20180328,40300.0,40300.0,39300.0,39600.0,327875.0
000880.KS,20180327,38800.0,40450.0,38800.0,39850.0,379520.0
000880.KS,20180326,38200.0,39400.0,38200.0,38500.0,305737.0
000880.KS,20180323,39000.0,39250.0,38500.0,38500.0,279735.0
000880.KS,20180322,39500.0,40300.0,39350.0,39700.0,304230.0
000880.KS,20180321,40400.0,40450.0,39250.0,39300.0,701779.0
000880.KS,20180320,41000.0,41000.0,40400.0,40450.0,234587.0
000880.KS,20180319,41650.0,41750.0,40600.0,41250.0,188076.0
000880.KS,20180316,41050.0,41550.0,40750.0,41350.0,172779.0
000880.KS,20180315,41000.0,41200.0,40500.0,41100.0,193711.0
000880.KS,20180314,41150.0,41300.0,40700.0,41000.0,289324.0
000880.KS,20180313,42300.0,42300.0,41450.0,41500.0,290175.0
000880.KS,20180312,42850.0,42850.0,42150.0,42450.0,250611.0
000880.KS,20180309,41650.0,42600.0,41650.0,42450.0,298126.0
000880.KS,20180308,41800.0,42250.0,41250.0,41600.0,285108.0
000880.KS,20180307,42000.0,42150.0,41200.0,41700.0,305820.0
000880.KS,20180306,43000.0,43050.0,41950.0,42200.0,301848.0
000880.KS,20180305,42650.0,42850.0,42200.0,42450.0,226581.0
000880.KS,20180302,43300.0,43350.0,42150.0,42950.0,366895.0
000880.KS,20180228,44700.0,44850.0,44000.0,44150.0,268832.0
000880.KS,20180227,44700.0,45700.0,44500.0,44900.0,485399.0
000880.KS,20180226,43050.0,43700.0,42600.0,43600.0,262779.0
000880.KS,20180223,42700.0,43350.0,42100.0,43050.0,168708.0
000880.KS,20180222,42450.0,42450.0,41500.0,42300.0,111676.0
000880.KS,20180221,42350.0,42900.0,42150.0,42800.0,98428.0
000880.KS,20180220,42550.0,43300.0,42150.0,42500.0,119398.0
000880.KS,20180219,42400.0,43200.0,42200.0,42800.0,299924.0
000880.KS,20180214,41650.0,42350.0,41600.0,41750.0,298794.0
000880.KS,20180213,43200.0,43550.0,41800.0,41850.0,313954.0
000880.KS,20180212,43650.0,43850.0,42800.0,42900.0,227383.0
000880.KS,20180209,42350.0,44050.0,42350.0,43650.0,205863.0
000880.KS,20180208,43700.0,44500.0,43300.0,43500.0,268602.0
000880.KS,20180207,44800.0,45350.0,43500.0,43700.0,231904.0
000880.KS,20180206,44150.0,45000.0,43200.0,44400.0,357380.0
000880.KS,20180205,45800.0,46300.0,44850.0,45500.0,157309.0
000880.KS,20180202,47100.0,47450.0,45850.0,46400.0,164227.0
000880.KS,20180201,46700.0,47800.0,46250.0,47000.0,224203.0
000880.KS,20180131,46900.0,47400.0,45650.0,47050.0,319763.0
000880.KS,20180130,48250.0,48750.0,47150.0,47150.0,249512.0
000880.KS,20180129,47000.0,48250.0,46750.0,48200.0,298648.0
000880.KS,20180126,46950.0,47300.0,46100.0,46950.0,195282.0
000880.KS,20180125,46700.0,47500.0,46450.0,46950.0,219407.0
000880.KS,20180124,47950.0,47950.0,46700.0,46700.0,219891.0
000880.KS,20180123,46450.0,48100.0,46450.0,48050.0,339103.0
000880.KS,20180122,46000.0,47750.0,45550.0,47000.0,233783.0
000880.KS,20180119,44750.0,46700.0,44750.0,46600.0,264504.0
000880.KS,20180118,44700.0,45750.0,44700.0,45000.0,232619.0
000880.KS,20180117,44850.0,45800.0,44300.0,45000.0,207340.0
000880.KS,20180116,45500.0,45800.0,45000.0,45000.0,207134.0
000880.KS,20180115,44800.0,46500.0,44800.0,45850.0,223974.0
000880.KS,20180112,44900.0,45450.0,44000.0,44650.0,332236.0
000880.KS,20180111,46300.0,46500.0,44500.0,44850.0,348044.0
000880.KS,20180110,46050.0,46950.0,45800.0,46000.0,251898.0
000880.KS,20180109,45800.0,47400.0,45800.0,45850.0,414873.0
000880.KS,20180108,46350.0,46550.0,45600.0,45700.0,279136.0
000880.KS,20180105,45000.0,47000.0,44800.0,46400.0,1016729.0
000880.KS,20180104,43500.0,44450.0,43150.0,43600.0,328903.0
000880.KS,20180103,42900.0,43650.0,42850.0,43000.0,227775.0
000880.KS,20180102,41900.0,43400.0,41850.0,43250.0,319909.0
000880.KS,20171228,40650.0,41700.0,40600.0,41500.0,162392.0
000880.KS,20171227,41550.0,41550.0,40200.0,41050.0,198722.0
000880.KS,20171226,40700.0,41250.0,40700.0,41000.0,182198.0
000880.KS,20171222,40900.0,41250.0,40200.0,40700.0,179043.0
000880.KS,20171221,41250.0,41650.0,40400.0,40500.0,230578.0
000880.KS,20171219,42000.0,43000.0,41500.0,41900.0,269406.0
000880.KS,20171218,41950.0,42750.0,41900.0,42000.0,208847.0
000880.KS,20171215,41100.0,42550.0,41050.0,41550.0,571259.0
000880.KS,20171214,41600.0,41700.0,40700.0,40700.0,423978.0
000880.KS,20171213,39600.0,41950.0,39600.0,41500.0,479003.0
000880.KS,20171212,39800.0,40100.0,39500.0,39500.0,205235.0
000880.KS,20171211,39550.0,40050.0,39500.0,40000.0,141360.0
000880.KS,20171208,40650.0,40700.0,39700.0,39750.0,232177.0
000880.KS,20171207,41450.0,41850.0,40500.0,40750.0,187880.0
000880.KS,20171206,42200.0,42200.0,41500.0,41550.0,158043.0
000880.KS,20171205,41100.0,42150.0,41000.0,42050.0,185592.0
000880.KS,20171204,40950.0,41650.0,40550.0,41350.0,160308.0
000880.KS,20171201,41500.0,41550.0,40300.0,40750.0,270545.0
000880.KS,20171130,41850.0,41850.0,41000.0,41500.0,285858.0
000880.KS,20171129,40400.0,41550.0,40300.0,41400.0,206030.0
000880.KS,20171128,40100.0,41050.0,40050.0,40300.0,228383.0
000880.KS,20171127,40550.0,40950.0,40100.0,40300.0,204275.0
000880.KS,20171124,40950.0,40950.0,40400.0,40500.0,134155.0
000880.KS,20171123,40900.0,41200.0,40600.0,40750.0,156021.0
000880.KS,20171122,41000.0,41550.0,40900.0,41150.0,161638.0
000880.KS,20171121,41350.0,41600.0,40750.0,40800.0,275354.0
000880.KS,20171120,41700.0,42200.0,41100.0,41300.0,210232.0
000880.KS,20171117,41950.0,42250.0,41400.0,41800.0,255319.0
000880.KS,20171116,41200.0,41750.0,40800.0,41450.0,269906.0
000880.KS,20171115,41200.0,41650.0,40600.0,41050.0,333786.0
000880.KS,20171114,41450.0,42250.0,41050.0,41150.0,327931.0
000880.KS,20171113,43700.0,44300.0,41350.0,41400.0,569475.0
000880.KS,20171110,44050.0,44750.0,43800.0,44000.0,159514.0
000880.KS,20171109,44400.0,44600.0,44000.0,44100.0,223893.0
000880.KS,20171108,45450.0,45500.0,44050.0,44250.0,307875.0
000880.KS,20171107,44800.0,45450.0,44600.0,45450.0,155980.0
000880.KS,20171106,45900.0,46000.0,44700.0,44750.0,161624.0
000880.KS,20171103,46150.0,46650.0,45700.0,45900.0,118700.0
000880.KS,20171102,44650.0,46150.0,44600.0,46050.0,322801.0
000880.KS,20171101,44450.0,45500.0,44400.0,44750.0,270501.0
000880.KS,20171031,44400.0,45000.0,44200.0,44650.0,329160.0
000880.KS,20171030,45500.0,45850.0,44200.0,44400.0,303196.0
000880.KS,20171027,45100.0,45750.0,45100.0,45400.0,183792.0
000880.KS,20171026,46000.0,46400.0,45150.0,45300.0,266007.0
000880.KS,20171025,47000.0,47350.0,45300.0,46400.0,372266.0
000880.KS,20171024,46750.0,47350.0,46200.0,47000.0,188155.0
000880.KS,20171023,46300.0,47450.0,46000.0,46600.0,399666.0
000880.KS,20171020,45100.0,46100.0,44600.0,45500.0,216353.0
000880.KS,20171019,45100.0,45400.0,44150.0,45000.0,295178.0
000880.KS,20171018,45900.0,46200.0,44900.0,45100.0,187516.0
000880.KS,20171017,47000.0,47000.0,45700.0,46250.0,167250.0
000880.KS,20171016,46000.0,47050.0,46000.0,46850.0,196504.0
000880.KS,20171013,46300.0,46550.0,45500.0,45800.0,137752.0
000880.KS,20171012,46000.0,46900.0,45750.0,46000.0,197872.0
000880.KS,20171011,46500.0,46550.0,45200.0,46050.0,265038.0
000880.KS,20171010,44000.0,46150.0,43200.0,46100.0,357878.0
000880.KS,20170929,44500.0,44500.0,43600.0,44000.0,164580.0
000880.KS,20170928,43300.0,44150.0,43000.0,44100.0,178383.0
000880.KS,20170927,44050.0,44950.0,43150.0,43650.0,219741.0
000880.KS,20170926,43600.0,43600.0,43600.0,43600.0,0.0
000880.KS,20170925,45400.0,45400.0,42500.0,43600.0,544021.0
000880.KS,20170921,46600.0,47250.0,46300.0,46700.0,163464.0
000880.KS,20170920,46450.0,47350.0,46400.0,46900.0,264478.0
000880.KS,20170919,47050.0,47300.0,46150.0,46300.0,302944.0
000880.KS,20170918,46650.0,47550.0,46600.0,46950.0,176418.0
000880.KS,20170915,46850.0,47100.0,46200.0,47050.0,295682.0
000880.KS,20170914,48000.0,48400.0,46750.0,47050.0,294830.0
000880.KS,20170913,48200.0,48550.0,47650.0,48050.0,223842.0
000880.KS,20170912,47550.0,48300.0,47100.0,48200.0,235456.0
000880.KS,20170911,47300.0,47650.0,46900.0,47350.0,156234.0
000880.KS,20170908,47300.0,47600.0,46850.0,47300.0,130815.0
000880.KS,20170907,47050.0,47400.0,46700.0,47300.0,186284.0
000880.KS,20170906,46450.0,47850.0,46400.0,47250.0,244808.0
000880.KS,20170905,47750.0,47950.0,46400.0,46450.0,314453.0
000880.KS,20170904,47650.0,48250.0,47500.0,47500.0,187675.0
000880.KS,20170901,49300.0,49400.0,48350.0,48650.0,214948.0
000880.KS,20170831,49000.0,49850.0,49000.0,49150.0,312393.0
000880.KS,20170830,49500.0,49500.0,48450.0,49200.0,246490.0
000880.KS,20170829,49200.0,49550.0,48650.0,49350.0,169472.0
000880.KS,20170828,49100.0,49950.0,48700.0,49300.0,264779.0
000880.KS,20170825,50200.0,50500.0,48950.0,49200.0,749687.0
000880.KS,20170824,51600.0,52300.0,51200.0,51400.0,173467.0
000880.KS,20170823,52100.0,52200.0,51000.0,52000.0,141036.0
000880.KS,20170822,51200.0,52900.0,51100.0,51800.0,324679.0
000880.KS,20170821,51600.0,51700.0,50500.0,50600.0,241418.0
000880.KS,20170818,50700.0,51800.0,50600.0,51700.0,177128.0
000880.KS,20170817,51500.0,51800.0,50800.0,51400.0,163654.0
000880.KS,20170816,50700.0,51800.0,50300.0,51600.0,285105.0
000880.KS,20170814,52000.0,52100.0,49950.0,50700.0,437881.0
000880.KS,20170811,49800.0,51400.0,49750.0,51200.0,409033.0
000880.KS,20170810,50500.0,51000.0,49100.0,50800.0,307344.0
000880.KS,20170809,50000.0,50900.0,49900.0,50700.0,200589.0
000880.KS,20170808,50100.0,51000.0,49750.0,50600.0,263112.0
000880.KS,20170807,49000.0,50300.0,48900.0,50000.0,218801.0
000880.KS,20170804,47900.0,49050.0,47900.0,48850.0,116886.0
000880.KS,20170803,49600.0,49700.0,47750.0,48800.0,289586.0
000880.KS,20170802,49650.0,50400.0,49100.0,49600.0,251730.0
000880.KS,20170801,48650.0,49800.0,48200.0,49600.0,312214.0
000880.KS,20170731,47800.0,48950.0,47800.0,48950.0,179061.0
000880.KS,20170728,48400.0,48600.0,47600.0,47850.0,177808.0
000880.KS,20170727,47850.0,48850.0,47750.0,48750.0,175431.0
000880.KS,20170726,49050.0,49050.0,47550.0,47850.0,186384.0
000880.KS,20170725,48400.0,49150.0,48100.0,48750.0,216447.0
000880.KS,20170724,49000.0,49050.0,48050.0,48400.0,149985.0
000880.KS,20170721,48550.0,49000.0,48150.0,48800.0,200758.0
000880.KS,20170720,48300.0,48700.0,47350.0,48600.0,285843.0
000880.KS,20170719,48300.0,48350.0,47550.0,48100.0,304334.0
000880.KS,20170718,49000.0,49050.0,47250.0,47650.0,413228.0
000880.KS,20170717,49500.0,50500.0,48150.0,48650.0,428771.0
000880.KS,20170714,47400.0,49200.0,47400.0,48800.0,550135.0
000880.KS,20170713,46850.0,47900.0,46750.0,47000.0,269309.0
000880.KS,20170712,47650.0,47650.0,46500.0,46700.0,432423.0
000880.KS,20170711,48800.0,48800.0,47450.0,48300.0,367977.0
000880.KS,20170710,46350.0,48500.0,46150.0,48500.0,344556.0
000880.KS,20170707,46000.0,46700.0,46000.0,46550.0,167906.0
000880.KS,20170706,46100.0,46600.0,45800.0,46450.0,187287.0
000880.KS,20170705,45800.0,46150.0,45550.0,46100.0,158406.0
000880.KS,20170704,47600.0,47800.0,45850.0,46050.0,230171.0
000880.KS,20170703,47800.0,48500.0,47450.0,47650.0,246554.0
000880.KS,20170630,46900.0,47600.0,46300.0,47400.0,216932.0
000880.KS,20170629,47500.0,47550.0,46550.0,47050.0,219112.0
000880.KS,20170628,46800.0,48000.0,46600.0,47300.0,343760.0
000880.KS,20170627,45100.0,47000.0,45050.0,47000.0,301770.0
000880.KS,20170626,46050.0,46250.0,45250.0,45300.0,149528.0
000880.KS,20170623,46350.0,46600.0,45800.0,46400.0,144410.0
000880.KS,20170622,45700.0,46700.0,45150.0,46250.0,237327.0
000880.KS,20170621,45300.0,45850.0,44500.0,45700.0,198492.0
000880.KS,20170620,45200.0,46700.0,45200.0,45750.0,289526.0
000880.KS,20170619,46250.0,46550.0,44850.0,45150.0,368920.0
000880.KS,20170616,46500.0,46900.0,45800.0,46550.0,193387.0
000880.KS,20170615,47300.0,47450.0,45500.0,46350.0,415147.0
000880.KS,20170614,48100.0,48450.0,47350.0,47600.0,182790.0
000880.KS,20170613,47150.0,48000.0,47100.0,48000.0,201739.0
000880.KS,20170612,48100.0,48850.0,46700.0,47150.0,286317.0
000880.KS,20170609,47850.0,48450.0,47600.0,48300.0,281023.0
000880.KS,20170608,48350.0,48350.0,47200.0,47850.0,432234.0
000880.KS,20170607,47250.0,48400.0,46950.0,48100.0,329657.0
000880.KS,20170605,48900.0,48900.0,47500.0,47500.0,377147.0
000880.KS,20170602,49200.0,49200.0,47900.0,49000.0,386140.0
000880.KS,20170601,47800.0,48750.0,47050.0,48750.0,454562.0
000880.KS,20170531,47800.0,48850.0,47150.0,47850.0,427907.0
000880.KS,20170530,48500.0,49350.0,47250.0,47850.0,576972.0
000880.KS,20170529,46650.0,48700.0,46600.0,48000.0,603927.0
000880.KS,20170526,47500.0,47850.0,45850.0,46200.0,547656.0
000880.KS,20170525,46150.0,47450.0,46050.0,47450.0,296646.0
000880.KS,20170524,46900.0,46900.0,46250.0,46400.0,234998.0
000880.KS,20170523,45850.0,46800.0,45450.0,46400.0,387205.0
000880.KS,20170522,45950.0,46300.0,45550.0,45800.0,352803.0
000880.KS,20170519,44300.0,45650.0,43950.0,45450.0,342447.0
000880.KS,20170518,43600.0,44500.0,43300.0,44150.0,295408.0
000880.KS,20170517,44200.0,44500.0,43000.0,44350.0,493866.0
000880.KS,20170516,43750.0,44000.0,42350.0,43950.0,704066.0
000880.KS,20170515,42750.0,42750.0,41700.0,42650.0,289753.0
000880.KS,20170512,42200.0,42800.0,41500.0,42550.0,419849.0
000880.KS,20170511,41650.0,42350.0,41250.0,42350.0,324319.0
000880.KS,20170510,41400.0,42500.0,41050.0,41150.0,537670.0
000880.KS,20170508,40000.0,41400.0,40000.0,41050.0,377938.0
000880.KS,20170504,39850.0,40450.0,39850.0,40050.0,292083.0
000880.KS,20170502,39950.0,40750.0,39850.0,40050.0,240469.0
000880.KS,20170428,39700.0,40450.0,39450.0,39950.0,327182.0
000880.KS,20170427,40150.0,40800.0,39400.0,40150.0,538365.0
000880.KS,20170426,39650.0,40550.0,39350.0,39700.0,714398.0
000880.KS,20170425,39200.0,39350.0,38650.0,39250.0,391498.0
000880.KS,20170424,38300.0,39200.0,38250.0,39200.0,767416.0
000880.KS,20170421,37500.0,38250.0,37200.0,38050.0,494323.0
000880.KS,20170420,36450.0,37550.0,36400.0,37350.0,561174.0
000880.KS,20170419,36650.0,36800.0,36250.0,36450.0,348424.0
000880.KS,20170418,35550.0,36650.0,35500.0,36500.0,427061.0
000880.KS,20170417,35300.0,35600.0,35150.0,35450.0,141620.0
000880.KS,20170414,35100.0,35450.0,35050.0,35350.0,106866.0
000880.KS,20170413,35250.0,35450.0,34950.0,35100.0,204337.0
000880.KS,20170412,35200.0,35450.0,35050.0,35050.0,166634.0
000880.KS,20170411,35200.0,35550.0,34900.0,35200.0,179880.0
000880.KS,20170410,35700.0,35800.0,35050.0,35150.0,174068.0
000880.KS,20170407,36150.0,36200.0,35700.0,35800.0,126004.0
000880.KS,20170406,35950.0,36000.0,35650.0,35900.0,123814.0
000880.KS,20170405,35950.0,36000.0,35650.0,35900.0,200033.0
000880.KS,20170404,35600.0,35900.0,35500.0,35700.0,114592.0
000880.KS,20170403,36000.0,36200.0,35450.0,35750.0,200293.0
000880.KS,20170331,35900.0,36500.0,35700.0,35900.0,235827.0
000880.KS,20170330,36250.0,36450.0,35600.0,35750.0,188578.0
000880.KS,20170329,36100.0,36350.0,35950.0,36150.0,182345.0
000880.KS,20170328,35550.0,36450.0,35550.0,36000.0,409873.0
000880.KS,20170327,35550.0,35750.0,35250.0,35600.0,114032.0
000880.KS,20170324,35600.0,35750.0,35350.0,35650.0,207941.0
000880.KS,20170323,35200.0,35550.0,34950.0,35550.0,217153.0
000880.KS,20170322,35100.0,35500.0,34700.0,35100.0,270387.0
000880.KS,20170321,35150.0,35500.0,35050.0,35100.0,173618.0
000880.KS,20170320,35500.0,35550.0,34900.0,35150.0,186154.0
000880.KS,20170317,34700.0,35400.0,34650.0,35400.0,207785.0
000880.KS,20170316,34800.0,35200.0,34150.0,34600.0,323623.0
000880.KS,20170315,35200.0,35250.0,34550.0,34650.0,222174.0
000880.KS,20170314,35350.0,35450.0,35050.0,35050.0,279924.0
000880.KS,20170313,35200.0,35550.0,35100.0,35350.0,128026.0
000880.KS,20170310,35200.0,35450.0,35050.0,35200.0,159952.0
000880.KS,20170309,35700.0,35800.0,35200.0,35200.0,226564.0
000880.KS,20170308,36000.0,36150.0,35550.0,35700.0,117368.0
000880.KS,20170307,35550.0,36200.0,35300.0,36050.0,191446.0
000880.KS,20170306,35600.0,35700.0,35050.0,35550.0,243014.0
000880.KS,20170303,35700.0,36600.0,35650.0,35950.0,221259.0
000880.KS,20170302,36700.0,36800.0,35750.0,35800.0,299957.0
000880.KS,20170228,36550.0,36750.0,36100.0,36400.0,260774.0
000880.KS,20170227,37050.0,37250.0,36500.0,36500.0,266016.0
000880.KS,20170224,36200.0,37350.0,36200.0,36900.0,809647.0
000880.KS,20170223,35900.0,36000.0,35350.0,35450.0,256622.0
000880.KS,20170222,35950.0,35950.0,35500.0,35900.0,142742.0
000880.KS,20170221,35350.0,35850.0,35300.0,35800.0,86574.0
000880.KS,20170220,35650.0,35700.0,35250.0,35500.0,144770.0
000880.KS,20170217,35600.0,35700.0,35250.0,35500.0,92420.0
000880.KS,20170216,36500.0,36550.0,35550.0,35650.0,170257.0
