<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
004910.KS,20180518,9550.0,9550.0,9290.0,9500.0,32012.0
004910.KS,20180517,9270.0,9750.0,9120.0,9410.0,94554.0
004910.KS,20180516,9260.0,9370.0,9100.0,9180.0,90024.0
004910.KS,20180515,9930.0,9930.0,9500.0,9570.0,145127.0
004910.KS,20180514,9510.0,9870.0,9450.0,9710.0,170901.0
004910.KS,20180511,9290.0,9500.0,9180.0,9410.0,42712.0
004910.KS,20180510,9410.0,9410.0,9140.0,9190.0,18862.0
004910.KS,20180509,9290.0,9290.0,9050.0,9250.0,44138.0
004910.KS,20180508,9480.0,9580.0,9290.0,9290.0,77943.0
004910.KS,20180504,9460.0,9620.0,9300.0,9470.0,160586.0
004910.KS,20180503,9780.0,9850.0,9390.0,9390.0,83120.0
004910.KS,20180502,9600.0,9910.0,9450.0,9760.0,263375.0
004910.KS,20180430,9100.0,9460.0,9100.0,9460.0,240009.0
004910.KS,20180427,9220.0,9230.0,9050.0,9070.0,27012.0
004910.KS,20180426,9110.0,9200.0,9080.0,9170.0,19689.0
004910.KS,20180425,9250.0,9250.0,9020.0,9090.0,33346.0
004910.KS,20180424,9120.0,9250.0,9030.0,9190.0,38554.0
004910.KS,20180423,9140.0,9500.0,9130.0,9250.0,133444.0
004910.KS,20180420,9140.0,9200.0,8940.0,9090.0,43839.0
004910.KS,20180419,8830.0,9200.0,8700.0,9170.0,95780.0
004910.KS,20180418,8790.0,8790.0,8560.0,8760.0,20808.0
004910.KS,20180417,8790.0,8790.0,8700.0,8760.0,6641.0
004910.KS,20180416,8800.0,8830.0,8710.0,8760.0,16307.0
004910.KS,20180413,8770.0,8770.0,8700.0,8750.0,11422.0
004910.KS,20180412,8750.0,8750.0,8630.0,8720.0,15112.0
004910.KS,20180411,8820.0,8820.0,8680.0,8680.0,13126.0
004910.KS,20180410,8740.0,8790.0,8640.0,8720.0,11969.0
004910.KS,20180409,8810.0,8890.0,8680.0,8720.0,12313.0
004910.KS,20180406,8900.0,8900.0,8770.0,8780.0,12019.0
004910.KS,20180405,8770.0,8890.0,8730.0,8880.0,8507.0
004910.KS,20180404,8990.0,8990.0,8760.0,8760.0,12271.0
004910.KS,20180403,8880.0,8990.0,8790.0,8900.0,10721.0
004910.KS,20180402,8800.0,9020.0,8800.0,8880.0,12190.0
004910.KS,20180330,8800.0,8970.0,8670.0,8940.0,16830.0
004910.KS,20180329,8770.0,8770.0,8620.0,8650.0,7869.0
004910.KS,20180328,8610.0,8790.0,8610.0,8690.0,9998.0
004910.KS,20180327,8660.0,8790.0,8660.0,8730.0,13331.0
004910.KS,20180326,8730.0,8780.0,8680.0,8710.0,25603.0
004910.KS,20180323,8820.0,8990.0,8710.0,8730.0,36406.0
004910.KS,20180322,9170.0,9170.0,8960.0,8990.0,25389.0
004910.KS,20180321,9260.0,9260.0,9030.0,9120.0,21484.0
004910.KS,20180320,9250.0,9250.0,9130.0,9180.0,7283.0
004910.KS,20180319,9240.0,9300.0,9140.0,9250.0,8013.0
004910.KS,20180316,9200.0,9250.0,9050.0,9190.0,11215.0
004910.KS,20180315,9210.0,9270.0,9150.0,9160.0,13802.0
004910.KS,20180314,9410.0,9410.0,9190.0,9190.0,23999.0
004910.KS,20180313,9030.0,9930.0,9000.0,9380.0,199580.0
004910.KS,20180312,9060.0,9060.0,8890.0,8970.0,25951.0
004910.KS,20180309,8790.0,8970.0,8750.0,8970.0,34516.0
004910.KS,20180308,8930.0,8930.0,8760.0,8770.0,29801.0
004910.KS,20180307,8970.0,8970.0,8770.0,8870.0,30249.0
004910.KS,20180306,9050.0,9140.0,8900.0,8970.0,21897.0
004910.KS,20180305,9380.0,9380.0,8750.0,9070.0,43531.0
