<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
003280.KS,20180425,827.0,829.0,801.0,805.0,4638106.0
003280.KS,20180424,808.0,837.0,780.0,827.0,14355138.0
003280.KS,20180423,790.0,846.0,776.0,811.0,19332231.0
003280.KS,20180420,770.0,785.0,757.0,770.0,3310951.0
003280.KS,20180419,785.0,785.0,761.0,767.0,3496015.0
003280.KS,20180418,770.0,792.0,762.0,775.0,4241521.0
003280.KS,20180417,733.0,800.0,733.0,770.0,8952788.0
003280.KS,20180416,753.0,756.0,730.0,733.0,2738083.0
003280.KS,20180413,766.0,772.0,745.0,753.0,2910904.0
003280.KS,20180412,755.0,797.0,751.0,762.0,6821784.0
003280.KS,20180411,752.0,758.0,734.0,742.0,2820625.0
003280.KS,20180410,758.0,771.0,724.0,740.0,5116964.0
003280.KS,20180409,781.0,785.0,744.0,755.0,6735541.0
003280.KS,20180406,801.0,864.0,775.0,791.0,20248315.0
003280.KS,20180405,719.0,875.0,710.0,789.0,62093790.0
003280.KS,20180404,725.0,738.0,703.0,711.0,5468112.0
003280.KS,20180403,680.0,742.0,672.0,739.0,10665780.0
003280.KS,20180402,675.0,695.0,672.0,687.0,3841398.0
003280.KS,20180330,675.0,697.0,660.0,668.0,6645006.0
003280.KS,20180329,700.0,711.0,650.0,666.0,13207826.0
003280.KS,20180328,687.0,837.0,686.0,713.0,66104567.0
003280.KS,20180327,636.0,652.0,635.0,644.0,708416.0
003280.KS,20180326,614.0,636.0,612.0,636.0,1047695.0
003280.KS,20180323,649.0,656.0,626.0,626.0,1875704.0
003280.KS,20180322,679.0,679.0,653.0,655.0,2661473.0
003280.KS,20180321,703.0,710.0,670.0,679.0,3235984.0
003280.KS,20180320,709.0,709.0,700.0,706.0,1166985.0
003280.KS,20180319,722.0,723.0,704.0,708.0,779940.0
003280.KS,20180316,715.0,724.0,714.0,718.0,466797.0
003280.KS,20180315,727.0,731.0,711.0,714.0,820640.0
003280.KS,20180314,730.0,736.0,727.0,727.0,377062.0
003280.KS,20180313,737.0,742.0,731.0,734.0,427064.0
003280.KS,20180312,734.0,739.0,729.0,736.0,519652.0
003280.KS,20180309,724.0,749.0,718.0,735.0,1567769.0
003280.KS,20180308,708.0,719.0,704.0,718.0,569795.0
003280.KS,20180307,719.0,723.0,707.0,707.0,1111855.0
003280.KS,20180306,715.0,723.0,707.0,719.0,625469.0
003280.KS,20180305,713.0,718.0,702.0,707.0,1091597.0
003280.KS,20180302,732.0,733.0,710.0,718.0,1486256.0
003280.KS,20180228,743.0,754.0,733.0,733.0,827648.0
003280.KS,20180227,753.0,759.0,741.0,742.0,734079.0
003280.KS,20180226,756.0,767.0,752.0,752.0,510226.0
003280.KS,20180223,760.0,777.0,750.0,751.0,1235627.0
003280.KS,20180222,760.0,773.0,748.0,750.0,789607.0
003280.KS,20180221,757.0,782.0,757.0,764.0,1146784.0
003280.KS,20180220,757.0,763.0,748.0,757.0,887581.0
003280.KS,20180219,717.0,782.0,716.0,754.0,1842962.0
003280.KS,20180214,722.0,730.0,715.0,719.0,1050594.0
003280.KS,20180213,733.0,745.0,722.0,722.0,1443596.0
003280.KS,20180212,732.0,746.0,729.0,730.0,1023218.0
003280.KS,20180209,736.0,749.0,725.0,733.0,1502069.0
003280.KS,20180208,750.0,768.0,748.0,753.0,1346861.0
003280.KS,20180207,776.0,790.0,752.0,752.0,5761943.0
003280.KS,20180206,754.0,798.0,749.0,775.0,3644868.0
003280.KS,20180205,712.0,782.0,712.0,770.0,7383792.0
003280.KS,20180202,813.0,830.0,781.0,787.0,2610544.0
003280.KS,20180201,840.0,858.0,806.0,812.0,3068907.0
003280.KS,20180131,845.0,858.0,830.0,837.0,1335497.0
003280.KS,20180130,870.0,871.0,847.0,850.0,1897570.0
003280.KS,20180129,870.0,880.0,858.0,870.0,1778846.0
003280.KS,20180126,880.0,880.0,850.0,870.0,2719613.0
003280.KS,20180125,885.0,888.0,848.0,865.0,5150109.0
003280.KS,20180124,781.0,980.0,767.0,885.0,31531283.0
003280.KS,20180123,766.0,781.0,754.0,779.0,1132135.0
003280.KS,20180122,737.0,766.0,730.0,765.0,1714161.0
003280.KS,20180119,709.0,736.0,695.0,733.0,1590085.0
003280.KS,20180118,716.0,720.0,707.0,709.0,934682.0
003280.KS,20180117,720.0,724.0,707.0,716.0,834477.0
003280.KS,20180116,707.0,721.0,700.0,717.0,1268191.0
003280.KS,20180115,730.0,730.0,707.0,710.0,1483869.0
003280.KS,20180112,764.0,775.0,736.0,736.0,1905398.0
003280.KS,20180111,757.0,792.0,755.0,764.0,2739489.0
003280.KS,20180110,754.0,761.0,746.0,755.0,1337242.0
003280.KS,20180109,756.0,761.0,750.0,754.0,862844.0
003280.KS,20180108,753.0,760.0,746.0,751.0,691260.0
003280.KS,20180105,747.0,764.0,747.0,757.0,818965.0
003280.KS,20180104,765.0,771.0,749.0,751.0,1553006.0
003280.KS,20180103,757.0,770.0,749.0,765.0,1067814.0
003280.KS,20180102,751.0,762.0,736.0,755.0,1284035.0
003280.KS,20171228,755.0,760.0,746.0,751.0,358914.0
003280.KS,20171227,746.0,755.0,736.0,755.0,584414.0
003280.KS,20171226,763.0,770.0,740.0,740.0,637147.0
003280.KS,20171222,742.0,765.0,741.0,762.0,805081.0
003280.KS,20171221,736.0,767.0,733.0,743.0,1053870.0
003280.KS,20171219,774.0,775.0,718.0,730.0,2771250.0
003280.KS,20171218,813.0,813.0,767.0,774.0,2335576.0
003280.KS,20171215,814.0,817.0,808.0,810.0,528174.0
003280.KS,20171214,823.0,825.0,808.0,810.0,558654.0
003280.KS,20171213,814.0,819.0,803.0,815.0,604443.0
003280.KS,20171212,832.0,839.0,797.0,817.0,1470341.0
003280.KS,20171211,836.0,939.0,824.0,831.0,4641521.0
003280.KS,20171208,841.8900150000001,851.1420289999999,767.8779910000001,816.911011,5319194.0
003280.KS,20171207,878.8959960000001,879.8220210000001,850.21698,859.4680179999999,2050518.0
003280.KS,20171206,888.14801,893.698975,874.2709960000001,876.120972,898318.0
003280.KS,20171205,860.3930050000001,896.473999,860.3930050000001,888.14801,1867915.0
003280.KS,20171204,879.8220210000001,882.596985,857.6179810000001,860.3930050000001,1118937.0
003280.KS,20171201,898.3250119999999,898.3250119999999,868.7199710000001,878.8959960000001,1070854.0
003280.KS,20171130,871.4949949999999,906.651001,871.4949949999999,884.4470210000001,2115018.0
003280.KS,20171129,866.869019,882.596985,866.869019,870.570007,716846.0
003280.KS,20171128,872.419983,887.223022,869.6450199999999,872.419983,872335.0
003280.KS,20171127,895.549011,895.549011,869.6450199999999,869.6450199999999,1023703.0
003280.KS,20171124,892.7739869999999,898.3250119999999,886.2979740000001,888.14801,922241.0
003280.KS,20171123,904.801025,904.801025,884.4470210000001,894.6240230000001,1099104.0
003280.KS,20171122,880.7470089999999,905.7260130000001,880.7470089999999,898.3250119999999,2528964.0
003280.KS,20171121,891.848999,899.25,873.3449710000001,877.0460210000001,2153008.0
003280.KS,20171120,908.5009769999999,911.276978,888.14801,891.848999,1678192.0
003280.KS,20171117,870.570007,906.651001,870.570007,902.9500119999999,3126772.0
003280.KS,20171116,863.1690060000001,902.025024,847.4409789999999,871.4949949999999,4263490.0
003280.KS,20171115,924.2290039999999,948.28302,844.666016,856.692993,15532189.0
003280.KS,20171114,1096.310059,1110.180054,1073.180054,1100.930054,1709164.0
003280.KS,20171113,1114.810059,1114.810059,1082.430054,1096.310059,1336352.0
003280.KS,20171110,1105.560059,1119.439941,1100.930054,1110.180054,776260.0
003280.KS,20171109,1114.810059,1114.810059,1096.310059,1105.560059,1032720.0
003280.KS,20171108,1133.310059,1137.939941,1105.560059,1114.810059,1358631.0
003280.KS,20171107,1133.310059,1142.569946,1119.439941,1128.689941,689186.0
003280.KS,20171106,1151.819946,1151.819946,1124.060059,1128.689941,808966.0
003280.KS,20171103,1174.949951,1174.949951,1142.569946,1156.439941,676131.0
003280.KS,20171102,1156.439941,1179.569946,1151.819946,1161.069946,522590.0
003280.KS,20171101,1165.689941,1174.949951,1142.569946,1151.819946,757912.0
003280.KS,20171031,1198.069946,1198.069946,1156.439941,1161.069946,813266.0
003280.KS,20171030,1202.699951,1202.699951,1170.319946,1184.199951,828143.0
003280.KS,20171027,1161.069946,1211.949951,1147.189941,1193.449951,2160458.0
003280.KS,20171026,1128.689941,1151.819946,1119.439941,1147.189941,1215156.0
003280.KS,20171025,1128.689941,1137.939941,1114.810059,1124.060059,454329.0
003280.KS,20171024,1114.810059,1128.689941,1114.810059,1119.439941,503934.0
003280.KS,20171023,1142.569946,1142.569946,1114.810059,1114.810059,524686.0
003280.KS,20171020,1124.060059,1137.939941,1114.810059,1128.689941,622722.0
003280.KS,20171019,1110.180054,1133.310059,1096.310059,1128.689941,892956.0
003280.KS,20171018,1133.310059,1133.310059,1100.930054,1105.560059,788061.0
003280.KS,20171017,1100.930054,1133.310059,1100.930054,1119.439941,920922.0
003280.KS,20171016,1124.060059,1124.060059,1096.310059,1105.560059,886252.0
003280.KS,20171013,1137.939941,1147.189941,1110.180054,1119.439941,953011.0
003280.KS,20171012,1147.189941,1161.069946,1133.310059,1137.939941,640751.0
003280.KS,20171011,1142.569946,1165.689941,1133.310059,1147.189941,802325.0
003280.KS,20171010,1137.939941,1161.069946,1133.310059,1137.939941,731073.0
003280.KS,20170929,1137.939941,1147.189941,1128.689941,1137.939941,647075.0
003280.KS,20170928,1151.819946,1151.819946,1124.060059,1133.310059,465968.0
003280.KS,20170927,1142.569946,1151.819946,1128.689941,1147.189941,772623.0
003280.KS,20170926,1105.560059,1105.560059,1105.560059,1105.560059,0.0
003280.KS,20170925,1091.680054,1142.569946,1091.680054,1105.560059,1321781.0
003280.KS,20170921,1184.199951,1198.069946,1156.439941,1161.069946,969980.0
003280.KS,20170920,1225.829956,1230.449951,1193.449951,1193.449951,929424.0
003280.KS,20170919,1207.329956,1235.079956,1202.699951,1211.949951,1381918.0
003280.KS,20170918,1239.709961,1239.709961,1202.699951,1202.699951,1310273.0
003280.KS,20170915,1239.709961,1244.329956,1211.949951,1230.449951,1078995.0
003280.KS,20170914,1253.579956,1258.209961,1216.579956,1239.709961,1493030.0
003280.KS,20170913,1276.709961,1285.959961,1248.959961,1253.579956,694064.0
003280.KS,20170912,1248.959961,1285.959961,1248.959961,1272.089966,1081670.0
003280.KS,20170911,1248.959961,1267.459961,1244.329956,1248.959961,535465.0
003280.KS,20170908,1281.339966,1281.339966,1239.709961,1248.959961,1113433.0
