<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
031430.KS,20180518,155000.0,157500.0,153000.0,154500.0,25809
031430.KS,20180517,155500.0,157000.0,151500.0,156000.0,25183
031430.KS,20180516,157000.0,161000.0,152000.0,155500.0,37356
031430.KS,20180515,151500.0,162000.0,149500.0,159500.0,48717
031430.KS,20180514,156500.0,161500.0,151000.0,152500.0,44290
031430.KS,20180511,150000.0,161000.0,150000.0,156000.0,97914
031430.KS,20180510,136500.0,149500.0,135500.0,149500.0,75813
031430.KS,20180509,128000.0,135000.0,128000.0,133500.0,26603
031430.KS,20180508,137500.0,140000.0,130000.0,131000.0,28234
031430.KS,20180504,141500.0,143000.0,134000.0,137000.0,43291
031430.KS,20180503,143000.0,145000.0,136000.0,137000.0,44215
031430.KS,20180502,135000.0,141500.0,134000.0,141500.0,64894
031430.KS,20180430,128500.0,135000.0,128000.0,134000.0,27512
031430.KS,20180427,131000.0,132500.0,127000.0,129500.0,19760
031430.KS,20180426,135500.0,137500.0,128500.0,131000.0,55348
031430.KS,20180425,127000.0,139500.0,127000.0,134000.0,98222
031430.KS,20180424,129000.0,132500.0,126000.0,127000.0,33071
031430.KS,20180423,125000.0,129000.0,123500.0,127000.0,26904
031430.KS,20180420,125500.0,129500.0,124000.0,124500.0,32059
031430.KS,20180419,130000.0,132000.0,123000.0,124500.0,65949
031430.KS,20180418,136500.0,144000.0,123500.0,129500.0,93211
031430.KS,20180417,138500.0,138500.0,131500.0,134500.0,51634
031430.KS,20180416,127500.0,138500.0,127500.0,138500.0,76084
031430.KS,20180413,126000.0,129500.0,123500.0,127000.0,38483
031430.KS,20180412,125000.0,141000.0,121500.0,126000.0,153742
031430.KS,20180411,118000.0,124000.0,116500.0,123500.0,67855
031430.KS,20180410,115000.0,119500.0,112000.0,114500.0,29082
031430.KS,20180409,114000.0,116000.0,109000.0,115000.0,22971
031430.KS,20180406,112000.0,116500.0,110000.0,113500.0,23630
031430.KS,20180405,118500.0,124500.0,108500.0,113000.0,81285
031430.KS,20180404,111000.0,114000.0,106000.0,113000.0,60290
031430.KS,20180403,102500.0,116500.0,102500.0,111500.0,117817
031430.KS,20180402,98200.0,107000.0,96500.0,104000.0,101277
031430.KS,20180330,89700.0,98700.0,89700.0,96100.0,80098
031430.KS,20180329,88000.0,89600.0,87200.0,89000.0,22484
031430.KS,20180328,84900.0,89000.0,84000.0,88700.0,36291
031430.KS,20180327,86100.0,86100.0,83700.0,85000.0,16621
031430.KS,20180326,85900.0,86400.0,82100.0,84300.0,23048
031430.KS,20180323,85400.0,86100.0,82200.0,85000.0,17882
031430.KS,20180322,87100.0,88000.0,85200.0,86100.0,9973
031430.KS,20180321,87100.0,88300.0,87000.0,87100.0,9619
031430.KS,20180320,88300.0,88300.0,86500.0,87700.0,5553
031430.KS,20180319,89600.0,90800.0,86800.0,88600.0,11481
031430.KS,20180316,88000.0,89000.0,87000.0,88600.0,9404
031430.KS,20180315,85000.0,88300.0,84100.0,87700.0,20309
031430.KS,20180314,85900.0,86000.0,84400.0,85500.0,13095
031430.KS,20180313,90000.0,90500.0,85600.0,86000.0,24677
031430.KS,20180312,86000.0,90500.0,86000.0,90000.0,31058
031430.KS,20180309,83100.0,86300.0,83100.0,86000.0,16256
031430.KS,20180308,84800.0,84800.0,82900.0,83100.0,5488
031430.KS,20180307,84000.0,86000.0,83000.0,83000.0,12406
031430.KS,20180306,85000.0,86500.0,82900.0,85300.0,19936
031430.KS,20180305,81900.0,85200.0,81900.0,84900.0,23610
031430.KS,20180302,79100.0,82500.0,79100.0,82500.0,15641
031430.KS,20180228,80200.0,82000.0,80000.0,80000.0,11465
031430.KS,20180227,82900.0,83300.0,80100.0,81100.0,30694
031430.KS,20180226,82800.0,84600.0,82200.0,83000.0,19862
031430.KS,20180223,82600.0,84800.0,81800.0,82700.0,25241
031430.KS,20180222,82000.0,83400.0,81000.0,82600.0,11785
031430.KS,20180221,80300.0,82900.0,80200.0,82500.0,22062
031430.KS,20180220,79400.0,82200.0,79000.0,80000.0,17469
031430.KS,20180219,78600.0,79600.0,78000.0,79400.0,19075
031430.KS,20180214,78000.0,80600.0,77800.0,78500.0,23635
031430.KS,20180213,81100.0,82400.0,77200.0,77700.0,37743
031430.KS,20180212,82000.0,83800.0,80200.0,81100.0,23279
031430.KS,20180209,79700.0,83400.0,79700.0,82500.0,25734
031430.KS,20180208,83000.0,85000.0,81000.0,83000.0,24976
031430.KS,20180207,86000.0,86000.0,83000.0,83000.0,18902
031430.KS,20180206,80000.0,85800.0,78200.0,85000.0,59249
031430.KS,20180205,86400.0,87800.0,84000.0,84000.0,36450
031430.KS,20180202,87000.0,88700.0,86200.0,88600.0,31512
031430.KS,20180201,83600.0,88500.0,83500.0,87700.0,40517
031430.KS,20180131,83900.0,86000.0,83000.0,83600.0,34607
031430.KS,20180130,83700.0,86400.0,80000.0,84700.0,59227
031430.KS,20180129,85800.0,86400.0,81900.0,83700.0,34468
031430.KS,20180126,83500.0,87000.0,83400.0,84600.0,38717
031430.KS,20180125,84000.0,85200.0,82200.0,83500.0,26511
031430.KS,20180124,80700.0,87400.0,80700.0,84400.0,95267
031430.KS,20180123,85600.0,85600.0,80400.0,81000.0,66012
031430.KS,20180122,79500.0,86000.0,79500.0,83500.0,126250
031430.KS,20180119,77400.0,79800.0,77000.0,79500.0,31821
031430.KS,20180118,78600.0,78800.0,76400.0,77400.0,26915
031430.KS,20180117,77300.0,79300.0,76600.0,77600.0,63072
031430.KS,20180116,76200.0,78700.0,75000.0,76200.0,25599
031430.KS,20180115,73500.0,79100.0,73500.0,76000.0,68564
031430.KS,20180112,72900.0,74500.0,72000.0,73800.0,19537
031430.KS,20180111,72500.0,73700.0,71000.0,73300.0,20700
031430.KS,20180110,73200.0,74200.0,72400.0,72700.0,25992
031430.KS,20180109,71300.0,75000.0,71300.0,74000.0,40737
