<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
134790.KS,20180518,71900.0,71900.0,68100.0,70400.0,1458.0
134790.KS,20180517,68900.0,69500.0,66900.0,68900.0,1410.0
134790.KS,20180516,68200.0,68900.0,66100.0,68500.0,2306.0
134790.KS,20180515,69200.0,69200.0,67600.0,68200.0,906.0
134790.KS,20180514,68600.0,68600.0,65000.0,68400.0,4038.0
134790.KS,20180511,67200.0,68500.0,66600.0,67500.0,1160.0
134790.KS,20180510,67800.0,68100.0,66100.0,67500.0,1609.0
134790.KS,20180509,65100.0,68700.0,63700.0,67800.0,1811.0
134790.KS,20180508,70400.0,72700.0,67100.0,67100.0,3661.0
134790.KS,20180504,68300.0,72500.0,67100.0,72500.0,2563.0
134790.KS,20180503,72000.0,74000.0,68500.0,69900.0,1936.0
134790.KS,20180502,69100.0,74900.0,66700.0,72000.0,2518.0
134790.KS,20180430,72100.0,76400.0,69100.0,70500.0,4937.0
134790.KS,20180427,74900.0,77700.0,73500.0,76500.0,2477.0
134790.KS,20180426,74800.0,76800.0,72900.0,75800.0,1448.0
134790.KS,20180425,77500.0,77500.0,73000.0,73600.0,2680.0
134790.KS,20180424,76100.0,77100.0,75400.0,77000.0,1595.0
134790.KS,20180423,80500.0,80500.0,76100.0,76700.0,8171.0
134790.KS,20180420,83100.0,89000.0,75900.0,80500.0,15516.0
134790.KS,20180419,81300.0,82800.0,79700.0,80500.0,2646.0
134790.KS,20180418,79700.0,83500.0,78100.0,80900.0,4064.0
134790.KS,20180417,79100.0,80300.0,77000.0,79700.0,1089.0
134790.KS,20180416,80000.0,80000.0,77100.0,79400.0,2088.0
134790.KS,20180413,79900.0,80300.0,78400.0,80000.0,1379.0
134790.KS,20180412,80700.0,81500.0,78100.0,79400.0,3318.0
134790.KS,20180411,80800.0,83000.0,80400.0,80700.0,1977.0
134790.KS,20180410,79400.0,84000.0,77500.0,82300.0,3381.0
134790.KS,20180409,80800.0,81900.0,78700.0,79400.0,3013.0
134790.KS,20180406,80100.0,83700.0,79500.0,79600.0,3704.0
134790.KS,20180405,86700.0,86700.0,78800.0,82800.0,9287.0
134790.KS,20180404,83700.0,91200.0,82200.0,85700.0,7357.0
134790.KS,20180403,87000.0,89900.0,83400.0,85200.0,9466.0
134790.KS,20180402,77200.0,93900.0,77200.0,89700.0,31178.0
134790.KS,20180330,71000.0,78000.0,69500.0,77300.0,15492.0
134790.KS,20180329,63500.0,68800.0,63500.0,68700.0,7450.0
134790.KS,20180328,65700.0,67200.0,62300.0,64700.0,4009.0
134790.KS,20180327,63000.0,66500.0,63000.0,65700.0,5510.0
134790.KS,20180326,70400.0,70800.0,61400.0,64400.0,10068.0
134790.KS,20180323,69000.0,73000.0,67200.0,69100.0,5777.0
134790.KS,20180322,68200.0,71700.0,67500.0,69000.0,8221.0
134790.KS,20180321,63800.0,68900.0,62800.0,68500.0,14279.0
134790.KS,20180320,61500.0,64500.0,60500.0,63800.0,5991.0
134790.KS,20180319,60000.0,63000.0,60000.0,62400.0,2227.0
134790.KS,20180316,61100.0,63200.0,58800.0,61100.0,4355.0
134790.KS,20180315,64500.0,64500.0,59300.0,61100.0,8623.0
134790.KS,20180314,64900.0,64900.0,62500.0,63600.0,4254.0
134790.KS,20180313,65800.0,65900.0,63500.0,63600.0,3220.0
134790.KS,20180312,64800.0,65300.0,63000.0,64000.0,2759.0
134790.KS,20180309,66000.0,67200.0,63800.0,63800.0,4580.0
134790.KS,20180308,67000.0,68100.0,63600.0,65200.0,2564.0
134790.KS,20180307,65200.0,65300.0,63500.0,65300.0,2749.0
134790.KS,20180306,67900.0,67900.0,63000.0,65300.0,7640.0
134790.KS,20180305,65600.0,72500.0,65000.0,65000.0,31676.0
134790.KS,20180302,62000.0,65800.0,59700.0,65600.0,8008.0
134790.KS,20180228,58200.0,61500.0,58200.0,61300.0,8590.0
134790.KS,20180227,57700.0,62000.0,57700.0,58400.0,10091.0
134790.KS,20180226,59800.0,59800.0,57700.0,57700.0,3728.0
134790.KS,20180223,57200.0,58700.0,55500.0,58700.0,5389.0
134790.KS,20180222,58100.0,59500.0,57200.0,57700.0,3555.0
134790.KS,20180221,59500.0,60000.0,57500.0,58100.0,2438.0
134790.KS,20180220,59900.0,59900.0,57100.0,58800.0,2223.0
134790.KS,20180219,60000.0,60600.0,58200.0,59000.0,2177.0
134790.KS,20180214,59600.0,60800.0,57500.0,59500.0,3583.0
134790.KS,20180213,57200.0,62900.0,55000.0,59500.0,24304.0
134790.KS,20180212,59600.0,59600.0,56800.0,56800.0,3168.0
134790.KS,20180209,56300.0,60400.0,52200.0,58200.0,8187.0
134790.KS,20180208,53000.0,60900.0,51800.0,57700.0,15787.0
134790.KS,20180207,57200.0,57200.0,51500.0,51600.0,16796.0
134790.KS,20180206,50900.0,56300.0,50900.0,55800.0,10884.0
134790.KS,20180205,59200.0,59200.0,55900.0,55900.0,13595.0
134790.KS,20180202,59300.0,61100.0,57800.0,59300.0,4635.0
134790.KS,20180201,63600.0,63800.0,58800.0,59300.0,10268.0
134790.KS,20180131,60300.0,62400.0,59500.0,62400.0,11144.0
134790.KS,20180130,60000.0,61900.0,57600.0,60700.0,6725.0
134790.KS,20180129,60400.0,61500.0,59300.0,59400.0,9652.0
134790.KS,20180126,57500.0,60800.0,57200.0,59300.0,7106.0
134790.KS,20180125,58500.0,60100.0,56500.0,58200.0,7008.0
134790.KS,20180124,55900.0,60700.0,55900.0,59000.0,27295.0
134790.KS,20180123,50100.0,58600.0,50100.0,55300.0,27727.0
134790.KS,20180122,49100.0,52400.0,48200.0,50400.0,8793.0
134790.KS,20180119,52600.0,52600.0,49400.0,50600.0,14211.0
134790.KS,20180118,56600.0,56600.0,51000.0,52700.0,34595.0
134790.KS,20180117,54000.0,58900.0,53200.0,56700.0,43821.0
134790.KS,20180116,52900.0,60500.0,52500.0,54000.0,68322.0
134790.KS,20180115,44350.0,54000.0,44350.0,52800.0,70914.0
134790.KS,20180112,42500.0,52700.0,42500.0,44350.0,76948.0
134790.KS,20180111,42800.0,43550.0,40100.0,42500.0,14345.0
134790.KS,20180110,43800.0,44350.0,41100.0,42000.0,18615.0
134790.KS,20180109,44850.0,44850.0,43250.0,44300.0,16094.0
134790.KS,20180108,44500.0,45300.0,43150.0,44900.0,13416.0
134790.KS,20180105,43000.0,44400.0,42000.0,44000.0,13694.0
134790.KS,20180104,42100.0,44300.0,41500.0,43000.0,26833.0
134790.KS,20180103,42300.0,43800.0,41000.0,42100.0,16075.0
134790.KS,20180102,40850.0,42200.0,39850.0,42200.0,15124.0
134790.KS,20171228,41000.0,41750.0,39250.0,41200.0,27165.0
134790.KS,20171227,37000.0,43500.0,37000.0,41000.0,67059.0
134790.KS,20171226,37200.0,39350.0,36000.0,37850.0,38467.0
134790.KS,20171222,39000.0,42850.0,37100.0,37200.0,84710.0
134790.KS,20171221,38400.0,43250.0,36000.0,39200.0,138063.0
134790.KS,20171219,42750.0,51900.0,41000.0,45000.0,355457.0
134790.KS,20171218,46050.0,46050.0,42750.0,46050.0,180485.0
134790.KS,20171215,35450.0,35450.0,35450.0,35450.0,7771.0
134790.KS,20171214,27300.0,27300.0,27300.0,27300.0,24951.0
134790.KS,20171213,20900.0,21000.0,20350.0,21000.0,5014.0
