<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
003920.KS,20180518,668000.0,680000.0,668000.0,680000.0,675.0
003920.KS,20180517,676000.0,685000.0,669000.0,671000.0,728.0
003920.KS,20180516,678000.0,689000.0,674000.0,674000.0,500.0
003920.KS,20180515,682000.0,686000.0,677000.0,678000.0,408.0
003920.KS,20180514,681000.0,693000.0,681000.0,687000.0,771.0
003920.KS,20180511,682000.0,691000.0,679000.0,681000.0,712.0
003920.KS,20180510,668000.0,686000.0,668000.0,686000.0,938.0
003920.KS,20180509,677000.0,680000.0,665000.0,672000.0,1050.0
003920.KS,20180508,685000.0,685000.0,673000.0,677000.0,968.0
003920.KS,20180504,690000.0,690000.0,672000.0,682000.0,1147.0
003920.KS,20180503,695000.0,697000.0,682000.0,684000.0,825.0
003920.KS,20180502,679000.0,707000.0,679000.0,694000.0,2602.0
003920.KS,20180430,660000.0,678000.0,660000.0,678000.0,971.0
003920.KS,20180427,661000.0,667000.0,660000.0,660000.0,1416.0
003920.KS,20180426,668000.0,674000.0,663000.0,663000.0,661.0
003920.KS,20180425,680000.0,680000.0,669000.0,669000.0,694.0
003920.KS,20180424,668000.0,679000.0,662000.0,678000.0,2335.0
003920.KS,20180423,672000.0,675000.0,665000.0,668000.0,1863.0
003920.KS,20180420,672000.0,672000.0,669000.0,670000.0,1000.0
003920.KS,20180419,669000.0,678000.0,666000.0,672000.0,1187.0
003920.KS,20180418,668000.0,681000.0,668000.0,671000.0,602.0
003920.KS,20180417,669000.0,670000.0,663000.0,670000.0,478.0
003920.KS,20180416,670000.0,674000.0,667000.0,667000.0,341.0
003920.KS,20180413,676000.0,680000.0,667000.0,670000.0,1293.0
003920.KS,20180412,683000.0,688000.0,677000.0,680000.0,962.0
003920.KS,20180411,686000.0,688000.0,680000.0,684000.0,801.0
003920.KS,20180410,693000.0,700000.0,687000.0,693000.0,717.0
003920.KS,20180409,694000.0,700000.0,686000.0,698000.0,507.0
003920.KS,20180406,692000.0,699000.0,689000.0,698000.0,527.0
003920.KS,20180405,686000.0,700000.0,686000.0,691000.0,615.0
003920.KS,20180404,685000.0,694000.0,682000.0,686000.0,937.0
003920.KS,20180403,693000.0,698000.0,690000.0,691000.0,746.0
003920.KS,20180402,686000.0,701000.0,681000.0,697000.0,939.0
003920.KS,20180330,687000.0,693000.0,684000.0,691000.0,396.0
003920.KS,20180329,683000.0,689000.0,675000.0,682000.0,528.0
003920.KS,20180328,685000.0,686000.0,673000.0,686000.0,723.0
003920.KS,20180327,671000.0,689000.0,671000.0,678000.0,558.0
003920.KS,20180326,666000.0,679000.0,666000.0,675000.0,1032.0
003920.KS,20180323,673000.0,681000.0,669000.0,669000.0,769.0
003920.KS,20180322,673000.0,686000.0,673000.0,681000.0,475.0
003920.KS,20180321,675000.0,681000.0,673000.0,674000.0,495.0
003920.KS,20180320,677000.0,686000.0,677000.0,677000.0,552.0
003920.KS,20180319,687000.0,687000.0,679000.0,681000.0,604.0
003920.KS,20180316,687000.0,691000.0,681000.0,681000.0,883.0
003920.KS,20180315,689000.0,694000.0,686000.0,688000.0,763.0
003920.KS,20180314,685000.0,695000.0,685000.0,692000.0,801.0
003920.KS,20180313,691000.0,696000.0,688000.0,688000.0,786.0
