<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
002820.KS,20180518,7730.0,7850.0,7670.0,7780.0,93156.0
002820.KS,20180517,7830.0,8000.0,7690.0,7780.0,161723.0
002820.KS,20180516,8000.0,8200.0,7520.0,7730.0,237186.0
002820.KS,20180515,8800.0,9060.0,8580.0,8600.0,276335.0
002820.KS,20180514,8600.0,8870.0,8490.0,8760.0,252444.0
002820.KS,20180511,8310.0,8620.0,8150.0,8520.0,223723.0
002820.KS,20180510,8350.0,8390.0,8070.0,8300.0,168516.0
002820.KS,20180509,8990.0,8990.0,8040.0,8180.0,406049.0
002820.KS,20180508,9430.0,9580.0,8700.0,8700.0,1031370.0
002820.KS,20180504,9800.0,9800.0,8840.0,9800.0,3779226.0
002820.KS,20180503,7480.0,7790.0,7350.0,7540.0,79738.0
002820.KS,20180502,7270.0,7450.0,7220.0,7450.0,59970.0
002820.KS,20180430,6990.0,7250.0,6980.0,7230.0,29413.0
002820.KS,20180427,7120.0,7120.0,6950.0,6990.0,11163.0
002820.KS,20180426,6990.0,7060.0,6950.0,6990.0,16082.0
002820.KS,20180425,7100.0,7120.0,6900.0,6990.0,20271.0
002820.KS,20180424,7170.0,7250.0,7010.0,7110.0,25616.0
002820.KS,20180423,6910.0,7210.0,6830.0,7170.0,63987.0
002820.KS,20180420,6960.0,6960.0,6790.0,6820.0,15133.0
002820.KS,20180419,6690.0,6960.0,6630.0,6870.0,25907.0
002820.KS,20180418,6550.0,6680.0,6530.0,6670.0,6030.0
002820.KS,20180417,6650.0,6650.0,6500.0,6550.0,10557.0
002820.KS,20180416,6690.0,6690.0,6540.0,6600.0,9570.0
002820.KS,20180413,6650.0,6680.0,6570.0,6650.0,4054.0
002820.KS,20180412,6600.0,6650.0,6510.0,6650.0,8748.0
002820.KS,20180411,6690.0,6690.0,6500.0,6530.0,23936.0
002820.KS,20180410,6720.0,6730.0,6510.0,6620.0,29388.0
002820.KS,20180409,6900.0,6900.0,6730.0,6730.0,13169.0
002820.KS,20180406,6940.0,6940.0,6740.0,6840.0,7967.0
002820.KS,20180405,6800.0,6940.0,6780.0,6900.0,4189.0
002820.KS,20180404,6870.0,6940.0,6750.0,6820.0,26070.0
002820.KS,20180403,6930.0,7090.0,6820.0,6880.0,19846.0
002820.KS,20180402,7010.0,7140.0,6970.0,6980.0,6680.0
002820.KS,20180330,7090.0,7140.0,7000.0,7020.0,22338.0
