<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
000990.KS,20180518,14900.0,15150.0,14800.0,15100.0,185654
000990.KS,20180517,15250.0,15550.0,14900.0,15000.0,241146
000990.KS,20180516,15250.0,15600.0,14800.0,15250.0,476552
000990.KS,20180515,14800.0,15500.0,14750.0,15400.0,691415
000990.KS,20180514,14850.0,15050.0,14450.0,14900.0,473384
000990.KS,20180511,14400.0,14750.0,14250.0,14600.0,280918
000990.KS,20180510,14300.0,14500.0,14200.0,14450.0,280618
000990.KS,20180509,13600.0,14350.0,13500.0,14300.0,489761
000990.KS,20180508,13450.0,14100.0,13400.0,13800.0,405972
000990.KS,20180504,13800.0,13800.0,13250.0,13400.0,356760
000990.KS,20180503,13800.0,14050.0,13650.0,13800.0,184336
000990.KS,20180502,13500.0,14050.0,13200.0,13800.0,484714
000990.KS,20180430,13500.0,13500.0,12950.0,13450.0,399638
000990.KS,20180427,13550.0,13750.0,13350.0,13400.0,237517
000990.KS,20180426,13500.0,13650.0,13250.0,13400.0,324429
000990.KS,20180425,13500.0,13850.0,13400.0,13450.0,226958
000990.KS,20180424,13600.0,13700.0,13300.0,13600.0,204996
000990.KS,20180423,14350.0,14500.0,13400.0,13600.0,738609
000990.KS,20180420,14150.0,14650.0,14050.0,14500.0,274617
000990.KS,20180419,14250.0,14350.0,13950.0,14250.0,273993
000990.KS,20180418,14200.0,14400.0,13850.0,14250.0,278987
000990.KS,20180417,14350.0,14400.0,13950.0,14100.0,299573
000990.KS,20180416,14050.0,14400.0,14000.0,14150.0,377184
000990.KS,20180413,14450.0,14550.0,14050.0,14050.0,250921
000990.KS,20180412,13600.0,14450.0,13550.0,14400.0,560782
000990.KS,20180411,13500.0,13750.0,13350.0,13550.0,354502
000990.KS,20180410,13800.0,13800.0,13300.0,13450.0,432890
000990.KS,20180409,13700.0,13950.0,13600.0,13800.0,247616
000990.KS,20180406,13950.0,14000.0,13550.0,13800.0,337033
000990.KS,20180405,13600.0,14250.0,13600.0,14050.0,558470
000990.KS,20180404,14150.0,14250.0,13300.0,13450.0,498210
000990.KS,20180403,13750.0,14300.0,13600.0,14100.0,246159
000990.KS,20180402,14500.0,14550.0,13750.0,14150.0,1074305
000990.KS,20180330,14550.0,15100.0,14500.0,14750.0,474781
000990.KS,20180329,14700.0,14900.0,14150.0,14500.0,534341
000990.KS,20180328,14800.0,15100.0,14500.0,14700.0,473459
000990.KS,20180327,15550.0,15550.0,15000.0,15150.0,446976
000990.KS,20180326,15150.0,15600.0,14900.0,15300.0,457982
000990.KS,20180323,15950.0,16150.0,15250.0,15250.0,683507
000990.KS,20180322,16350.0,16650.0,16150.0,16400.0,324254
000990.KS,20180321,16600.0,16700.0,16200.0,16400.0,404773
000990.KS,20180320,16500.0,17100.0,16300.0,16650.0,581306
000990.KS,20180319,16850.0,16950.0,16300.0,16700.0,550905
000990.KS,20180316,15500.0,16900.0,15400.0,16700.0,1330921
000990.KS,20180315,15450.0,15700.0,15150.0,15450.0,212413
000990.KS,20180314,15750.0,15800.0,15450.0,15500.0,256593
000990.KS,20180313,15850.0,16050.0,15700.0,15850.0,312167
000990.KS,20180312,15900.0,16050.0,15750.0,15850.0,271562
000990.KS,20180309,15850.0,16250.0,15700.0,16000.0,664173
000990.KS,20180308,15400.0,15950.0,15100.0,15750.0,759034
000990.KS,20180307,14700.0,15600.0,14550.0,15350.0,690007
000990.KS,20180306,14750.0,15000.0,14500.0,14800.0,708306
000990.KS,20180305,14850.0,15100.0,14550.0,14600.0,351525
000990.KS,20180302,15100.0,15100.0,14600.0,14850.0,686508
000990.KS,20180228,15600.0,15850.0,15200.0,15300.0,597986
000990.KS,20180227,16300.0,16300.0,15650.0,15700.0,447546
000990.KS,20180226,16400.0,16400.0,16000.0,16050.0,350038
000990.KS,20180223,16250.0,16500.0,15800.0,16250.0,1096307
