<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
001740.KS,20180518,5200.0,5250.0,5170.0,5230.0,859208
001740.KS,20180517,5220.0,5260.0,5160.0,5180.0,979753
001740.KS,20180516,5220.0,5270.0,5150.0,5210.0,885187
001740.KS,20180515,5380.0,5410.0,5160.0,5240.0,3335846
001740.KS,20180514,5240.0,5440.0,5220.0,5360.0,3429045
001740.KS,20180511,5210.0,5230.0,5150.0,5190.0,1389316
001740.KS,20180510,5070.0,5200.0,5070.0,5200.0,1410921
001740.KS,20180509,5090.0,5140.0,5060.0,5060.0,1337716
001740.KS,20180508,5140.0,5150.0,5080.0,5090.0,1508584
001740.KS,20180504,5280.0,5300.0,5060.0,5080.0,3986007
001740.KS,20180503,5650.0,5660.0,5270.0,5290.0,5853326
001740.KS,20180502,5630.0,5780.0,5600.0,5750.0,1686274
001740.KS,20180430,5540.0,5650.0,5530.0,5620.0,1086139
001740.KS,20180427,5540.0,5600.0,5510.0,5530.0,598996
001740.KS,20180426,5490.0,5580.0,5480.0,5540.0,766258
001740.KS,20180425,5530.0,5550.0,5480.0,5480.0,837178
001740.KS,20180424,5540.0,5560.0,5450.0,5520.0,990720
001740.KS,20180423,5510.0,5590.0,5490.0,5530.0,1099993
001740.KS,20180420,5480.0,5520.0,5410.0,5510.0,817450
001740.KS,20180419,5440.0,5520.0,5440.0,5470.0,1243930
001740.KS,20180418,5410.0,5490.0,5400.0,5440.0,860962
001740.KS,20180417,5430.0,5450.0,5370.0,5400.0,1139493
001740.KS,20180416,5420.0,5460.0,5420.0,5430.0,433860
001740.KS,20180413,5520.0,5530.0,5390.0,5420.0,1574153
001740.KS,20180412,5590.0,5600.0,5480.0,5520.0,1339559
001740.KS,20180411,5630.0,5660.0,5560.0,5570.0,789748
001740.KS,20180410,5600.0,5660.0,5530.0,5660.0,908711
001740.KS,20180409,5700.0,5720.0,5590.0,5620.0,967959
001740.KS,20180406,5710.0,5720.0,5640.0,5690.0,627065
001740.KS,20180405,5660.0,5790.0,5650.0,5690.0,1080117
001740.KS,20180404,5700.0,5720.0,5600.0,5610.0,961883
001740.KS,20180403,5680.0,5720.0,5650.0,5690.0,625561
001740.KS,20180402,5780.0,5810.0,5640.0,5690.0,927074
001740.KS,20180330,5840.0,5850.0,5770.0,5780.0,558017
001740.KS,20180329,5800.0,5840.0,5720.0,5790.0,753357
001740.KS,20180328,5840.0,5910.0,5770.0,5800.0,695490
001740.KS,20180327,5720.0,5920.0,5720.0,5900.0,955062
001740.KS,20180326,5700.0,5770.0,5680.0,5710.0,521354
001740.KS,20180323,5840.0,5870.0,5720.0,5730.0,1024570
001740.KS,20180322,5860.0,5960.0,5840.0,5910.0,712875
001740.KS,20180321,5840.0,5900.0,5830.0,5850.0,451052
001740.KS,20180320,5860.0,5880.0,5830.0,5840.0,741055
001740.KS,20180319,5970.0,5970.0,5870.0,5880.0,713225
001740.KS,20180316,5950.0,5990.0,5910.0,5980.0,671587
001740.KS,20180315,5920.0,5990.0,5880.0,5950.0,544464
001740.KS,20180314,5920.0,5950.0,5910.0,5910.0,363520
001740.KS,20180313,5910.0,5980.0,5890.0,5960.0,659410
001740.KS,20180312,5950.0,5950.0,5910.0,5940.0,470371
001740.KS,20180309,5920.0,5970.0,5880.0,5910.0,572313
001740.KS,20180308,5890.0,5920.0,5850.0,5910.0,686253
001740.KS,20180307,5870.0,5970.0,5860.0,5890.0,664832
001740.KS,20180306,5850.0,5900.0,5820.0,5870.0,560274
001740.KS,20180305,5880.0,5950.0,5810.0,5830.0,792319
001740.KS,20180302,5940.0,5980.0,5880.0,5880.0,734336
001740.KS,20180228,6020.0,6040.0,5960.0,5980.0,616751
001740.KS,20180227,6110.0,6130.0,6010.0,6010.0,509194
001740.KS,20180226,6030.0,6140.0,6030.0,6090.0,729276
001740.KS,20180223,6050.0,6050.0,5970.0,6020.0,700483
001740.KS,20180222,5960.0,6080.0,5920.0,6030.0,765294
