<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
001470.KS,20180518,9950.0,9950.0,9630.0,9720.0,780493.0
001470.KS,20180517,9200.0,9910.0,9200.0,9480.0,1146936.0
001470.KS,20180516,9000.0,9750.0,8910.0,9140.0,1502463.0
001470.KS,20180515,9800.0,10400.0,9530.0,10100.0,2007009.0
001470.KS,20180514,9230.0,9700.0,9160.0,9630.0,1218455.0
001470.KS,20180511,9800.0,9990.0,9140.0,9160.0,1690760.0
001470.KS,20180510,9150.0,9320.0,8960.0,9050.0,717808.0
001470.KS,20180509,8740.0,9460.0,8180.0,9030.0,1309763.0
001470.KS,20180508,9200.0,9380.0,8720.0,8720.0,836595.0
001470.KS,20180504,9340.0,9630.0,9300.0,9400.0,992451.0
001470.KS,20180503,9550.0,9940.0,9210.0,9360.0,1491691.0
001470.KS,20180502,9670.0,10200.0,9150.0,9420.0,2051883.0
001470.KS,20180430,9540.0,10600.0,9310.0,9710.0,4465842.0
001470.KS,20180427,9350.0,9970.0,8900.0,9050.0,2226874.0
001470.KS,20180426,9540.0,9710.0,9010.0,9160.0,1746666.0
001470.KS,20180425,10600.0,10950.0,9860.0,9910.0,1872468.0
001470.KS,20180424,12100.0,12300.0,9900.0,11050.0,7880920.0
001470.KS,20180423,10100.0,10750.0,9900.0,10750.0,1239420.0
001470.KS,20180420,8900.0,8900.0,8000.0,8300.0,1276371.0
001470.KS,20180419,7400.0,8840.0,7370.0,8570.0,4581464.0
001470.KS,20180418,6780.0,7060.0,6750.0,7030.0,268070.0
001470.KS,20180417,6820.0,6860.0,6710.0,6790.0,92906.0
001470.KS,20180416,6750.0,6920.0,6700.0,6850.0,99121.0
001470.KS,20180413,6790.0,6980.0,6780.0,6790.0,117525.0
001470.KS,20180412,6600.0,6940.0,6590.0,6820.0,243078.0
001470.KS,20180411,6390.0,6680.0,6360.0,6620.0,151380.0
001470.KS,20180410,6450.0,6620.0,6350.0,6370.0,194862.0
001470.KS,20180409,6480.0,6640.0,6400.0,6450.0,167132.0
001470.KS,20180406,6980.0,7000.0,6300.0,6570.0,361700.0
001470.KS,20180405,7100.0,7100.0,6900.0,6920.0,249524.0
001470.KS,20180404,7000.0,7360.0,6970.0,7120.0,384534.0
001470.KS,20180403,6900.0,7050.0,6870.0,6950.0,175432.0
001470.KS,20180402,7300.0,7490.0,6880.0,6980.0,530716.0
001470.KS,20180330,7300.0,7440.0,7230.0,7320.0,234425.0
001470.KS,20180329,7600.0,7610.0,7280.0,7300.0,335300.0
001470.KS,20180328,7400.0,7970.0,7360.0,7570.0,423600.0
001470.KS,20180327,7730.0,7900.0,7350.0,7470.0,374817.0
001470.KS,20180326,8080.0,8170.0,7720.0,7730.0,489665.0
001470.KS,20180323,7780.0,8790.0,7210.0,8080.0,1952173.0
001470.KS,20180322,8170.0,8260.0,7880.0,8000.0,224730.0
001470.KS,20180321,7860.0,8190.0,7850.0,8100.0,273614.0
