<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
161000.KS,20180518,13800.0,13950.0,13700.0,13850.0,74083.0
161000.KS,20180517,13850.0,14050.0,13700.0,13800.0,162850.0
161000.KS,20180516,13650.0,13900.0,13550.0,13750.0,130318.0
161000.KS,20180515,13900.0,14000.0,13700.0,13800.0,98321.0
161000.KS,20180514,13950.0,14100.0,13750.0,13900.0,116900.0
161000.KS,20180511,14000.0,14000.0,13750.0,13950.0,130832.0
161000.KS,20180510,13850.0,14100.0,13750.0,13950.0,111919.0
161000.KS,20180509,13800.0,14050.0,13550.0,13850.0,145303.0
161000.KS,20180508,14250.0,14350.0,13650.0,13650.0,249160.0
161000.KS,20180504,14500.0,14600.0,14150.0,14200.0,153569.0
161000.KS,20180503,15250.0,15250.0,14550.0,14600.0,103902.0
161000.KS,20180502,14700.0,15100.0,14500.0,15000.0,161669.0
161000.KS,20180430,15150.0,15250.0,14100.0,14650.0,211933.0
161000.KS,20180427,15550.0,15550.0,15150.0,15250.0,117564.0
161000.KS,20180426,15200.0,15700.0,15100.0,15600.0,341503.0
161000.KS,20180425,14600.0,15200.0,14500.0,15150.0,208420.0
161000.KS,20180424,14800.0,14900.0,14450.0,14800.0,197679.0
161000.KS,20180423,14050.0,14900.0,13950.0,14800.0,340771.0
161000.KS,20180420,14200.0,14200.0,13950.0,14050.0,81081.0
161000.KS,20180419,14200.0,14250.0,13900.0,14100.0,135308.0
161000.KS,20180418,13900.0,14350.0,13800.0,14100.0,193875.0
161000.KS,20180417,13950.0,13950.0,13600.0,13950.0,164487.0
161000.KS,20180416,14400.0,14450.0,13800.0,13850.0,161117.0
161000.KS,20180413,14150.0,14300.0,13900.0,14250.0,152891.0
161000.KS,20180412,13900.0,14250.0,13800.0,13950.0,116956.0
161000.KS,20180411,13900.0,13950.0,13600.0,13950.0,138469.0
161000.KS,20180410,14150.0,14200.0,13700.0,13800.0,211825.0
161000.KS,20180409,14350.0,14450.0,14050.0,14150.0,132908.0
161000.KS,20180406,14550.0,14600.0,14250.0,14400.0,172727.0
161000.KS,20180405,14000.0,14550.0,13950.0,14450.0,214665.0
161000.KS,20180404,14400.0,14400.0,13750.0,13800.0,184317.0
161000.KS,20180403,14150.0,14400.0,13900.0,14250.0,142468.0
161000.KS,20180402,14650.0,14750.0,14000.0,14300.0,243691.0
161000.KS,20180330,14900.0,14950.0,14500.0,14550.0,183002.0
161000.KS,20180329,14650.0,14900.0,14500.0,14700.0,164348.0
161000.KS,20180328,14950.0,15100.0,14350.0,14500.0,271799.0
161000.KS,20180327,15300.0,15500.0,15000.0,15150.0,159147.0
161000.KS,20180326,15200.0,15400.0,14800.0,15100.0,269030.0
161000.KS,20180323,16250.0,16250.0,15350.0,15350.0,250821.0
161000.KS,20180322,16700.0,16800.0,16500.0,16550.0,95606.0
161000.KS,20180321,17100.0,17100.0,16550.0,16600.0,103732.0
161000.KS,20180320,16550.0,17100.0,16400.0,17050.0,101765.0
161000.KS,20180319,16650.0,16800.0,16400.0,16550.0,88027.0
161000.KS,20180316,16850.0,16950.0,16550.0,16650.0,120990.0
161000.KS,20180315,16700.0,17100.0,16550.0,16750.0,147872.0
161000.KS,20180314,16650.0,17000.0,16600.0,16700.0,86548.0
161000.KS,20180313,17000.0,17100.0,16650.0,16800.0,116391.0
161000.KS,20180312,17100.0,17400.0,16850.0,16950.0,160659.0
161000.KS,20180309,16850.0,17150.0,16450.0,16900.0,165126.0
161000.KS,20180308,17150.0,17400.0,16500.0,16700.0,203219.0
161000.KS,20180307,17450.0,17550.0,16850.0,17000.0,88704.0
161000.KS,20180306,17800.0,17950.0,17150.0,17400.0,109693.0
161000.KS,20180305,18300.0,18300.0,17750.0,17750.0,60830.0
161000.KS,20180302,17850.0,18050.0,17600.0,18000.0,89417.0
161000.KS,20180228,17950.0,18350.0,17550.0,18200.0,109341.0
161000.KS,20180227,18000.0,18200.0,17700.0,17950.0,71690.0
161000.KS,20180226,18350.0,18500.0,17700.0,17800.0,115257.0
161000.KS,20180223,17600.0,18150.0,17350.0,17850.0,134857.0
161000.KS,20180222,17800.0,17950.0,17400.0,17450.0,100893.0
161000.KS,20180221,17400.0,17800.0,17300.0,17800.0,79995.0
161000.KS,20180220,17200.0,17800.0,17100.0,17150.0,150104.0
161000.KS,20180219,16350.0,17200.0,16300.0,17150.0,134096.0
161000.KS,20180214,16950.0,16950.0,16000.0,16150.0,240170.0
161000.KS,20180213,17200.0,17250.0,16750.0,16750.0,66223.0
161000.KS,20180212,16900.0,17250.0,16700.0,17000.0,80047.0
161000.KS,20180209,16700.0,17000.0,16500.0,16600.0,128438.0
161000.KS,20180208,16950.0,17350.0,16800.0,17200.0,71354.0
161000.KS,20180207,17800.0,17900.0,16800.0,16850.0,143138.0
161000.KS,20180206,17100.0,17700.0,16700.0,17550.0,152645.0
161000.KS,20180205,17850.0,18000.0,17400.0,17700.0,192421.0
161000.KS,20180202,18700.0,18850.0,18150.0,18400.0,167567.0
161000.KS,20180201,18600.0,19300.0,18450.0,18650.0,177952.0
161000.KS,20180131,18800.0,19050.0,18300.0,18650.0,306265.0
161000.KS,20180130,17250.0,19050.0,17250.0,18950.0,1057159.0
161000.KS,20180129,17300.0,17550.0,17200.0,17300.0,167840.0
161000.KS,20180126,17500.0,17750.0,17250.0,17300.0,123810.0
161000.KS,20180125,16550.0,17750.0,16500.0,17500.0,472568.0
161000.KS,20180124,16700.0,16750.0,16400.0,16450.0,114159.0
161000.KS,20180123,16500.0,16750.0,16400.0,16700.0,150323.0
161000.KS,20180122,16400.0,16400.0,16100.0,16200.0,77821.0
161000.KS,20180119,16250.0,16450.0,16100.0,16250.0,71520.0
161000.KS,20180118,16600.0,16700.0,16250.0,16250.0,144705.0
161000.KS,20180117,16850.0,17000.0,16450.0,16750.0,100487.0
161000.KS,20180116,16500.0,17050.0,16350.0,16900.0,167287.0
161000.KS,20180115,16150.0,16900.0,15850.0,16550.0,196080.0
161000.KS,20180112,16600.0,16600.0,15950.0,16050.0,134888.0
161000.KS,20180111,16300.0,16700.0,16100.0,16450.0,147637.0
161000.KS,20180110,16450.0,16550.0,16000.0,16050.0,152925.0
161000.KS,20180109,16350.0,16700.0,16350.0,16450.0,155451.0
161000.KS,20180108,16350.0,16900.0,16300.0,16400.0,259280.0
161000.KS,20180105,16700.0,16900.0,16150.0,16250.0,289869.0
161000.KS,20180104,17400.0,17650.0,16600.0,16700.0,275347.0
161000.KS,20180103,17300.0,17550.0,16950.0,17300.0,167317.0
161000.KS,20180102,17500.0,17500.0,16900.0,17350.0,246744.0
161000.KS,20171228,17800.0,17950.0,17400.0,17550.0,145582.0
161000.KS,20171227,16550.0,18100.0,16550.0,17750.0,610620.0
161000.KS,20171226,16750.0,16950.0,16200.0,16650.0,283354.0
161000.KS,20171222,16700.0,17150.0,16500.0,16750.0,152462.0
161000.KS,20171221,16700.0,16850.0,16400.0,16700.0,165208.0
161000.KS,20171219,16500.0,16850.0,16400.0,16500.0,144663.0
161000.KS,20171218,16900.0,16950.0,16350.0,16500.0,171970.0
