<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
016590.KS,20180518,87100.0,91000.0,87100.0,89600.0,69214.0
016590.KS,20180517,88200.0,89600.0,86000.0,86100.0,65458.0
016590.KS,20180516,81100.0,88500.0,81100.0,85600.0,192811.0
016590.KS,20180515,88800.0,90800.0,84300.0,89200.0,88926.0
016590.KS,20180514,86800.0,87900.0,83300.0,87900.0,42725.0
016590.KS,20180511,83500.0,88600.0,82100.0,87100.0,49087.0
016590.KS,20180510,85500.0,86700.0,82500.0,82500.0,32755.0
016590.KS,20180509,82400.0,86400.0,80100.0,85500.0,38512.0
016590.KS,20180508,87400.0,89600.0,80400.0,81500.0,61744.0
016590.KS,20180504,88200.0,89800.0,84500.0,86000.0,53066.0
016590.KS,20180503,92000.0,92800.0,87300.0,88900.0,45363.0
016590.KS,20180502,91300.0,94900.0,86000.0,91100.0,65633.0
016590.KS,20180430,94900.0,97500.0,86000.0,91300.0,71372.0
016590.KS,20180427,87000.0,95800.0,86500.0,94300.0,117814.0
016590.KS,20180426,87000.0,89000.0,83900.0,87400.0,132872.0
016590.KS,20180425,80800.0,85000.0,76100.0,82000.0,41315.0
016590.KS,20180424,80700.0,82700.0,79700.0,81000.0,29389.0
016590.KS,20180423,76800.0,82300.0,75700.0,81000.0,65508.0
016590.KS,20180420,73400.0,77300.0,72300.0,76800.0,57152.0
016590.KS,20180419,72100.0,74800.0,71500.0,72200.0,58272.0
016590.KS,20180418,73000.0,73600.0,71400.0,71900.0,31577.0
016590.KS,20180417,73300.0,74100.0,71600.0,73300.0,23055.0
016590.KS,20180416,73000.0,74600.0,71300.0,73300.0,31568.0
016590.KS,20180413,70300.0,72600.0,69900.0,72400.0,22714.0
016590.KS,20180412,73700.0,76700.0,69000.0,70000.0,74698.0
016590.KS,20180411,67800.0,74400.0,67800.0,72900.0,45570.0
016590.KS,20180410,69300.0,69400.0,65500.0,67700.0,50539.0
016590.KS,20180409,68900.0,69500.0,65900.0,68800.0,43290.0
016590.KS,20180406,71700.0,72100.0,67200.0,69100.0,41997.0
016590.KS,20180405,70600.0,73500.0,69500.0,71700.0,35657.0
016590.KS,20180404,74000.0,74600.0,68300.0,70600.0,58769.0
016590.KS,20180403,72300.0,75000.0,70800.0,74000.0,40030.0
016590.KS,20180402,75600.0,76900.0,73000.0,73700.0,68746.0
016590.KS,20180330,67800.0,75400.0,67000.0,75400.0,133348.0
016590.KS,20180329,62300.0,66900.0,62200.0,65700.0,36393.0
