<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
014790.KS,20180518,8250.0,8510.0,7990.0,8500.0,967295.0
014790.KS,20180517,8000.0,8470.0,7870.0,8100.0,939956.0
014790.KS,20180516,7980.0,8670.0,7730.0,7950.0,2081066.0
014790.KS,20180515,8990.0,9360.0,8800.0,9130.0,1050922.0
014790.KS,20180514,8880.0,9670.0,8710.0,9100.0,2041904.0
014790.KS,20180511,8890.0,8900.0,8230.0,8600.0,1196236.0
014790.KS,20180510,9340.0,9540.0,8750.0,8980.0,1618565.0
014790.KS,20180509,9600.0,9950.0,8510.0,9330.0,2298246.0
014790.KS,20180508,8490.0,10050.0,8450.0,9000.0,3272992.0
014790.KS,20180504,8160.0,9190.0,8010.0,8860.0,2446798.0
014790.KS,20180503,8640.0,8900.0,8010.0,8300.0,2343000.0
014790.KS,20180502,8300.0,10300.0,8150.0,9080.0,8292399.0
014790.KS,20180430,6800.0,8130.0,6610.0,8130.0,8464909.0
014790.KS,20180427,6800.0,6940.0,6140.0,6260.0,1915529.0
014790.KS,20180426,6700.0,6850.0,6610.0,6610.0,670563.0
014790.KS,20180425,6560.0,6790.0,6480.0,6790.0,725701.0
014790.KS,20180424,6750.0,6750.0,6180.0,6680.0,825489.0
014790.KS,20180423,7280.0,7280.0,6190.0,6420.0,6139843.0
014790.KS,20180420,6030.0,7090.0,5850.0,6050.0,10336891.0
014790.KS,20180419,4430.0,5730.0,4420.0,5730.0,7433411.0
014790.KS,20180418,4305.0,4415.0,4210.0,4410.0,218199.0
014790.KS,20180417,4450.0,4500.0,4310.0,4330.0,184986.0
014790.KS,20180416,4270.0,4480.0,4270.0,4395.0,222816.0
014790.KS,20180413,4170.0,4295.0,4140.0,4280.0,109012.0
014790.KS,20180412,4170.0,4265.0,4130.0,4200.0,96978.0
014790.KS,20180411,4130.0,4195.0,4070.0,4165.0,83148.0
014790.KS,20180410,4190.0,4195.0,4100.0,4120.0,79111.0
014790.KS,20180409,4250.0,4250.0,4170.0,4215.0,99902.0
014790.KS,20180406,4300.0,4300.0,4190.0,4265.0,156404.0
014790.KS,20180405,4325.0,4350.0,4215.0,4295.0,235603.0
014790.KS,20180404,4010.0,4390.0,3985.0,4280.0,810061.0
014790.KS,20180403,3980.0,4030.0,3940.0,4010.0,29927.0
014790.KS,20180402,4060.0,4060.0,3970.0,4030.0,56851.0
014790.KS,20180330,4040.0,4095.0,4000.0,4060.0,77558.0
014790.KS,20180329,4140.0,4165.0,4025.0,4080.0,118493.0
014790.KS,20180328,3950.0,4200.0,3905.0,4135.0,314357.0
014790.KS,20180327,3870.0,3935.0,3870.0,3935.0,65886.0
014790.KS,20180326,3825.0,3860.0,3785.0,3845.0,24677.0
014790.KS,20180323,3860.0,3900.0,3820.0,3825.0,78810.0
014790.KS,20180322,3910.0,3930.0,3855.0,3930.0,28112.0
014790.KS,20180321,3870.0,3935.0,3870.0,3910.0,29493.0
014790.KS,20180320,3820.0,3890.0,3820.0,3865.0,40011.0
014790.KS,20180319,3825.0,3900.0,3815.0,3880.0,40805.0
014790.KS,20180316,3850.0,3860.0,3810.0,3825.0,36923.0
014790.KS,20180315,3850.0,3855.0,3800.0,3835.0,27897.0
014790.KS,20180314,3900.0,3915.0,3815.0,3815.0,78802.0
014790.KS,20180313,3970.0,3985.0,3890.0,3920.0,69065.0
014790.KS,20180312,3950.0,3990.0,3900.0,3970.0,104248.0
014790.KS,20180309,3755.0,3900.0,3755.0,3880.0,62511.0
014790.KS,20180308,3710.0,3775.0,3710.0,3770.0,20078.0
014790.KS,20180307,3750.0,3785.0,3720.0,3750.0,37195.0
014790.KS,20180306,3650.0,3785.0,3650.0,3730.0,163999.0
014790.KS,20180305,3895.0,3895.0,3795.0,3800.0,72979.0
014790.KS,20180302,3920.0,3935.0,3835.0,3895.0,66549.0
014790.KS,20180228,3890.0,3945.0,3890.0,3905.0,21162.0
014790.KS,20180227,3960.0,3960.0,3885.0,3930.0,21095.0
014790.KS,20180226,3935.0,3985.0,3900.0,3930.0,31945.0
014790.KS,20180223,3895.0,3930.0,3870.0,3900.0,25303.0
014790.KS,20180222,3920.0,3920.0,3860.0,3900.0,29460.0
014790.KS,20180221,3940.0,3955.0,3895.0,3920.0,41754.0
014790.KS,20180220,3900.0,3950.0,3845.0,3900.0,55907.0
014790.KS,20180219,3855.0,3925.0,3760.0,3895.0,94067.0
014790.KS,20180214,3845.0,3850.0,3755.0,3805.0,71709.0
014790.KS,20180213,3890.0,3910.0,3780.0,3845.0,72805.0
014790.KS,20180212,3900.0,3905.0,3825.0,3850.0,74994.0
014790.KS,20180209,3960.0,3960.0,3800.0,3870.0,147182.0
014790.KS,20180208,3985.0,4060.0,3915.0,3985.0,147452.0
014790.KS,20180207,3930.0,4050.0,3900.0,3910.0,60255.0
014790.KS,20180206,3860.0,3950.0,3750.0,3850.0,180867.0
014790.KS,20180205,4105.0,4105.0,3975.0,4015.0,57585.0
