<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
006370.KS (1),20180518,9450.0,9550.0,9350.0,9510.0,6461.0
006370.KS (1),20180517,9690.0,9690.0,9350.0,9450.0,27543.0
006370.KS (1),20180516,9950.0,9950.0,9600.0,9610.0,15136.0
006370.KS (1),20180515,9830.0,9870.0,9750.0,9860.0,12335.0
006370.KS (1),20180514,9980.0,9980.0,9810.0,9830.0,8883.0
006370.KS (1),20180511,9930.0,9990.0,9880.0,9980.0,4880.0
006370.KS (1),20180510,9940.0,9950.0,9820.0,9930.0,10062.0
006370.KS (1),20180509,9920.0,10050.0,9910.0,9940.0,9527.0
006370.KS (1),20180508,10050.0,10050.0,9970.0,9990.0,7450.0
006370.KS (1),20180504,10100.0,10100.0,9960.0,10050.0,6223.0
006370.KS (1),20180503,10000.0,10100.0,9990.0,10100.0,104025.0
006370.KS (1),20180502,10150.0,10150.0,10000.0,10100.0,2490.0
006370.KS (1),20180430,10150.0,10150.0,10000.0,10150.0,2101.0
006370.KS (1),20180427,10000.0,10150.0,9960.0,10150.0,2571.0
006370.KS (1),20180426,10000.0,10000.0,9920.0,9990.0,3806.0
006370.KS (1),20180425,10000.0,10000.0,9990.0,10000.0,3640.0
006370.KS (1),20180424,9980.0,10000.0,9950.0,10000.0,2267.0
006370.KS (1),20180423,10000.0,10050.0,9970.0,9980.0,732.0
006370.KS (1),20180420,10000.0,10050.0,9950.0,10050.0,2578.0
006370.KS (1),20180419,10000.0,10050.0,9960.0,10050.0,1517.0
006370.KS (1),20180418,10000.0,10050.0,9980.0,10000.0,2258.0
006370.KS (1),20180417,10000.0,10050.0,9940.0,9970.0,4674.0
006370.KS (1),20180416,10200.0,10350.0,9990.0,10000.0,9886.0
006370.KS (1),20180413,10300.0,10300.0,10150.0,10200.0,9690.0
006370.KS (1),20180412,10000.0,10200.0,10000.0,10200.0,2602.0
006370.KS (1),20180411,10050.0,10150.0,10050.0,10100.0,1567.0
006370.KS (1),20180410,10250.0,10250.0,10050.0,10050.0,1090.0
006370.KS (1),20180409,10300.0,10300.0,10200.0,10250.0,1141.0
006370.KS (1),20180406,10200.0,10300.0,10150.0,10250.0,520.0
