<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
002030.KS,20180518,164500.0,166500.0,157000.0,162500.0,5034.0
002030.KS,20180517,152000.0,166500.0,152000.0,165000.0,25176.0
002030.KS,20180516,148500.0,157000.0,145000.0,151000.0,8837.0
002030.KS,20180515,156000.0,159500.0,153500.0,158000.0,4454.0
002030.KS,20180514,148500.0,157000.0,148500.0,156500.0,7317.0
002030.KS,20180511,147500.0,148500.0,142000.0,147500.0,6553.0
002030.KS,20180510,150500.0,157500.0,146000.0,148000.0,6484.0
002030.KS,20180509,150000.0,152000.0,143000.0,149500.0,5309.0
002030.KS,20180508,151000.0,155000.0,148000.0,150000.0,4716.0
002030.KS,20180504,146500.0,156500.0,145000.0,152000.0,7511.0
002030.KS,20180503,159500.0,159500.0,145500.0,148000.0,11762.0
002030.KS,20180502,156000.0,165000.0,150000.0,156500.0,19472.0
002030.KS,20180430,147000.0,153000.0,143000.0,150500.0,15949.0
002030.KS,20180427,145000.0,145000.0,141000.0,142500.0,5280.0
002030.KS,20180426,140000.0,142500.0,138500.0,142000.0,6044.0
002030.KS,20180425,143500.0,144500.0,138000.0,140000.0,9357.0
002030.KS,20180424,139500.0,142500.0,139500.0,140000.0,8252.0
002030.KS,20180423,139000.0,147000.0,136000.0,139500.0,22873.0
002030.KS,20180420,141000.0,144000.0,134500.0,135500.0,18484.0
002030.KS,20180419,137000.0,143000.0,134500.0,140000.0,20792.0
002030.KS,20180418,129000.0,136000.0,125500.0,136000.0,5388.0
002030.KS,20180417,129000.0,130000.0,127000.0,129000.0,1336.0
002030.KS,20180416,127500.0,129000.0,125500.0,129000.0,1333.0
002030.KS,20180413,126500.0,128000.0,126000.0,128000.0,2013.0
002030.KS,20180412,128500.0,129500.0,125500.0,127500.0,3161.0
002030.KS,20180411,126000.0,129000.0,125500.0,128500.0,2366.0
002030.KS,20180410,124000.0,127500.0,124000.0,126000.0,2522.0
002030.KS,20180409,124000.0,124500.0,122000.0,124000.0,1555.0
002030.KS,20180406,126500.0,126500.0,121000.0,124000.0,5588.0
002030.KS,20180405,125000.0,127500.0,123500.0,126000.0,2651.0
002030.KS,20180404,127500.0,128000.0,122000.0,125000.0,3578.0
002030.KS,20180403,123000.0,130000.0,122500.0,126500.0,6227.0
002030.KS,20180402,119000.0,125500.0,119000.0,124500.0,5660.0
002030.KS,20180330,115500.0,124000.0,114500.0,119000.0,6265.0
002030.KS,20180329,113000.0,116500.0,111500.0,115500.0,3449.0
002030.KS,20180328,113000.0,113500.0,111500.0,113000.0,5487.0
002030.KS,20180327,112500.0,113000.0,111500.0,113000.0,2505.0
002030.KS,20180326,113500.0,114000.0,110000.0,113500.0,7636.0
002030.KS,20180323,116000.0,117500.0,113500.0,114000.0,5296.0
002030.KS,20180322,116500.0,119500.0,115500.0,117500.0,5428.0
002030.KS,20180321,119500.0,120000.0,117000.0,119000.0,3107.0
002030.KS,20180320,116000.0,118500.0,114500.0,118500.0,2562.0
002030.KS,20180319,118000.0,118500.0,115500.0,116000.0,1993.0
002030.KS,20180316,116500.0,118500.0,116500.0,118000.0,1111.0
002030.KS,20180315,116000.0,117000.0,115500.0,116500.0,307.0
002030.KS,20180314,117000.0,117000.0,115000.0,116500.0,1448.0
002030.KS,20180313,117000.0,118000.0,114500.0,116000.0,1885.0
002030.KS,20180312,116500.0,117500.0,115500.0,116500.0,1531.0
002030.KS,20180309,116000.0,116500.0,114000.0,116500.0,2083.0
002030.KS,20180308,116000.0,116000.0,113000.0,115500.0,2499.0
002030.KS,20180307,117500.0,117500.0,115000.0,115000.0,1085.0
002030.KS,20180306,119000.0,119500.0,114500.0,117500.0,5071.0
002030.KS,20180305,121500.0,124500.0,117500.0,119000.0,5977.0
002030.KS,20180302,114500.0,123000.0,113000.0,121000.0,5969.0
002030.KS,20180228,115500.0,117500.0,113500.0,115500.0,3152.0
002030.KS,20180227,114500.0,115500.0,114000.0,115500.0,2735.0
002030.KS,20180226,115500.0,117000.0,114000.0,115000.0,2517.0
002030.KS,20180223,114500.0,117000.0,113000.0,117000.0,2430.0
002030.KS,20180222,116000.0,116500.0,114500.0,115000.0,1896.0
002030.KS,20180221,115000.0,116500.0,114000.0,116000.0,3153.0
002030.KS,20180220,120000.0,120000.0,114000.0,116000.0,5034.0
002030.KS,20180219,119500.0,120500.0,118000.0,118500.0,1441.0
002030.KS,20180214,122500.0,123500.0,118000.0,118000.0,2999.0
002030.KS,20180213,125000.0,125000.0,121000.0,124500.0,1138.0
002030.KS,20180212,122000.0,124500.0,120000.0,124500.0,1056.0
002030.KS,20180209,122000.0,122500.0,119000.0,122000.0,2694.0
002030.KS,20180208,125500.0,127000.0,122000.0,122000.0,2323.0
002030.KS,20180207,128000.0,134000.0,124500.0,126000.0,2852.0
002030.KS,20180206,128000.0,129000.0,122500.0,129000.0,5163.0
002030.KS,20180205,128000.0,134000.0,127000.0,130500.0,1479.0
002030.KS,20180202,134000.0,134500.0,129500.0,130000.0,2851.0
002030.KS,20180201,134500.0,135500.0,130500.0,134000.0,3268.0
002030.KS,20180131,131000.0,135500.0,130000.0,134500.0,2609.0
002030.KS,20180130,134000.0,134500.0,131500.0,133000.0,1573.0
002030.KS,20180129,132500.0,132500.0,129500.0,132500.0,7309.0
002030.KS,20180126,126500.0,130000.0,126000.0,130000.0,8972.0
002030.KS,20180125,125000.0,126500.0,123000.0,126000.0,1496.0
002030.KS,20180124,120500.0,126500.0,120000.0,125000.0,2338.0
002030.KS,20180123,122000.0,123000.0,118000.0,121500.0,3277.0
002030.KS,20180122,121000.0,123000.0,120000.0,122500.0,1230.0
002030.KS,20180119,120000.0,121500.0,118500.0,121500.0,2313.0
002030.KS,20180118,118000.0,121000.0,116500.0,120000.0,2560.0
002030.KS,20180117,118500.0,120000.0,116000.0,118000.0,2005.0
002030.KS,20180116,117000.0,119000.0,116000.0,118500.0,3729.0
002030.KS,20180115,117000.0,118000.0,114500.0,117000.0,2231.0
002030.KS,20180112,115000.0,116000.0,113500.0,116000.0,2887.0
002030.KS,20180111,115500.0,117500.0,114500.0,115000.0,3327.0
002030.KS,20180110,116500.0,116500.0,113000.0,115500.0,4404.0
002030.KS,20180109,113500.0,116500.0,113500.0,116500.0,1915.0
002030.KS,20180108,115500.0,117000.0,113500.0,113500.0,2181.0
002030.KS,20180105,116500.0,117000.0,114000.0,115000.0,1856.0
002030.KS,20180104,116500.0,117000.0,114500.0,116000.0,1744.0
002030.KS,20180103,114500.0,116500.0,114000.0,116000.0,1619.0
002030.KS,20180102,114500.0,115000.0,112500.0,114500.0,3422.0
002030.KS,20171228,119500.0,119500.0,114000.0,114500.0,5617.0
002030.KS,20171227,120000.0,120000.0,117000.0,119500.0,2828.0
002030.KS,20171226,121000.0,122000.0,119000.0,120500.0,1786.0
002030.KS,20171222,123500.0,123500.0,119000.0,121000.0,2844.0
002030.KS,20171221,118500.0,121000.0,117500.0,121000.0,1527.0
002030.KS,20171219,120000.0,122500.0,119000.0,122500.0,2783.0
002030.KS,20171218,121500.0,122500.0,120000.0,121000.0,2139.0
002030.KS,20171215,120500.0,123000.0,118500.0,123000.0,3663.0
002030.KS,20171214,121000.0,121500.0,119000.0,121500.0,3410.0
002030.KS,20171213,120000.0,122000.0,119500.0,121000.0,4086.0
002030.KS,20171212,124500.0,126500.0,120500.0,121000.0,2877.0
002030.KS,20171211,123000.0,127500.0,121500.0,124000.0,4101.0
002030.KS,20171208,127000.0,127000.0,122500.0,125500.0,5794.0
002030.KS,20171207,125500.0,127000.0,124000.0,127000.0,2210.0
002030.KS,20171206,125000.0,127500.0,124000.0,126500.0,2040.0
002030.KS,20171205,125000.0,127500.0,124000.0,125500.0,2333.0
002030.KS,20171204,123500.0,128000.0,122000.0,125000.0,1892.0
002030.KS,20171201,121500.0,123500.0,121500.0,123000.0,447.0
002030.KS,20171130,128000.0,128000.0,121500.0,121500.0,2614.0
002030.KS,20171129,122000.0,129000.0,121000.0,128000.0,7246.0
002030.KS,20171128,126000.0,126000.0,122000.0,122000.0,1784.0
002030.KS,20171127,125500.0,128000.0,124000.0,126000.0,3876.0
002030.KS,20171124,124000.0,128500.0,124000.0,125500.0,6646.0
002030.KS,20171123,123500.0,125000.0,122500.0,124000.0,1795.0
002030.KS,20171122,122000.0,124500.0,121000.0,123500.0,3378.0
002030.KS,20171121,121000.0,123500.0,119500.0,121000.0,2052.0
002030.KS,20171120,125000.0,125000.0,121000.0,121000.0,2978.0
002030.KS,20171117,123500.0,127500.0,119000.0,125000.0,11159.0
002030.KS,20171116,120500.0,123000.0,117500.0,122500.0,3500.0
002030.KS,20171115,116000.0,120500.0,116000.0,120500.0,7639.0
002030.KS,20171114,117000.0,119500.0,114500.0,119500.0,14238.0
002030.KS,20171113,114000.0,121500.0,114000.0,119000.0,35187.0
002030.KS,20171110,114500.0,136000.0,110500.0,112000.0,157159.0
002030.KS,20171109,108500.0,110000.0,107500.0,109000.0,4097.0
002030.KS,20171108,110000.0,110000.0,107500.0,109000.0,3547.0
002030.KS,20171107,109000.0,110500.0,107500.0,108500.0,1803.0
002030.KS,20171106,113000.0,113000.0,109000.0,109000.0,1576.0
002030.KS,20171103,110500.0,110500.0,109000.0,110500.0,1063.0
002030.KS,20171102,115000.0,115000.0,110000.0,111000.0,1617.0
002030.KS,20171101,115000.0,115000.0,112000.0,114000.0,1422.0
002030.KS,20171031,111500.0,115000.0,111500.0,115000.0,2093.0
002030.KS,20171030,110000.0,113500.0,108000.0,112500.0,1272.0
002030.KS,20171027,109000.0,110500.0,108000.0,109000.0,3380.0
002030.KS,20171026,114000.0,114000.0,108500.0,109500.0,3399.0
002030.KS,20171025,112500.0,115000.0,110000.0,115000.0,2330.0
002030.KS,20171024,115000.0,116000.0,112500.0,112500.0,1359.0
002030.KS,20171023,115500.0,117000.0,110500.0,115000.0,1703.0
002030.KS,20171020,115500.0,116500.0,113000.0,115500.0,1151.0
002030.KS,20171019,113000.0,114500.0,111500.0,114500.0,2568.0
