<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
009540.KS,20180518,123500.0,129000.0,123500.0,127500.0,319173
009540.KS,20180517,123000.0,126500.0,122500.0,123000.0,240982
009540.KS,20180516,123500.0,125500.0,122000.0,122500.0,179830
009540.KS,20180515,127500.0,128000.0,123500.0,124000.0,245083
009540.KS,20180514,128000.0,129500.0,126500.0,128500.0,196622
009540.KS,20180511,126000.0,130500.0,125500.0,128000.0,486038
009540.KS,20180510,125000.0,129500.0,124500.0,125500.0,465872
009540.KS,20180509,126500.0,126500.0,124000.0,124500.0,295897
009540.KS,20180508,125500.0,129500.0,124000.0,127000.0,558630
009540.KS,20180504,120000.0,126500.0,119500.0,124500.0,727152
009540.KS,20180503,120500.0,121500.0,118000.0,119500.0,253077
009540.KS,20180502,119000.0,120500.0,117500.0,120000.0,199287
009540.KS,20180430,119000.0,120000.0,118000.0,119500.0,177993
009540.KS,20180427,119000.0,120500.0,116000.0,118500.0,254541
009540.KS,20180426,113500.0,120500.0,112000.0,119000.0,448058
009540.KS,20180425,117000.0,117000.0,111500.0,112500.0,307780
009540.KS,20180424,120500.0,121500.0,116500.0,117500.0,282354
009540.KS,20180423,121500.0,122000.0,120000.0,120500.0,228271
009540.KS,20180420,120500.0,122500.0,119000.0,121500.0,206900
009540.KS,20180419,122500.0,122500.0,120000.0,120500.0,290770
009540.KS,20180418,122500.0,124500.0,120000.0,122000.0,242973
009540.KS,20180417,125000.0,126000.0,121000.0,122000.0,303980
009540.KS,20180416,130500.0,131000.0,124000.0,125000.0,255349
009540.KS,20180413,129500.0,130500.0,128000.0,129000.0,199051
009540.KS,20180412,127500.0,132000.0,127000.0,129000.0,353541
009540.KS,20180411,126000.0,127000.0,124000.0,126000.0,206316
009540.KS,20180410,125500.0,127500.0,122500.0,125500.0,227670
009540.KS,20180409,126500.0,128000.0,124000.0,126500.0,212694
009540.KS,20180406,129000.0,131500.0,126500.0,128000.0,220302
009540.KS,20180405,122500.0,131000.0,122500.0,129500.0,612806
009540.KS,20180404,125000.0,127000.0,120500.0,121000.0,411379
009540.KS,20180403,125000.0,127500.0,124000.0,126000.0,308554
009540.KS,20180402,132000.0,132500.0,125500.0,126000.0,545347
009540.KS,20180330,138000.0,140000.0,129500.0,132000.0,762270
009540.KS,20180329,144000.0,145000.0,135000.0,137500.0,530692
009540.KS,20180328,144500.0,147500.0,141000.0,143500.0,415769
009540.KS,20180327,147000.0,150500.0,145500.0,146500.0,285429
009540.KS,20180326,135000.0,149500.0,134000.0,147500.0,732838
009540.KS,20180323,146500.0,152000.0,146000.0,147500.0,354280
009540.KS,20180322,150500.0,158000.0,148500.0,149000.0,410360
009540.KS,20180321,147500.0,152500.0,147000.0,152000.0,398187
009540.KS,20180320,141000.0,149000.0,140500.0,146500.0,420070
009540.KS,20180319,143000.0,143500.0,138500.0,141500.0,164888
009540.KS,20180316,143000.0,144500.0,141500.0,142500.0,286537
009540.KS,20180315,139500.0,142500.0,136000.0,142500.0,251879
009540.KS,20180314,140000.0,142500.0,136500.0,139500.0,238503
009540.KS,20180313,144000.0,145500.0,140000.0,142500.0,255500
009540.KS,20180312,145000.0,147500.0,141000.0,145500.0,314976
009540.KS,20180309,146000.0,154000.0,140500.0,142500.0,710732
009540.KS,20180308,139500.0,146000.0,139500.0,144500.0,682091
009540.KS,20180307,140500.0,146500.0,136000.0,137000.0,633769
009540.KS,20180306,127000.0,141000.0,127000.0,139000.0,956555
009540.KS,20180305,130000.0,131500.0,123500.0,123500.0,403601
009540.KS,20180302,128500.0,131500.0,127500.0,131000.0,404628
009540.KS,20180228,128000.0,132000.0,127500.0,131000.0,552077
009540.KS,20180227,131500.0,132000.0,128000.0,129000.0,383048
009540.KS,20180226,131000.0,132500.0,129500.0,130500.0,301314
009540.KS,20180223,127000.0,130500.0,126000.0,130000.0,354833
009540.KS,20180222,127000.0,127000.0,123000.0,125000.0,225756
009540.KS,20180221,129500.0,130000.0,127000.0,128000.0,239155
009540.KS,20180220,132000.0,133500.0,128500.0,129000.0,148923
009540.KS,20180219,133000.0,135000.0,131500.0,134000.0,315009
009540.KS,20180214,125000.0,129500.0,125000.0,129500.0,165961
009540.KS,20180213,129500.0,129500.0,122500.0,125000.0,318295
009540.KS,20180212,132000.0,132000.0,126500.0,129500.0,186031
009540.KS,20180209,129000.0,133000.0,129000.0,130000.0,246646
009540.KS,20180208,129000.0,133500.0,128500.0,132500.0,288096
009540.KS,20180207,133500.0,135500.0,127000.0,127500.0,315183
009540.KS,20180206,125000.0,133000.0,125000.0,131500.0,331436
009540.KS,20180205,137500.0,137500.0,132000.0,132000.0,176805
009540.KS,20180202,138500.0,142000.0,138000.0,139000.0,149231
009540.KS,20180201,138000.0,143500.0,137000.0,140000.0,214107
009540.KS,20180131,139000.0,139000.0,128500.0,139000.0,579930
009540.KS,20180130,136313.0,138219.0,135359.0,136789.0,366140
009540.KS,20180129,137266.0,139172.0,135359.0,136313.0,284695
009540.KS,20180126,134406.0,137266.0,133453.0,135359.0,196234
009540.KS,20180125,133453.0,136313.0,133453.0,134883.0,468060
009540.KS,20180124,132023.0,135359.0,132023.0,134406.0,248578
009540.KS,20180123,131070.0,134406.0,131070.0,133929.0,366708
009540.KS,20180122,127733.0,131546.0,127257.0,129640.0,117496
009540.KS,20180119,126780.0,128687.0,125827.0,127257.0,121212
009540.KS,20180118,128210.0,129640.0,125827.0,128210.0,143434
009540.KS,20180117,128210.0,128687.0,125827.0,127733.0,140005
009540.KS,20180116,128210.0,130116.0,125827.0,129640.0,151397
009540.KS,20180115,126780.0,129640.0,125827.0,128687.0,232484
009540.KS,20180112,124874.0,127733.0,123920.0,124874.0,173918
009540.KS,20180111,122014.0,125827.0,121061.0,124874.0,220417
009540.KS,20180110,119154.0,125827.0,117724.0,122014.0,578955
009540.KS,20180109,116771.0,118678.0,116295.0,117724.0,162942
009540.KS,20180108,119154.0,120108.0,117248.0,118201.0,203142
009540.KS,20180105,118678.0,124397.0,114388.0,117248.0,554621
009540.KS,20180104,115341.0,121061.0,111528.0,118678.0,582764
009540.KS,20180103,101043.0,113435.0,100566.0,111528.0,583444
009540.KS,20180102,96276.703125,104379.0,95800.0,102473.0,473551
009540.KS,20171228,92082.398438,97229.898438,91987.101563,95800.0,774618
009540.KS,20171227,96276.703125,99136.398438,91701.101563,92368.398438,2226134
009540.KS,20171226,127257.0,130116.0,126780.0,129640.0,110090
009540.KS,20171222,127733.0,129640.0,126780.0,127733.0,57764
009540.KS,20171221,129163.0,130116.0,127257.0,128210.0,89011
009540.KS,20171219,128210.0,129640.0,125350.0,126780.0,72734
009540.KS,20171218,128687.0,128687.0,126780.0,128210.0,71433
009540.KS,20171215,126780.0,129163.0,126780.0,128687.0,147231
009540.KS,20171214,127733.0,129163.0,126304.0,126304.0,186125
009540.KS,20171213,122967.0,128210.0,122967.0,127733.0,124927
009540.KS,20171212,124874.0,124874.0,122014.0,123444.0,105587
009540.KS,20171211,121537.0,125827.0,119631.0,122967.0,237635
009540.KS,20171208,130116.0,130116.0,117724.0,120584.0,540238
009540.KS,20171207,136789.0,136789.0,129163.0,130116.0,337927
009540.KS,20171206,140125.0,141079.0,135836.0,136789.0,398033
009540.KS,20171205,139649.0,145845.0,139172.0,145845.0,249751
009540.KS,20171204,141079.0,141555.0,139172.0,140602.0,82198
