<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
016360.KS,20180518,37700.0,37850.0,37200.0,37500.0,291626
016360.KS,20180517,38100.0,38100.0,37550.0,37650.0,383815
016360.KS,20180516,37450.0,38000.0,37300.0,38000.0,448122
016360.KS,20180515,38350.0,38450.0,37350.0,37550.0,695925
016360.KS,20180514,37200.0,38150.0,37150.0,38050.0,1070435
016360.KS,20180511,36900.0,37600.0,36850.0,37150.0,798092
016360.KS,20180510,36100.0,36900.0,36000.0,36850.0,524250
016360.KS,20180509,35800.0,36150.0,35650.0,36100.0,387439
016360.KS,20180508,36750.0,36750.0,35850.0,36050.0,595103
016360.KS,20180504,36400.0,36750.0,36050.0,36450.0,535298
016360.KS,20180503,36300.0,36600.0,36200.0,36450.0,319602
016360.KS,20180502,36900.0,36950.0,36300.0,36400.0,483462
016360.KS,20180430,36900.0,37100.0,36350.0,37100.0,648340
016360.KS,20180427,36400.0,36850.0,36350.0,36750.0,624238
016360.KS,20180426,36200.0,36550.0,36000.0,36400.0,398206
016360.KS,20180425,36250.0,36400.0,36000.0,36050.0,374392
016360.KS,20180424,35800.0,36700.0,35800.0,36500.0,722510
016360.KS,20180423,35900.0,35950.0,35500.0,35800.0,546702
016360.KS,20180420,36150.0,36400.0,36050.0,36200.0,391005
016360.KS,20180419,36750.0,36750.0,36000.0,36200.0,630313
016360.KS,20180418,36200.0,36800.0,36100.0,36600.0,1013361
016360.KS,20180417,35750.0,36150.0,35750.0,35950.0,865402
016360.KS,20180416,35750.0,35950.0,35400.0,35500.0,757450
016360.KS,20180413,35650.0,36050.0,35000.0,35700.0,971176
016360.KS,20180412,36100.0,36250.0,35700.0,35700.0,1559361
016360.KS,20180411,35000.0,36400.0,34600.0,35450.0,2947433
016360.KS,20180410,36700.0,36750.0,35350.0,35550.0,3379449
016360.KS,20180409,37650.0,38450.0,36500.0,37200.0,5385261
016360.KS,20180406,39600.0,39800.0,35150.0,38350.0,20808991
016360.KS,20180405,39150.0,40050.0,38600.0,39800.0,509754
016360.KS,20180404,39000.0,39550.0,38600.0,38650.0,401917
016360.KS,20180403,38950.0,39300.0,38350.0,38700.0,402843
016360.KS,20180402,39750.0,40000.0,39350.0,39550.0,388827
016360.KS,20180330,39700.0,39900.0,39350.0,39350.0,232640
016360.KS,20180329,38550.0,39350.0,38250.0,39300.0,312040
016360.KS,20180328,38200.0,38750.0,38050.0,38450.0,505311
016360.KS,20180327,40000.0,40050.0,39050.0,39200.0,374566
016360.KS,20180326,38800.0,39550.0,38650.0,39550.0,215319
016360.KS,20180323,40350.0,40550.0,38950.0,39050.0,651041
016360.KS,20180322,41150.0,42350.0,40900.0,41550.0,469144
016360.KS,20180321,40800.0,41300.0,40800.0,41150.0,194770
016360.KS,20180320,40400.0,40950.0,40200.0,40950.0,148917
016360.KS,20180319,41350.0,41350.0,40500.0,40750.0,137158
016360.KS,20180316,40500.0,41200.0,40450.0,41150.0,271778
016360.KS,20180315,40600.0,40700.0,40000.0,40500.0,197958
016360.KS,20180314,41000.0,41300.0,40600.0,40800.0,177472
016360.KS,20180313,41400.0,41800.0,41150.0,41500.0,320997
016360.KS,20180312,40600.0,41900.0,40250.0,41800.0,424952
016360.KS,20180309,39800.0,40650.0,39350.0,40100.0,410167
016360.KS,20180308,39200.0,39450.0,38600.0,39250.0,250230
016360.KS,20180307,39350.0,39500.0,38700.0,38850.0,225704
016360.KS,20180306,39050.0,39700.0,38850.0,39350.0,254588
016360.KS,20180305,39300.0,39500.0,38500.0,38650.0,233316
016360.KS,20180302,39000.0,39800.0,38600.0,39550.0,246215
016360.KS,20180228,40100.0,40400.0,39450.0,39600.0,263161
016360.KS,20180227,40950.0,41300.0,40400.0,40500.0,194622
016360.KS,20180226,41050.0,41050.0,40350.0,40600.0,169923
016360.KS,20180223,40300.0,40750.0,39750.0,40750.0,346165
016360.KS,20180222,40350.0,40700.0,39750.0,40050.0,219483
016360.KS,20180221,40450.0,41000.0,40100.0,40900.0,263527
016360.KS,20180220,41200.0,41250.0,40250.0,40500.0,230646
016360.KS,20180219,41150.0,41850.0,41000.0,41300.0,387594
016360.KS,20180214,40800.0,40850.0,40200.0,40700.0,246918
016360.KS,20180213,41700.0,41750.0,40400.0,40400.0,361937
016360.KS,20180212,40500.0,41850.0,40250.0,41600.0,453043
016360.KS,20180209,39400.0,40450.0,39300.0,40000.0,386077
016360.KS,20180208,40700.0,41500.0,40500.0,40700.0,459490
016360.KS,20180207,42200.0,42200.0,40450.0,40700.0,580518
016360.KS,20180206,40950.0,41300.0,39500.0,41150.0,816369
016360.KS,20180205,41000.0,42400.0,40900.0,41950.0,537034
016360.KS,20180202,43250.0,43500.0,42050.0,42400.0,494547
016360.KS,20180201,43650.0,44000.0,42800.0,43650.0,425576
016360.KS,20180131,42900.0,44000.0,42200.0,43550.0,682035
016360.KS,20180130,43600.0,44450.0,43250.0,43600.0,473204
016360.KS,20180129,43400.0,44450.0,43400.0,43900.0,695364
016360.KS,20180126,43100.0,43250.0,42100.0,43050.0,516499
016360.KS,20180125,42500.0,43000.0,42300.0,42950.0,518447
016360.KS,20180124,42200.0,42800.0,41900.0,42300.0,513311
016360.KS,20180123,40150.0,42250.0,40000.0,42250.0,1195687
016360.KS,20180122,40750.0,40850.0,39550.0,40050.0,292385
016360.KS,20180119,40750.0,40800.0,40250.0,40700.0,226895
016360.KS,20180118,40050.0,41250.0,40050.0,40750.0,650940
016360.KS,20180117,39850.0,40100.0,39550.0,39850.0,291874
016360.KS,20180116,39850.0,40000.0,39300.0,39950.0,344875
016360.KS,20180115,39850.0,40250.0,39600.0,39950.0,564496
016360.KS,20180112,38050.0,39600.0,38050.0,39250.0,933490
016360.KS,20180111,38050.0,38200.0,37550.0,37700.0,293733
016360.KS,20180110,37950.0,38250.0,37650.0,38050.0,248383
016360.KS,20180109,38100.0,38400.0,37750.0,37900.0,275443
016360.KS,20180108,37750.0,38550.0,37650.0,38300.0,588408
016360.KS,20180105,36800.0,37650.0,36750.0,37350.0,391282
016360.KS,20180104,36800.0,36950.0,36550.0,36600.0,213929
016360.KS,20180103,36500.0,37000.0,36450.0,36700.0,228910
016360.KS,20180102,36600.0,36800.0,36400.0,36700.0,138101
016360.KS,20171228,36300.0,36600.0,35950.0,36600.0,183881
016360.KS,20171227,36400.0,36400.0,35900.0,36300.0,150158
016360.KS,20171226,36050.0,36800.0,36050.0,36600.0,277570
016360.KS,20171222,35900.0,36150.0,35850.0,35950.0,251420
016360.KS,20171221,36300.0,36500.0,35900.0,35900.0,320480
016360.KS,20171219,36800.0,37050.0,36350.0,36600.0,172158
016360.KS,20171218,37050.0,37050.0,36300.0,36600.0,216113
016360.KS,20171215,36850.0,37300.0,36800.0,37050.0,287877
016360.KS,20171214,36800.0,37600.0,36400.0,36400.0,562774
016360.KS,20171213,36050.0,36750.0,36050.0,36550.0,214847
016360.KS,20171212,36350.0,36400.0,35950.0,36200.0,175084
016360.KS,20171211,36000.0,36500.0,35850.0,36350.0,142969
016360.KS,20171208,36300.0,36450.0,35950.0,36050.0,211486
016360.KS,20171207,36600.0,37000.0,36150.0,36350.0,249962
016360.KS,20171206,37450.0,37450.0,36600.0,36700.0,327978
016360.KS,20171205,36850.0,37550.0,36750.0,37500.0,282051
016360.KS,20171204,36600.0,36900.0,36400.0,36900.0,163358
016360.KS,20171201,36700.0,36750.0,36150.0,36450.0,153274
016360.KS,20171130,37200.0,37200.0,36400.0,36400.0,281705
016360.KS,20171129,37050.0,37300.0,36850.0,36900.0,190598
016360.KS,20171128,37500.0,38200.0,36850.0,36850.0,381901
016360.KS,20171127,38200.0,38750.0,37100.0,37700.0,301632
016360.KS,20171124,38300.0,38600.0,38000.0,38150.0,257402
016360.KS,20171123,38350.0,38450.0,37550.0,38300.0,347535
016360.KS,20171122,37750.0,39400.0,37750.0,38300.0,805621
016360.KS,20171121,37450.0,37950.0,37150.0,37500.0,196056
016360.KS,20171120,38050.0,38200.0,37200.0,37650.0,238152
016360.KS,20171117,38500.0,38500.0,37750.0,38000.0,333004
016360.KS,20171116,37850.0,38300.0,37450.0,38200.0,387446
016360.KS,20171115,36700.0,38200.0,36600.0,37750.0,582510
016360.KS,20171114,37000.0,37000.0,36300.0,36600.0,276654
016360.KS,20171113,36400.0,37000.0,35950.0,36900.0,512659
016360.KS,20171110,35700.0,35950.0,35500.0,35700.0,203680
016360.KS,20171109,36150.0,36150.0,35700.0,35800.0,245249
016360.KS,20171108,35750.0,36400.0,35700.0,36000.0,223673
016360.KS,20171107,35750.0,36150.0,35750.0,35950.0,140712
016360.KS,20171106,36650.0,36650.0,35550.0,35700.0,244516
016360.KS,20171103,36200.0,36600.0,36050.0,36250.0,253367
016360.KS,20171102,36400.0,36650.0,35550.0,35800.0,235101
016360.KS,20171101,35650.0,36550.0,35500.0,36100.0,369719
016360.KS,20171031,35100.0,35650.0,34750.0,35600.0,238118
