<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
020000.KS,20180518,36400.0,37650.0,35950.0,37500.0,139752.0
020000.KS,20180517,35700.0,36150.0,35200.0,36150.0,63049.0
020000.KS,20180516,35450.0,36500.0,35100.0,35450.0,89261.0
020000.KS,20180515,34400.0,36250.0,34400.0,35700.0,131340.0
020000.KS,20180514,35550.0,36100.0,34300.0,34400.0,107329.0
020000.KS,20180511,33650.0,37000.0,33450.0,35600.0,269425.0
020000.KS,20180510,32400.0,32600.0,31150.0,32450.0,105111.0
020000.KS,20180509,32200.0,33300.0,32050.0,32900.0,36389.0
020000.KS,20180508,32750.0,33200.0,31850.0,32400.0,34200.0
020000.KS,20180504,32600.0,33300.0,32550.0,32750.0,26120.0
020000.KS,20180503,33100.0,33900.0,32650.0,32950.0,38493.0
020000.KS,20180502,32750.0,33350.0,32650.0,33100.0,42899.0
020000.KS,20180430,33100.0,33650.0,32900.0,33200.0,44659.0
020000.KS,20180427,33300.0,34250.0,32800.0,33100.0,68867.0
020000.KS,20180426,34700.0,34800.0,33500.0,33850.0,115770.0
020000.KS,20180425,35050.0,35300.0,34250.0,35050.0,46780.0
020000.KS,20180424,34500.0,35600.0,34400.0,35050.0,83799.0
020000.KS,20180423,35550.0,35800.0,34500.0,34500.0,44152.0
020000.KS,20180420,33200.0,35450.0,33200.0,35200.0,193836.0
020000.KS,20180419,32350.0,33450.0,32350.0,33200.0,64333.0
020000.KS,20180418,32700.0,33900.0,32350.0,32400.0,70765.0
020000.KS,20180417,32550.0,33950.0,32550.0,32950.0,72772.0
020000.KS,20180416,33200.0,33200.0,32450.0,32800.0,36248.0
020000.KS,20180413,32450.0,33100.0,32250.0,32850.0,62924.0
020000.KS,20180412,32950.0,33200.0,32650.0,32800.0,50163.0
020000.KS,20180411,33100.0,33800.0,32400.0,33150.0,62825.0
020000.KS,20180410,33300.0,33850.0,32800.0,33650.0,62314.0
020000.KS,20180409,33500.0,34050.0,33150.0,33550.0,39648.0
020000.KS,20180406,33100.0,34200.0,32650.0,33850.0,109114.0
020000.KS,20180405,32950.0,34150.0,32500.0,33050.0,75554.0
020000.KS,20180404,33400.0,34050.0,32800.0,33150.0,65092.0
020000.KS,20180403,33200.0,34250.0,32800.0,33600.0,217168.0
020000.KS,20180402,32900.0,33300.0,32500.0,33300.0,109132.0
020000.KS,20180330,30850.0,33350.0,30850.0,33200.0,228616.0
020000.KS,20180329,30400.0,32900.0,30100.0,30850.0,233159.0
020000.KS,20180328,30300.0,30350.0,29700.0,30200.0,36865.0
020000.KS,20180327,29500.0,30250.0,29500.0,30150.0,57225.0
020000.KS,20180326,29400.0,29650.0,29000.0,29300.0,41266.0
020000.KS,20180323,29350.0,29900.0,28650.0,29350.0,54658.0
020000.KS,20180322,29100.0,29750.0,29050.0,29600.0,73322.0
020000.KS,20180321,29050.0,29700.0,28900.0,29250.0,49331.0
020000.KS,20180320,29000.0,29400.0,28650.0,29300.0,46612.0
020000.KS,20180319,29550.0,29650.0,29100.0,29250.0,40668.0
020000.KS,20180316,28550.0,30100.0,28550.0,29200.0,133064.0
020000.KS,20180315,28750.0,28750.0,28050.0,28400.0,50964.0
020000.KS,20180314,28200.0,28700.0,28150.0,28500.0,40338.0
020000.KS,20180313,28450.0,29000.0,28300.0,28400.0,57563.0
020000.KS,20180312,28650.0,29100.0,28400.0,28850.0,38323.0
020000.KS,20180309,28150.0,29050.0,28100.0,28800.0,52598.0
020000.KS,20180308,27550.0,28500.0,27450.0,28300.0,57656.0
020000.KS,20180307,28050.0,28400.0,27400.0,27450.0,48202.0
020000.KS,20180306,28300.0,28500.0,28100.0,28350.0,55039.0
020000.KS,20180305,28500.0,28900.0,28250.0,28350.0,44103.0
020000.KS,20180302,28600.0,28900.0,28350.0,28700.0,55477.0
020000.KS,20180228,28700.0,29150.0,28650.0,29150.0,47252.0
020000.KS,20180227,28650.0,29150.0,28650.0,28900.0,40215.0
020000.KS,20180226,28850.0,28900.0,28550.0,28900.0,59432.0
020000.KS,20180223,29000.0,29150.0,28500.0,28850.0,54551.0
020000.KS,20180222,29000.0,29250.0,28650.0,29000.0,34672.0
020000.KS,20180221,29050.0,29350.0,28800.0,28900.0,37616.0
020000.KS,20180220,28800.0,29250.0,28600.0,29000.0,53545.0
020000.KS,20180219,28800.0,29050.0,28550.0,28750.0,86061.0
020000.KS,20180214,29900.0,30400.0,28400.0,28500.0,226105.0
020000.KS,20180213,30400.0,31000.0,29200.0,30200.0,139482.0
020000.KS,20180212,30800.0,31150.0,28850.0,30750.0,326341.0
020000.KS,20180209,30500.0,31050.0,29700.0,30950.0,183580.0
020000.KS,20180208,30500.0,31200.0,30500.0,31150.0,48115.0
020000.KS,20180207,30950.0,31400.0,30600.0,30650.0,76256.0
020000.KS,20180206,31000.0,31500.0,30000.0,31150.0,93097.0
020000.KS,20180205,32400.0,32450.0,31250.0,31450.0,40562.0
020000.KS,20180202,32200.0,32750.0,31950.0,32100.0,43531.0
020000.KS,20180201,32000.0,32800.0,31900.0,32550.0,42522.0
020000.KS,20180131,32200.0,32650.0,31250.0,32350.0,60571.0
020000.KS,20180130,33100.0,33650.0,32050.0,32250.0,81597.0
020000.KS,20180129,33700.0,33900.0,33000.0,33150.0,81729.0
020000.KS,20180126,32850.0,34300.0,32850.0,33550.0,77341.0
020000.KS,20180125,32800.0,33900.0,32800.0,33600.0,58375.0
020000.KS,20180124,33300.0,33850.0,33150.0,33400.0,33393.0
020000.KS,20180123,33600.0,33900.0,33150.0,33550.0,75803.0
020000.KS,20180122,31950.0,33500.0,31750.0,33100.0,126528.0
020000.KS,20180119,30950.0,32600.0,30950.0,31950.0,153291.0
020000.KS,20180118,30600.0,31000.0,30250.0,30850.0,48632.0
020000.KS,20180117,30800.0,31150.0,30550.0,30750.0,40846.0
020000.KS,20180116,30450.0,31100.0,30250.0,31000.0,89656.0
020000.KS,20180115,30550.0,30850.0,30150.0,30400.0,81039.0
020000.KS,20180112,30350.0,30900.0,30350.0,30650.0,52300.0
020000.KS,20180111,30650.0,30850.0,30200.0,30550.0,47847.0
020000.KS,20180110,29800.0,30800.0,29800.0,30600.0,68532.0
020000.KS,20180109,29800.0,30100.0,29500.0,30000.0,77408.0
020000.KS,20180108,30400.0,30400.0,29700.0,29800.0,72477.0
020000.KS,20180105,30900.0,31150.0,29750.0,30100.0,87182.0
020000.KS,20180104,31250.0,31500.0,30800.0,30850.0,66489.0
020000.KS,20180103,31300.0,31900.0,31150.0,31300.0,71255.0
020000.KS,20180102,32250.0,32400.0,31600.0,31650.0,47683.0
020000.KS,20171228,31250.0,31700.0,30850.0,31450.0,27805.0
020000.KS,20171227,30850.0,31450.0,30750.0,31150.0,37508.0
020000.KS,20171226,31400.0,32350.0,31050.0,31150.0,68980.0
020000.KS,20171222,30900.0,31550.0,30900.0,31350.0,35494.0
020000.KS,20171221,31250.0,31650.0,31000.0,31300.0,49618.0
020000.KS,20171219,32500.0,32750.0,31100.0,31350.0,84549.0
020000.KS,20171218,33200.0,33550.0,31950.0,32550.0,80917.0
020000.KS,20171215,31400.0,33200.0,31200.0,33050.0,178428.0
020000.KS,20171214,32250.0,32250.0,30850.0,30850.0,96221.0
020000.KS,20171213,32000.0,32650.0,32000.0,32250.0,87362.0
020000.KS,20171212,31700.0,32450.0,31700.0,32000.0,39758.0
020000.KS,20171211,31800.0,32550.0,31100.0,32100.0,83505.0
020000.KS,20171208,32400.0,32800.0,31950.0,32000.0,48143.0
020000.KS,20171207,32900.0,33150.0,32200.0,32550.0,61935.0
