<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
071320.KS,20180518,67800.0,68800.0,67200.0,68200.0,15758.0
071320.KS,20180517,67800.0,68000.0,67200.0,67600.0,14912.0
071320.KS,20180516,68300.0,68300.0,67200.0,67300.0,25233.0
071320.KS,20180515,68600.0,69000.0,68100.0,68200.0,24061.0
071320.KS,20180514,70200.0,70400.0,68100.0,68500.0,51562.0
071320.KS,20180511,70800.0,70800.0,69500.0,70000.0,58430.0
071320.KS,20180510,73800.0,75500.0,70000.0,70300.0,118096.0
071320.KS,20180509,78200.0,78200.0,77200.0,77500.0,6841.0
071320.KS,20180508,78500.0,78800.0,77400.0,78300.0,10082.0
071320.KS,20180504,78800.0,78800.0,78000.0,78600.0,4744.0
071320.KS,20180503,78500.0,78800.0,77600.0,78800.0,9745.0
071320.KS,20180502,80500.0,80500.0,78200.0,78300.0,10216.0
071320.KS,20180430,81900.0,81900.0,79500.0,80500.0,6754.0
071320.KS,20180427,79800.0,80200.0,78300.0,80200.0,6294.0
071320.KS,20180426,81100.0,81100.0,79600.0,79600.0,4057.0
071320.KS,20180425,79900.0,81000.0,79200.0,80900.0,6461.0
071320.KS,20180424,79800.0,80400.0,79400.0,80200.0,6055.0
071320.KS,20180423,78800.0,80500.0,78100.0,79800.0,12321.0
071320.KS,20180420,77900.0,79300.0,77600.0,78000.0,12635.0
071320.KS,20180419,78400.0,79000.0,77300.0,77300.0,10954.0
071320.KS,20180418,79600.0,79800.0,78400.0,78400.0,7623.0
071320.KS,20180417,79400.0,80000.0,78200.0,79600.0,6425.0
071320.KS,20180416,78400.0,79500.0,78400.0,79400.0,4466.0
071320.KS,20180413,79900.0,79900.0,78300.0,78300.0,7645.0
071320.KS,20180412,78900.0,79900.0,78300.0,79900.0,4101.0
071320.KS,20180411,79300.0,79500.0,78400.0,78900.0,3216.0
071320.KS,20180410,78100.0,79400.0,78000.0,79300.0,4305.0
071320.KS,20180409,79700.0,79900.0,77100.0,78000.0,10046.0
071320.KS,20180406,79000.0,80300.0,78400.0,80300.0,3775.0
071320.KS,20180405,78400.0,79800.0,78200.0,79000.0,6132.0
071320.KS,20180404,80700.0,81400.0,77500.0,77900.0,33076.0
071320.KS,20180403,82200.0,82600.0,80400.0,81100.0,10599.0
