<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
047040.KS,20180518,6960.0,7090.0,6830.0,7080.0,2292875
047040.KS,20180517,6900.0,7200.0,6800.0,6950.0,5121141
047040.KS,20180516,6660.0,6970.0,6600.0,6870.0,6464378
047040.KS,20180515,6980.0,7100.0,6820.0,7010.0,5272597
047040.KS,20180514,6530.0,6970.0,6500.0,6920.0,9223127
047040.KS,20180511,6550.0,6550.0,6380.0,6430.0,2008335
047040.KS,20180510,6440.0,6570.0,6380.0,6490.0,2927708
047040.KS,20180509,6340.0,6380.0,6100.0,6330.0,2365892
047040.KS,20180508,6560.0,6640.0,6310.0,6330.0,4274532
047040.KS,20180504,6380.0,6630.0,6350.0,6610.0,6168356
047040.KS,20180503,6450.0,6560.0,6300.0,6390.0,2871082
047040.KS,20180502,6490.0,6640.0,6180.0,6430.0,9272007
047040.KS,20180430,6100.0,6600.0,6060.0,6350.0,9798465
047040.KS,20180427,6030.0,6180.0,5910.0,5950.0,3412371
047040.KS,20180426,6170.0,6200.0,5870.0,5940.0,3842524
047040.KS,20180425,6200.0,6250.0,6010.0,6090.0,2127734
047040.KS,20180424,6150.0,6310.0,6020.0,6220.0,3073043
047040.KS,20180423,6520.0,6520.0,5990.0,6090.0,4751948
047040.KS,20180420,6370.0,6370.0,6100.0,6280.0,2994387
047040.KS,20180419,6090.0,6340.0,6080.0,6320.0,7978654
047040.KS,20180418,5700.0,6020.0,5680.0,5990.0,4398386
047040.KS,20180417,5540.0,5720.0,5540.0,5680.0,1820893
047040.KS,20180416,5510.0,5610.0,5450.0,5570.0,906457
047040.KS,20180413,5560.0,5570.0,5480.0,5510.0,727733
047040.KS,20180412,5490.0,5630.0,5470.0,5560.0,1553738
047040.KS,20180411,5510.0,5570.0,5440.0,5490.0,1069489
047040.KS,20180410,5540.0,5620.0,5460.0,5510.0,1366020
047040.KS,20180409,5470.0,5670.0,5430.0,5580.0,4703256
047040.KS,20180406,5220.0,5350.0,5180.0,5320.0,1290105
047040.KS,20180405,5200.0,5260.0,5190.0,5210.0,1007509
047040.KS,20180404,5280.0,5280.0,5140.0,5170.0,1269251
047040.KS,20180403,5170.0,5300.0,5120.0,5270.0,870694
047040.KS,20180402,5370.0,5380.0,5190.0,5220.0,1155068
047040.KS,20180330,5220.0,5320.0,5200.0,5270.0,827716
047040.KS,20180329,5260.0,5290.0,5120.0,5210.0,1605698
047040.KS,20180328,5150.0,5410.0,5150.0,5250.0,1328612
047040.KS,20180327,5290.0,5310.0,5190.0,5240.0,1096637
047040.KS,20180326,5200.0,5260.0,5070.0,5200.0,2044019
047040.KS,20180323,5240.0,5360.0,5150.0,5170.0,1631017
047040.KS,20180322,5380.0,5510.0,5380.0,5380.0,1219819
047040.KS,20180321,5450.0,5520.0,5350.0,5390.0,1548219
047040.KS,20180320,5420.0,5520.0,5320.0,5510.0,2273225
047040.KS,20180319,5610.0,5640.0,5460.0,5490.0,1834593
047040.KS,20180316,5670.0,5690.0,5570.0,5630.0,1119298
047040.KS,20180315,5590.0,5690.0,5540.0,5610.0,1155599
047040.KS,20180314,5660.0,5690.0,5510.0,5580.0,1783876
047040.KS,20180313,5920.0,5930.0,5660.0,5720.0,2612404
047040.KS,20180312,5740.0,5980.0,5700.0,5940.0,3408070
047040.KS,20180309,5430.0,5770.0,5390.0,5700.0,3881470
047040.KS,20180308,5310.0,5480.0,5270.0,5420.0,2512542
047040.KS,20180307,5480.0,5500.0,5310.0,5330.0,1833057
047040.KS,20180306,5120.0,5520.0,5110.0,5470.0,4692440
047040.KS,20180305,5050.0,5120.0,5040.0,5080.0,1294948
047040.KS,20180302,5150.0,5200.0,5020.0,5070.0,2143959
047040.KS,20180228,5320.0,5320.0,5170.0,5220.0,3294530
047040.KS,20180227,5460.0,5460.0,5210.0,5340.0,1849551
047040.KS,20180226,5470.0,5470.0,5340.0,5420.0,1773294
047040.KS,20180223,5290.0,5440.0,5280.0,5430.0,2589635
047040.KS,20180222,5200.0,5330.0,5170.0,5260.0,2337722
047040.KS,20180221,5170.0,5260.0,5120.0,5220.0,2018598
047040.KS,20180220,5220.0,5220.0,5100.0,5160.0,1822507
047040.KS,20180219,4940.0,5210.0,4935.0,5190.0,3682367
047040.KS,20180214,4945.0,4945.0,4895.0,4900.0,1934620
047040.KS,20180213,4950.0,4970.0,4875.0,4925.0,4025221
047040.KS,20180212,4800.0,4915.0,4790.0,4900.0,6396260
047040.KS,20180209,5060.0,5130.0,5030.0,5060.0,4311287
047040.KS,20180208,5500.0,5510.0,5130.0,5180.0,11719649
047040.KS,20180207,5810.0,5920.0,5650.0,5680.0,4207156
047040.KS,20180206,5700.0,5820.0,5630.0,5750.0,4198424
047040.KS,20180205,6080.0,6110.0,5970.0,6020.0,3109158
047040.KS,20180202,6070.0,6160.0,6050.0,6140.0,2462207
047040.KS,20180201,6230.0,6230.0,6000.0,6090.0,3782960
047040.KS,20180131,6210.0,6260.0,6040.0,6200.0,4121329
047040.KS,20180130,6180.0,6280.0,6120.0,6140.0,2814616
047040.KS,20180129,6120.0,6290.0,6090.0,6180.0,5640428
047040.KS,20180126,6080.0,6170.0,5980.0,6070.0,4676623
047040.KS,20180125,5950.0,6090.0,5920.0,6070.0,3853132
047040.KS,20180124,6050.0,6060.0,5880.0,5900.0,1873962
047040.KS,20180123,5940.0,6040.0,5900.0,6010.0,3097667
047040.KS,20180122,5930.0,5970.0,5760.0,5900.0,2588411
047040.KS,20180119,5760.0,6020.0,5740.0,5960.0,4679922
047040.KS,20180118,5820.0,5880.0,5700.0,5730.0,2020250
047040.KS,20180117,5810.0,5840.0,5710.0,5820.0,2268412
047040.KS,20180116,5820.0,5830.0,5720.0,5760.0,1412316
047040.KS,20180115,5860.0,5870.0,5730.0,5850.0,2250536
047040.KS,20180112,5900.0,6000.0,5810.0,5870.0,3199318
047040.KS,20180111,6120.0,6150.0,5900.0,5900.0,23827071
047040.KS,20180110,6030.0,6230.0,6010.0,6080.0,2837827
047040.KS,20180109,6130.0,6170.0,6000.0,6040.0,1887226
047040.KS,20180108,6140.0,6260.0,6060.0,6130.0,1955425
047040.KS,20180105,6190.0,6220.0,6050.0,6140.0,1883209
047040.KS,20180104,6040.0,6200.0,5980.0,6150.0,2916714
047040.KS,20180103,5910.0,6030.0,5890.0,5950.0,1797670
047040.KS,20180102,5840.0,5950.0,5830.0,5890.0,837530
047040.KS,20171228,5860.0,6050.0,5840.0,5920.0,1575691
047040.KS,20171227,5880.0,5920.0,5710.0,5850.0,1475195
047040.KS,20171226,5810.0,5940.0,5800.0,5860.0,1466221
047040.KS,20171222,5810.0,5850.0,5730.0,5740.0,1022871
047040.KS,20171221,5790.0,5830.0,5690.0,5790.0,1147606
047040.KS,20171219,5800.0,5930.0,5790.0,5820.0,1519859
047040.KS,20171218,5940.0,5980.0,5760.0,5800.0,2124664
047040.KS,20171215,5670.0,5950.0,5670.0,5940.0,3307940
047040.KS,20171214,5850.0,5880.0,5530.0,5530.0,2871682
047040.KS,20171213,5670.0,5930.0,5630.0,5790.0,3699423
047040.KS,20171212,5420.0,5660.0,5370.0,5620.0,1686748
047040.KS,20171211,5510.0,5600.0,5360.0,5430.0,2315644
047040.KS,20171208,5470.0,5630.0,5470.0,5530.0,1829256
047040.KS,20171207,5740.0,5740.0,5430.0,5470.0,3151425
047040.KS,20171206,5770.0,5890.0,5680.0,5720.0,2919717
047040.KS,20171205,5580.0,5790.0,5580.0,5780.0,2614354
047040.KS,20171204,5550.0,5690.0,5550.0,5570.0,2527205
047040.KS,20171201,5620.0,5640.0,5510.0,5520.0,2045307
047040.KS,20171130,5700.0,5710.0,5570.0,5610.0,2291369
047040.KS,20171129,5710.0,5760.0,5650.0,5660.0,1677405
047040.KS,20171128,5700.0,5810.0,5680.0,5690.0,2237453
047040.KS,20171127,5740.0,5770.0,5660.0,5720.0,2145945
047040.KS,20171124,5710.0,5870.0,5680.0,5720.0,3119834
047040.KS,20171123,5830.0,5860.0,5700.0,5700.0,2408404
047040.KS,20171122,5740.0,5890.0,5670.0,5790.0,3626161
047040.KS,20171121,6170.0,6170.0,5730.0,5790.0,7143712
047040.KS,20171120,6230.0,6290.0,6130.0,6150.0,2281263
047040.KS,20171117,6240.0,6350.0,6160.0,6190.0,2909142
047040.KS,20171116,6180.0,6250.0,6110.0,6200.0,2262652
047040.KS,20171115,6320.0,6330.0,6100.0,6140.0,3727691
047040.KS,20171114,6400.0,6500.0,6050.0,6290.0,6454109
047040.KS,20171113,6900.0,6910.0,6280.0,6350.0,7286856
047040.KS,20171110,6590.0,6900.0,6540.0,6750.0,9285408
047040.KS,20171109,6450.0,6800.0,6430.0,6670.0,12015690
047040.KS,20171108,6450.0,6500.0,6340.0,6400.0,16518883
047040.KS,20171107,6740.0,6740.0,6500.0,6500.0,26215099
047040.KS,20171106,6800.0,6830.0,6710.0,6810.0,1940723
