<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
058650.KS,20180425,144000.0,144000.0,137500.0,138000.0,477.0
058650.KS,20180424,137000.0,139000.0,136500.0,138000.0,476.0
058650.KS,20180423,137000.0,139000.0,135500.0,137000.0,586.0
058650.KS,20180420,133500.0,137000.0,133500.0,137000.0,822.0
058650.KS,20180419,134000.0,134000.0,132500.0,133500.0,183.0
058650.KS,20180418,132500.0,133500.0,131000.0,133000.0,421.0
058650.KS,20180417,133500.0,134000.0,131500.0,132500.0,339.0
058650.KS,20180416,134500.0,135000.0,133000.0,134000.0,262.0
058650.KS,20180413,130000.0,133500.0,129000.0,133000.0,579.0
058650.KS,20180412,127500.0,129500.0,127000.0,129500.0,284.0
058650.KS,20180411,128000.0,129000.0,126000.0,128500.0,1115.0
058650.KS,20180410,129000.0,130000.0,127500.0,128000.0,1592.0
058650.KS,20180409,130500.0,130500.0,128500.0,129500.0,701.0
058650.KS,20180406,133500.0,133500.0,129500.0,130500.0,2062.0
058650.KS,20180405,133500.0,134000.0,132500.0,134000.0,1039.0
058650.KS,20180404,134500.0,134500.0,132000.0,133500.0,867.0
058650.KS,20180403,133500.0,134500.0,132500.0,134500.0,592.0
058650.KS,20180402,140000.0,140000.0,133000.0,133500.0,1236.0
058650.KS,20180330,136000.0,140000.0,135000.0,140000.0,425.0
058650.KS,20180329,135000.0,135500.0,133500.0,135500.0,264.0
058650.KS,20180328,136000.0,136000.0,133500.0,135000.0,4748.0
058650.KS,20180327,135000.0,136500.0,134000.0,136500.0,345.0
058650.KS,20180326,131000.0,134000.0,131000.0,134000.0,378.0
058650.KS,20180323,135000.0,135000.0,132000.0,134000.0,745.0
058650.KS,20180322,133000.0,135500.0,132500.0,135000.0,1384.0
058650.KS,20180321,133500.0,134000.0,132500.0,133000.0,1072.0
058650.KS,20180320,136000.0,137000.0,132000.0,133000.0,1144.0
058650.KS,20180319,134000.0,137500.0,132000.0,136000.0,2520.0
058650.KS,20180316,134000.0,134000.0,131500.0,133000.0,707.0
058650.KS,20180315,136000.0,136000.0,132000.0,134000.0,880.0
058650.KS,20180314,139000.0,139000.0,135000.0,135000.0,537.0
058650.KS,20180313,135500.0,136000.0,134500.0,136000.0,450.0
058650.KS,20180312,135500.0,138000.0,134500.0,136000.0,1337.0
058650.KS,20180309,132500.0,136500.0,132000.0,135000.0,1380.0
058650.KS,20180308,135000.0,135000.0,132500.0,132500.0,709.0
058650.KS,20180307,138500.0,138500.0,133000.0,135000.0,637.0
058650.KS,20180306,138000.0,138000.0,133500.0,134500.0,317.0
058650.KS,20180305,141000.0,141000.0,133000.0,135000.0,785.0
058650.KS,20180302,140500.0,141000.0,137000.0,138000.0,455.0
058650.KS,20180228,138000.0,139500.0,138000.0,139500.0,545.0
058650.KS,20180227,139500.0,139500.0,138000.0,138500.0,2602.0
058650.KS,20180226,140500.0,141000.0,139000.0,139500.0,314.0
058650.KS,20180223,142500.0,142500.0,139000.0,140500.0,508.0
058650.KS,20180222,145000.0,145000.0,141000.0,142500.0,437.0
058650.KS,20180221,143000.0,143500.0,141500.0,141500.0,278.0
058650.KS,20180220,144500.0,145000.0,142500.0,143500.0,95.0
058650.KS,20180219,142500.0,146500.0,139000.0,142500.0,1469.0
058650.KS,20180214,146500.0,147000.0,145000.0,145500.0,341.0
058650.KS,20180213,148500.0,148500.0,146000.0,148500.0,374.0
058650.KS,20180212,146500.0,149500.0,146000.0,148500.0,809.0
058650.KS,20180209,147000.0,148000.0,145000.0,145000.0,423.0
058650.KS,20180208,148000.0,149500.0,147000.0,148500.0,275.0
058650.KS,20180207,149500.0,149500.0,145000.0,147000.0,1247.0
058650.KS,20180206,149000.0,149500.0,146500.0,149500.0,438.0
058650.KS,20180205,148000.0,152500.0,148000.0,150500.0,660.0
058650.KS,20180202,154500.0,154500.0,150500.0,152500.0,1009.0
058650.KS,20180201,158000.0,158000.0,154500.0,155000.0,1373.0
058650.KS,20180131,155500.0,158000.0,154000.0,158000.0,339.0
058650.KS,20180130,157500.0,157500.0,155500.0,157500.0,450.0
058650.KS,20180129,155500.0,158000.0,155500.0,157000.0,138.0
058650.KS,20180126,157500.0,158000.0,155000.0,155500.0,371.0
058650.KS,20180125,154000.0,158500.0,154000.0,158500.0,354.0
058650.KS,20180124,158000.0,158500.0,155000.0,155000.0,1020.0
058650.KS,20180123,156500.0,160000.0,156500.0,158500.0,136.0
058650.KS,20180122,159000.0,159000.0,155500.0,157500.0,319.0
058650.KS,20180119,159000.0,163000.0,159000.0,159000.0,1277.0
058650.KS,20180118,157500.0,160500.0,157500.0,159500.0,431.0
058650.KS,20180117,159000.0,160000.0,155500.0,159000.0,770.0
058650.KS,20180116,158000.0,161000.0,158000.0,159000.0,781.0
058650.KS,20180115,163000.0,163000.0,157000.0,159000.0,250.0
058650.KS,20180112,158000.0,161000.0,157500.0,160500.0,722.0
058650.KS,20180111,156500.0,159000.0,156500.0,158000.0,338.0
058650.KS,20180110,155500.0,157000.0,151500.0,156500.0,457.0
058650.KS,20180109,155000.0,156000.0,153000.0,154500.0,235.0
058650.KS,20180108,154500.0,155000.0,153000.0,155000.0,225.0
058650.KS,20180105,155500.0,156000.0,151000.0,154500.0,443.0
058650.KS,20180104,154500.0,155500.0,154000.0,154500.0,400.0
058650.KS,20180103,152000.0,154500.0,151000.0,154500.0,872.0
058650.KS,20180102,154000.0,155000.0,150500.0,152000.0,396.0
058650.KS,20171228,150500.0,152500.0,150500.0,152000.0,518.0
058650.KS,20171227,147000.0,150000.0,147000.0,148500.0,107.0
058650.KS,20171226,150500.0,152000.0,147000.0,147000.0,5053.0
058650.KS,20171222,149500.0,151000.0,149000.0,150500.0,357.0
058650.KS,20171221,152000.0,153000.0,150000.0,150000.0,8047.0
058650.KS,20171219,152500.0,154500.0,151500.0,153500.0,102.0
058650.KS,20171218,155000.0,155000.0,151500.0,152000.0,254.0
058650.KS,20171215,153000.0,156000.0,153000.0,155000.0,35.0
058650.KS,20171214,153000.0,154500.0,150000.0,154000.0,294.0
058650.KS,20171213,152000.0,155000.0,152000.0,154500.0,186.0
058650.KS,20171212,154000.0,155500.0,153500.0,155000.0,328.0
058650.KS,20171211,154000.0,156000.0,154000.0,154500.0,105.0
058650.KS,20171208,155500.0,159000.0,155500.0,156000.0,146.0
058650.KS,20171207,159500.0,159500.0,156500.0,159000.0,127.0
058650.KS,20171206,158500.0,163000.0,157500.0,160500.0,497.0
058650.KS,20171205,156000.0,160500.0,153000.0,159500.0,431.0
058650.KS,20171204,161000.0,161000.0,155500.0,155500.0,871.0
058650.KS,20171201,161500.0,162500.0,158000.0,161000.0,450.0
058650.KS,20171130,161000.0,161500.0,157500.0,161500.0,179.0
058650.KS,20171129,158000.0,161000.0,157000.0,161000.0,286.0
058650.KS,20171128,161000.0,162500.0,157500.0,161000.0,347.0
058650.KS,20171127,156500.0,161000.0,153000.0,161000.0,498.0
058650.KS,20171124,155500.0,157000.0,155500.0,157000.0,272.0
058650.KS,20171123,157500.0,158000.0,152500.0,155500.0,443.0
058650.KS,20171122,157000.0,157500.0,157000.0,157500.0,485.0
058650.KS,20171121,155000.0,157500.0,155000.0,157000.0,130.0
058650.KS,20171120,159000.0,159000.0,154000.0,154000.0,233.0
058650.KS,20171117,159000.0,159500.0,159000.0,159000.0,718.0
058650.KS,20171116,154500.0,159000.0,154500.0,159000.0,359.0
058650.KS,20171115,153500.0,160000.0,153000.0,154500.0,531.0
058650.KS,20171114,162500.0,163000.0,153000.0,153500.0,1731.0
058650.KS,20171113,165000.0,165000.0,160000.0,160000.0,330.0
058650.KS,20171110,155000.0,166000.0,155000.0,160000.0,1017.0
058650.KS,20171109,157000.0,159000.0,155000.0,156000.0,137.0
058650.KS,20171108,158500.0,158500.0,153000.0,157000.0,215.0
058650.KS,20171107,158000.0,159000.0,156500.0,156500.0,161.0
058650.KS,20171106,159000.0,160000.0,156500.0,158000.0,293.0
058650.KS,20171103,160500.0,160500.0,156500.0,159000.0,449.0
058650.KS,20171102,159500.0,160500.0,156500.0,160500.0,234.0
058650.KS,20171101,157500.0,160000.0,157500.0,159500.0,54.0
058650.KS,20171031,157000.0,159500.0,155500.0,157500.0,199.0
058650.KS,20171030,155500.0,161500.0,155500.0,158500.0,235.0
