<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
105840.KS,20180518,6570.0,6820.0,6480.0,6730.0,571507
105840.KS,20180517,6650.0,6740.0,6460.0,6570.0,336604
105840.KS,20180516,6750.0,6800.0,6490.0,6650.0,566535
105840.KS,20180515,6740.0,7150.0,6740.0,6860.0,1002510
105840.KS,20180514,6870.0,6880.0,6620.0,6730.0,1015196
105840.KS,20180511,6220.0,6450.0,6050.0,6400.0,331434
105840.KS,20180510,6330.0,6440.0,6000.0,6220.0,167163
105840.KS,20180509,6210.0,6380.0,5860.0,6380.0,251607
105840.KS,20180508,6370.0,6380.0,6140.0,6140.0,260709
105840.KS,20180504,6350.0,6410.0,6200.0,6410.0,245998
105840.KS,20180503,6540.0,6540.0,6190.0,6320.0,381181
105840.KS,20180502,6890.0,7040.0,6310.0,6540.0,1382593
105840.KS,20180430,6280.0,7010.0,6040.0,6420.0,1828948
105840.KS,20180427,6580.0,6660.0,6080.0,6140.0,1143983
105840.KS,20180426,5780.0,6100.0,5780.0,6100.0,261265
105840.KS,20180425,6190.0,6200.0,5810.0,5900.0,348516
105840.KS,20180424,6400.0,6410.0,6030.0,6190.0,427984
105840.KS,20180423,7060.0,7230.0,6200.0,6300.0,1755432
105840.KS,20180420,6090.0,6470.0,5950.0,6250.0,1743755
105840.KS,20180419,5780.0,6350.0,5610.0,5940.0,1558459
105840.KS,20180418,5900.0,5900.0,5690.0,5740.0,147894
105840.KS,20180417,5870.0,5920.0,5730.0,5840.0,255055
105840.KS,20180416,5570.0,5950.0,5500.0,5830.0,799202
105840.KS,20180413,5600.0,5600.0,5460.0,5550.0,72318
105840.KS,20180412,5470.0,5550.0,5400.0,5530.0,94562
105840.KS,20180411,5400.0,5560.0,5340.0,5530.0,190819
105840.KS,20180410,5400.0,5400.0,5280.0,5370.0,106732
105840.KS,20180409,5500.0,6000.0,5350.0,5370.0,1149831
105840.KS,20180406,5410.0,5530.0,5370.0,5480.0,108897
105840.KS,20180405,5220.0,5430.0,5210.0,5410.0,65210
105840.KS,20180404,5300.0,5390.0,5210.0,5210.0,46388
105840.KS,20180403,5400.0,5400.0,5230.0,5330.0,38876
105840.KS,20180402,5490.0,5500.0,5360.0,5410.0,41137
105840.KS,20180330,5450.0,5470.0,5350.0,5450.0,53887
105840.KS,20180329,5360.0,5710.0,5320.0,5340.0,335919
105840.KS,20180328,5420.0,5630.0,5270.0,5400.0,141099
105840.KS,20180327,5460.0,5460.0,5310.0,5350.0,74102
105840.KS,20180326,5290.0,5410.0,5210.0,5300.0,64189
105840.KS,20180323,5300.0,5500.0,5230.0,5380.0,80317
105840.KS,20180322,5400.0,5430.0,5330.0,5360.0,51104
105840.KS,20180321,5490.0,5500.0,5380.0,5430.0,60339
105840.KS,20180320,5440.0,5450.0,5340.0,5450.0,70641
105840.KS,20180319,5550.0,5600.0,5420.0,5450.0,110599
105840.KS,20180316,5500.0,5800.0,5460.0,5490.0,489666
105840.KS,20180315,5350.0,5570.0,5300.0,5570.0,273183
105840.KS,20180314,5400.0,5430.0,5310.0,5360.0,108644
105840.KS,20180313,5330.0,5360.0,5200.0,5350.0,181974
105840.KS,20180312,5250.0,5360.0,5190.0,5260.0,219285
105840.KS,20180309,5050.0,5200.0,4990.0,5200.0,86144
105840.KS,20180308,5060.0,5100.0,5030.0,5100.0,23257
105840.KS,20180307,5150.0,5160.0,5000.0,5090.0,29669
105840.KS,20180306,5240.0,5240.0,5050.0,5150.0,41683
105840.KS,20180305,5130.0,5200.0,5060.0,5150.0,35953
105840.KS,20180302,5160.0,5160.0,5080.0,5160.0,18709
105840.KS,20180228,5100.0,5190.0,5000.0,5140.0,66071
105840.KS,20180227,5230.0,5540.0,5140.0,5140.0,471776
105840.KS,20180226,5130.0,5210.0,5120.0,5200.0,56993
105840.KS,20180223,5150.0,5220.0,5100.0,5150.0,41359
105840.KS,20180222,5110.0,5190.0,5040.0,5130.0,60541
105840.KS,20180221,4930.0,5340.0,4930.0,5150.0,325687
105840.KS,20180220,4815.0,4945.0,4815.0,4930.0,25102
105840.KS,20180219,4815.0,4865.0,4760.0,4845.0,17373
105840.KS,20180214,4790.0,4855.0,4720.0,4810.0,31904
105840.KS,20180213,4875.0,4925.0,4740.0,4855.0,55367
105840.KS,20180212,5000.0,5010.0,4870.0,4870.0,47096
105840.KS,20180209,4810.0,5140.0,4810.0,5010.0,89657
105840.KS,20180208,4850.0,4975.0,4850.0,4970.0,25769
105840.KS,20180207,4900.0,4965.0,4880.0,4910.0,53188
105840.KS,20180206,4905.0,4995.0,4800.0,4950.0,75507
105840.KS,20180205,5140.0,5150.0,5070.0,5090.0,34383
105840.KS,20180202,5150.0,5240.0,5120.0,5170.0,48151
105840.KS,20180201,5150.0,5460.0,5090.0,5210.0,188184
105840.KS,20180131,5130.0,5160.0,5060.0,5100.0,51365
105840.KS,20180130,5170.0,5300.0,5130.0,5170.0,41222
105840.KS,20180129,5170.0,5240.0,5080.0,5170.0,102505
105840.KS,20180126,5220.0,5220.0,5060.0,5110.0,131493
105840.KS,20180125,5030.0,5440.0,5030.0,5170.0,546867
105840.KS,20180124,4900.0,5100.0,4900.0,5050.0,90671
105840.KS,20180123,4875.0,4955.0,4870.0,4900.0,26634
105840.KS,20180122,4955.0,4955.0,4860.0,4900.0,20483
105840.KS,20180119,4960.0,5000.0,4900.0,4925.0,26274
105840.KS,20180118,4990.0,5000.0,4920.0,4960.0,18755
105840.KS,20180117,4930.0,4980.0,4895.0,4935.0,37301
105840.KS,20180116,5000.0,5010.0,4935.0,4975.0,22560
105840.KS,20180115,5020.0,5040.0,4990.0,5000.0,38282
105840.KS,20180112,4980.0,5050.0,4975.0,5000.0,66864
105840.KS,20180111,4960.0,5000.0,4910.0,4975.0,25377
105840.KS,20180110,4885.0,5250.0,4870.0,5010.0,135508
105840.KS,20180109,4780.0,4875.0,4760.0,4860.0,40164
105840.KS,20180108,4775.0,4880.0,4700.0,4800.0,51316
105840.KS,20180105,4825.0,4830.0,4730.0,4775.0,31397
105840.KS,20180104,4790.0,4815.0,4730.0,4775.0,51099
105840.KS,20180103,4835.0,4880.0,4780.0,4780.0,37166
105840.KS,20180102,4755.0,4880.0,4750.0,4835.0,57207
105840.KS,20171228,4695.0,4880.0,4665.0,4810.0,47998
105840.KS,20171227,4775.0,4845.0,4655.0,4665.0,85376
105840.KS,20171226,4865.0,4900.0,4800.0,4855.0,36277
105840.KS,20171222,4845.0,4900.0,4845.0,4865.0,35577
105840.KS,20171221,4915.0,4995.0,4865.0,4865.0,50152
105840.KS,20171219,5090.0,5100.0,4940.0,5000.0,90973
105840.KS,20171218,5120.0,5170.0,5040.0,5090.0,70602
105840.KS,20171215,5210.0,5220.0,5090.0,5120.0,76109
105840.KS,20171214,5230.0,5250.0,5170.0,5210.0,30068
105840.KS,20171213,5140.0,5240.0,5130.0,5200.0,54618
105840.KS,20171212,5180.0,5230.0,5130.0,5140.0,79226
105840.KS,20171211,5330.0,5330.0,5180.0,5220.0,78632
105840.KS,20171208,5350.0,5350.0,5180.0,5290.0,113934
105840.KS,20171207,5640.0,5860.0,5290.0,5290.0,774019
105840.KS,20171206,5300.0,5440.0,5240.0,5310.0,101731
105840.KS,20171205,5210.0,5300.0,5120.0,5260.0,201021
105840.KS,20171204,5270.0,5310.0,5180.0,5250.0,59428
105840.KS,20171201,5310.0,5350.0,5240.0,5250.0,59508
105840.KS,20171130,5330.0,5370.0,5270.0,5300.0,73868
