<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
063160.KS,20180518,21450.0,21950.0,21450.0,21800.0,16348.0
063160.KS,20180517,21450.0,21550.0,21350.0,21450.0,8482.0
063160.KS,20180516,21750.0,21750.0,21200.0,21350.0,20563.0
063160.KS,20180515,21500.0,21750.0,21450.0,21700.0,10312.0
063160.KS,20180514,22000.0,22000.0,21250.0,21450.0,24037.0
063160.KS,20180511,21600.0,22050.0,21600.0,21800.0,15704.0
063160.KS,20180510,21800.0,21950.0,21300.0,21600.0,12037.0
063160.KS,20180509,21300.0,21850.0,21200.0,21800.0,23679.0
063160.KS,20180508,21950.0,22100.0,21300.0,21300.0,27427.0
063160.KS,20180504,22850.0,22850.0,21600.0,21800.0,51316.0
063160.KS,20180503,22450.0,22800.0,22450.0,22700.0,23073.0
063160.KS,20180502,22900.0,23100.0,22300.0,22800.0,44942.0
063160.KS,20180430,23550.0,23750.0,22800.0,23000.0,42964.0
063160.KS,20180427,24000.0,24100.0,23500.0,23750.0,30504.0
063160.KS,20180426,23650.0,24000.0,23650.0,23850.0,20717.0
063160.KS,20180425,23600.0,24200.0,23500.0,23650.0,36179.0
063160.KS,20180424,24000.0,24150.0,23700.0,23800.0,16876.0
063160.KS,20180423,24550.0,24550.0,23800.0,24050.0,27962.0
063160.KS,20180420,24150.0,24700.0,24100.0,24550.0,27825.0
063160.KS,20180419,25500.0,25500.0,24300.0,24300.0,64533.0
063160.KS,20180418,25800.0,26200.0,25250.0,25500.0,33675.0
063160.KS,20180417,26600.0,26800.0,25800.0,25800.0,40148.0
063160.KS,20180416,26700.0,26950.0,26400.0,26400.0,31907.0
063160.KS,20180413,26700.0,27400.0,26000.0,26700.0,94317.0
063160.KS,20180412,26650.0,27300.0,25400.0,26800.0,134065.0
063160.KS,20180411,26200.0,28100.0,26200.0,26500.0,211911.0
063160.KS,20180410,26500.0,26500.0,25800.0,26200.0,45278.0
063160.KS,20180409,25500.0,26500.0,25200.0,26300.0,92648.0
063160.KS,20180406,24950.0,25950.0,24600.0,25500.0,40882.0
063160.KS,20180405,24900.0,25350.0,24550.0,24950.0,36210.0
063160.KS,20180404,24650.0,24900.0,24250.0,24650.0,34310.0
063160.KS,20180403,24400.0,24700.0,24000.0,24600.0,14699.0
063160.KS,20180402,24500.0,24850.0,24400.0,24500.0,17881.0
063160.KS,20180330,24250.0,24600.0,24200.0,24450.0,23031.0
063160.KS,20180329,23800.0,24050.0,23700.0,23950.0,14711.0
063160.KS,20180328,23950.0,24050.0,23500.0,24050.0,15761.0
063160.KS,20180327,24150.0,24200.0,23750.0,24050.0,13061.0
063160.KS,20180326,23300.0,24000.0,22700.0,23950.0,43120.0
063160.KS,20180323,23600.0,23900.0,23350.0,23400.0,51275.0
063160.KS,20180322,24700.0,25250.0,24100.0,24150.0,73603.0
063160.KS,20180321,24250.0,24950.0,24150.0,24500.0,48695.0
063160.KS,20180320,23150.0,24250.0,23150.0,24100.0,26237.0
063160.KS,20180319,24050.0,24200.0,23800.0,24000.0,19329.0
063160.KS,20180316,24100.0,24200.0,23600.0,24050.0,14304.0
063160.KS,20180315,24000.0,24200.0,23700.0,24100.0,16233.0
063160.KS,20180314,24150.0,24300.0,23650.0,23950.0,14818.0
063160.KS,20180313,24550.0,24600.0,24100.0,24150.0,14676.0
063160.KS,20180312,24100.0,24500.0,24000.0,24500.0,23820.0
063160.KS,20180309,23850.0,23950.0,23350.0,23900.0,13212.0
063160.KS,20180308,23850.0,24200.0,22500.0,23600.0,17849.0
063160.KS,20180307,23600.0,24100.0,23500.0,24000.0,19309.0
063160.KS,20180306,23100.0,23650.0,23050.0,23500.0,18192.0
063160.KS,20180305,24250.0,24250.0,23250.0,23250.0,19680.0
063160.KS,20180302,23450.0,24250.0,23450.0,24050.0,18687.0
063160.KS,20180228,24300.0,24400.0,23850.0,23900.0,21244.0
063160.KS,20180227,24650.0,24800.0,24150.0,24300.0,14119.0
063160.KS,20180226,24750.0,24900.0,24150.0,24600.0,23072.0
063160.KS,20180223,24150.0,24450.0,24000.0,24350.0,12746.0
063160.KS,20180222,24550.0,24700.0,23800.0,24250.0,20839.0
063160.KS,20180221,24950.0,25000.0,24550.0,24800.0,27303.0
063160.KS,20180220,24550.0,25150.0,24300.0,25000.0,42664.0
063160.KS,20180219,23950.0,24600.0,23550.0,24550.0,26541.0
063160.KS,20180214,24000.0,24250.0,23550.0,23950.0,14531.0
063160.KS,20180213,24700.0,25150.0,24000.0,24000.0,29646.0
063160.KS,20180212,24150.0,24950.0,24150.0,24600.0,33603.0
063160.KS,20180209,23000.0,24700.0,22950.0,24150.0,45124.0
063160.KS,20180208,23150.0,23950.0,23150.0,23900.0,33329.0
063160.KS,20180207,24100.0,24750.0,23150.0,23150.0,50462.0
063160.KS,20180206,23000.0,23950.0,22750.0,23950.0,68759.0
063160.KS,20180205,24550.0,25100.0,23650.0,24350.0,60448.0
063160.KS,20180202,25700.0,25750.0,24450.0,25300.0,72939.0
063160.KS,20180201,26100.0,27400.0,25800.0,25850.0,107588.0
063160.KS,20180131,24850.0,26200.0,24350.0,26150.0,127234.0
063160.KS,20180130,24950.0,26050.0,24650.0,25050.0,95357.0
063160.KS,20180129,23700.0,25400.0,23600.0,25250.0,122500.0
063160.KS,20180126,23600.0,23800.0,23350.0,23750.0,34201.0
063160.KS,20180125,23450.0,23850.0,23300.0,23600.0,41009.0
063160.KS,20180124,23100.0,23600.0,23050.0,23450.0,54636.0
063160.KS,20180123,22600.0,23100.0,22550.0,22950.0,27479.0
063160.KS,20180122,22900.0,23000.0,22350.0,22600.0,22780.0
063160.KS,20180119,22750.0,23300.0,22550.0,22800.0,45891.0
063160.KS,20180118,22800.0,22950.0,22350.0,22750.0,26127.0
063160.KS,20180117,22850.0,23150.0,22700.0,22750.0,13556.0
063160.KS,20180116,22900.0,23200.0,22700.0,22850.0,26950.0
063160.KS,20180115,22800.0,23300.0,22750.0,23200.0,35404.0
063160.KS,20180112,22850.0,23200.0,22600.0,22750.0,66765.0
063160.KS,20180111,22250.0,22700.0,22250.0,22450.0,31971.0
063160.KS,20180110,22600.0,22600.0,22050.0,22250.0,18456.0
063160.KS,20180109,22300.0,22750.0,22000.0,22400.0,22527.0
063160.KS,20180108,22450.0,22550.0,22050.0,22300.0,23216.0
063160.KS,20180105,22150.0,22450.0,21950.0,22400.0,26819.0
063160.KS,20180104,22200.0,22700.0,22100.0,22100.0,32976.0
063160.KS,20180103,21850.0,22400.0,21650.0,22200.0,37526.0
063160.KS,20180102,21450.0,21600.0,21250.0,21600.0,20359.0
063160.KS,20171228,21200.0,21500.0,20950.0,21350.0,15824.0
063160.KS,20171227,20950.0,21100.0,20850.0,20900.0,19313.0
063160.KS,20171226,21250.0,21250.0,20850.0,20950.0,16997.0
063160.KS,20171222,20750.0,21100.0,20700.0,20950.0,10855.0
063160.KS,20171221,20900.0,21350.0,20700.0,20700.0,8857.0
063160.KS,20171219,21700.0,22000.0,21350.0,21450.0,17150.0
063160.KS,20171218,22000.0,22250.0,21900.0,21950.0,5930.0
063160.KS,20171215,22000.0,22350.0,22000.0,22050.0,8414.0
063160.KS,20171214,22000.0,22200.0,21850.0,21900.0,12216.0
063160.KS,20171213,22200.0,22450.0,21950.0,22000.0,9093.0
063160.KS,20171212,22350.0,22400.0,21950.0,22000.0,10047.0
063160.KS,20171211,22150.0,22300.0,21750.0,22300.0,14355.0
063160.KS,20171208,21950.0,22200.0,21750.0,21900.0,9663.0
063160.KS,20171207,22650.0,22650.0,21900.0,21950.0,21002.0
063160.KS,20171206,22650.0,22900.0,22250.0,22700.0,16132.0
063160.KS,20171205,23200.0,23200.0,22550.0,22650.0,22028.0
063160.KS,20171204,23200.0,23450.0,22950.0,23200.0,27368.0
063160.KS,20171201,22350.0,23200.0,22350.0,23100.0,42160.0
063160.KS,20171130,22300.0,22550.0,22200.0,22350.0,14044.0
063160.KS,20171129,22550.0,22650.0,22050.0,22300.0,24585.0
063160.KS,20171128,22800.0,23100.0,22450.0,22450.0,55858.0
063160.KS,20171127,22500.0,23200.0,22450.0,22800.0,28164.0
063160.KS,20171124,22900.0,23200.0,22650.0,22700.0,25831.0
063160.KS,20171123,22500.0,23100.0,22400.0,23100.0,27509.0
063160.KS,20171122,23850.0,23900.0,22750.0,22750.0,56963.0
063160.KS,20171121,23800.0,23900.0,23300.0,23850.0,62992.0
063160.KS,20171120,23000.0,23450.0,22950.0,23400.0,45325.0
063160.KS,20171117,23150.0,23150.0,22750.0,22900.0,23826.0
063160.KS,20171116,23350.0,23550.0,22750.0,23150.0,44833.0
063160.KS,20171115,23600.0,23900.0,23250.0,23650.0,116726.0
063160.KS,20171114,22300.0,23500.0,22300.0,23400.0,99591.0
063160.KS,20171113,22450.0,22550.0,22200.0,22450.0,26252.0
063160.KS,20171110,22450.0,22500.0,22200.0,22400.0,19727.0
063160.KS,20171109,22350.0,22550.0,22000.0,22500.0,31002.0
063160.KS,20171108,21950.0,22300.0,21600.0,22100.0,18594.0
063160.KS,20171107,21950.0,22200.0,21700.0,21950.0,12083.0
063160.KS,20171106,21800.0,22300.0,21800.0,21950.0,22138.0
063160.KS,20171103,21300.0,21900.0,21200.0,21800.0,23561.0
063160.KS,20171102,21900.0,22000.0,21200.0,21200.0,16225.0
063160.KS,20171101,21750.0,22200.0,21600.0,21900.0,23843.0
063160.KS,20171031,21200.0,22000.0,21000.0,21800.0,53516.0
063160.KS,20171030,21100.0,21250.0,20850.0,21150.0,17075.0
063160.KS,20171027,20700.0,21000.0,20600.0,21000.0,14647.0
063160.KS,20171026,20800.0,21000.0,20600.0,20650.0,18440.0
063160.KS,20171025,21250.0,21250.0,20700.0,20850.0,14497.0
063160.KS,20171024,21050.0,21150.0,20950.0,21000.0,15420.0
063160.KS,20171023,20950.0,21150.0,20850.0,21050.0,15727.0
063160.KS,20171020,21200.0,21200.0,20750.0,20850.0,12547.0
063160.KS,20171019,21150.0,21300.0,20950.0,21100.0,13373.0
063160.KS,20171018,20950.0,21100.0,20600.0,21000.0,11136.0
063160.KS,20171017,20450.0,20850.0,20450.0,20800.0,7500.0
063160.KS,20171016,20800.0,20800.0,20250.0,20500.0,11248.0
063160.KS,20171013,21000.0,21100.0,20600.0,20650.0,16810.0
063160.KS,20171012,20900.0,21250.0,20700.0,21050.0,13288.0
063160.KS,20171011,20350.0,21000.0,20250.0,20900.0,17940.0
063160.KS,20171010,20250.0,20500.0,20150.0,20300.0,11517.0
063160.KS,20170929,20300.0,20400.0,20100.0,20250.0,13627.0
063160.KS,20170928,20500.0,20500.0,20050.0,20100.0,16311.0
063160.KS,20170927,20600.0,20600.0,20200.0,20250.0,15743.0
063160.KS,20170926,20300.0,20300.0,20300.0,20300.0,0.0
063160.KS,20170925,21150.0,21200.0,20300.0,20300.0,32430.0
063160.KS,20170921,21750.0,22200.0,21350.0,21350.0,52214.0
063160.KS,20170920,20400.0,21850.0,20250.0,21800.0,86650.0
063160.KS,20170919,20300.0,20400.0,20200.0,20300.0,11529.0
063160.KS,20170918,20050.0,20350.0,20050.0,20350.0,7148.0
063160.KS,20170915,20300.0,20300.0,20050.0,20100.0,12433.0
063160.KS,20170914,20400.0,20400.0,20100.0,20300.0,8537.0
063160.KS,20170913,20550.0,20600.0,20200.0,20350.0,13255.0
063160.KS,20170912,20700.0,20700.0,20200.0,20500.0,9289.0
063160.KS,20170911,20500.0,20950.0,20300.0,20500.0,22879.0
063160.KS,20170908,21200.0,21250.0,20450.0,20650.0,12604.0
063160.KS,20170907,21000.0,21300.0,21000.0,21000.0,8200.0
063160.KS,20170906,20900.0,21200.0,20850.0,21000.0,9851.0
063160.KS,20170905,21300.0,21350.0,20900.0,21100.0,19406.0
063160.KS,20170904,20650.0,21500.0,20550.0,21150.0,52276.0
063160.KS,20170901,20400.0,20800.0,20200.0,20800.0,27626.0
063160.KS,20170831,20350.0,20350.0,20150.0,20300.0,11269.0
063160.KS,20170830,20450.0,20450.0,20100.0,20350.0,17983.0
063160.KS,20170829,20350.0,20450.0,20100.0,20350.0,10211.0
063160.KS,20170828,20200.0,20450.0,20150.0,20350.0,8138.0
063160.KS,20170825,20150.0,20250.0,20000.0,20150.0,7852.0
063160.KS,20170824,20200.0,20450.0,20000.0,20100.0,17213.0
063160.KS,20170823,20450.0,20450.0,20200.0,20350.0,6776.0
063160.KS,20170822,20450.0,20500.0,20250.0,20350.0,6915.0
063160.KS,20170821,20550.0,20550.0,20300.0,20450.0,5131.0
063160.KS,20170818,20300.0,20600.0,20100.0,20450.0,8065.0
063160.KS,20170817,20400.0,20550.0,20050.0,20250.0,5268.0
063160.KS,20170816,19950.0,20250.0,19900.0,20150.0,7667.0
063160.KS,20170814,19900.0,20200.0,19750.0,20100.0,9776.0
063160.KS,20170811,20100.0,20300.0,19650.0,19650.0,29581.0
063160.KS,20170810,20450.0,20750.0,20200.0,20300.0,16207.0
063160.KS,20170809,20800.0,20800.0,20400.0,20450.0,12749.0
063160.KS,20170808,20650.0,21000.0,20650.0,20850.0,4014.0
063160.KS,20170807,20650.0,20950.0,20600.0,20850.0,7014.0
063160.KS,20170804,20950.0,20950.0,20600.0,20600.0,7132.0
063160.KS,20170803,21200.0,21200.0,20550.0,20750.0,21961.0
063160.KS,20170802,21500.0,21500.0,21100.0,21200.0,4433.0
063160.KS,20170801,21250.0,21350.0,21050.0,21200.0,3088.0
063160.KS,20170731,21150.0,21350.0,20800.0,21250.0,18571.0
063160.KS,20170728,21700.0,21750.0,20500.0,21300.0,29263.0
063160.KS,20170727,21750.0,21800.0,21650.0,21700.0,6305.0
063160.KS,20170726,21850.0,21850.0,21600.0,21750.0,10977.0
063160.KS,20170725,21600.0,21900.0,21500.0,21650.0,9091.0
063160.KS,20170724,21600.0,21700.0,21500.0,21500.0,8879.0
063160.KS,20170721,21600.0,21700.0,21400.0,21500.0,12502.0
063160.KS,20170720,21850.0,21850.0,21500.0,21600.0,20194.0
063160.KS,20170719,22100.0,22100.0,21600.0,21800.0,18275.0
063160.KS,20170718,21600.0,22100.0,21600.0,22000.0,10960.0
063160.KS,20170717,21400.0,21900.0,21400.0,21800.0,22804.0
063160.KS,20170714,21600.0,21800.0,21200.0,21400.0,62462.0
063160.KS,20170713,22250.0,22250.0,21750.0,21900.0,20662.0
063160.KS,20170712,22000.0,22200.0,21950.0,22150.0,10147.0
063160.KS,20170711,22100.0,22250.0,21850.0,22050.0,22811.0
063160.KS,20170710,22350.0,22350.0,22050.0,22250.0,8440.0
063160.KS,20170707,22550.0,22550.0,22150.0,22350.0,11597.0
063160.KS,20170706,22550.0,22600.0,22400.0,22550.0,3932.0
063160.KS,20170705,22700.0,22700.0,22300.0,22550.0,5945.0
063160.KS,20170704,22350.0,22700.0,22350.0,22550.0,10111.0
063160.KS,20170703,22950.0,22950.0,22200.0,22450.0,23910.0
063160.KS,20170630,23200.0,23200.0,22800.0,22850.0,11912.0
063160.KS,20170629,23400.0,23450.0,22950.0,23200.0,17427.0
063160.KS,20170628,23350.0,23350.0,23000.0,23250.0,12616.0
063160.KS,20170627,23150.0,23350.0,23000.0,23350.0,22328.0
063160.KS,20170626,23200.0,23200.0,22900.0,23000.0,10432.0
063160.KS,20170623,23350.0,23400.0,22950.0,23200.0,11839.0
063160.KS,20170622,23250.0,23850.0,23000.0,23200.0,14134.0
063160.KS,20170621,22850.0,23150.0,22600.0,23100.0,11440.0
063160.KS,20170620,23150.0,23400.0,22800.0,22950.0,22654.0
063160.KS,20170619,23150.0,23450.0,23000.0,23200.0,21628.0
063160.KS,20170616,23300.0,23500.0,23100.0,23350.0,17449.0
063160.KS,20170615,23850.0,24100.0,23450.0,23450.0,24076.0
063160.KS,20170614,23800.0,24300.0,23700.0,23850.0,56260.0
063160.KS,20170613,23100.0,23650.0,23100.0,23550.0,20642.0
063160.KS,20170612,23550.0,23650.0,23150.0,23250.0,21806.0
063160.KS,20170609,23550.0,23750.0,23400.0,23550.0,26927.0
063160.KS,20170608,23400.0,23750.0,23350.0,23500.0,31551.0
063160.KS,20170607,23550.0,23600.0,23250.0,23400.0,26066.0
063160.KS,20170605,23300.0,23650.0,23200.0,23550.0,42853.0
063160.KS,20170602,23000.0,23350.0,22800.0,23050.0,26931.0
063160.KS,20170601,23200.0,23200.0,22800.0,23000.0,15276.0
063160.KS,20170531,22600.0,23200.0,22500.0,23100.0,54329.0
063160.KS,20170530,22350.0,22550.0,22300.0,22450.0,10091.0
063160.KS,20170529,22700.0,22700.0,22300.0,22350.0,11717.0
063160.KS,20170526,22600.0,22600.0,22350.0,22400.0,11824.0
063160.KS,20170525,22500.0,22550.0,22350.0,22550.0,10296.0
063160.KS,20170524,22050.0,22500.0,21950.0,22500.0,19647.0
063160.KS,20170523,22100.0,22100.0,21750.0,21950.0,13812.0
063160.KS,20170522,22400.0,22400.0,21750.0,21900.0,20905.0
063160.KS,20170519,21850.0,22250.0,21750.0,22250.0,30824.0
063160.KS,20170518,22300.0,22300.0,21850.0,22200.0,21378.0
063160.KS,20170517,22700.0,22800.0,22200.0,22400.0,18403.0
063160.KS,20170516,22800.0,22850.0,22350.0,22700.0,20618.0
063160.KS,20170515,22950.0,23200.0,22700.0,22850.0,6998.0
063160.KS,20170512,23150.0,23200.0,22800.0,23000.0,11827.0
063160.KS,20170511,23150.0,23150.0,22850.0,23000.0,10163.0
063160.KS,20170510,23400.0,23400.0,22850.0,22950.0,21058.0
063160.KS,20170508,22700.0,23350.0,22450.0,23300.0,29320.0
063160.KS,20170504,22500.0,22650.0,22500.0,22600.0,8157.0
063160.KS,20170502,22650.0,22800.0,22400.0,22500.0,12664.0
063160.KS,20170428,22550.0,22900.0,22550.0,22650.0,13396.0
063160.KS,20170427,23250.0,23250.0,22750.0,22800.0,16462.0
063160.KS,20170426,23250.0,23350.0,23050.0,23100.0,12704.0
063160.KS,20170425,22950.0,23300.0,22900.0,23200.0,18846.0
063160.KS,20170424,23500.0,23500.0,23100.0,23300.0,16149.0
063160.KS,20170421,24000.0,24000.0,23450.0,23500.0,10198.0
063160.KS,20170420,23700.0,24050.0,23500.0,23700.0,18505.0
063160.KS,20170419,23300.0,23750.0,23200.0,23600.0,24059.0
063160.KS,20170418,23300.0,23400.0,23050.0,23350.0,17492.0
063160.KS,20170417,22900.0,23300.0,22800.0,23200.0,6579.0
063160.KS,20170414,23150.0,23450.0,22700.0,22800.0,25160.0
063160.KS,20170413,22900.0,23150.0,22800.0,23150.0,15783.0
063160.KS,20170412,22750.0,23000.0,22550.0,22850.0,16954.0
063160.KS,20170411,22900.0,23150.0,22600.0,22900.0,13677.0
063160.KS,20170410,23350.0,23450.0,22550.0,22900.0,22362.0
063160.KS,20170407,23350.0,23700.0,23250.0,23450.0,15874.0
063160.KS,20170406,23550.0,23550.0,23200.0,23500.0,11684.0
063160.KS,20170405,23250.0,23750.0,23250.0,23550.0,19258.0
063160.KS,20170404,23300.0,23600.0,23100.0,23500.0,42238.0
063160.KS,20170403,22600.0,23300.0,22450.0,23300.0,42193.0
063160.KS,20170331,22050.0,22500.0,22050.0,22400.0,13961.0
063160.KS,20170330,22550.0,22700.0,22000.0,22050.0,27166.0
063160.KS,20170329,22600.0,22750.0,22350.0,22550.0,10216.0
063160.KS,20170328,22600.0,22650.0,22400.0,22600.0,13021.0
063160.KS,20170327,22300.0,22850.0,22200.0,22600.0,33560.0
063160.KS,20170324,21900.0,22350.0,21750.0,22200.0,21399.0
063160.KS,20170323,21700.0,22000.0,21500.0,21950.0,14889.0
063160.KS,20170322,21750.0,21950.0,21550.0,21750.0,10194.0
063160.KS,20170321,21550.0,21850.0,21500.0,21800.0,11691.0
063160.KS,20170320,21800.0,21800.0,21400.0,21700.0,15269.0
063160.KS,20170317,21900.0,21950.0,21500.0,21700.0,30273.0
063160.KS,20170316,22050.0,22250.0,21850.0,21950.0,17896.0
063160.KS,20170315,22400.0,22400.0,21800.0,22050.0,25327.0
063160.KS,20170314,22450.0,22450.0,22050.0,22400.0,17768.0
063160.KS,20170313,22050.0,22350.0,22050.0,22350.0,24464.0
063160.KS,20170310,22100.0,22300.0,21850.0,22250.0,13091.0
063160.KS,20170309,22300.0,22350.0,22100.0,22150.0,13603.0
063160.KS,20170308,22250.0,22400.0,22050.0,22300.0,11967.0
063160.KS,20170307,22000.0,22400.0,21800.0,22400.0,20942.0
063160.KS,20170306,21950.0,22200.0,21700.0,22000.0,34676.0
063160.KS,20170303,22600.0,22600.0,21900.0,21950.0,33966.0
063160.KS,20170302,23550.0,23550.0,22150.0,22600.0,38662.0
063160.KS,20170228,23850.0,23850.0,23200.0,23300.0,16625.0
063160.KS,20170227,23600.0,24000.0,23550.0,23650.0,26091.0
063160.KS,20170224,23650.0,23900.0,23450.0,23600.0,15407.0
063160.KS,20170223,24000.0,24000.0,23600.0,23600.0,17861.0
063160.KS,20170222,24300.0,24300.0,23700.0,23750.0,24598.0
063160.KS,20170221,23500.0,24350.0,23400.0,24100.0,52019.0
063160.KS,20170220,23950.0,24050.0,23650.0,23650.0,45093.0
063160.KS,20170217,23450.0,23500.0,23150.0,23450.0,24729.0
063160.KS,20170216,23350.0,23400.0,22900.0,23400.0,20410.0
063160.KS,20170215,22400.0,23350.0,22400.0,23300.0,45589.0
063160.KS,20170214,22200.0,22600.0,22150.0,22450.0,19291.0
063160.KS,20170213,22950.0,22950.0,22100.0,22100.0,27782.0
063160.KS,20170210,23000.0,23200.0,22700.0,22950.0,18347.0
063160.KS,20170209,22900.0,23200.0,22800.0,23000.0,22140.0
063160.KS,20170208,23000.0,23450.0,22750.0,23250.0,50374.0
063160.KS,20170207,23000.0,23150.0,22500.0,23150.0,59247.0
063160.KS,20170206,21450.0,23150.0,21100.0,22700.0,98779.0
063160.KS,20170203,21300.0,21350.0,21100.0,21100.0,15582.0
063160.KS,20170202,21650.0,21650.0,21100.0,21150.0,9098.0
063160.KS,20170201,21450.0,21800.0,21150.0,21700.0,9157.0
063160.KS,20170131,21600.0,21600.0,21150.0,21300.0,11682.0
063160.KS,20170126,21550.0,21700.0,21100.0,21600.0,4947.0
063160.KS,20170125,21300.0,21550.0,21250.0,21550.0,14259.0
063160.KS,20170124,21300.0,21550.0,21100.0,21250.0,11437.0
063160.KS,20170123,21850.0,21850.0,21350.0,21400.0,14464.0
063160.KS,20170120,21900.0,22000.0,21500.0,21650.0,10091.0
063160.KS,20170119,22500.0,22500.0,21700.0,21900.0,19888.0
063160.KS,20170118,22100.0,22300.0,21900.0,22200.0,14032.0
063160.KS,20170117,21850.0,22200.0,21850.0,22050.0,8266.0
063160.KS,20170116,22250.0,22300.0,21750.0,22150.0,16022.0
063160.KS,20170113,22000.0,22350.0,22000.0,22300.0,9916.0
063160.KS,20170112,22350.0,22550.0,22000.0,22050.0,21768.0
063160.KS,20170111,22400.0,22750.0,22350.0,22350.0,16268.0
063160.KS,20170110,23150.0,23150.0,22550.0,22550.0,13628.0
063160.KS,20170109,23300.0,23450.0,22900.0,22900.0,17873.0
063160.KS,20170106,23800.0,23900.0,23400.0,23500.0,6993.0
063160.KS,20170105,23350.0,23900.0,23300.0,23700.0,20247.0
063160.KS,20170104,23250.0,23600.0,23050.0,23300.0,19776.0
063160.KS,20170103,22850.0,23300.0,22850.0,23250.0,8283.0
063160.KS,20170102,23500.0,23550.0,23000.0,23000.0,8830.0
063160.KS,20161229,23750.0,23750.0,23150.0,23550.0,13078.0
063160.KS,20161228,23150.0,23700.0,22950.0,23700.0,22604.0
063160.KS,20161227,23200.0,23450.0,22800.0,23200.0,22134.0
063160.KS,20161226,23000.0,23550.0,22850.0,23300.0,33481.0
063160.KS,20161223,22600.0,23300.0,22500.0,22850.0,28060.0
063160.KS,20161222,22500.0,22700.0,22400.0,22600.0,10516.0
063160.KS,20161221,22550.0,22750.0,22450.0,22450.0,6977.0
063160.KS,20161220,22850.0,22950.0,22500.0,22550.0,7260.0
063160.KS,20161219,22700.0,22900.0,22650.0,22850.0,8690.0
063160.KS,20161216,22900.0,22950.0,22600.0,22800.0,10284.0
063160.KS,20161215,22300.0,23050.0,22300.0,22850.0,13269.0
063160.KS,20161214,22950.0,22950.0,22300.0,22500.0,14350.0
063160.KS,20161213,22200.0,22900.0,22100.0,22750.0,25199.0
063160.KS,20161212,22000.0,22250.0,21900.0,22100.0,18928.0
063160.KS,20161209,21400.0,21850.0,21400.0,21700.0,16587.0
063160.KS,20161208,21500.0,21600.0,21350.0,21350.0,11143.0
063160.KS,20161207,21850.0,22050.0,21150.0,21600.0,13830.0
063160.KS,20161206,21800.0,22150.0,21750.0,21850.0,8919.0
063160.KS,20161205,22050.0,22350.0,21750.0,21750.0,10003.0
063160.KS,20161202,22400.0,22400.0,22050.0,22200.0,6913.0
063160.KS,20161201,22300.0,22400.0,21850.0,22250.0,8491.0
063160.KS,20161130,21750.0,22450.0,21650.0,22300.0,19836.0
063160.KS,20161129,21800.0,22100.0,21550.0,21750.0,12024.0
063160.KS,20161128,21750.0,21950.0,21500.0,21800.0,5632.0
063160.KS,20161125,21700.0,22000.0,21400.0,21850.0,10694.0
063160.KS,20161124,21450.0,21950.0,21200.0,21750.0,21066.0
063160.KS,20161123,21700.0,22000.0,21500.0,21700.0,15890.0
063160.KS,20161122,22000.0,22100.0,21500.0,21800.0,12790.0
063160.KS,20161121,22350.0,22500.0,21850.0,21850.0,11605.0
063160.KS,20161118,22600.0,22600.0,22200.0,22350.0,19192.0
063160.KS,20161117,22600.0,22750.0,22200.0,22650.0,14135.0
063160.KS,20161116,22450.0,22650.0,22250.0,22550.0,19853.0
