<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
001680.KS,20180518,25350.0,25650.0,25300.0,25550.0,96045.0
001680.KS,20180517,25900.0,26050.0,25250.0,25400.0,173791.0
001680.KS,20180516,26350.0,26350.0,25750.0,26050.0,92244.0
001680.KS,20180515,26750.0,26750.0,26200.0,26350.0,86351.0
001680.KS,20180514,26450.0,26950.0,26300.0,26750.0,122434.0
001680.KS,20180511,26600.0,27250.0,26300.0,26500.0,255289.0
001680.KS,20180510,25350.0,27150.0,25200.0,27100.0,395986.0
001680.KS,20180509,25250.0,25750.0,25000.0,25500.0,105392.0
001680.KS,20180508,25900.0,26200.0,25100.0,25250.0,97000.0
001680.KS,20180504,25650.0,26100.0,25550.0,25850.0,89489.0
001680.KS,20180503,26000.0,26050.0,25550.0,25700.0,86176.0
001680.KS,20180502,26400.0,27000.0,25850.0,26000.0,124835.0
001680.KS,20180430,26100.0,26650.0,26050.0,26600.0,128641.0
001680.KS,20180427,26200.0,26450.0,26000.0,26100.0,102056.0
001680.KS,20180426,26500.0,26650.0,25850.0,26350.0,209487.0
001680.KS,20180425,25450.0,26500.0,25100.0,26250.0,313050.0
001680.KS,20180424,25700.0,25900.0,25350.0,25600.0,115287.0
001680.KS,20180423,25700.0,25950.0,25050.0,25900.0,220405.0
001680.KS,20180420,24800.0,25700.0,24800.0,25550.0,167650.0
001680.KS,20180419,25000.0,25150.0,24700.0,24900.0,96551.0
001680.KS,20180418,24850.0,25150.0,24800.0,25000.0,115274.0
001680.KS,20180417,24550.0,25200.0,24500.0,24750.0,165221.0
001680.KS,20180416,25000.0,25150.0,24450.0,24500.0,146089.0
001680.KS,20180413,24950.0,25200.0,24650.0,24900.0,113259.0
001680.KS,20180412,25300.0,25550.0,25000.0,25000.0,116287.0
001680.KS,20180411,25500.0,25550.0,25150.0,25300.0,107548.0
001680.KS,20180410,25900.0,25950.0,25300.0,25500.0,132954.0
001680.KS,20180409,25700.0,26150.0,25550.0,26000.0,61802.0
001680.KS,20180406,25450.0,26200.0,25350.0,25900.0,109577.0
001680.KS,20180405,25700.0,26150.0,25650.0,25650.0,87749.0
001680.KS,20180404,26250.0,26400.0,25350.0,25800.0,173548.0
001680.KS,20180403,25650.0,26400.0,25600.0,26400.0,143220.0
001680.KS,20180402,25850.0,26500.0,25850.0,25900.0,150996.0
001680.KS,20180330,25950.0,26100.0,25600.0,25850.0,76143.0
001680.KS,20180329,25550.0,26100.0,25400.0,25850.0,226023.0
001680.KS,20180328,24600.0,25850.0,24350.0,25600.0,339024.0
001680.KS,20180327,23950.0,24750.0,23950.0,24600.0,159410.0
001680.KS,20180326,23750.0,24000.0,23450.0,23800.0,97872.0
001680.KS,20180323,23900.0,24050.0,23700.0,23750.0,116932.0
001680.KS,20180322,24150.0,24500.0,24050.0,24300.0,87998.0
001680.KS,20180321,24050.0,24250.0,23950.0,24050.0,104905.0
001680.KS,20180320,23900.0,24200.0,23900.0,24050.0,86882.0
001680.KS,20180319,24350.0,24350.0,23900.0,24050.0,65527.0
001680.KS,20180316,24400.0,24850.0,24000.0,24200.0,178724.0
001680.KS,20180315,24300.0,24350.0,23900.0,24350.0,93670.0
001680.KS,20180314,24000.0,24250.0,23850.0,24250.0,110298.0
001680.KS,20180313,24450.0,24450.0,24050.0,24100.0,115974.0
001680.KS,20180312,24650.0,24650.0,24150.0,24300.0,173611.0
001680.KS,20180309,23800.0,24700.0,23550.0,24350.0,207793.0
001680.KS,20180308,23850.0,24050.0,23550.0,23600.0,155090.0
001680.KS,20180307,23800.0,24250.0,23650.0,23850.0,91032.0
001680.KS,20180306,24100.0,24400.0,23850.0,24000.0,78120.0
001680.KS,20180305,24300.0,24400.0,23850.0,24000.0,63893.0
001680.KS,20180302,24050.0,24550.0,24000.0,24350.0,79838.0
001680.KS,20180228,24700.0,24750.0,24350.0,24400.0,86097.0
001680.KS,20180227,24950.0,25150.0,24750.0,24850.0,48759.0
001680.KS,20180226,25400.0,25450.0,24800.0,25050.0,138374.0
001680.KS,20180223,24450.0,25400.0,24250.0,25300.0,187166.0
001680.KS,20180222,24250.0,24500.0,24050.0,24400.0,57027.0
001680.KS,20180221,23950.0,24350.0,23900.0,24350.0,91154.0
001680.KS,20180220,23900.0,24100.0,23750.0,23750.0,78039.0
001680.KS,20180219,23950.0,24300.0,23800.0,23900.0,116478.0
001680.KS,20180214,23950.0,24150.0,23450.0,23700.0,141178.0
001680.KS,20180213,24600.0,24650.0,23600.0,23750.0,201405.0
001680.KS,20180212,25350.0,25350.0,24400.0,24600.0,161583.0
001680.KS,20180209,24300.0,25050.0,24300.0,25050.0,166145.0
001680.KS,20180208,24950.0,25250.0,24800.0,24800.0,188043.0
001680.KS,20180207,25250.0,25600.0,24950.0,24950.0,140988.0
001680.KS,20180206,24300.0,25100.0,24300.0,25100.0,169022.0
001680.KS,20180205,26100.0,26100.0,25200.0,25300.0,175677.0
001680.KS,20180202,27000.0,27150.0,26000.0,26250.0,101727.0
001680.KS,20180201,26750.0,27000.0,26500.0,26950.0,129642.0
001680.KS,20180131,26800.0,26850.0,25950.0,26750.0,155984.0
001680.KS,20180130,27450.0,27800.0,26750.0,26950.0,134046.0
001680.KS,20180129,28050.0,28150.0,27600.0,27600.0,132374.0
001680.KS,20180126,27350.0,27950.0,27350.0,27900.0,157642.0
001680.KS,20180125,27400.0,27800.0,27050.0,27450.0,137646.0
001680.KS,20180124,27450.0,27900.0,27350.0,27550.0,202680.0
001680.KS,20180123,25900.0,27800.0,25900.0,27550.0,400418.0
001680.KS,20180122,26100.0,26150.0,25700.0,25850.0,121469.0
001680.KS,20180119,25150.0,26200.0,25150.0,25750.0,217853.0
001680.KS,20180118,25050.0,25400.0,25050.0,25150.0,148367.0
001680.KS,20180117,25550.0,25650.0,24950.0,25000.0,259245.0
001680.KS,20180116,25500.0,26000.0,25400.0,25500.0,178529.0
001680.KS,20180115,26200.0,26350.0,25300.0,25450.0,187100.0
001680.KS,20180112,26700.0,26900.0,25950.0,26100.0,186131.0
001680.KS,20180111,26950.0,27150.0,26550.0,26700.0,145474.0
001680.KS,20180110,26600.0,27100.0,26600.0,26800.0,134667.0
001680.KS,20180109,26600.0,26800.0,26100.0,26600.0,182521.0
001680.KS,20180108,26700.0,26950.0,26400.0,26600.0,140065.0
001680.KS,20180105,26850.0,27250.0,26350.0,26700.0,129415.0
001680.KS,20180104,28000.0,28050.0,26550.0,26800.0,227342.0
001680.KS,20180103,28050.0,28250.0,27700.0,27850.0,175945.0
001680.KS,20180102,27500.0,28200.0,27200.0,28200.0,231481.0
001680.KS,20171228,27600.0,27650.0,27250.0,27550.0,101585.0
001680.KS,20171227,27050.0,27650.0,26750.0,27450.0,197884.0
001680.KS,20171226,27600.0,27750.0,26800.0,26850.0,201909.0
001680.KS,20171222,28000.0,28050.0,27400.0,27450.0,124292.0
001680.KS,20171221,28100.0,28300.0,27600.0,27950.0,140206.0
001680.KS,20171219,28450.0,28500.0,27800.0,28200.0,213305.0
001680.KS,20171218,28350.0,28750.0,28150.0,28550.0,169525.0
001680.KS,20171215,27400.0,28400.0,27300.0,28350.0,428603.0
001680.KS,20171214,27300.0,27950.0,27100.0,27100.0,407480.0
001680.KS,20171213,26500.0,27200.0,26500.0,27150.0,171932.0
001680.KS,20171212,26700.0,26900.0,26400.0,26550.0,104872.0
001680.KS,20171211,25650.0,26600.0,25650.0,26600.0,99200.0
001680.KS,20171208,26400.0,26600.0,25600.0,25700.0,130444.0
001680.KS,20171207,26650.0,26900.0,26150.0,26600.0,110542.0
001680.KS,20171206,27650.0,27700.0,26450.0,26550.0,179783.0
001680.KS,20171205,27000.0,27750.0,26900.0,27400.0,288280.0
001680.KS,20171204,26400.0,27100.0,26400.0,26950.0,225552.0
001680.KS,20171201,27050.0,27050.0,26050.0,26250.0,199033.0
001680.KS,20171130,27500.0,27550.0,26800.0,26850.0,182313.0
001680.KS,20171129,27300.0,27950.0,26950.0,27200.0,318980.0
001680.KS,20171128,27100.0,27300.0,26550.0,27200.0,229838.0
001680.KS,20171127,26800.0,27150.0,26700.0,27050.0,159813.0
001680.KS,20171124,27250.0,27250.0,26700.0,26850.0,147951.0
001680.KS,20171123,27150.0,27400.0,26650.0,27000.0,224311.0
001680.KS,20171122,27350.0,27350.0,26600.0,27050.0,381823.0
001680.KS,20171121,27750.0,27750.0,27000.0,27350.0,430432.0
001680.KS,20171120,26200.0,27750.0,26200.0,27550.0,1113136.0
001680.KS,20171117,24700.0,26150.0,24350.0,26150.0,754565.0
001680.KS,20171116,24550.0,24600.0,23900.0,24500.0,153765.0
001680.KS,20171115,24100.0,24850.0,24000.0,24500.0,298733.0
001680.KS,20171114,24200.0,24400.0,23800.0,24200.0,177769.0
001680.KS,20171113,24300.0,24300.0,23800.0,23950.0,162449.0
001680.KS,20171110,24200.0,24550.0,24100.0,24300.0,204774.0
001680.KS,20171109,23350.0,24450.0,23100.0,24350.0,438118.0
001680.KS,20171108,23050.0,23300.0,22800.0,23300.0,99256.0
001680.KS,20171107,23000.0,23150.0,22850.0,23050.0,67443.0
001680.KS,20171106,23100.0,23150.0,22700.0,23000.0,98854.0
001680.KS,20171103,22700.0,23150.0,22600.0,23100.0,155500.0
001680.KS,20171102,23200.0,23200.0,22500.0,22700.0,185648.0
001680.KS,20171101,23550.0,23800.0,23100.0,23200.0,203714.0
001680.KS,20171031,23350.0,23900.0,23050.0,23800.0,167357.0
001680.KS,20171030,24150.0,24150.0,23400.0,23500.0,106377.0
001680.KS,20171027,23700.0,24050.0,23500.0,23800.0,136308.0
001680.KS,20171026,23300.0,23600.0,23150.0,23600.0,123050.0
001680.KS,20171025,23800.0,23950.0,23200.0,23250.0,190499.0
001680.KS,20171024,23350.0,24000.0,23350.0,23800.0,148728.0
001680.KS,20171023,23850.0,23850.0,23400.0,23550.0,156414.0
001680.KS,20171020,23700.0,24100.0,23400.0,23900.0,289646.0
001680.KS,20171019,23350.0,23750.0,23000.0,23700.0,296193.0
001680.KS,20171018,22500.0,23200.0,22300.0,23150.0,262160.0
001680.KS,20171017,22700.0,22800.0,22100.0,22500.0,195167.0
001680.KS,20171016,22100.0,22650.0,21900.0,22350.0,244197.0
001680.KS,20171013,21600.0,22200.0,21600.0,22000.0,194684.0
001680.KS,20171012,21750.0,21750.0,21400.0,21450.0,206703.0
001680.KS,20171011,22000.0,22150.0,21650.0,21800.0,196419.0
001680.KS,20171010,22100.0,22300.0,22000.0,22050.0,62441.0
001680.KS,20170929,21600.0,22250.0,21600.0,22200.0,130121.0
001680.KS,20170928,22000.0,22050.0,21650.0,21800.0,138271.0
001680.KS,20170927,21900.0,22300.0,21900.0,22150.0,84803.0
001680.KS,20170926,21700.0,21700.0,21700.0,21700.0,0.0
001680.KS,20170925,22300.0,22350.0,21600.0,21700.0,134114.0
001680.KS,20170921,22800.0,22900.0,22500.0,22700.0,107603.0
001680.KS,20170920,23100.0,23250.0,22800.0,22850.0,84542.0
001680.KS,20170919,23150.0,23250.0,22950.0,23000.0,75705.0
001680.KS,20170918,23150.0,23250.0,22900.0,23000.0,88920.0
001680.KS,20170915,22750.0,23150.0,22700.0,23100.0,132024.0
001680.KS,20170914,22600.0,22950.0,22600.0,22700.0,129975.0
001680.KS,20170913,23000.0,23100.0,22500.0,22600.0,178969.0
001680.KS,20170912,23100.0,23250.0,22850.0,23000.0,99854.0
001680.KS,20170911,23050.0,23450.0,22950.0,23050.0,88548.0
001680.KS,20170908,23250.0,23400.0,23050.0,23100.0,60588.0
001680.KS,20170907,23400.0,23450.0,23150.0,23250.0,89262.0
