<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
007810.KS,20180518,8120.0,8250.0,8010.0,8180.0,162530.0
007810.KS,20180517,8270.0,8410.0,8120.0,8130.0,146054.0
007810.KS,20180516,8510.0,8600.0,8140.0,8260.0,414245.0
007810.KS,20180515,8850.0,8850.0,8710.0,8740.0,98130.0
007810.KS,20180514,8970.0,9040.0,8770.0,8810.0,144780.0
007810.KS,20180511,8860.0,9050.0,8790.0,8970.0,106937.0
007810.KS,20180510,8750.0,8870.0,8730.0,8830.0,79371.0
007810.KS,20180509,8690.0,8840.0,8520.0,8800.0,143429.0
007810.KS,20180508,8710.0,8920.0,8650.0,8670.0,148330.0
007810.KS,20180504,8950.0,9000.0,8650.0,8680.0,261390.0
007810.KS,20180503,9150.0,9380.0,8900.0,8940.0,304335.0
007810.KS,20180502,8590.0,9240.0,8590.0,9020.0,651691.0
007810.KS,20180430,8770.0,8770.0,8400.0,8500.0,148393.0
007810.KS,20180427,8720.0,8920.0,8620.0,8640.0,116371.0
007810.KS,20180426,8610.0,8850.0,8550.0,8700.0,96965.0
007810.KS,20180425,8610.0,8900.0,8590.0,8610.0,116573.0
007810.KS,20180424,8830.0,8940.0,8660.0,8700.0,145503.0
007810.KS,20180423,8940.0,9170.0,8800.0,8900.0,181961.0
007810.KS,20180420,8750.0,9050.0,8550.0,8900.0,162190.0
007810.KS,20180419,8920.0,8920.0,8690.0,8740.0,106856.0
007810.KS,20180418,8980.0,9000.0,8800.0,8880.0,105544.0
007810.KS,20180417,9130.0,9190.0,8890.0,8970.0,194679.0
007810.KS,20180416,8680.0,9200.0,8670.0,9050.0,283975.0
007810.KS,20180413,9030.0,9030.0,8550.0,8650.0,189893.0
007810.KS,20180412,8360.0,9010.0,8360.0,8910.0,424300.0
007810.KS,20180411,8170.0,8500.0,8170.0,8360.0,181462.0
007810.KS,20180410,8240.0,8280.0,8000.0,8150.0,140697.0
007810.KS,20180409,8200.0,8400.0,8200.0,8280.0,74044.0
007810.KS,20180406,8380.0,8390.0,8190.0,8270.0,73809.0
007810.KS,20180405,8200.0,8450.0,8200.0,8370.0,139468.0
007810.KS,20180404,8410.0,8470.0,8080.0,8160.0,209383.0
007810.KS,20180403,8440.0,8590.0,8310.0,8420.0,150255.0
007810.KS,20180402,8720.0,8720.0,8440.0,8440.0,219436.0
007810.KS,20180330,8720.0,8740.0,8580.0,8720.0,107502.0
007810.KS,20180329,8620.0,8800.0,8560.0,8670.0,166171.0
007810.KS,20180328,8450.0,8860.0,8380.0,8570.0,305917.0
007810.KS,20180327,8520.0,8760.0,8480.0,8530.0,279197.0
007810.KS,20180326,8330.0,8630.0,8300.0,8490.0,293854.0
007810.KS,20180323,8580.0,8840.0,8300.0,8500.0,417816.0
007810.KS,20180322,9950.0,9950.0,8730.0,8940.0,910523.0
007810.KS,20180321,9810.0,10150.0,9750.0,9890.0,224174.0
007810.KS,20180320,10200.0,10200.0,9630.0,9760.0,466410.0
007810.KS,20180319,10150.0,10450.0,10150.0,10200.0,85110.0
007810.KS,20180316,10300.0,10350.0,10100.0,10200.0,102463.0
007810.KS,20180315,10500.0,10500.0,10200.0,10300.0,72437.0
007810.KS,20180314,10500.0,10650.0,10350.0,10500.0,102910.0
007810.KS,20180313,10400.0,10550.0,10300.0,10550.0,166698.0
007810.KS,20180312,10350.0,10550.0,10150.0,10350.0,159933.0
007810.KS,20180309,10300.0,10550.0,10200.0,10350.0,165629.0
007810.KS,20180308,10050.0,10200.0,10000.0,10200.0,90571.0
007810.KS,20180307,10150.0,10350.0,10000.0,10050.0,109102.0
007810.KS,20180306,10100.0,10250.0,9950.0,10100.0,263643.0
007810.KS,20180305,10350.0,10500.0,10100.0,10100.0,147403.0
007810.KS,20180302,10650.0,10750.0,10350.0,10450.0,183470.0
007810.KS,20180228,10800.0,11000.0,10600.0,10800.0,199375.0
007810.KS,20180227,11150.0,11300.0,10700.0,10800.0,399939.0
007810.KS,20180226,11250.0,11400.0,11050.0,11050.0,222867.0
007810.KS,20180223,11550.0,11600.0,11000.0,11150.0,437122.0
007810.KS,20180222,12400.0,12400.0,11400.0,11600.0,641124.0
007810.KS,20180221,12150.0,12450.0,12100.0,12400.0,200308.0
007810.KS,20180220,12150.0,12400.0,11950.0,12100.0,251945.0
007810.KS,20180219,11850.0,12100.0,11750.0,12000.0,137143.0
007810.KS,20180214,11800.0,11950.0,11400.0,11650.0,206768.0
007810.KS,20180213,11250.0,11800.0,11250.0,11700.0,232227.0
