<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
001210.KS,20180518,8510.0,8690.0,8500.0,8640.0,19805.0
001210.KS,20180517,8690.0,8690.0,8410.0,8580.0,23289.0
001210.KS,20180516,8910.0,8910.0,8460.0,8560.0,31228.0
001210.KS,20180515,9060.0,9060.0,8750.0,8920.0,21338.0
001210.KS,20180514,8990.0,9000.0,8740.0,8930.0,55712.0
001210.KS,20180511,8350.0,8930.0,8180.0,8760.0,88411.0
001210.KS,20180510,8140.0,8250.0,8040.0,8250.0,8352.0
001210.KS,20180509,8290.0,8290.0,7900.0,8150.0,10749.0
001210.KS,20180508,8340.0,8430.0,7780.0,8140.0,15012.0
001210.KS,20180504,8360.0,8360.0,8150.0,8230.0,12521.0
001210.KS,20180503,8350.0,8790.0,8300.0,8360.0,65237.0
001210.KS,20180502,8150.0,8310.0,8140.0,8270.0,26388.0
001210.KS,20180430,7960.0,8280.0,7960.0,8140.0,25695.0
001210.KS,20180427,8170.0,8270.0,7950.0,8040.0,23037.0
001210.KS,20180426,8120.0,8490.0,8060.0,8160.0,42748.0
001210.KS,20180425,8200.0,8280.0,8050.0,8140.0,29371.0
001210.KS,20180424,8330.0,8400.0,8000.0,8200.0,34903.0
001210.KS,20180423,8460.0,8600.0,8090.0,8200.0,98395.0
001210.KS,20180420,7490.0,9100.0,7370.0,8800.0,197113.0
001210.KS,20180419,7380.0,7540.0,7300.0,7430.0,13694.0
001210.KS,20180418,7190.0,7260.0,7160.0,7250.0,5269.0
001210.KS,20180417,7170.0,7280.0,7120.0,7190.0,11743.0
001210.KS,20180416,7200.0,7200.0,7130.0,7170.0,1865.0
001210.KS,20180413,7250.0,7290.0,7120.0,7130.0,6680.0
001210.KS,20180412,7200.0,7360.0,7160.0,7250.0,3055.0
001210.KS,20180411,7260.0,7260.0,7150.0,7160.0,5331.0
001210.KS,20180410,7250.0,7290.0,7200.0,7230.0,13681.0
001210.KS,20180409,7330.0,7380.0,7250.0,7270.0,3863.0
001210.KS,20180406,7340.0,7390.0,7200.0,7380.0,9211.0
001210.KS,20180405,7380.0,7380.0,7310.0,7340.0,3902.0
001210.KS,20180404,7490.0,7490.0,7350.0,7380.0,7556.0
001210.KS,20180403,7470.0,7470.0,7370.0,7450.0,2270.0
001210.KS,20180402,7490.0,7490.0,7400.0,7470.0,1092.0
001210.KS,20180330,7420.0,7490.0,7270.0,7490.0,10607.0
001210.KS,20180329,7510.0,7510.0,7360.0,7370.0,6704.0
001210.KS,20180328,7560.0,7560.0,7380.0,7520.0,8904.0
001210.KS,20180327,7600.0,7690.0,7520.0,7560.0,1214.0
001210.KS,20180326,7600.0,7690.0,7250.0,7590.0,3632.0
001210.KS,20180323,7840.0,7840.0,7640.0,7640.0,11183.0
001210.KS,20180322,7910.0,7910.0,7770.0,7780.0,21486.0
001210.KS,20180321,7940.0,7940.0,7840.0,7880.0,6416.0
001210.KS,20180320,7910.0,7980.0,7830.0,7880.0,13378.0
001210.KS,20180319,7940.0,7950.0,7860.0,7910.0,5186.0
001210.KS,20180316,7840.0,7980.0,7810.0,7940.0,12759.0
