<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
000640.KS,20180518,115500.0,117000.0,113500.0,115000.0,19886.0
000640.KS,20180517,115500.0,117500.0,114500.0,116500.0,15461.0
000640.KS,20180516,117000.0,119000.0,115500.0,116000.0,12402.0
000640.KS,20180515,116500.0,119000.0,116500.0,118000.0,10223.0
000640.KS,20180514,120500.0,120500.0,117000.0,117500.0,10196.0
000640.KS,20180511,116500.0,120000.0,116500.0,118500.0,10885.0
000640.KS,20180510,116000.0,118000.0,114000.0,118000.0,19936.0
000640.KS,20180509,116500.0,117000.0,113000.0,115500.0,23835.0
000640.KS,20180508,117500.0,119500.0,115000.0,115500.0,21377.0
000640.KS,20180504,120000.0,121000.0,117000.0,117500.0,14377.0
000640.KS,20180503,121500.0,122000.0,120500.0,120500.0,9373.0
000640.KS,20180502,124000.0,124000.0,120500.0,121500.0,38487.0
000640.KS,20180430,126000.0,126000.0,123500.0,126000.0,10600.0
000640.KS,20180427,125000.0,127500.0,125000.0,126000.0,5782.0
000640.KS,20180426,126000.0,128000.0,125000.0,126500.0,6508.0
000640.KS,20180425,125500.0,126500.0,124500.0,126500.0,7583.0
000640.KS,20180424,125500.0,127500.0,124500.0,126000.0,11342.0
000640.KS,20180423,128000.0,129500.0,125500.0,126000.0,13754.0
000640.KS,20180420,127000.0,130000.0,127000.0,128500.0,5568.0
000640.KS,20180419,129500.0,129500.0,126000.0,128000.0,14252.0
000640.KS,20180418,134000.0,135500.0,129500.0,130000.0,14883.0
000640.KS,20180417,133500.0,135500.0,132500.0,135000.0,11806.0
000640.KS,20180416,134000.0,136000.0,133000.0,134000.0,10487.0
000640.KS,20180413,133000.0,134500.0,131500.0,134000.0,23036.0
000640.KS,20180412,136500.0,137000.0,133000.0,133500.0,12452.0
000640.KS,20180411,134500.0,138000.0,133500.0,136000.0,16668.0
000640.KS,20180410,133000.0,136500.0,131500.0,136000.0,14992.0
000640.KS,20180409,130500.0,135000.0,130500.0,134500.0,7384.0
000640.KS,20180406,130000.0,131500.0,129000.0,131500.0,6331.0
000640.KS,20180405,132500.0,134500.0,130000.0,130500.0,6411.0
000640.KS,20180404,130500.0,136000.0,129000.0,131500.0,15861.0
000640.KS,20180403,132000.0,132500.0,130000.0,132500.0,8373.0
000640.KS,20180402,133500.0,135500.0,131000.0,132500.0,8964.0
000640.KS,20180330,133500.0,135500.0,131500.0,135000.0,7935.0
000640.KS,20180329,130500.0,133000.0,130500.0,133000.0,5224.0
000640.KS,20180328,132000.0,133000.0,129500.0,131500.0,8328.0
000640.KS,20180327,132500.0,133500.0,130000.0,133000.0,9315.0
000640.KS,20180326,128000.0,132500.0,126500.0,131000.0,6987.0
000640.KS,20180323,130000.0,132000.0,127500.0,129000.0,22158.0
000640.KS,20180322,134000.0,136500.0,130500.0,133000.0,21608.0
000640.KS,20180321,129000.0,134500.0,129000.0,134000.0,13657.0
000640.KS,20180320,127500.0,130000.0,127500.0,129500.0,5766.0
000640.KS,20180319,129000.0,129000.0,127000.0,128500.0,4987.0
000640.KS,20180316,128500.0,130000.0,127500.0,128000.0,10054.0
000640.KS,20180315,129500.0,129500.0,124500.0,129000.0,19001.0
000640.KS,20180314,128500.0,130000.0,128000.0,128500.0,13499.0
000640.KS,20180313,128500.0,130000.0,128000.0,129500.0,12582.0
000640.KS,20180312,130000.0,130500.0,128000.0,130000.0,11024.0
000640.KS,20180309,128500.0,131000.0,127000.0,129000.0,9562.0
000640.KS,20180308,127000.0,129500.0,125500.0,128000.0,18621.0
000640.KS,20180307,125000.0,128000.0,123500.0,126000.0,15973.0
000640.KS,20180306,127500.0,129000.0,124000.0,126000.0,24154.0
000640.KS,20180305,127500.0,129000.0,126500.0,127500.0,7710.0
000640.KS,20180302,131000.0,132000.0,127500.0,128000.0,26450.0
000640.KS,20180228,135000.0,136000.0,132000.0,132500.0,13516.0
000640.KS,20180227,137500.0,139000.0,136000.0,136000.0,9957.0
000640.KS,20180226,137000.0,140000.0,136500.0,139000.0,14837.0
000640.KS,20180223,136000.0,137500.0,134000.0,137000.0,8254.0
000640.KS,20180222,134000.0,135500.0,133500.0,135500.0,8868.0
000640.KS,20180221,134500.0,136500.0,133500.0,134500.0,7583.0
000640.KS,20180220,136500.0,138000.0,133500.0,135500.0,10348.0
000640.KS,20180219,136500.0,137000.0,135500.0,137000.0,9702.0
000640.KS,20180214,135000.0,139000.0,133500.0,136000.0,12725.0
000640.KS,20180213,136500.0,138500.0,134500.0,135500.0,11101.0
000640.KS,20180212,136000.0,139000.0,134000.0,138000.0,16384.0
000640.KS,20180209,133000.0,137500.0,133000.0,136500.0,29228.0
000640.KS,20180208,135500.0,139500.0,135000.0,136500.0,16932.0
000640.KS,20180207,140000.0,140500.0,136000.0,136000.0,19626.0
000640.KS,20180206,138000.0,140000.0,133000.0,139500.0,31707.0
000640.KS,20180205,144000.0,145000.0,139000.0,141000.0,17817.0
000640.KS,20180202,144500.0,146500.0,143000.0,145500.0,12221.0
000640.KS,20180201,147500.0,149500.0,143500.0,144500.0,22848.0
000640.KS,20180131,149000.0,149500.0,144500.0,148500.0,23644.0
000640.KS,20180130,151500.0,153500.0,147500.0,149500.0,28680.0
000640.KS,20180129,154500.0,154500.0,152000.0,152000.0,16301.0
000640.KS,20180126,150500.0,155000.0,149000.0,154000.0,20879.0
000640.KS,20180125,151500.0,154000.0,149000.0,151500.0,20659.0
000640.KS,20180124,149000.0,153000.0,148500.0,153000.0,20007.0
000640.KS,20180123,148000.0,152000.0,147000.0,149000.0,21122.0
000640.KS,20180122,150000.0,152500.0,145000.0,148000.0,51631.0
000640.KS,20180119,157500.0,159000.0,149500.0,150000.0,57370.0
000640.KS,20180118,150000.0,167500.0,150000.0,157500.0,103302.0
000640.KS,20180117,152000.0,154000.0,150000.0,151500.0,26204.0
000640.KS,20180116,156000.0,158000.0,153000.0,153500.0,41477.0
000640.KS,20180115,154500.0,159000.0,149500.0,158000.0,40878.0
000640.KS,20180112,146500.0,156500.0,146500.0,153000.0,101728.0
000640.KS,20180111,140000.0,153000.0,139500.0,148500.0,116245.0
000640.KS,20180110,136500.0,140500.0,136000.0,139500.0,34406.0
000640.KS,20180109,134000.0,136500.0,132000.0,136500.0,28330.0
000640.KS,20180108,131500.0,134500.0,129500.0,134000.0,32127.0
000640.KS,20180105,128000.0,131500.0,126000.0,131000.0,18999.0
000640.KS,20180104,127500.0,129000.0,125000.0,127000.0,23623.0
000640.KS,20180103,125500.0,128000.0,125500.0,126500.0,14969.0
000640.KS,20180102,128000.0,129000.0,124000.0,126500.0,16531.0
000640.KS,20171228,127500.0,129000.0,125500.0,128000.0,13301.0
000640.KS,20171227,125000.0,128000.0,123500.0,127500.0,13695.0
000640.KS,20171226,121000.0,127500.0,121000.0,126000.0,21230.0
000640.KS,20171222,124500.0,124500.0,121500.0,122500.0,12564.0
000640.KS,20171221,122000.0,124000.0,121500.0,124000.0,11994.0
000640.KS,20171219,124000.0,125500.0,121000.0,122000.0,20688.0
000640.KS,20171218,127000.0,127000.0,124000.0,124500.0,10825.0
