<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
000590.KS,20180518,84000.0,86700.0,83000.0,86100.0,5085.0
000590.KS,20180517,83500.0,88700.0,82000.0,84600.0,7735.0
000590.KS,20180516,88300.0,91000.0,80800.0,84500.0,9590.0
000590.KS,20180515,95000.0,96800.0,92500.0,94100.0,9204.0
000590.KS,20180514,97500.0,101000.0,91500.0,96000.0,37258.0
000590.KS,20180511,85000.0,109500.0,84500.0,101000.0,72052.0
000590.KS,20180510,83800.0,88000.0,82600.0,84500.0,6098.0
000590.KS,20180509,85900.0,88000.0,79000.0,83800.0,15801.0
000590.KS,20180508,78500.0,93000.0,78500.0,85400.0,32886.0
000590.KS,20180504,80300.0,80800.0,77200.0,77900.0,1125.0
000590.KS,20180503,80300.0,81200.0,78100.0,80400.0,987.0
000590.KS,20180502,79600.0,81600.0,79600.0,80300.0,1684.0
000590.KS,20180430,78500.0,81200.0,78500.0,79500.0,1372.0
000590.KS,20180427,78900.0,79500.0,78300.0,79100.0,64.0
000590.KS,20180426,78900.0,79600.0,78100.0,78900.0,293.0
000590.KS,20180425,77400.0,79700.0,77300.0,78900.0,1061.0
000590.KS,20180424,77100.0,77700.0,75600.0,77400.0,568.0
000590.KS,20180423,76200.0,77200.0,75600.0,77100.0,319.0
000590.KS,20180420,77000.0,77000.0,75400.0,76600.0,854.0
000590.KS,20180419,77000.0,77000.0,76000.0,76700.0,353.0
000590.KS,20180418,77200.0,77200.0,76000.0,76800.0,112.0
000590.KS,20180417,77100.0,77100.0,76100.0,76700.0,104.0
000590.KS,20180416,76900.0,77300.0,76500.0,76900.0,82.0
000590.KS,20180413,76400.0,76900.0,76100.0,76900.0,301.0
000590.KS,20180412,76000.0,77300.0,75800.0,77000.0,242.0
000590.KS,20180411,76500.0,76500.0,75900.0,76400.0,155.0
000590.KS,20180410,76800.0,77000.0,75200.0,76500.0,474.0
000590.KS,20180409,76200.0,76900.0,76000.0,76600.0,254.0
000590.KS,20180406,77000.0,77200.0,74500.0,76900.0,309.0
000590.KS,20180405,75500.0,77300.0,75500.0,77300.0,116.0
000590.KS,20180404,76700.0,77100.0,75800.0,77100.0,100.0
000590.KS,20180403,75800.0,76700.0,75600.0,76500.0,147.0
000590.KS,20180402,75700.0,76800.0,75600.0,75900.0,87.0
000590.KS,20180330,75900.0,76500.0,75100.0,76000.0,344.0
000590.KS,20180329,75600.0,75600.0,74600.0,75200.0,637.0
000590.KS,20180328,76400.0,76400.0,75500.0,75500.0,129.0
000590.KS,20180327,75300.0,76700.0,75000.0,76400.0,381.0
000590.KS,20180326,73200.0,75800.0,73200.0,75300.0,1106.0
000590.KS,20180323,75500.0,75500.0,73700.0,74500.0,320.0
000590.KS,20180322,75500.0,75500.0,74900.0,75400.0,70.0
000590.KS,20180321,75400.0,75700.0,75100.0,75400.0,63.0
000590.KS,20180320,74800.0,75500.0,74800.0,75400.0,161.0
000590.KS,20180319,74600.0,75200.0,74200.0,75200.0,145.0
000590.KS,20180316,74600.0,75000.0,73400.0,75000.0,254.0
000590.KS,20180315,74500.0,74600.0,74200.0,74500.0,40.0
