<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
010100.KS,20180518,2060.0,2075.0,2005.0,2075.0,35226.0
010100.KS,20180517,2055.0,2125.0,2035.0,2035.0,54552.0
010100.KS,20180516,2180.0,2220.0,2010.0,2065.0,248914.0
010100.KS,20180515,2240.0,2350.0,2190.0,2220.0,135744.0
010100.KS,20180514,2245.0,2275.0,2190.0,2200.0,52155.0
010100.KS,20180511,2240.0,2255.0,2180.0,2250.0,28183.0
010100.KS,20180510,2230.0,2255.0,2200.0,2240.0,30569.0
010100.KS,20180509,2225.0,2270.0,2210.0,2240.0,31246.0
010100.KS,20180508,2200.0,2295.0,2190.0,2225.0,96111.0
010100.KS,20180504,2115.0,2240.0,2110.0,2200.0,182507.0
010100.KS,20180503,2200.0,2200.0,2200.0,2200.0,0.0
010100.KS,20180502,2200.0,2200.0,2200.0,2200.0,0.0
010100.KS,20180430,2200.0,2200.0,2200.0,2200.0,0.0
010100.KS,20180427,2210.0,2240.0,2190.0,2200.0,129955.0
010100.KS,20180426,2230.0,2310.0,2210.0,2210.0,64515.0
010100.KS,20180425,2230.0,2250.0,2210.0,2230.0,54695.0
010100.KS,20180424,2210.0,2240.0,2200.0,2230.0,73340.0
010100.KS,20180423,2290.0,2320.0,2220.0,2220.0,74460.0
010100.KS,20180420,2280.0,2300.0,2210.0,2240.0,88860.0
010100.KS,20180419,2270.0,2280.0,2230.0,2280.0,28645.0
010100.KS,20180418,2290.0,2290.0,2230.0,2270.0,13880.0
010100.KS,20180417,2290.0,2320.0,2240.0,2290.0,18100.0
010100.KS,20180416,2260.0,2290.0,2250.0,2290.0,11535.0
010100.KS,20180413,2280.0,2290.0,2220.0,2250.0,29795.0
010100.KS,20180412,2310.0,2320.0,2210.0,2260.0,53170.0
010100.KS,20180411,2360.0,2380.0,2280.0,2280.0,103625.0
010100.KS,20180410,2290.0,2390.0,2290.0,2360.0,211480.0
010100.KS,20180409,2230.0,2350.0,2210.0,2340.0,92800.0
010100.KS,20180406,2170.0,2230.0,2160.0,2200.0,37140.0
010100.KS,20180405,2150.0,2180.0,2140.0,2170.0,11640.0
010100.KS,20180404,2160.0,2160.0,2120.0,2130.0,21295.0
010100.KS,20180403,2200.0,2240.0,2130.0,2140.0,30230.0
010100.KS,20180402,2220.0,2220.0,2140.0,2200.0,35790.0
010100.KS,20180330,2190.0,2220.0,2150.0,2220.0,35415.0
010100.KS,20180329,2220.0,2250.0,2140.0,2190.0,53250.0
010100.KS,20180328,2170.0,2240.0,2170.0,2220.0,47865.0
010100.KS,20180327,2120.0,2230.0,2110.0,2200.0,71540.0
010100.KS,20180326,2090.0,2290.0,2090.0,2170.0,147915.0
010100.KS,20180323,2140.0,2160.0,2080.0,2100.0,175290.0
010100.KS,20180322,2180.0,2200.0,2100.0,2140.0,46685.0
010100.KS,20180321,2170.0,2200.0,2140.0,2180.0,33270.0
010100.KS,20180320,2160.0,2170.0,2130.0,2170.0,28025.0
010100.KS,20180319,2100.0,2190.0,2090.0,2160.0,98225.0
010100.KS,20180316,2070.0,2100.0,2050.0,2100.0,19110.0
010100.KS,20180315,2070.0,2070.0,2030.0,2070.0,20010.0
010100.KS,20180314,2090.0,2120.0,2040.0,2070.0,66650.0
010100.KS,20180313,2090.0,2110.0,2070.0,2090.0,39675.0
010100.KS,20180312,2030.0,2100.0,2010.0,2090.0,49615.0
010100.KS,20180309,2060.0,2070.0,2020.0,2040.0,43740.0
010100.KS,20180308,2030.0,2050.0,2010.0,2050.0,25240.0
010100.KS,20180307,2020.0,2040.0,1998.0,2030.0,31320.0
010100.KS,20180306,1984.0,2050.0,1984.0,2010.0,49705.0
010100.KS,20180305,2030.0,2060.0,1970.0,1976.0,154135.0
010100.KS,20180302,2100.0,2130.0,2030.0,2040.0,292415.0
010100.KS,20180228,2420.0,2420.0,2100.0,2120.0,974525.0
010100.KS,20180227,1980.0,2200.0,1948.0,2170.0,622635.0
010100.KS,20180226,1982.0,1996.0,1958.0,1980.0,12570.0
010100.KS,20180223,1958.0,1982.0,1950.0,1980.0,20055.0
010100.KS,20180222,1930.0,1960.0,1918.0,1958.0,16230.0
010100.KS,20180221,1894.0,1936.0,1884.0,1930.0,23510.0
010100.KS,20180220,1896.0,1896.0,1876.0,1894.0,12880.0
010100.KS,20180219,1896.0,1914.0,1880.0,1896.0,12950.0
010100.KS,20180214,1868.0,1900.0,1868.0,1896.0,8405.0
010100.KS,20180213,1916.0,1916.0,1842.0,1868.0,60835.0
010100.KS,20180212,1938.0,1966.0,1916.0,1918.0,2585.0
010100.KS,20180209,1968.0,1968.0,1874.0,1938.0,15945.0
010100.KS,20180208,1990.0,1996.0,1940.0,1968.0,40050.0
010100.KS,20180207,2000.0,2010.0,1982.0,1994.0,43270.0
010100.KS,20180206,1998.0,2020.0,1958.0,2000.0,43180.0
010100.KS,20180205,2040.0,2080.0,1994.0,2020.0,33730.0
010100.KS,20180202,2040.0,2070.0,2020.0,2070.0,58305.0
010100.KS,20180201,2010.0,2140.0,2010.0,2030.0,168860.0
010100.KS,20180131,2020.0,2030.0,1980.0,2000.0,117850.0
010100.KS,20180130,1998.0,2040.0,1982.0,1990.0,70105.0
010100.KS,20180129,2000.0,2020.0,1980.0,1982.0,55745.0
010100.KS,20180126,1962.0,2000.0,1952.0,1980.0,136430.0
010100.KS,20180125,1908.0,1972.0,1890.0,1962.0,77970.0
010100.KS,20180124,1902.0,1930.0,1896.0,1908.0,17580.0
010100.KS,20180123,1920.0,1940.0,1896.0,1902.0,19645.0
010100.KS,20180122,1950.0,1950.0,1896.0,1920.0,23010.0
010100.KS,20180119,1872.0,1958.0,1872.0,1932.0,55995.0
010100.KS,20180118,1868.0,1890.0,1866.0,1888.0,59435.0
010100.KS,20180117,1850.0,1870.0,1842.0,1870.0,30500.0
010100.KS,20180116,1852.0,1852.0,1840.0,1850.0,12840.0
010100.KS,20180115,1852.0,1856.0,1840.0,1852.0,57670.0
010100.KS,20180112,1866.0,1876.0,1856.0,1856.0,33345.0
010100.KS,20180111,1886.0,1886.0,1864.0,1866.0,36390.0
010100.KS,20180110,1878.0,1896.0,1870.0,1886.0,84795.0
010100.KS,20180109,1870.0,1896.0,1862.0,1878.0,59600.0
010100.KS,20180108,1960.0,1960.0,1862.0,1866.0,90475.0
010100.KS,20180105,1962.0,1978.0,1956.0,1960.0,26650.0
010100.KS,20180104,1972.0,1982.0,1960.0,1960.0,25890.0
010100.KS,20180103,1970.0,1984.0,1970.0,1970.0,19695.0
010100.KS,20180102,1974.0,1992.0,1970.0,1970.0,17220.0
010100.KS,20171228,1980.0,1996.0,1970.0,1980.0,41475.0
010100.KS,20171227,1964.0,1992.0,1962.0,1980.0,10020.0
010100.KS,20171226,1972.0,2030.0,1962.0,1978.0,27540.0
010100.KS,20171222,1970.0,1990.0,1970.0,1972.0,12800.0
010100.KS,20171221,1982.0,1996.0,1970.0,1972.0,22505.0
010100.KS,20171219,2000.0,2020.0,1984.0,2000.0,36800.0
010100.KS,20171218,2000.0,2010.0,1990.0,2000.0,62140.0
010100.KS,20171215,1992.0,2010.0,1980.0,1990.0,29230.0
010100.KS,20171214,1988.0,2010.0,1984.0,1994.0,21475.0
010100.KS,20171213,1996.0,1996.0,1986.0,1988.0,10535.0
010100.KS,20171212,1984.0,1996.0,1980.0,1996.0,26670.0
010100.KS,20171211,1996.0,2000.0,1982.0,1982.0,12575.0
010100.KS,20171208,2010.0,2010.0,1982.0,1998.0,17225.0
010100.KS,20171207,2010.0,2010.0,1996.0,2010.0,22510.0
010100.KS,20171206,2000.0,2020.0,1982.0,2010.0,15100.0
010100.KS,20171205,2020.0,2030.0,1990.0,2000.0,41700.0
010100.KS,20171204,2040.0,2040.0,2000.0,2020.0,24565.0
010100.KS,20171201,2040.0,2060.0,2000.0,2020.0,13830.0
010100.KS,20171130,2020.0,2050.0,2000.0,2040.0,49525.0
010100.KS,20171129,2000.0,2030.0,1990.0,2020.0,20185.0
010100.KS,20171128,1990.0,2050.0,1982.0,2020.0,51620.0
010100.KS,20171127,2020.0,2030.0,1960.0,1982.0,60235.0
010100.KS,20171124,2050.0,2050.0,1996.0,2020.0,112390.0
010100.KS,20171123,2030.0,2050.0,2010.0,2050.0,16700.0
010100.KS,20171122,2010.0,2040.0,1998.0,2030.0,51735.0
