<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
001770.KS,20180518,23650.0,25350.0,23300.0,25200.0,29934.0
001770.KS,20180517,23750.0,24400.0,23250.0,23650.0,11059.0
001770.KS,20180516,24700.0,24700.0,23600.0,23900.0,18108.0
001770.KS,20180515,25700.0,25850.0,24500.0,24850.0,24971.0
001770.KS,20180514,23550.0,26900.0,23550.0,25700.0,59578.0
001770.KS,20180511,23950.0,23950.0,23450.0,23500.0,5488.0
001770.KS,20180510,22600.0,23800.0,22550.0,23800.0,7046.0
001770.KS,20180509,23650.0,23700.0,22700.0,22850.0,4796.0
001770.KS,20180508,23500.0,23950.0,23000.0,23250.0,6476.0
001770.KS,20180504,23250.0,23550.0,23000.0,23300.0,3134.0
001770.KS,20180503,23900.0,23900.0,23000.0,23400.0,5619.0
001770.KS,20180502,23500.0,24000.0,23300.0,23800.0,6017.0
001770.KS,20180430,22700.0,23600.0,22500.0,23450.0,5795.0
001770.KS,20180427,23050.0,23050.0,22300.0,22750.0,6660.0
001770.KS,20180426,23300.0,23600.0,22800.0,22900.0,5207.0
001770.KS,20180425,22850.0,23900.0,22850.0,23650.0,8522.0
001770.KS,20180424,24100.0,24450.0,23100.0,23150.0,8749.0
001770.KS,20180423,24050.0,24450.0,23500.0,24100.0,6222.0
001770.KS,20180420,23350.0,24250.0,23350.0,24000.0,3389.0
001770.KS,20180419,23150.0,24000.0,23000.0,23650.0,5918.0
001770.KS,20180418,23800.0,23950.0,23250.0,23600.0,12481.0
001770.KS,20180417,21900.0,23900.0,21900.0,23800.0,34084.0
001770.KS,20180416,21500.0,23000.0,21350.0,22100.0,14919.0
001770.KS,20180413,21850.0,21950.0,21500.0,21750.0,3477.0
001770.KS,20180412,21500.0,21950.0,21500.0,21950.0,4794.0
001770.KS,20180411,21800.0,21850.0,21450.0,21650.0,4062.0
001770.KS,20180410,21650.0,22000.0,21350.0,21850.0,4160.0
001770.KS,20180409,21300.0,21950.0,21000.0,21850.0,3904.0
001770.KS,20180406,21400.0,21950.0,21150.0,21300.0,5283.0
001770.KS,20180405,21950.0,22150.0,21450.0,21600.0,4786.0
001770.KS,20180404,22700.0,22750.0,21600.0,21950.0,8786.0
001770.KS,20180403,21200.0,23300.0,21000.0,22750.0,33892.0
001770.KS,20180402,21800.0,21900.0,21550.0,21600.0,4521.0
001770.KS,20180330,21700.0,21950.0,21550.0,21900.0,3583.0
001770.KS,20180329,21850.0,22300.0,21700.0,21700.0,7712.0
001770.KS,20180328,22000.0,22550.0,21700.0,22000.0,9176.0
001770.KS,20180327,22000.0,22700.0,21700.0,22150.0,10741.0
001770.KS,20180326,21900.0,22200.0,21500.0,21950.0,12028.0
001770.KS,20180323,21150.0,24500.0,20650.0,21900.0,133846.0
001770.KS,20180322,21400.0,21950.0,21100.0,21150.0,9504.0
001770.KS,20180321,21700.0,21750.0,21250.0,21400.0,5834.0
001770.KS,20180320,21150.0,22000.0,20800.0,21800.0,11906.0
001770.KS,20180319,22200.0,22200.0,21000.0,21150.0,15759.0
001770.KS,20180316,21800.0,22350.0,21550.0,21900.0,7048.0
001770.KS,20180315,21800.0,22750.0,21750.0,21850.0,10018.0
001770.KS,20180314,22000.0,22250.0,21850.0,22000.0,6753.0
001770.KS,20180313,22350.0,22600.0,21950.0,22200.0,11943.0
001770.KS,20180312,22200.0,22700.0,21900.0,22350.0,12531.0
001770.KS,20180309,22850.0,23300.0,21850.0,22150.0,17387.0
001770.KS,20180308,23750.0,24000.0,22500.0,22900.0,23524.0
001770.KS,20180307,23600.0,24200.0,23400.0,24050.0,14840.0
001770.KS,20180306,23850.0,24600.0,22900.0,24000.0,49974.0
001770.KS,20180305,21900.0,23550.0,21500.0,23550.0,62818.0
001770.KS,20180302,22250.0,23000.0,21750.0,21900.0,31709.0
001770.KS,20180228,20950.0,23000.0,20300.0,22700.0,123080.0
001770.KS,20180227,21650.0,21900.0,21100.0,21150.0,18691.0
001770.KS,20180226,22100.0,22500.0,21600.0,21650.0,16634.0
001770.KS,20180223,21550.0,22400.0,21150.0,22100.0,27449.0
001770.KS,20180222,20800.0,23500.0,20500.0,21400.0,132463.0
001770.KS,20180221,20550.0,21050.0,20400.0,20600.0,12672.0
001770.KS,20180220,20500.0,21500.0,20400.0,20650.0,14809.0
001770.KS,20180219,20500.0,20750.0,20100.0,20500.0,15190.0
001770.KS,20180214,20900.0,21050.0,20200.0,20500.0,12196.0
001770.KS,20180213,21300.0,21500.0,20250.0,20450.0,35815.0
001770.KS,20180212,20500.0,24600.0,20000.0,21150.0,212199.0
001770.KS,20180209,20050.0,20800.0,19850.0,20350.0,26820.0
001770.KS,20180208,20250.0,21000.0,20000.0,20650.0,28669.0
001770.KS,20180207,21350.0,23400.0,20050.0,20050.0,78814.0
001770.KS,20180206,20300.0,21350.0,19650.0,21050.0,54799.0
001770.KS,20180205,23000.0,23000.0,21150.0,21150.0,47499.0
001770.KS,20180202,22300.0,25700.0,21950.0,23100.0,250629.0
001770.KS,20180201,27500.0,28350.0,22250.0,22250.0,463381.0
001770.KS,20180131,18650.0,24100.0,18650.0,24100.0,315892.0
001770.KS,20180130,18500.0,18750.0,18200.0,18550.0,8874.0
001770.KS,20180129,18500.0,19300.0,18050.0,18700.0,10747.0
