<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
078000.KS,20180518,13750.0,14150.0,13700.0,14100.0,17054.0
078000.KS,20180517,14350.0,14350.0,13750.0,13750.0,45811.0
078000.KS,20180516,14000.0,14350.0,14000.0,14350.0,29183.0
078000.KS,20180515,14200.0,14350.0,13900.0,14300.0,44334.0
078000.KS,20180514,14400.0,14400.0,14150.0,14200.0,20931.0
078000.KS,20180511,14350.0,14500.0,14100.0,14400.0,22217.0
078000.KS,20180510,14100.0,14350.0,14050.0,14350.0,29219.0
078000.KS,20180509,14400.0,14400.0,14050.0,14200.0,27649.0
078000.KS,20180508,14200.0,14350.0,14050.0,14200.0,16505.0
078000.KS,20180504,14500.0,14500.0,13950.0,14100.0,51164.0
078000.KS,20180503,14250.0,14600.0,14150.0,14300.0,63478.0
078000.KS,20180502,14600.0,14600.0,14200.0,14350.0,20717.0
078000.KS,20180430,14550.0,14800.0,14300.0,14400.0,26014.0
078000.KS,20180427,14600.0,15000.0,14550.0,14850.0,23080.0
078000.KS,20180426,14700.0,15100.0,14350.0,14550.0,63660.0
078000.KS,20180425,14500.0,14900.0,14050.0,14700.0,44080.0
078000.KS,20180424,15300.0,15300.0,14700.0,14700.0,66214.0
078000.KS,20180423,15050.0,15300.0,14650.0,15250.0,53308.0
078000.KS,20180420,15500.0,15950.0,15300.0,15350.0,51665.0
078000.KS,20180419,16250.0,16250.0,15550.0,15800.0,23051.0
078000.KS,20180418,16200.0,16300.0,16050.0,16050.0,26384.0
078000.KS,20180417,16100.0,16300.0,15800.0,16200.0,37858.0
078000.KS,20180416,16200.0,16450.0,16100.0,16100.0,18809.0
078000.KS,20180413,16300.0,16600.0,16050.0,16350.0,32305.0
078000.KS,20180412,16500.0,16700.0,16200.0,16300.0,34276.0
078000.KS,20180411,15850.0,16700.0,15850.0,16500.0,67356.0
078000.KS,20180410,15750.0,16250.0,15450.0,16050.0,58940.0
078000.KS,20180409,16000.0,16000.0,15550.0,15750.0,28237.0
078000.KS,20180406,15750.0,16000.0,15650.0,15800.0,29167.0
078000.KS,20180405,15850.0,15850.0,15400.0,15700.0,33559.0
078000.KS,20180404,16000.0,16000.0,15500.0,15800.0,38860.0
078000.KS,20180403,15500.0,16050.0,15500.0,15850.0,34167.0
078000.KS,20180402,15850.0,15950.0,15300.0,15500.0,43409.0
078000.KS,20180330,15850.0,16300.0,15600.0,15900.0,43058.0
078000.KS,20180329,15300.0,16300.0,15200.0,15850.0,148742.0
078000.KS,20180328,15300.0,15350.0,14950.0,15100.0,32503.0
078000.KS,20180327,15100.0,15450.0,14900.0,15450.0,47335.0
078000.KS,20180326,14800.0,15200.0,14750.0,14900.0,28362.0
078000.KS,20180323,14850.0,15200.0,14650.0,14900.0,58594.0
