<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
140910.KS,20180518,5270.0,5270.0,5110.0,5230.0,7328
140910.KS,20180517,5240.0,5270.0,5030.0,5230.0,7703
140910.KS,20180516,5280.0,5310.0,5210.0,5240.0,10065
140910.KS,20180515,5170.0,5320.0,5160.0,5250.0,5143
140910.KS,20180514,5280.0,5280.0,5140.0,5230.0,8683
140910.KS,20180511,5270.0,5300.0,5200.0,5290.0,17462
140910.KS,20180510,5170.0,5250.0,5110.0,5250.0,16002
140910.KS,20180509,5210.0,5210.0,5050.0,5170.0,6170
140910.KS,20180508,5260.0,5260.0,5110.0,5140.0,6718
140910.KS,20180504,5090.0,5290.0,5010.0,5150.0,31566
140910.KS,20180503,5000.0,5090.0,4990.0,5060.0,8021
140910.KS,20180502,5060.0,5150.0,4960.0,5050.0,14467
140910.KS,20180430,5030.0,5100.0,4970.0,5060.0,14820
140910.KS,20180427,5030.0,5050.0,4960.0,5000.0,9015
140910.KS,20180426,5000.0,5010.0,4940.0,4970.0,17402
140910.KS,20180425,4845.0,4985.0,4845.0,4975.0,11853
140910.KS,20180424,4790.0,4990.0,4730.0,4955.0,26274
140910.KS,20180423,4720.0,4800.0,4715.0,4740.0,14193
140910.KS,20180420,4690.0,4785.0,4665.0,4730.0,14708
140910.KS,20180419,4670.0,4720.0,4610.0,4670.0,13040
140910.KS,20180418,4645.0,4670.0,4580.0,4670.0,14976
140910.KS,20180417,4680.0,4700.0,4600.0,4645.0,7628
140910.KS,20180416,4620.0,4740.0,4510.0,4650.0,9637
140910.KS,20180413,4500.0,4620.0,4480.0,4600.0,16709
140910.KS,20180412,4450.0,4510.0,4450.0,4510.0,15271
140910.KS,20180411,4545.0,4545.0,4460.0,4460.0,12294
140910.KS,20180410,4480.0,4540.0,4425.0,4495.0,9959
140910.KS,20180409,4475.0,4510.0,4430.0,4495.0,15573
140910.KS,20180406,4465.0,4510.0,4415.0,4500.0,19179
140910.KS,20180405,4465.0,4500.0,4450.0,4465.0,3290
140910.KS,20180404,4460.0,4550.0,4460.0,4530.0,14951
140910.KS,20180403,4550.0,4575.0,4410.0,4565.0,16873
140910.KS,20180402,4530.0,4580.0,4460.0,4565.0,14019
140910.KS,20180330,4470.0,4535.0,4425.0,4530.0,16444
140910.KS,20180329,4465.0,4485.0,4400.0,4470.0,892
140910.KS,20180328,4450.0,4465.0,4400.0,4465.0,12520
140910.KS,20180327,4485.0,4580.0,4415.0,4460.0,25108
140910.KS,20180326,4500.0,4600.0,4420.0,4485.0,17044
140910.KS,20180323,4520.0,4520.0,4400.0,4490.0,26693
140910.KS,20180322,4560.0,4600.0,4450.0,4525.0,16698
140910.KS,20180321,4500.0,4540.0,4450.0,4505.0,3989
