<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
001720.KS,20180518,57300.0,57500.0,57000.0,57500.0,4413.0
001720.KS,20180517,57000.0,57500.0,56700.0,57100.0,5106.0
001720.KS,20180516,57400.0,57400.0,55700.0,56100.0,9229.0
001720.KS,20180515,58200.0,58200.0,57000.0,57700.0,6221.0
001720.KS,20180514,58700.0,58700.0,57500.0,58300.0,4647.0
001720.KS,20180511,56900.0,58500.0,56900.0,58300.0,6076.0
001720.KS,20180510,57200.0,57200.0,56000.0,56900.0,5645.0
001720.KS,20180509,57200.0,57200.0,55900.0,56500.0,6931.0
001720.KS,20180508,57900.0,58100.0,56400.0,56800.0,3472.0
001720.KS,20180504,57700.0,58200.0,57300.0,57800.0,3394.0
001720.KS,20180503,58000.0,58100.0,57400.0,57700.0,2546.0
001720.KS,20180502,58000.0,58200.0,57200.0,58000.0,5419.0
001720.KS,20180430,58800.0,58900.0,58200.0,58500.0,2857.0
001720.KS,20180427,57800.0,58600.0,57500.0,58400.0,2205.0
001720.KS,20180426,58200.0,59000.0,57300.0,57800.0,5439.0
001720.KS,20180425,57300.0,58100.0,57000.0,58100.0,3484.0
001720.KS,20180424,58000.0,58000.0,57100.0,57600.0,2781.0
001720.KS,20180423,57800.0,58500.0,57500.0,57500.0,1827.0
001720.KS,20180420,57000.0,58500.0,56800.0,58300.0,4614.0
001720.KS,20180419,55800.0,58600.0,55400.0,57400.0,12066.0
001720.KS,20180418,56100.0,56400.0,55500.0,55600.0,8575.0
001720.KS,20180417,56500.0,56500.0,55700.0,56100.0,881.0
001720.KS,20180416,55600.0,56400.0,55500.0,56300.0,1321.0
001720.KS,20180413,56800.0,56800.0,55300.0,55300.0,3526.0
001720.KS,20180412,56900.0,57000.0,56300.0,56700.0,3563.0
001720.KS,20180411,57000.0,57000.0,56200.0,56500.0,7007.0
001720.KS,20180410,57500.0,57500.0,56700.0,56800.0,2704.0
001720.KS,20180409,57000.0,57200.0,56500.0,57200.0,2159.0
001720.KS,20180406,56900.0,57000.0,56300.0,57000.0,2475.0
001720.KS,20180405,56600.0,57000.0,56400.0,56900.0,1857.0
001720.KS,20180404,56700.0,57000.0,56500.0,56500.0,2342.0
001720.KS,20180403,57300.0,57300.0,55900.0,56700.0,11853.0
001720.KS,20180402,57300.0,57300.0,56800.0,57300.0,2518.0
001720.KS,20180330,56700.0,57200.0,56200.0,57200.0,6686.0
001720.KS,20180329,57000.0,57000.0,56400.0,56600.0,9165.0
001720.KS,20180328,58700.0,59400.0,58400.0,58500.0,10647.0
001720.KS,20180327,59000.0,59000.0,58600.0,58900.0,5694.0
001720.KS,20180326,58500.0,58900.0,58100.0,58300.0,17286.0
001720.KS,20180323,58600.0,59200.0,58300.0,58500.0,21578.0
001720.KS,20180322,58900.0,59400.0,58700.0,58800.0,5681.0
001720.KS,20180321,58600.0,59300.0,58600.0,58900.0,2280.0
001720.KS,20180320,59400.0,59900.0,58200.0,59000.0,6584.0
001720.KS,20180319,59500.0,60000.0,59300.0,59400.0,3458.0
001720.KS,20180316,59200.0,59900.0,59000.0,59900.0,4848.0
001720.KS,20180315,58500.0,59300.0,58500.0,59200.0,1566.0
001720.KS,20180314,59300.0,59300.0,58400.0,58900.0,4070.0
001720.KS,20180313,59800.0,59800.0,58700.0,59300.0,5809.0
001720.KS,20180312,59300.0,59800.0,58500.0,59800.0,15132.0
001720.KS,20180309,57600.0,59000.0,57500.0,58900.0,4271.0
001720.KS,20180308,58200.0,58400.0,56600.0,57200.0,15957.0
001720.KS,20180307,58500.0,58600.0,58100.0,58200.0,1699.0
001720.KS,20180306,59000.0,59700.0,58300.0,58500.0,10007.0
001720.KS,20180305,60000.0,60000.0,58700.0,59200.0,2899.0
001720.KS,20180302,59700.0,60000.0,58800.0,59800.0,13387.0
001720.KS,20180228,59300.0,59600.0,58900.0,59500.0,3257.0
001720.KS,20180227,58700.0,59600.0,58700.0,59200.0,1978.0
001720.KS,20180226,58400.0,59400.0,58300.0,59200.0,3187.0
001720.KS,20180223,58100.0,58500.0,57500.0,57800.0,8747.0
001720.KS,20180222,57600.0,58500.0,57600.0,58100.0,4974.0
001720.KS,20180221,59200.0,59200.0,57400.0,57900.0,12334.0
001720.KS,20180220,60100.0,60100.0,59000.0,59100.0,8755.0
001720.KS,20180219,60500.0,60900.0,60000.0,60500.0,2612.0
001720.KS,20180214,59800.0,60500.0,58800.0,60500.0,2121.0
001720.KS,20180213,60500.0,60500.0,58600.0,59900.0,2331.0
001720.KS,20180212,59400.0,60500.0,59400.0,59700.0,1994.0
001720.KS,20180209,60300.0,60700.0,59000.0,59400.0,5018.0
001720.KS,20180208,60100.0,60700.0,60100.0,60300.0,2071.0
001720.KS,20180207,60400.0,61600.0,60000.0,60100.0,4688.0
001720.KS,20180206,59800.0,61100.0,58900.0,60300.0,6040.0
001720.KS,20180205,61500.0,61500.0,60000.0,60600.0,2216.0
001720.KS,20180202,62200.0,62200.0,60900.0,61500.0,2975.0
001720.KS,20180201,61300.0,62200.0,60900.0,62100.0,5180.0
001720.KS,20180131,60900.0,61500.0,60500.0,61300.0,3559.0
001720.KS,20180130,61300.0,61900.0,60600.0,60900.0,5563.0
001720.KS,20180129,61500.0,62100.0,61200.0,61700.0,4750.0
001720.KS,20180126,61400.0,61400.0,60100.0,61200.0,4548.0
001720.KS,20180125,61000.0,61400.0,60700.0,61200.0,5498.0
001720.KS,20180124,60900.0,61200.0,60600.0,61000.0,3034.0
001720.KS,20180123,60000.0,61200.0,59900.0,60900.0,5634.0
001720.KS,20180122,60600.0,60600.0,59500.0,59900.0,101217.0
001720.KS,20180119,61200.0,61200.0,60300.0,60800.0,2908.0
001720.KS,20180118,60500.0,61200.0,60200.0,61200.0,6677.0
001720.KS,20180117,59900.0,60300.0,59200.0,60000.0,3586.0
001720.KS,20180116,60500.0,60500.0,59200.0,59900.0,3436.0
001720.KS,20180115,59900.0,60500.0,58600.0,60300.0,6406.0
001720.KS,20180112,57700.0,59300.0,57700.0,59100.0,7573.0
001720.KS,20180111,58200.0,58200.0,57500.0,57700.0,2224.0
001720.KS,20180110,57600.0,58300.0,57300.0,58200.0,4774.0
001720.KS,20180109,57700.0,58400.0,57200.0,58200.0,3539.0
001720.KS,20180108,57700.0,58300.0,57000.0,57700.0,6648.0
001720.KS,20180105,58300.0,58500.0,56900.0,58200.0,7874.0
001720.KS,20180104,58000.0,58700.0,58000.0,58300.0,2751.0
001720.KS,20180103,58600.0,58700.0,58000.0,58200.0,2351.0
001720.KS,20180102,56900.0,58600.0,56900.0,58600.0,3425.0
001720.KS,20171228,57700.0,57700.0,56700.0,56700.0,3073.0
001720.KS,20171227,57200.0,57200.0,56500.0,57100.0,6263.0
001720.KS,20171226,57200.0,57700.0,56600.0,57200.0,11845.0
