<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
015360.KS,20180518,41050.0,41550.0,41000.0,41100.0,2357.0
015360.KS,20180517,42000.0,42000.0,41000.0,41050.0,1207.0
015360.KS,20180516,41000.0,41750.0,40900.0,41050.0,2114.0
015360.KS,20180515,41000.0,41500.0,41000.0,41100.0,1238.0
015360.KS,20180514,41900.0,41900.0,41000.0,41000.0,680.0
015360.KS,20180511,42000.0,42000.0,40900.0,41000.0,861.0
015360.KS,20180510,41800.0,41800.0,40750.0,41000.0,1207.0
015360.KS,20180509,40900.0,40900.0,40500.0,40650.0,2145.0
015360.KS,20180508,41100.0,41500.0,40800.0,40950.0,1287.0
015360.KS,20180504,41300.0,41800.0,40850.0,41100.0,1277.0
015360.KS,20180503,41800.0,41800.0,40700.0,40900.0,71774.0
015360.KS,20180502,41450.0,41700.0,41000.0,41050.0,2641.0
015360.KS,20180430,41200.0,41250.0,40900.0,41000.0,741.0
015360.KS,20180427,40850.0,41450.0,40800.0,40900.0,1985.0
015360.KS,20180426,40900.0,41150.0,40900.0,40900.0,407.0
015360.KS,20180425,41450.0,41450.0,40750.0,40950.0,708.0
015360.KS,20180424,41250.0,41300.0,40700.0,41300.0,1264.0
015360.KS,20180423,41200.0,41200.0,40600.0,41100.0,218.0
015360.KS,20180420,41200.0,41250.0,40800.0,40800.0,341.0
015360.KS,20180419,41000.0,41350.0,40600.0,41200.0,734.0
015360.KS,20180418,40200.0,40800.0,40200.0,40700.0,262.0
015360.KS,20180417,40800.0,40800.0,40250.0,40350.0,440.0
015360.KS,20180416,40600.0,40600.0,40100.0,40250.0,788.0
015360.KS,20180413,41700.0,41700.0,40350.0,40400.0,3000.0
015360.KS,20180412,40900.0,41500.0,40700.0,41250.0,4827.0
015360.KS,20180411,40800.0,41700.0,40550.0,40950.0,458.0
015360.KS,20180410,41500.0,41500.0,41000.0,41450.0,435.0
015360.KS,20180409,41050.0,41700.0,41050.0,41500.0,120.0
015360.KS,20180406,41000.0,41300.0,40950.0,41050.0,837.0
015360.KS,20180405,41500.0,41500.0,41000.0,41000.0,2030.0
