<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
039130.KS,20180518,102500.0,103000.0,100000.0,100500.0,177661.0
039130.KS,20180517,105000.0,106500.0,102500.0,103500.0,94106.0
039130.KS,20180516,104000.0,105500.0,103000.0,104000.0,85366.0
039130.KS,20180515,103000.0,106500.0,102000.0,104500.0,147096.0
039130.KS,20180514,103000.0,104000.0,101000.0,103000.0,134699.0
039130.KS,20180511,102000.0,104500.0,101000.0,102500.0,230170.0
039130.KS,20180510,103500.0,104500.0,100000.0,101000.0,182439.0
039130.KS,20180509,105000.0,106000.0,101000.0,103000.0,275378.0
039130.KS,20180508,108500.0,109000.0,104500.0,105000.0,163364.0
039130.KS,20180504,120500.0,120500.0,105000.0,106500.0,746813.0
039130.KS,20180503,120500.0,121000.0,117000.0,120000.0,71679.0
039130.KS,20180502,118500.0,122000.0,118500.0,120500.0,119119.0
039130.KS,20180430,116000.0,119000.0,115000.0,119000.0,93266.0
039130.KS,20180427,110500.0,115000.0,110000.0,114000.0,86378.0
039130.KS,20180426,113500.0,114000.0,109000.0,110000.0,100147.0
039130.KS,20180425,112000.0,113000.0,110500.0,112500.0,55669.0
039130.KS,20180424,113000.0,116000.0,112500.0,113500.0,65741.0
039130.KS,20180423,111500.0,113500.0,109500.0,112500.0,79434.0
039130.KS,20180420,114500.0,115500.0,113000.0,113500.0,55441.0
039130.KS,20180419,118500.0,118500.0,111500.0,113500.0,119105.0
039130.KS,20180418,117500.0,120500.0,116500.0,117500.0,75210.0
039130.KS,20180417,120500.0,120500.0,116000.0,117000.0,52172.0
039130.KS,20180416,118500.0,120500.0,117000.0,120000.0,63207.0
039130.KS,20180413,115000.0,119000.0,115000.0,118500.0,97638.0
039130.KS,20180412,120000.0,120500.0,114000.0,114000.0,109320.0
039130.KS,20180411,123500.0,124500.0,120000.0,120500.0,65187.0
039130.KS,20180410,121500.0,123500.0,119000.0,122500.0,70020.0
039130.KS,20180409,119000.0,121000.0,117500.0,121000.0,75721.0
039130.KS,20180406,117000.0,120000.0,114000.0,119000.0,75846.0
039130.KS,20180405,121500.0,121500.0,115000.0,117000.0,135901.0
039130.KS,20180404,123500.0,125000.0,119000.0,120000.0,120700.0
039130.KS,20180403,120000.0,125500.0,118500.0,124500.0,178229.0
039130.KS,20180402,123500.0,128000.0,118000.0,121000.0,210278.0
039130.KS,20180330,119500.0,120000.0,117000.0,120000.0,41345.0
039130.KS,20180329,119500.0,120500.0,117000.0,119500.0,95434.0
039130.KS,20180328,115500.0,119500.0,115500.0,118000.0,108510.0
039130.KS,20180327,115500.0,118000.0,114500.0,116500.0,60288.0
039130.KS,20180326,109500.0,115000.0,109500.0,114500.0,55180.0
039130.KS,20180323,112000.0,114500.0,111000.0,111000.0,44209.0
039130.KS,20180322,115000.0,117500.0,114000.0,114000.0,49893.0
039130.KS,20180321,116000.0,117000.0,113500.0,113500.0,50420.0
039130.KS,20180320,114500.0,118500.0,114500.0,116000.0,55304.0
039130.KS,20180319,115500.0,118000.0,114000.0,115500.0,69518.0
039130.KS,20180316,114500.0,117000.0,113500.0,116000.0,81344.0
039130.KS,20180315,108000.0,116500.0,107500.0,115000.0,158256.0
039130.KS,20180314,110000.0,110000.0,106500.0,109000.0,61220.0
039130.KS,20180313,111000.0,111500.0,109000.0,110000.0,84143.0
039130.KS,20180312,111000.0,112000.0,109000.0,110500.0,85050.0
039130.KS,20180309,104500.0,111500.0,104500.0,109000.0,117885.0
039130.KS,20180308,104500.0,105000.0,104000.0,104000.0,31885.0
039130.KS,20180307,106500.0,107000.0,103000.0,104500.0,43311.0
039130.KS,20180306,102000.0,106500.0,102000.0,105500.0,50214.0
039130.KS,20180305,103000.0,103000.0,99000.0,101000.0,102275.0
039130.KS,20180302,101500.0,103500.0,100500.0,103000.0,41058.0
039130.KS,20180228,107000.0,107000.0,101500.0,102500.0,108017.0
039130.KS,20180227,109000.0,110000.0,107500.0,107500.0,37965.0
039130.KS,20180226,114000.0,114500.0,107000.0,108500.0,125107.0
039130.KS,20180223,111500.0,114500.0,110000.0,113500.0,76064.0
039130.KS,20180222,110000.0,110500.0,107000.0,110000.0,35899.0
039130.KS,20180221,108000.0,112000.0,108000.0,110000.0,56043.0
039130.KS,20180220,113000.0,113000.0,108500.0,109000.0,52462.0
039130.KS,20180219,113500.0,114500.0,110500.0,112500.0,64645.0
039130.KS,20180214,111500.0,113000.0,110500.0,112000.0,32964.0
039130.KS,20180213,114500.0,115000.0,111500.0,112000.0,35409.0
039130.KS,20180212,111000.0,114500.0,109500.0,112500.0,73797.0
039130.KS,20180209,106500.0,110000.0,106000.0,109500.0,78479.0
039130.KS,20180208,109000.0,112000.0,108000.0,109500.0,79618.0
039130.KS,20180207,118000.0,118000.0,108500.0,109000.0,130332.0
039130.KS,20180206,110000.0,116000.0,106000.0,116000.0,141712.0
039130.KS,20180205,117500.0,121000.0,114500.0,115500.0,121569.0
