<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
014280.KS (1),20180518,32350.0,33100.0,32000.0,32850.0,26595.0
014280.KS (1),20180517,34000.0,34750.0,31650.0,32800.0,59860.0
014280.KS (1),20180516,34250.0,35500.0,33500.0,34100.0,51204.0
014280.KS (1),20180515,36500.0,36600.0,34750.0,35350.0,46004.0
014280.KS (1),20180514,34000.0,35700.0,33950.0,35700.0,87553.0
014280.KS (1),20180511,33750.0,34200.0,32300.0,33850.0,29622.0
014280.KS (1),20180510,34600.0,34600.0,33050.0,33750.0,34394.0
014280.KS (1),20180509,34800.0,35550.0,33450.0,34600.0,33604.0
014280.KS (1),20180508,34900.0,36750.0,33850.0,34400.0,143508.0
014280.KS (1),20180504,34350.0,35450.0,33700.0,35000.0,30527.0
014280.KS (1),20180503,35050.0,35050.0,33500.0,34400.0,36498.0
014280.KS (1),20180502,34600.0,36200.0,31550.0,35100.0,235503.0
014280.KS (1),20180430,31250.0,34200.0,31250.0,33300.0,52091.0
014280.KS (1),20180427,32600.0,32700.0,30750.0,30850.0,16864.0
014280.KS (1),20180426,33000.0,33950.0,32100.0,32250.0,18960.0
014280.KS (1),20180425,33550.0,34000.0,32150.0,33000.0,34856.0
014280.KS (1),20180424,31550.0,38900.0,30500.0,33300.0,283449.0
014280.KS (1),20180423,32550.0,33900.0,31600.0,31750.0,22603.0
014280.KS (1),20180420,30700.0,32200.0,29900.0,32200.0,27163.0
014280.KS (1),20180419,28200.0,30550.0,27800.0,29900.0,25071.0
014280.KS (1),20180418,27850.0,28600.0,27850.0,28200.0,4755.0
014280.KS (1),20180417,28000.0,28000.0,27650.0,27850.0,2607.0
014280.KS (1),20180416,27750.0,28100.0,27600.0,28000.0,4476.0
014280.KS (1),20180413,28400.0,28400.0,27850.0,28150.0,3466.0
014280.KS (1),20180412,28950.0,28950.0,28000.0,28400.0,4224.0
014280.KS (1),20180411,28100.0,28500.0,27700.0,28400.0,6249.0
014280.KS (1),20180410,28600.0,28600.0,27800.0,27950.0,4177.0
014280.KS (1),20180409,28550.0,28700.0,28000.0,28600.0,4818.0
014280.KS (1),20180406,28650.0,29000.0,28400.0,28700.0,2596.0
014280.KS (1),20180405,29100.0,29100.0,28600.0,28800.0,2675.0
014280.KS (1),20180404,29450.0,29900.0,28500.0,29050.0,5707.0
014280.KS (1),20180403,29800.0,29800.0,29450.0,29450.0,1385.0
014280.KS (1),20180402,30000.0,30000.0,29350.0,29800.0,3156.0
014280.KS (1),20180330,29200.0,29850.0,28600.0,29800.0,9012.0
014280.KS (1),20180329,28850.0,29300.0,28650.0,29050.0,1875.0
014280.KS (1),20180328,29350.0,29400.0,28900.0,29000.0,1524.0
014280.KS (1),20180327,29350.0,29950.0,28900.0,29200.0,4220.0
014280.KS (1),20180326,29150.0,29850.0,28900.0,29000.0,5666.0
014280.KS (1),20180323,29900.0,30350.0,29050.0,29550.0,4771.0
014280.KS (1),20180322,30300.0,30650.0,29750.0,30250.0,2779.0
014280.KS (1),20180321,30000.0,30700.0,29900.0,30250.0,3868.0
014280.KS (1),20180320,29950.0,30000.0,29250.0,30000.0,3493.0
014280.KS (1),20180319,30000.0,30100.0,29200.0,29850.0,3585.0
014280.KS (1),20180316,29950.0,30200.0,28450.0,29050.0,20376.0
014280.KS (1),20180315,30200.0,30200.0,29700.0,29950.0,1929.0
014280.KS (1),20180314,30050.0,30900.0,29700.0,30050.0,4168.0
014280.KS (1),20180313,31000.0,31000.0,30050.0,30050.0,3503.0
014280.KS (1),20180312,31700.0,31700.0,30300.0,30700.0,9181.0
014280.KS (1),20180309,30900.0,32000.0,30600.0,30800.0,8298.0
014280.KS (1),20180308,31800.0,31800.0,30750.0,30800.0,793.0
014280.KS (1),20180307,31150.0,32300.0,30500.0,31350.0,2233.0
014280.KS (1),20180306,30550.0,31200.0,30550.0,31150.0,2285.0
014280.KS (1),20180305,31250.0,31250.0,30700.0,30950.0,1127.0
014280.KS (1),20180302,30800.0,31100.0,30550.0,30950.0,3192.0
014280.KS (1),20180228,31200.0,31500.0,30950.0,31200.0,2643.0
014280.KS (1),20180227,31650.0,32300.0,31250.0,31600.0,911.0
014280.KS (1),20180226,31700.0,31700.0,31350.0,31650.0,1002.0
014280.KS (1),20180223,31500.0,32200.0,31350.0,31700.0,1276.0
014280.KS (1),20180222,32000.0,32000.0,30950.0,31500.0,1534.0
014280.KS (1),20180221,32100.0,32100.0,31550.0,31600.0,2708.0
014280.KS (1),20180220,32400.0,32450.0,31750.0,31800.0,3345.0
014280.KS (1),20180219,32200.0,32400.0,31400.0,32400.0,3044.0
014280.KS (1),20180214,31300.0,31900.0,30700.0,31900.0,1152.0
014280.KS (1),20180213,31950.0,32000.0,30950.0,31300.0,4378.0
014280.KS (1),20180212,32300.0,32500.0,31300.0,31700.0,2424.0
014280.KS (1),20180209,32900.0,32900.0,31900.0,32300.0,2276.0
014280.KS (1),20180208,32900.0,33600.0,32550.0,32800.0,3218.0
014280.KS (1),20180207,33850.0,33850.0,32300.0,32850.0,3675.0
014280.KS (1),20180206,32200.0,33550.0,32050.0,33050.0,11345.0
014280.KS (1),20180205,33850.0,34800.0,33200.0,34200.0,5822.0
014280.KS (1),20180202,34550.0,34550.0,33850.0,34350.0,3149.0
014280.KS (1),20180201,33950.0,34600.0,33800.0,34550.0,7628.0
014280.KS (1),20180131,35300.0,35300.0,34200.0,34450.0,8381.0
014280.KS (1),20180130,35050.0,35750.0,34950.0,35300.0,9203.0
014280.KS (1),20180129,35000.0,35800.0,35000.0,35500.0,13169.0
014280.KS (1),20180126,34850.0,35000.0,34500.0,35000.0,3377.0
014280.KS (1),20180125,34700.0,35400.0,34550.0,34850.0,4524.0
014280.KS (1),20180124,34950.0,35000.0,34250.0,34700.0,3628.0
014280.KS (1),20180123,35750.0,35750.0,34000.0,35000.0,8127.0
014280.KS (1),20180122,34000.0,35400.0,34000.0,35150.0,7637.0
014280.KS (1),20180119,33800.0,34500.0,33800.0,34000.0,8781.0
014280.KS (1),20180118,34550.0,36400.0,33000.0,34350.0,26836.0
014280.KS (1),20180117,32300.0,35050.0,32200.0,34450.0,40023.0
014280.KS (1),20180116,32100.0,32300.0,31900.0,32200.0,5969.0
014280.KS (1),20180115,31800.0,32050.0,31600.0,32000.0,9290.0
014280.KS (1),20180112,31300.0,31950.0,31000.0,31800.0,14799.0
014280.KS (1),20180111,31000.0,31400.0,30400.0,31150.0,9231.0
014280.KS (1),20180110,29700.0,31400.0,29500.0,30500.0,14979.0
014280.KS (1),20180109,28550.0,29500.0,28550.0,29500.0,25280.0
014280.KS (1),20180108,29100.0,29200.0,28850.0,29150.0,7791.0
014280.KS (1),20180105,29500.0,29500.0,28900.0,29100.0,1289.0
014280.KS (1),20180104,29350.0,29450.0,28850.0,29150.0,2695.0
014280.KS (1),20180103,29000.0,29250.0,28700.0,29200.0,8355.0
014280.KS (1),20180102,28450.0,29200.0,28450.0,28800.0,3612.0
014280.KS (1),20171228,29050.0,29050.0,28550.0,28700.0,2220.0
014280.KS (1),20171227,28800.0,29250.0,28500.0,28700.0,362.0
014280.KS (1),20171226,29300.0,29300.0,28550.0,29100.0,4205.0
014280.KS (1),20171222,29300.0,29300.0,28750.0,28800.0,2612.0
014280.KS (1),20171221,29050.0,29550.0,28600.0,29000.0,836.0
014280.KS (1),20171219,29250.0,29250.0,28500.0,28600.0,3211.0
014280.KS (1),20171218,29300.0,29300.0,28700.0,28850.0,3035.0
014280.KS (1),20171215,29250.0,29250.0,28800.0,29000.0,2366.0
014280.KS (1),20171214,29100.0,29400.0,28900.0,29000.0,1452.0
014280.KS (1),20171213,28750.0,29100.0,28350.0,28950.0,4767.0
014280.KS (1),20171212,28500.0,28950.0,28000.0,28500.0,5500.0
014280.KS (1),20171211,28800.0,29300.0,28400.0,28500.0,4903.0
014280.KS (1),20171208,29450.0,29500.0,28800.0,29050.0,3106.0
014280.KS (1),20171207,30100.0,30250.0,29200.0,29300.0,4804.0
014280.KS (1),20171206,30250.0,30250.0,29800.0,29850.0,2903.0
014280.KS (1),20171205,30100.0,30350.0,29550.0,30150.0,6974.0
014280.KS (1),20171204,30850.0,30850.0,30050.0,30350.0,2254.0
014280.KS (1),20171201,30800.0,30800.0,30400.0,30600.0,1097.0
014280.KS (1),20171130,30800.0,30900.0,30300.0,30600.0,15124.0
014280.KS (1),20171129,30500.0,30850.0,30350.0,30550.0,2008.0
014280.KS (1),20171128,30500.0,30650.0,30200.0,30550.0,5487.0
014280.KS (1),20171127,30600.0,30750.0,30150.0,30300.0,2272.0
014280.KS (1),20171124,30600.0,30650.0,30500.0,30600.0,6472.0
014280.KS (1),20171123,30100.0,30550.0,29950.0,30550.0,2558.0
014280.KS (1),20171122,30700.0,30700.0,29750.0,30050.0,8062.0
014280.KS (1),20171121,31000.0,31000.0,30250.0,30550.0,24731.0
014280.KS (1),20171120,30500.0,30800.0,30200.0,30750.0,7114.0
014280.KS (1),20171117,30250.0,30350.0,29900.0,30150.0,4101.0
014280.KS (1),20171116,29900.0,30300.0,29500.0,30250.0,5120.0
014280.KS (1),20171115,30650.0,30900.0,30000.0,30100.0,9668.0
014280.KS (1),20171114,30850.0,31250.0,30300.0,30950.0,11407.0
014280.KS (1),20171113,32050.0,32050.0,31100.0,31300.0,4937.0
014280.KS (1),20171110,32000.0,32000.0,31500.0,31800.0,2515.0
014280.KS (1),20171109,31900.0,32250.0,31800.0,32000.0,7465.0
014280.KS (1),20171108,31450.0,31850.0,31250.0,31800.0,8421.0
014280.KS (1),20171107,30700.0,31350.0,30700.0,31350.0,5555.0
014280.KS (1),20171106,31000.0,31100.0,30550.0,30850.0,3315.0
014280.KS (1),20171103,30650.0,30950.0,30200.0,30700.0,6430.0
014280.KS (1),20171102,30650.0,30950.0,30400.0,30650.0,2259.0
014280.KS (1),20171101,30700.0,30900.0,30400.0,30650.0,3942.0
014280.KS (1),20171031,29900.0,30700.0,29850.0,30700.0,13484.0
014280.KS (1),20171030,29800.0,29950.0,29600.0,29600.0,5665.0
014280.KS (1),20171027,29850.0,29850.0,29500.0,29800.0,1439.0
014280.KS (1),20171026,29850.0,29850.0,29350.0,29550.0,3143.0
014280.KS (1),20171025,29850.0,30050.0,29450.0,29600.0,2260.0
014280.KS (1),20171024,30050.0,30300.0,29800.0,29850.0,1584.0
014280.KS (1),20171023,30000.0,30150.0,29850.0,30050.0,698.0
014280.KS (1),20171020,30450.0,30450.0,29850.0,30100.0,1526.0
014280.KS (1),20171019,30500.0,30500.0,30000.0,30100.0,2228.0
014280.KS (1),20171018,30600.0,30750.0,30000.0,30000.0,753.0
014280.KS (1),20171017,29750.0,30600.0,29600.0,30600.0,7053.0
014280.KS (1),20171016,29550.0,29800.0,29200.0,29650.0,2702.0
014280.KS (1),20171013,30250.0,30250.0,29450.0,29650.0,3223.0
014280.KS (1),20171012,30150.0,30200.0,29750.0,30000.0,1388.0
014280.KS (1),20171011,30750.0,30750.0,29750.0,30000.0,1754.0
014280.KS (1),20171010,30550.0,30800.0,30000.0,30200.0,2563.0
014280.KS (1),20170929,29400.0,30400.0,29400.0,30350.0,2530.0
014280.KS (1),20170928,29750.0,30000.0,29400.0,29800.0,1671.0
014280.KS (1),20170927,29150.0,29650.0,29000.0,29550.0,3117.0
014280.KS (1),20170926,29150.0,29150.0,29150.0,29150.0,0.0
014280.KS (1),20170925,29100.0,29800.0,28700.0,29150.0,3541.0
014280.KS (1),20170921,30550.0,30750.0,29700.0,29900.0,8484.0
014280.KS (1),20170920,30750.0,30950.0,30250.0,30750.0,5289.0
014280.KS (1),20170919,30800.0,31100.0,30400.0,30750.0,3205.0
014280.KS (1),20170918,31900.0,32100.0,30000.0,30700.0,7145.0
014280.KS (1),20170915,31850.0,31850.0,31000.0,31800.0,4310.0
014280.KS (1),20170914,32250.0,32250.0,31350.0,31350.0,6829.0
014280.KS (1),20170913,32700.0,32700.0,31550.0,31750.0,3188.0
014280.KS (1),20170912,32200.0,32600.0,32200.0,32500.0,2449.0
014280.KS (1),20170911,32700.0,32700.0,32100.0,32450.0,3731.0
014280.KS (1),20170908,32600.0,32600.0,32000.0,32450.0,9204.0
014280.KS (1),20170907,32600.0,32650.0,32100.0,32550.0,2755.0
014280.KS (1),20170906,33000.0,33000.0,32150.0,32350.0,4107.0
014280.KS (1),20170905,33100.0,33250.0,32600.0,32650.0,2852.0
014280.KS (1),20170904,33100.0,33550.0,32650.0,33050.0,6877.0
014280.KS (1),20170901,33600.0,33900.0,33300.0,33550.0,2310.0
014280.KS (1),20170831,33900.0,33900.0,33350.0,33600.0,2816.0
014280.KS (1),20170830,33600.0,33950.0,33100.0,33600.0,2690.0
014280.KS (1),20170829,34300.0,34300.0,33350.0,33600.0,3494.0
014280.KS (1),20170828,34000.0,34550.0,33700.0,33900.0,3957.0
014280.KS (1),20170825,33850.0,34150.0,33600.0,34000.0,3064.0
014280.KS (1),20170824,34050.0,34450.0,33150.0,33850.0,33182.0
014280.KS (1),20170823,34300.0,34650.0,33850.0,33850.0,6824.0
014280.KS (1),20170822,34250.0,34450.0,34000.0,34300.0,3349.0
014280.KS (1),20170821,34450.0,34450.0,34200.0,34350.0,1520.0
014280.KS (1),20170818,34150.0,34450.0,33900.0,34450.0,2934.0
014280.KS (1),20170817,34750.0,34850.0,33650.0,34150.0,8106.0
