<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
002620.KS,20180518,29250.0,29500.0,29000.0,29300.0,3431.0
002620.KS,20180517,29350.0,29400.0,28750.0,29300.0,3249.0
002620.KS,20180516,29100.0,29450.0,28750.0,29300.0,6167.0
002620.KS,20180515,29250.0,29450.0,29000.0,29300.0,5837.0
002620.KS,20180514,29550.0,29700.0,29200.0,29500.0,4364.0
002620.KS,20180511,29950.0,29950.0,29400.0,29550.0,3518.0
002620.KS,20180510,29800.0,29800.0,29050.0,29450.0,4278.0
002620.KS,20180509,29200.0,29700.0,29050.0,29650.0,6012.0
002620.KS,20180508,29200.0,29900.0,29200.0,29450.0,4932.0
002620.KS,20180504,30000.0,30000.0,29350.0,29450.0,8455.0
002620.KS,20180503,30150.0,30150.0,29600.0,29950.0,8203.0
002620.KS,20180502,30100.0,30300.0,29600.0,30150.0,9508.0
002620.KS,20180430,31100.0,31100.0,30200.0,30350.0,9182.0
002620.KS,20180427,31050.0,31200.0,30700.0,31100.0,3661.0
002620.KS,20180426,31500.0,31550.0,30800.0,31050.0,3844.0
002620.KS,20180425,30750.0,31100.0,30700.0,30950.0,5643.0
002620.KS,20180424,30450.0,31350.0,30450.0,31200.0,5146.0
002620.KS,20180423,30750.0,31400.0,30400.0,31050.0,15106.0
002620.KS,20180420,31850.0,31850.0,31000.0,31050.0,7004.0
002620.KS,20180419,32600.0,32600.0,30700.0,30900.0,15278.0
002620.KS,20180418,33000.0,33250.0,31850.0,32100.0,8386.0
002620.KS,20180417,33250.0,33500.0,32700.0,33050.0,7859.0
002620.KS,20180416,33250.0,33750.0,33100.0,33300.0,9389.0
002620.KS,20180413,32600.0,35200.0,32200.0,33250.0,27995.0
002620.KS,20180412,32700.0,32750.0,32100.0,32450.0,10227.0
002620.KS,20180411,31950.0,34000.0,31900.0,32750.0,28996.0
002620.KS,20180410,31800.0,31900.0,31400.0,31900.0,5107.0
002620.KS,20180409,31050.0,31750.0,31050.0,31700.0,5230.0
002620.KS,20180406,31650.0,31700.0,30950.0,31600.0,2704.0
002620.KS,20180405,31550.0,31900.0,30700.0,31550.0,8926.0
002620.KS,20180404,31600.0,31600.0,30750.0,31300.0,6132.0
002620.KS,20180403,31550.0,31550.0,31100.0,31250.0,4716.0
002620.KS,20180402,32100.0,32100.0,31500.0,31700.0,3563.0
002620.KS,20180330,31700.0,31950.0,31200.0,31900.0,7280.0
002620.KS,20180329,31500.0,31950.0,31000.0,31700.0,7674.0
002620.KS,20180328,31150.0,32050.0,31000.0,31150.0,8528.0
002620.KS,20180327,31100.0,31150.0,30600.0,31100.0,3163.0
002620.KS,20180326,29850.0,31450.0,29850.0,30750.0,8139.0
002620.KS,20180323,32100.0,32100.0,30250.0,30600.0,13190.0
002620.KS,20180322,32250.0,33350.0,31900.0,32250.0,8881.0
002620.KS,20180321,30800.0,33500.0,30800.0,32650.0,23501.0
002620.KS,20180320,30300.0,31450.0,30200.0,31350.0,8446.0
002620.KS,20180319,30900.0,30900.0,30300.0,30550.0,7458.0
002620.KS,20180316,31250.0,31450.0,30600.0,30600.0,46747.0
002620.KS,20180315,31300.0,31750.0,31050.0,31100.0,5086.0
002620.KS,20180314,31550.0,31800.0,30850.0,31300.0,7041.0
002620.KS,20180313,31100.0,31800.0,31050.0,31500.0,3991.0
002620.KS,20180312,31000.0,31600.0,30950.0,31500.0,7293.0
002620.KS,20180309,31000.0,31450.0,30950.0,31000.0,5770.0
002620.KS,20180308,30400.0,31200.0,30400.0,31000.0,7790.0
002620.KS,20180307,31300.0,31300.0,29050.0,30950.0,9221.0
002620.KS,20180306,30750.0,31200.0,30700.0,31000.0,6608.0
002620.KS,20180305,30950.0,31350.0,30750.0,31000.0,8686.0
002620.KS,20180302,31500.0,31550.0,31200.0,31300.0,7400.0
002620.KS,20180228,32850.0,32850.0,31500.0,31850.0,5553.0
002620.KS,20180227,33450.0,33900.0,31350.0,32200.0,38916.0
002620.KS,20180226,33900.0,34550.0,33200.0,33600.0,10178.0
002620.KS,20180223,33200.0,34000.0,33200.0,33550.0,4636.0
002620.KS,20180222,33600.0,33600.0,33150.0,33500.0,6221.0
002620.KS,20180221,34300.0,34300.0,33350.0,33600.0,4649.0
002620.KS,20180220,33850.0,34500.0,33300.0,33550.0,7431.0
002620.KS,20180219,33200.0,33900.0,33200.0,33400.0,7190.0
002620.KS,20180214,33000.0,33450.0,33000.0,33250.0,5388.0
002620.KS,20180213,33200.0,33500.0,33050.0,33050.0,8630.0
002620.KS,20180212,33850.0,34500.0,33250.0,33250.0,5903.0
002620.KS,20180209,33100.0,34150.0,33100.0,33800.0,9255.0
002620.KS,20180208,33550.0,34950.0,33550.0,34450.0,4676.0
002620.KS,20180207,34250.0,35550.0,33750.0,34000.0,12377.0
002620.KS,20180206,34500.0,34600.0,32900.0,34150.0,22366.0
002620.KS,20180205,35700.0,36100.0,35000.0,35050.0,14337.0
002620.KS,20180202,37000.0,37050.0,35550.0,36500.0,14626.0
002620.KS,20180201,37600.0,37800.0,37000.0,37000.0,9003.0
002620.KS,20180131,37700.0,37950.0,36900.0,37600.0,11403.0
002620.KS,20180130,37100.0,37950.0,37100.0,37900.0,14942.0
002620.KS,20180129,37800.0,38100.0,37350.0,37600.0,19649.0
002620.KS,20180126,37100.0,37650.0,36850.0,37650.0,10418.0
002620.KS,20180125,38000.0,38000.0,37000.0,37000.0,20726.0
002620.KS,20180124,36950.0,38300.0,36950.0,37700.0,19058.0
002620.KS,20180123,36900.0,37650.0,36450.0,36900.0,13540.0
002620.KS,20180122,35750.0,39100.0,35500.0,37250.0,96296.0
002620.KS,20180119,35250.0,36550.0,34350.0,35750.0,28290.0
002620.KS,20180118,34150.0,34500.0,33900.0,34150.0,8468.0
002620.KS,20180117,34700.0,34700.0,33850.0,34150.0,13603.0
002620.KS,20180116,35000.0,35000.0,34300.0,34300.0,18538.0
002620.KS,20180115,35100.0,35100.0,34350.0,34800.0,10449.0
002620.KS,20180112,34600.0,35700.0,34250.0,34950.0,26881.0
002620.KS,20180111,35000.0,35100.0,34300.0,34850.0,7972.0
002620.KS,20180110,34850.0,35400.0,34200.0,34450.0,11654.0
002620.KS,20180109,36350.0,36350.0,35100.0,35150.0,10193.0
002620.KS,20180108,36900.0,36900.0,36050.0,36300.0,7485.0
002620.KS,20180105,36000.0,36800.0,36000.0,36400.0,9395.0
002620.KS,20180104,36450.0,36600.0,36100.0,36250.0,7527.0
002620.KS,20180103,36550.0,36600.0,36100.0,36550.0,7996.0
002620.KS,20180102,35800.0,36750.0,35200.0,36500.0,12443.0
002620.KS,20171228,35200.0,35850.0,34950.0,35800.0,10321.0
002620.KS,20171227,35100.0,35200.0,34650.0,35200.0,9044.0
002620.KS,20171226,34200.0,35500.0,34200.0,34700.0,11250.0
002620.KS,20171222,34200.0,34550.0,33800.0,34200.0,9756.0
002620.KS,20171221,34000.0,34700.0,33850.0,34200.0,6772.0
002620.KS,20171219,34200.0,35250.0,33050.0,33950.0,27989.0
002620.KS,20171218,35700.0,35700.0,34400.0,34500.0,19276.0
002620.KS,20171215,35500.0,35500.0,34750.0,35450.0,16745.0
002620.KS,20171214,37000.0,37400.0,34950.0,35000.0,39043.0
002620.KS,20171213,35800.0,37700.0,35800.0,36950.0,18755.0
