<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
093050.KS,20180518,29000.0,30100.0,28600.0,30100.0,78514.0
093050.KS,20180517,28950.0,29300.0,28650.0,28950.0,39478.0
093050.KS,20180516,28750.0,29000.0,28300.0,28850.0,49776.0
093050.KS,20180515,28750.0,29450.0,28350.0,28650.0,67779.0
093050.KS,20180514,28700.0,29200.0,28650.0,29000.0,77609.0
093050.KS,20180511,27250.0,28750.0,27150.0,28550.0,71021.0
093050.KS,20180510,27600.0,27900.0,26650.0,27150.0,91264.0
093050.KS,20180509,27750.0,28150.0,27550.0,27700.0,59100.0
093050.KS,20180508,28100.0,28300.0,27450.0,27700.0,97786.0
093050.KS,20180504,28000.0,28450.0,27550.0,28050.0,107012.0
093050.KS,20180503,29150.0,29150.0,28000.0,28250.0,95311.0
093050.KS,20180502,28300.0,29050.0,28300.0,28900.0,94636.0
093050.KS,20180430,28000.0,28400.0,27500.0,28200.0,61515.0
093050.KS,20180427,28300.0,29200.0,27950.0,28000.0,86399.0
093050.KS,20180426,28400.0,28900.0,28100.0,28250.0,91534.0
093050.KS,20180425,28200.0,28850.0,27750.0,28400.0,113924.0
093050.KS,20180424,28100.0,28600.0,27900.0,28200.0,71302.0
093050.KS,20180423,28200.0,28400.0,27650.0,27850.0,80027.0
093050.KS,20180420,27250.0,28550.0,27250.0,28400.0,113972.0
093050.KS,20180419,27550.0,27950.0,26900.0,27250.0,98610.0
093050.KS,20180418,28300.0,28300.0,27550.0,27600.0,110765.0
093050.KS,20180417,28200.0,28800.0,27900.0,28250.0,106350.0
093050.KS,20180416,27900.0,28350.0,27400.0,28150.0,68196.0
093050.KS,20180413,27850.0,28000.0,27350.0,27900.0,87455.0
093050.KS,20180412,28150.0,28350.0,27750.0,27900.0,83054.0
093050.KS,20180411,28350.0,28450.0,27750.0,28150.0,87090.0
093050.KS,20180410,28600.0,29300.0,28050.0,28800.0,135323.0
093050.KS,20180409,28000.0,29250.0,27050.0,29000.0,130370.0
093050.KS,20180406,27050.0,28150.0,26400.0,28100.0,138634.0
093050.KS,20180405,26150.0,27250.0,26000.0,27100.0,90982.0
093050.KS,20180404,26300.0,26700.0,25700.0,25800.0,134336.0
093050.KS,20180403,28050.0,28050.0,26150.0,26150.0,180498.0
093050.KS,20180402,27650.0,28250.0,27600.0,28150.0,51712.0
093050.KS,20180330,26800.0,28150.0,26550.0,27850.0,68817.0
093050.KS,20180329,27150.0,27150.0,26050.0,26550.0,61651.0
093050.KS,20180328,27200.0,27300.0,26600.0,27150.0,74240.0
093050.KS,20180327,25850.0,28150.0,25800.0,27400.0,165266.0
093050.KS,20180326,26150.0,26700.0,25450.0,25650.0,106480.0
093050.KS,20180323,26500.0,27050.0,26300.0,26300.0,77247.0
093050.KS,20180322,26700.0,27200.0,26600.0,26850.0,83596.0
093050.KS,20180321,27800.0,27800.0,26500.0,26600.0,127175.0
093050.KS,20180320,27850.0,28100.0,27750.0,27850.0,27360.0
093050.KS,20180319,28250.0,28500.0,27800.0,27900.0,72772.0
093050.KS,20180316,28800.0,29050.0,27800.0,28250.0,83400.0
093050.KS,20180315,28750.0,29050.0,28200.0,29050.0,92654.0
093050.KS,20180314,28300.0,29050.0,28250.0,29000.0,68835.0
093050.KS,20180313,28750.0,28900.0,28150.0,28300.0,61940.0
093050.KS,20180312,29400.0,29500.0,28900.0,29200.0,64027.0
093050.KS,20180309,28650.0,29750.0,28500.0,29350.0,96015.0
093050.KS,20180308,27900.0,28650.0,27550.0,28650.0,85138.0
093050.KS,20180307,27650.0,28400.0,27400.0,27550.0,83070.0
093050.KS,20180306,28350.0,29000.0,28100.0,28200.0,44565.0
093050.KS,20180305,29250.0,29350.0,28200.0,28350.0,45530.0
093050.KS,20180302,28800.0,29500.0,28500.0,29400.0,63672.0
093050.KS,20180228,29550.0,29900.0,28850.0,29150.0,52889.0
093050.KS,20180227,29750.0,30250.0,29200.0,29900.0,75859.0
093050.KS,20180226,29700.0,30000.0,29450.0,30000.0,51456.0
093050.KS,20180223,29200.0,29750.0,28850.0,29700.0,111392.0
093050.KS,20180222,28650.0,29100.0,28500.0,29100.0,58953.0
093050.KS,20180221,28950.0,29200.0,28650.0,28800.0,57281.0
093050.KS,20180220,29100.0,29400.0,28650.0,28700.0,68851.0
093050.KS,20180219,30000.0,30350.0,29000.0,29100.0,62146.0
093050.KS,20180214,30000.0,30550.0,28550.0,29750.0,118960.0
093050.KS,20180213,30500.0,31100.0,29950.0,30250.0,54027.0
093050.KS,20180212,31050.0,31350.0,30250.0,30850.0,60397.0
093050.KS,20180209,29500.0,31450.0,29500.0,31050.0,94052.0
093050.KS,20180208,30300.0,31500.0,30100.0,30400.0,69584.0
093050.KS,20180207,31350.0,32100.0,30150.0,30250.0,56658.0
093050.KS,20180206,31200.0,32250.0,30600.0,31500.0,78944.0
093050.KS,20180205,32950.0,32950.0,31500.0,31700.0,39130.0
093050.KS,20180202,33350.0,33800.0,32400.0,32500.0,51934.0
093050.KS,20180201,33800.0,34300.0,33400.0,33650.0,43091.0
093050.KS,20180131,34100.0,34500.0,31550.0,34250.0,82564.0
093050.KS,20180130,34900.0,35000.0,33750.0,34100.0,46339.0
093050.KS,20180129,34500.0,35100.0,34050.0,34900.0,83030.0
093050.KS,20180126,33750.0,35000.0,33750.0,34650.0,56798.0
093050.KS,20180125,33500.0,34000.0,33050.0,33750.0,55474.0
093050.KS,20180124,33250.0,34050.0,33000.0,34000.0,53146.0
093050.KS,20180123,33200.0,33750.0,32900.0,33250.0,48927.0
093050.KS,20180122,33350.0,33550.0,32900.0,33350.0,36756.0
093050.KS,20180119,32800.0,33900.0,32800.0,32950.0,30897.0
093050.KS,20180118,33800.0,34300.0,33050.0,33100.0,47547.0
093050.KS,20180117,34200.0,34500.0,33600.0,34000.0,50307.0
093050.KS,20180116,33950.0,35000.0,33800.0,34550.0,66216.0
093050.KS,20180115,34450.0,34850.0,33900.0,33950.0,45864.0
093050.KS,20180112,35100.0,35650.0,34100.0,34300.0,103076.0
093050.KS,20180111,36300.0,36300.0,35050.0,35200.0,80556.0
093050.KS,20180110,33950.0,36550.0,33750.0,36300.0,217424.0
093050.KS,20180109,33450.0,33700.0,32900.0,33600.0,101285.0
093050.KS,20180108,31650.0,33250.0,31450.0,32900.0,94190.0
093050.KS,20180105,30600.0,31350.0,30500.0,31300.0,117476.0
093050.KS,20180104,31950.0,31950.0,30450.0,30500.0,90024.0
093050.KS,20180103,31100.0,32100.0,31100.0,31700.0,95041.0
093050.KS,20180102,31250.0,31650.0,30900.0,31400.0,57235.0
093050.KS,20171228,30450.0,32100.0,30450.0,31300.0,141469.0
093050.KS,20171227,31150.0,31250.0,29850.0,30450.0,41278.0
093050.KS,20171226,31800.0,31900.0,30950.0,31550.0,47916.0
093050.KS,20171222,32200.0,32200.0,31050.0,31200.0,59132.0
093050.KS,20171221,31750.0,32350.0,31350.0,32050.0,78275.0
093050.KS,20171219,32950.0,33150.0,31400.0,31650.0,122662.0
093050.KS,20171218,32750.0,33550.0,32400.0,32800.0,151415.0
093050.KS,20171215,31350.0,32750.0,31150.0,32400.0,249182.0
093050.KS,20171214,32350.0,32650.0,30850.0,30850.0,145518.0
093050.KS,20171213,31300.0,32600.0,30850.0,32500.0,127805.0
093050.KS,20171212,30950.0,31650.0,30650.0,31300.0,115657.0
093050.KS,20171211,30000.0,31450.0,30000.0,31150.0,129652.0
093050.KS,20171208,30750.0,31250.0,29650.0,29800.0,147828.0
093050.KS,20171207,32050.0,32150.0,30400.0,31000.0,141000.0
093050.KS,20171206,32100.0,32650.0,31250.0,31950.0,170699.0
093050.KS,20171205,31800.0,31800.0,31000.0,31750.0,99152.0
093050.KS,20171204,31850.0,31850.0,31000.0,31250.0,78228.0
093050.KS,20171201,30700.0,31450.0,30500.0,30850.0,90881.0
093050.KS,20171130,30700.0,31850.0,30500.0,30700.0,176553.0
093050.KS,20171129,30300.0,30900.0,29750.0,30300.0,118260.0
093050.KS,20171128,30500.0,30750.0,29900.0,29950.0,156687.0
093050.KS,20171127,29150.0,30000.0,28600.0,29950.0,140449.0
093050.KS,20171124,28800.0,28900.0,28500.0,28650.0,49846.0
093050.KS,20171123,29150.0,29300.0,28550.0,28750.0,41357.0
093050.KS,20171122,29300.0,29500.0,28650.0,29100.0,119528.0
093050.KS,20171121,28900.0,29850.0,28550.0,29200.0,198648.0
093050.KS,20171120,27100.0,28650.0,27100.0,28500.0,201226.0
093050.KS,20171117,27600.0,27650.0,26950.0,27100.0,76255.0
093050.KS,20171116,27900.0,28100.0,27650.0,27750.0,77976.0
093050.KS,20171115,28750.0,28750.0,27800.0,27900.0,110798.0
093050.KS,20171114,26750.0,28900.0,26700.0,28750.0,205985.0
093050.KS,20171113,26350.0,26900.0,26150.0,26200.0,29042.0
093050.KS,20171110,26200.0,26850.0,26000.0,26650.0,52596.0
093050.KS,20171109,26850.0,27250.0,26300.0,26500.0,89069.0
093050.KS,20171108,26050.0,26800.0,25950.0,26700.0,69835.0
093050.KS,20171107,25200.0,26400.0,25200.0,26350.0,97152.0
093050.KS,20171106,26100.0,26200.0,25250.0,25450.0,55831.0
093050.KS,20171103,25550.0,26200.0,25450.0,26100.0,63430.0
093050.KS,20171102,25150.0,25500.0,25150.0,25400.0,63856.0
093050.KS,20171101,25600.0,25950.0,25250.0,25450.0,75377.0
093050.KS,20171031,25850.0,26600.0,25700.0,25800.0,103602.0
093050.KS,20171030,26100.0,26200.0,25750.0,25950.0,28582.0
093050.KS,20171027,25400.0,26050.0,25400.0,26050.0,73100.0
093050.KS,20171026,25450.0,25550.0,24700.0,25400.0,62725.0
093050.KS,20171025,25200.0,25450.0,24950.0,25350.0,44008.0
093050.KS,20171024,24600.0,25200.0,24600.0,25200.0,101486.0
093050.KS,20171023,25050.0,25100.0,24450.0,24750.0,71188.0
093050.KS,20171020,25850.0,26000.0,25000.0,25000.0,117568.0
093050.KS,20171019,25200.0,26000.0,25100.0,26000.0,62941.0
093050.KS,20171018,25300.0,25650.0,24800.0,25200.0,32720.0
093050.KS,20171017,25800.0,26150.0,25150.0,25300.0,51721.0
093050.KS,20171016,25800.0,26550.0,25500.0,25900.0,71701.0
093050.KS,20171013,26100.0,26150.0,25500.0,25750.0,74229.0
093050.KS,20171012,25750.0,26100.0,25700.0,26100.0,59942.0
093050.KS,20171011,25800.0,26400.0,25550.0,26000.0,88563.0
093050.KS,20171010,25650.0,26350.0,25150.0,26050.0,81543.0
093050.KS,20170929,25550.0,25900.0,25000.0,25650.0,41394.0
093050.KS,20170928,24600.0,25600.0,24300.0,25550.0,39638.0
093050.KS,20170927,25300.0,25700.0,24600.0,24800.0,51320.0
093050.KS,20170926,24350.0,24350.0,24350.0,24350.0,0.0
093050.KS,20170925,25150.0,25550.0,24250.0,24350.0,96532.0
093050.KS,20170921,25550.0,26300.0,25550.0,26050.0,32588.0
093050.KS,20170920,26650.0,26750.0,25600.0,25750.0,80687.0
093050.KS,20170919,26600.0,26750.0,26100.0,26400.0,50358.0
093050.KS,20170918,27000.0,27250.0,26400.0,26450.0,66619.0
093050.KS,20170915,26750.0,27300.0,26250.0,27250.0,58124.0
093050.KS,20170914,26300.0,26750.0,25950.0,26750.0,87875.0
093050.KS,20170913,26900.0,27500.0,26450.0,26450.0,34975.0
093050.KS,20170912,26900.0,27300.0,26550.0,27150.0,43777.0
093050.KS,20170911,27550.0,27850.0,26700.0,26850.0,47298.0
093050.KS,20170908,27200.0,27800.0,27050.0,27600.0,53886.0
093050.KS,20170907,26700.0,27850.0,26300.0,27500.0,115027.0
093050.KS,20170906,27700.0,27700.0,26250.0,26300.0,117606.0
093050.KS,20170905,27850.0,27950.0,27350.0,27550.0,55221.0
093050.KS,20170904,27700.0,28150.0,27350.0,27650.0,76184.0
093050.KS,20170901,29000.0,29100.0,27800.0,27800.0,95031.0
093050.KS,20170831,28650.0,29300.0,28650.0,29100.0,87810.0
093050.KS,20170830,28800.0,29300.0,28400.0,28650.0,62631.0
093050.KS,20170829,29000.0,29400.0,28600.0,28800.0,79171.0
093050.KS,20170828,29700.0,30050.0,29150.0,29400.0,60062.0
093050.KS,20170825,30450.0,30450.0,29600.0,30000.0,40019.0
093050.KS,20170824,28900.0,30050.0,28900.0,29900.0,46899.0
093050.KS,20170823,29100.0,29250.0,28550.0,28900.0,94764.0
093050.KS,20170822,29950.0,30050.0,29150.0,29350.0,44704.0
093050.KS,20170821,29600.0,30150.0,29500.0,29950.0,39919.0
093050.KS,20170818,29750.0,30150.0,29750.0,29900.0,33680.0
093050.KS,20170817,30250.0,30500.0,29600.0,30150.0,58435.0
093050.KS,20170816,30200.0,30800.0,29900.0,30750.0,75225.0
093050.KS,20170814,31750.0,31850.0,28750.0,30250.0,188198.0
093050.KS,20170811,31700.0,32350.0,31500.0,31900.0,55995.0
093050.KS,20170810,31800.0,32600.0,31500.0,31700.0,50561.0
093050.KS,20170809,31850.0,32500.0,31850.0,32200.0,37374.0
093050.KS,20170808,32350.0,32800.0,31850.0,32250.0,49639.0
093050.KS,20170807,32500.0,32850.0,32200.0,32550.0,65427.0
093050.KS,20170804,31400.0,32750.0,31400.0,32500.0,68312.0
093050.KS,20170803,31700.0,32000.0,31400.0,31800.0,57468.0
093050.KS,20170802,31950.0,32200.0,31550.0,31900.0,41881.0
093050.KS,20170801,31200.0,32000.0,31200.0,32000.0,81240.0
093050.KS,20170731,31400.0,32000.0,31200.0,31350.0,81921.0
093050.KS,20170728,30850.0,31800.0,30850.0,31400.0,71846.0
093050.KS,20170727,32000.0,32000.0,30900.0,31250.0,92417.0
093050.KS,20170726,31700.0,32000.0,31400.0,31750.0,65154.0
093050.KS,20170725,31300.0,31700.0,30750.0,31400.0,70779.0
093050.KS,20170724,31300.0,31500.0,30900.0,31350.0,46188.0
093050.KS,20170721,31150.0,31700.0,30750.0,31100.0,68879.0
093050.KS,20170720,31150.0,31700.0,31150.0,31350.0,34562.0
093050.KS,20170719,31550.0,31650.0,31000.0,31350.0,62281.0
093050.KS,20170718,31150.0,31450.0,30700.0,31250.0,103255.0
093050.KS,20170717,30750.0,31450.0,30400.0,31150.0,75892.0
093050.KS,20170714,30500.0,30850.0,30200.0,30700.0,78062.0
093050.KS,20170713,30600.0,31200.0,30400.0,31000.0,81206.0
093050.KS,20170712,30850.0,30900.0,30200.0,30600.0,53642.0
093050.KS,20170711,30450.0,31300.0,30450.0,30750.0,53813.0
093050.KS,20170710,30850.0,31100.0,30250.0,30800.0,86017.0
093050.KS,20170707,31050.0,31400.0,30650.0,31100.0,76252.0
093050.KS,20170706,30200.0,31450.0,30200.0,31100.0,123719.0
093050.KS,20170705,29700.0,31150.0,29700.0,30450.0,83623.0
093050.KS,20170704,30200.0,30200.0,29700.0,30050.0,69235.0
093050.KS,20170703,30150.0,30200.0,29750.0,30000.0,47920.0
093050.KS,20170630,29600.0,30150.0,29250.0,30000.0,96387.0
093050.KS,20170629,30250.0,30300.0,29400.0,29650.0,70127.0
093050.KS,20170628,29050.0,30650.0,28950.0,30450.0,136690.0
093050.KS,20170627,28500.0,29400.0,28450.0,28900.0,149632.0
093050.KS,20170626,29050.0,29050.0,28200.0,28500.0,131189.0
093050.KS,20170623,29750.0,29900.0,28700.0,28850.0,166453.0
093050.KS,20170622,29800.0,29800.0,28650.0,29450.0,155418.0
093050.KS,20170621,30050.0,30700.0,29800.0,29900.0,118408.0
093050.KS,20170620,32150.0,32150.0,30000.0,30050.0,175034.0
093050.KS,20170619,30400.0,32200.0,30200.0,32150.0,223547.0
093050.KS,20170616,30750.0,30850.0,30150.0,30400.0,71547.0
093050.KS,20170615,31500.0,31500.0,30750.0,31000.0,70718.0
093050.KS,20170614,30700.0,31250.0,30700.0,31200.0,107919.0
093050.KS,20170613,30000.0,31000.0,30000.0,31000.0,122112.0
093050.KS,20170612,31200.0,31250.0,29950.0,30400.0,142165.0
093050.KS,20170609,31150.0,31600.0,30750.0,31150.0,162919.0
093050.KS,20170608,31050.0,31150.0,30500.0,30550.0,168287.0
093050.KS,20170607,30100.0,31100.0,29800.0,30800.0,140646.0
093050.KS,20170605,29550.0,29900.0,29300.0,29750.0,115960.0
093050.KS,20170602,30300.0,30300.0,29300.0,29850.0,129181.0
093050.KS,20170601,29900.0,30050.0,29150.0,30000.0,155007.0
093050.KS,20170531,28600.0,29950.0,28550.0,29900.0,235264.0
093050.KS,20170530,28200.0,28750.0,27950.0,28600.0,158284.0
093050.KS,20170529,29000.0,29000.0,28000.0,28050.0,124778.0
093050.KS,20170526,28850.0,29100.0,28450.0,28850.0,85735.0
093050.KS,20170525,29500.0,29500.0,28400.0,28800.0,173123.0
093050.KS,20170524,29250.0,30000.0,28850.0,29600.0,156365.0
093050.KS,20170523,27750.0,29250.0,27750.0,29250.0,233211.0
093050.KS,20170522,28100.0,28250.0,27400.0,27600.0,179954.0
093050.KS,20170519,27800.0,28300.0,27650.0,27950.0,110530.0
093050.KS,20170518,27650.0,27900.0,27200.0,27650.0,133106.0
093050.KS,20170517,27450.0,27900.0,27250.0,27700.0,173133.0
093050.KS,20170516,27300.0,27700.0,27150.0,27600.0,176567.0
093050.KS,20170515,26000.0,27200.0,26000.0,27200.0,278656.0
093050.KS,20170512,26100.0,26100.0,25600.0,25650.0,109980.0
093050.KS,20170511,26100.0,26100.0,25600.0,26100.0,93414.0
093050.KS,20170510,26100.0,26650.0,25550.0,25800.0,114239.0
093050.KS,20170508,25800.0,26100.0,25100.0,26100.0,159037.0
093050.KS,20170504,25700.0,26050.0,25300.0,25600.0,205639.0
093050.KS,20170502,25100.0,25750.0,25000.0,25700.0,236261.0
093050.KS,20170428,24700.0,25100.0,24650.0,24950.0,177950.0
093050.KS,20170427,24850.0,25000.0,24600.0,24900.0,108255.0
093050.KS,20170426,24500.0,24900.0,24500.0,24600.0,90456.0
093050.KS,20170425,24400.0,24850.0,24400.0,24700.0,110416.0
093050.KS,20170424,24800.0,24850.0,24250.0,24650.0,151833.0
093050.KS,20170421,24650.0,25000.0,24650.0,24850.0,141711.0
093050.KS,20170420,24700.0,24900.0,24300.0,24900.0,144720.0
093050.KS,20170419,24300.0,24800.0,24050.0,24700.0,153580.0
093050.KS,20170418,23850.0,24550.0,23600.0,24400.0,168231.0
093050.KS,20170417,23600.0,24150.0,23500.0,24050.0,131834.0
093050.KS,20170414,24000.0,24100.0,23350.0,23600.0,114647.0
093050.KS,20170413,23700.0,24400.0,23500.0,24100.0,199958.0
093050.KS,20170412,23300.0,23650.0,23000.0,23650.0,121342.0
093050.KS,20170411,23100.0,23350.0,22900.0,23350.0,113197.0
093050.KS,20170410,23300.0,23400.0,22950.0,23200.0,128478.0
093050.KS,20170407,23100.0,23600.0,23050.0,23250.0,246649.0
093050.KS,20170406,22450.0,22800.0,22400.0,22750.0,106424.0
093050.KS,20170405,23100.0,23150.0,22350.0,22550.0,229968.0
093050.KS,20170404,22600.0,23050.0,22400.0,23050.0,286303.0
093050.KS,20170403,22500.0,22550.0,22300.0,22450.0,136869.0
093050.KS,20170331,21900.0,22450.0,21900.0,22400.0,180149.0
093050.KS,20170330,21800.0,22050.0,21500.0,21950.0,181336.0
093050.KS,20170329,21000.0,21850.0,20950.0,21750.0,237929.0
093050.KS,20170328,21000.0,21150.0,20850.0,21050.0,170556.0
093050.KS,20170327,21050.0,21200.0,20850.0,20900.0,200068.0
093050.KS,20170324,20750.0,21100.0,20700.0,21050.0,100696.0
093050.KS,20170323,20650.0,20800.0,20500.0,20650.0,70632.0
093050.KS,20170322,20400.0,20700.0,20150.0,20650.0,89165.0
093050.KS,20170321,20650.0,20650.0,20200.0,20250.0,70496.0
093050.KS,20170320,20450.0,20550.0,20300.0,20550.0,32340.0
093050.KS,20170317,20450.0,20600.0,20250.0,20600.0,98527.0
093050.KS,20170316,20050.0,20500.0,20050.0,20450.0,74133.0
093050.KS,20170315,20200.0,20450.0,19800.0,20000.0,135573.0
093050.KS,20170314,20750.0,20750.0,20000.0,20200.0,224444.0
093050.KS,20170313,20950.0,21000.0,20750.0,20750.0,58697.0
093050.KS,20170310,20800.0,21000.0,20650.0,20900.0,75195.0
093050.KS,20170309,20800.0,20950.0,20750.0,20800.0,74427.0
093050.KS,20170308,21050.0,21150.0,20800.0,20800.0,145012.0
093050.KS,20170307,21300.0,21350.0,21000.0,21100.0,110226.0
093050.KS,20170306,21100.0,21350.0,20850.0,21350.0,134458.0
093050.KS,20170303,20900.0,21200.0,20850.0,21200.0,111544.0
093050.KS,20170302,21150.0,21250.0,20950.0,20950.0,82280.0
093050.KS,20170228,21100.0,21250.0,21000.0,21100.0,76202.0
093050.KS,20170227,21250.0,21300.0,21000.0,21150.0,123021.0
