<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
012690.KS,20180425,5010.0,5140.0,4945.0,4970.0,550804.0
012690.KS,20180424,4825.0,5130.0,4825.0,5020.0,1448061.0
012690.KS,20180423,4925.0,4930.0,4810.0,4810.0,220826.0
012690.KS,20180420,4700.0,4920.0,4655.0,4895.0,369340.0
012690.KS,20180419,4700.0,4715.0,4645.0,4700.0,108227.0
012690.KS,20180418,4745.0,4755.0,4665.0,4700.0,118079.0
012690.KS,20180417,4615.0,4740.0,4615.0,4715.0,94402.0
012690.KS,20180416,4585.0,4650.0,4585.0,4650.0,58751.0
012690.KS,20180413,4650.0,4665.0,4595.0,4605.0,130069.0
012690.KS,20180412,4670.0,4710.0,4635.0,4640.0,83019.0
012690.KS,20180411,4660.0,4715.0,4635.0,4670.0,70124.0
012690.KS,20180410,4610.0,4645.0,4560.0,4635.0,177575.0
012690.KS,20180409,4670.0,4700.0,4655.0,4665.0,82450.0
012690.KS,20180406,4700.0,4750.0,4680.0,4695.0,71018.0
012690.KS,20180405,4725.0,4755.0,4680.0,4715.0,99923.0
012690.KS,20180404,4880.0,4880.0,4665.0,4710.0,182500.0
012690.KS,20180403,4810.0,4875.0,4780.0,4825.0,122316.0
012690.KS,20180402,4960.0,4980.0,4850.0,4890.0,233987.0
012690.KS,20180330,4900.0,4930.0,4775.0,4840.0,227847.0
012690.KS,20180329,4920.0,4920.0,4805.0,4875.0,129160.0
012690.KS,20180328,4745.0,5000.0,4735.0,4860.0,725562.0
012690.KS,20180327,4700.0,4850.0,4700.0,4725.0,246617.0
012690.KS,20180326,4460.0,4730.0,4415.0,4610.0,345445.0
012690.KS,20180323,4680.0,4730.0,4480.0,4485.0,256291.0
012690.KS,20180322,4830.0,4830.0,4725.0,4735.0,83732.0
012690.KS,20180321,4735.0,4840.0,4735.0,4795.0,95383.0
012690.KS,20180320,4700.0,4775.0,4700.0,4755.0,44101.0
012690.KS,20180319,4815.0,4815.0,4725.0,4730.0,81585.0
012690.KS,20180316,4815.0,4855.0,4805.0,4815.0,77080.0
012690.KS,20180315,4880.0,4880.0,4760.0,4815.0,96131.0
012690.KS,20180314,4860.0,4930.0,4815.0,4845.0,136702.0
012690.KS,20180313,4820.0,4880.0,4820.0,4860.0,63718.0
012690.KS,20180312,4880.0,4885.0,4840.0,4860.0,82756.0
012690.KS,20180309,4730.0,4870.0,4730.0,4860.0,116352.0
012690.KS,20180308,4700.0,4795.0,4690.0,4765.0,79936.0
012690.KS,20180307,4690.0,4735.0,4660.0,4685.0,106564.0
012690.KS,20180306,4640.0,4740.0,4640.0,4695.0,73980.0
012690.KS,20180305,4700.0,4760.0,4650.0,4650.0,107943.0
012690.KS,20180302,4750.0,4750.0,4670.0,4720.0,134814.0
012690.KS,20180228,4805.0,4835.0,4755.0,4755.0,108032.0
012690.KS,20180227,4830.0,4885.0,4800.0,4820.0,123847.0
012690.KS,20180226,4900.0,4935.0,4820.0,4825.0,123375.0
012690.KS,20180223,4840.0,4870.0,4800.0,4830.0,66283.0
012690.KS,20180222,4855.0,4895.0,4810.0,4835.0,94494.0
012690.KS,20180221,4920.0,4920.0,4860.0,4865.0,115591.0
012690.KS,20180220,4810.0,4895.0,4800.0,4895.0,127525.0
012690.KS,20180219,4720.0,4880.0,4720.0,4810.0,169454.0
012690.KS,20180214,4745.0,4790.0,4695.0,4715.0,96917.0
012690.KS,20180213,4845.0,4845.0,4700.0,4720.0,132870.0
012690.KS,20180212,4750.0,4835.0,4750.0,4760.0,121757.0
