<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
010420.KS,20180518,1475.0,1495.0,1465.0,1485.0,184760.0
010420.KS,20180517,1480.0,1490.0,1460.0,1480.0,248930.0
010420.KS,20180516,1500.0,1550.0,1475.0,1480.0,412054.0
010420.KS,20180515,1515.0,1515.0,1475.0,1500.0,241242.0
010420.KS,20180514,1490.0,1525.0,1470.0,1500.0,291793.0
010420.KS,20180511,1480.0,1495.0,1450.0,1470.0,150799.0
010420.KS,20180510,1480.0,1480.0,1430.0,1475.0,101021.0
010420.KS,20180509,1465.0,1480.0,1435.0,1480.0,184136.0
010420.KS,20180508,1505.0,1535.0,1460.0,1460.0,239926.0
010420.KS,20180504,1515.0,1590.0,1480.0,1500.0,975984.0
010420.KS,20180503,1450.0,1480.0,1425.0,1455.0,249641.0
010420.KS,20180502,1410.0,1480.0,1405.0,1450.0,489097.0
010420.KS,20180430,1375.0,1435.0,1375.0,1375.0,272007.0
010420.KS,20180427,1415.0,1415.0,1365.0,1390.0,211269.0
010420.KS,20180426,1480.0,1480.0,1400.0,1400.0,361816.0
010420.KS,20180425,1495.0,1500.0,1440.0,1485.0,290332.0
010420.KS,20180424,1480.0,1510.0,1470.0,1495.0,169611.0
010420.KS,20180423,1440.0,1520.0,1435.0,1505.0,377309.0
010420.KS,20180420,1390.0,1450.0,1380.0,1435.0,395127.0
010420.KS,20180419,1365.0,1375.0,1340.0,1370.0,214317.0
010420.KS,20180418,1350.0,1370.0,1340.0,1365.0,142226.0
010420.KS,20180417,1340.0,1355.0,1335.0,1350.0,244090.0
010420.KS,20180416,1350.0,1355.0,1335.0,1340.0,126646.0
010420.KS,20180413,1350.0,1375.0,1340.0,1360.0,114851.0
010420.KS,20180412,1360.0,1365.0,1300.0,1345.0,283718.0
010420.KS,20180411,1380.0,1385.0,1345.0,1360.0,186556.0
010420.KS,20180410,1380.0,1415.0,1340.0,1380.0,311566.0
010420.KS,20180409,1400.0,1400.0,1340.0,1375.0,223635.0
010420.KS,20180406,1420.0,1425.0,1360.0,1400.0,231613.0
010420.KS,20180405,1395.0,1425.0,1380.0,1415.0,311670.0
010420.KS,20180404,1360.0,1385.0,1345.0,1380.0,448639.0
010420.KS,20180403,1330.0,1350.0,1315.0,1345.0,343239.0
010420.KS,20180402,1355.0,1360.0,1305.0,1345.0,485692.0
010420.KS,20180330,1325.0,1410.0,1295.0,1345.0,3600598.0
010420.KS,20180329,1580.0,1580.0,1580.0,1580.0,0.0
010420.KS,20180328,1580.0,1580.0,1580.0,1580.0,0.0
010420.KS,20180327,1595.0,1625.0,1570.0,1580.0,162489.0
010420.KS,20180326,1595.0,1625.0,1510.0,1565.0,302972.0
010420.KS,20180323,1590.0,1610.0,1550.0,1560.0,284923.0
010420.KS,20180322,1660.0,1690.0,1600.0,1610.0,351062.0
010420.KS,20180321,1710.0,1720.0,1660.0,1670.0,232140.0
010420.KS,20180320,1680.0,1715.0,1620.0,1710.0,272188.0
010420.KS,20180319,1735.0,1745.0,1665.0,1675.0,222853.0
010420.KS,20180316,1725.0,1745.0,1695.0,1725.0,191267.0
010420.KS,20180315,1760.0,1770.0,1710.0,1730.0,310992.0
010420.KS,20180314,1710.0,1740.0,1680.0,1740.0,288345.0
010420.KS,20180313,1710.0,1760.0,1695.0,1700.0,298885.0
010420.KS,20180312,1730.0,1740.0,1690.0,1710.0,208377.0
010420.KS,20180309,1670.0,1720.0,1665.0,1695.0,478510.0
010420.KS,20180308,1605.0,1680.0,1600.0,1670.0,298262.0
010420.KS,20180307,1665.0,1665.0,1600.0,1605.0,259938.0
010420.KS,20180306,1620.0,1705.0,1620.0,1665.0,750911.0
010420.KS,20180305,1600.0,1710.0,1575.0,1615.0,588636.0
010420.KS,20180302,1565.0,1620.0,1565.0,1585.0,199471.0
010420.KS,20180228,1585.0,1625.0,1575.0,1590.0,195591.0
010420.KS,20180227,1650.0,1675.0,1600.0,1600.0,297433.0
010420.KS,20180226,1680.0,1680.0,1620.0,1635.0,253074.0
010420.KS,20180223,1675.0,1675.0,1640.0,1670.0,343323.0
010420.KS,20180222,1745.0,1765.0,1675.0,1675.0,430188.0
010420.KS,20180221,1705.0,1755.0,1675.0,1740.0,875266.0
010420.KS,20180220,1715.0,1790.0,1670.0,1700.0,2154843.0
010420.KS,20180219,1625.0,1790.0,1605.0,1710.0,2678769.0
010420.KS,20180214,1590.0,1615.0,1575.0,1600.0,102730.0
010420.KS,20180213,1600.0,1615.0,1580.0,1580.0,111193.0
010420.KS,20180212,1660.0,1660.0,1585.0,1585.0,239477.0
010420.KS,20180209,1605.0,1640.0,1580.0,1630.0,381706.0
010420.KS,20180208,1595.0,1670.0,1580.0,1645.0,577556.0
010420.KS,20180207,1595.0,1770.0,1580.0,1600.0,2411337.0
010420.KS,20180206,1570.0,1590.0,1520.0,1575.0,215660.0
010420.KS,20180205,1555.0,1600.0,1555.0,1600.0,135004.0
010420.KS,20180202,1640.0,1640.0,1580.0,1585.0,218778.0
010420.KS,20180201,1680.0,1680.0,1610.0,1640.0,288397.0
010420.KS,20180131,1590.0,1680.0,1565.0,1665.0,686589.0
010420.KS,20180130,1625.0,1650.0,1590.0,1590.0,350366.0
010420.KS,20180129,1645.0,1660.0,1620.0,1635.0,532257.0
010420.KS,20180126,1605.0,1675.0,1580.0,1635.0,1071284.0
010420.KS,20180125,1505.0,1795.0,1505.0,1600.0,5418131.0
010420.KS,20180124,1475.0,1510.0,1460.0,1500.0,131472.0
010420.KS,20180123,1445.0,1480.0,1430.0,1465.0,151216.0
010420.KS,20180122,1445.0,1455.0,1430.0,1450.0,68405.0
010420.KS,20180119,1415.0,1450.0,1410.0,1445.0,161818.0
010420.KS,20180118,1395.0,1410.0,1390.0,1405.0,88777.0
010420.KS,20180117,1400.0,1400.0,1380.0,1385.0,70047.0
010420.KS,20180116,1400.0,1410.0,1375.0,1400.0,81444.0
010420.KS,20180115,1400.0,1410.0,1380.0,1400.0,53014.0
010420.KS,20180112,1415.0,1430.0,1400.0,1400.0,72325.0
010420.KS,20180111,1410.0,1440.0,1395.0,1410.0,114781.0
010420.KS,20180110,1385.0,1420.0,1385.0,1410.0,78129.0
010420.KS,20180109,1400.0,1425.0,1385.0,1385.0,127520.0
010420.KS,20180108,1405.0,1440.0,1390.0,1410.0,147876.0
010420.KS,20180105,1460.0,1470.0,1430.0,1445.0,82100.0
010420.KS,20180104,1465.0,1475.0,1445.0,1460.0,93059.0
010420.KS,20180103,1450.0,1470.0,1440.0,1460.0,94233.0
010420.KS,20180102,1455.0,1455.0,1425.0,1450.0,44765.0
010420.KS,20171228,1430.0,1445.0,1425.0,1440.0,30383.0
010420.KS,20171227,1405.0,1435.0,1405.0,1430.0,55098.0
010420.KS,20171226,1395.0,1420.0,1395.0,1405.0,91131.0
010420.KS,20171222,1365.0,1420.0,1365.0,1415.0,97750.0
010420.KS,20171221,1450.0,1450.0,1350.0,1385.0,159316.0
010420.KS,20171219,1560.0,1565.0,1505.0,1505.0,112590.0
010420.KS,20171218,1560.0,1565.0,1530.0,1560.0,86307.0
010420.KS,20171215,1550.0,1565.0,1535.0,1560.0,52364.0
010420.KS,20171214,1545.0,1575.0,1545.0,1545.0,63003.0
010420.KS,20171213,1520.0,1575.0,1515.0,1545.0,144699.0
010420.KS,20171212,1505.0,1550.0,1505.0,1520.0,119496.0
010420.KS,20171211,1455.0,1565.0,1455.0,1515.0,183713.0
010420.KS,20171208,1545.0,1580.0,1450.0,1460.0,182701.0
