<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
078930.KS,20180518,60700.0,62600.0,60700.0,62400.0,120088.0
078930.KS,20180517,61300.0,61700.0,60600.0,61000.0,175256.0
078930.KS,20180516,60900.0,61900.0,60600.0,61700.0,172699.0
078930.KS,20180515,62100.0,62700.0,61000.0,61100.0,148157.0
078930.KS,20180514,62200.0,62800.0,61900.0,62700.0,145904.0
078930.KS,20180511,61800.0,62200.0,61000.0,61700.0,159287.0
078930.KS,20180510,62000.0,62800.0,61500.0,61800.0,204046.0
078930.KS,20180509,60300.0,63200.0,60200.0,61600.0,399674.0
078930.KS,20180508,60700.0,60800.0,59700.0,60300.0,192606.0
078930.KS,20180504,61500.0,61600.0,60300.0,60500.0,179074.0
078930.KS,20180503,61500.0,62200.0,60800.0,62000.0,135160.0
078930.KS,20180502,61400.0,62300.0,61000.0,61400.0,137577.0
078930.KS,20180430,60600.0,61300.0,60400.0,61300.0,109790.0
078930.KS,20180427,60200.0,60900.0,60100.0,60400.0,100542.0
078930.KS,20180426,60200.0,60900.0,59900.0,60500.0,140748.0
078930.KS,20180425,60600.0,60800.0,59600.0,60200.0,198205.0
078930.KS,20180424,61000.0,61200.0,60200.0,60600.0,144045.0
078930.KS,20180423,60200.0,61200.0,60200.0,60900.0,155595.0
078930.KS,20180420,60900.0,61400.0,60200.0,60700.0,238034.0
078930.KS,20180419,61200.0,61700.0,60600.0,61400.0,122691.0
078930.KS,20180418,59800.0,61400.0,59600.0,61400.0,254268.0
078930.KS,20180417,60000.0,60200.0,59400.0,59800.0,208447.0
078930.KS,20180416,60400.0,60800.0,59300.0,59900.0,204446.0
078930.KS,20180413,61100.0,61300.0,59800.0,60000.0,295404.0
078930.KS,20180412,61400.0,61600.0,60700.0,61400.0,164349.0
078930.KS,20180411,61000.0,61600.0,60700.0,61200.0,149951.0
078930.KS,20180410,60800.0,61500.0,60500.0,61100.0,136602.0
078930.KS,20180409,60900.0,61300.0,60400.0,60700.0,106722.0
078930.KS,20180406,60800.0,62000.0,60200.0,60800.0,161897.0
