<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
027410.KS,20180518,12350.0,12400.0,12200.0,12350.0,278592
027410.KS,20180517,12300.0,12500.0,12250.0,12300.0,254615
027410.KS,20180516,12600.0,12600.0,12200.0,12300.0,383951
027410.KS,20180515,12700.0,12850.0,12550.0,12600.0,260847
027410.KS,20180514,13000.0,13150.0,12650.0,12750.0,304977
027410.KS,20180511,12700.0,13100.0,12700.0,13000.0,401105
027410.KS,20180510,13000.0,13000.0,12700.0,12800.0,269414
027410.KS,20180509,12800.0,12950.0,12550.0,12900.0,257903
027410.KS,20180508,13300.0,13300.0,12750.0,12800.0,466922
027410.KS,20180504,13500.0,13600.0,13000.0,13150.0,408098
027410.KS,20180503,13950.0,14000.0,13350.0,13400.0,526661
027410.KS,20180502,12700.0,13900.0,12700.0,13850.0,1775648
027410.KS,20180430,12650.0,12850.0,12400.0,12700.0,508335
027410.KS,20180427,12550.0,12650.0,12450.0,12550.0,232276
027410.KS,20180426,12400.0,12800.0,12350.0,12550.0,367398
027410.KS,20180425,12550.0,12650.0,12350.0,12350.0,397726
027410.KS,20180424,12700.0,12900.0,12400.0,12550.0,354922
027410.KS,20180423,12650.0,12950.0,12600.0,12700.0,398885
027410.KS,20180420,12450.0,12750.0,12450.0,12650.0,280390
027410.KS,20180419,12750.0,12850.0,12450.0,12450.0,418933
027410.KS,20180418,12950.0,13050.0,12750.0,12800.0,349757
027410.KS,20180417,12800.0,13000.0,12700.0,12950.0,178626
027410.KS,20180416,12700.0,12900.0,12600.0,12850.0,264530
027410.KS,20180413,13200.0,13200.0,12650.0,12750.0,437508
027410.KS,20180412,12550.0,13150.0,12550.0,13150.0,558184
027410.KS,20180411,12500.0,12700.0,12500.0,12600.0,387869
027410.KS,20180410,12850.0,12900.0,12450.0,12450.0,491531
027410.KS,20180409,12600.0,13200.0,12600.0,12850.0,504557
027410.KS,20180406,12900.0,12900.0,12500.0,12750.0,447197
027410.KS,20180405,12900.0,13200.0,12700.0,12900.0,405982
027410.KS,20180404,13450.0,13550.0,12800.0,12900.0,571850
027410.KS,20180403,13300.0,13650.0,13100.0,13400.0,437291
027410.KS,20180402,13200.0,13650.0,12950.0,13250.0,518834
027410.KS,20180330,12700.0,13250.0,12550.0,13100.0,500866
027410.KS,20180329,12450.0,12850.0,12400.0,12650.0,623717
027410.KS,20180328,12600.0,12900.0,12350.0,12400.0,896139
027410.KS,20180327,13700.0,13750.0,12600.0,12750.0,1746876
027410.KS,20180326,15100.0,15100.0,13300.0,13550.0,1534211
027410.KS,20180323,14750.0,15300.0,14650.0,15250.0,1435738
027410.KS,20180322,14600.0,15300.0,14550.0,15050.0,1441522
027410.KS,20180321,14250.0,14650.0,14100.0,14500.0,400079
027410.KS,20180320,14150.0,14350.0,14050.0,14250.0,366162
027410.KS,20180319,14350.0,14450.0,14200.0,14250.0,295655
027410.KS,20180316,14100.0,14450.0,14100.0,14200.0,523457
027410.KS,20180315,14300.0,14400.0,14000.0,14100.0,478836
