<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
032830.KS,20180518,111500.0,112000.0,110500.0,112000.0,205619
032830.KS,20180517,112500.0,113000.0,111500.0,112000.0,207402
032830.KS,20180516,112500.0,114000.0,111500.0,113000.0,177642
032830.KS,20180515,114000.0,114500.0,112000.0,112500.0,178306
032830.KS,20180514,113500.0,116000.0,113500.0,114500.0,194643
032830.KS,20180511,112500.0,115500.0,112500.0,114500.0,265701
032830.KS,20180510,112000.0,114000.0,112000.0,112000.0,221126
032830.KS,20180509,112000.0,113500.0,111500.0,112000.0,139101
032830.KS,20180508,112000.0,113000.0,112000.0,112500.0,170627
032830.KS,20180504,113000.0,114500.0,112000.0,112500.0,169007
032830.KS,20180503,114000.0,115000.0,113000.0,113500.0,139961
032830.KS,20180502,116500.0,116500.0,114000.0,114500.0,204801
032830.KS,20180430,117000.0,117500.0,115500.0,117000.0,111990
032830.KS,20180427,118500.0,119500.0,115500.0,116500.0,212599
032830.KS,20180426,117500.0,120000.0,116500.0,119000.0,351272
032830.KS,20180425,117500.0,118000.0,115000.0,117000.0,172923
032830.KS,20180424,115000.0,118000.0,114500.0,117500.0,457997
032830.KS,20180423,112000.0,115000.0,111000.0,114500.0,349647
032830.KS,20180420,111000.0,112000.0,110500.0,111500.0,275899
032830.KS,20180419,112000.0,112500.0,110000.0,110500.0,451298
032830.KS,20180418,113000.0,115000.0,112000.0,113000.0,386386
032830.KS,20180417,114000.0,114500.0,113000.0,113500.0,171408
032830.KS,20180416,114500.0,115000.0,113500.0,114500.0,117717
032830.KS,20180413,113500.0,114500.0,113000.0,114500.0,142080
032830.KS,20180412,114500.0,115000.0,113500.0,113500.0,259276
032830.KS,20180411,113500.0,115500.0,113000.0,114500.0,188103
032830.KS,20180410,115000.0,115000.0,113500.0,114000.0,203363
032830.KS,20180409,114000.0,115000.0,113000.0,114500.0,155266
032830.KS,20180406,114000.0,115500.0,113000.0,115500.0,190298
032830.KS,20180405,116500.0,116500.0,112500.0,113500.0,328074
032830.KS,20180404,118500.0,118500.0,114000.0,115500.0,278254
032830.KS,20180403,118500.0,119500.0,117500.0,119000.0,189585
032830.KS,20180402,117000.0,120500.0,117000.0,119000.0,423187
032830.KS,20180330,116500.0,117000.0,115500.0,116000.0,125217
032830.KS,20180329,113000.0,116000.0,112500.0,115500.0,272415
032830.KS,20180328,113000.0,114500.0,112500.0,113500.0,128820
032830.KS,20180327,114500.0,115500.0,113500.0,114000.0,196936
032830.KS,20180326,115000.0,115000.0,113000.0,113500.0,143259
032830.KS,20180323,116500.0,117000.0,113500.0,115000.0,298850
032830.KS,20180322,117500.0,119500.0,117000.0,117500.0,198480
032830.KS,20180321,116500.0,119000.0,116000.0,118000.0,168278
032830.KS,20180320,116500.0,118000.0,116000.0,117000.0,137433
032830.KS,20180319,118500.0,119500.0,116500.0,117500.0,127925
032830.KS,20180316,117000.0,119000.0,116500.0,118500.0,237154
032830.KS,20180315,117000.0,117000.0,115500.0,116500.0,242652
032830.KS,20180314,117000.0,118500.0,116500.0,117500.0,138875
032830.KS,20180313,120000.0,120000.0,116000.0,118000.0,502928
032830.KS,20180312,121000.0,122000.0,120000.0,121000.0,223441
032830.KS,20180309,119000.0,121500.0,118500.0,120500.0,182372
032830.KS,20180308,118000.0,119000.0,117000.0,119000.0,232268
032830.KS,20180307,119000.0,119500.0,117000.0,118000.0,226535
032830.KS,20180306,121000.0,121500.0,119000.0,119500.0,166264
032830.KS,20180305,119500.0,121500.0,119000.0,121000.0,123072
032830.KS,20180302,120500.0,121000.0,119000.0,120000.0,180757
032830.KS,20180228,123000.0,123500.0,121500.0,121500.0,274305
032830.KS,20180227,126000.0,127000.0,123000.0,123000.0,267401
032830.KS,20180226,128000.0,129000.0,125000.0,127500.0,189146
032830.KS,20180223,124000.0,128000.0,124000.0,128000.0,309916
032830.KS,20180222,120500.0,124500.0,120000.0,123000.0,202234
032830.KS,20180221,120000.0,123000.0,118500.0,121500.0,225733
032830.KS,20180220,122000.0,122500.0,119500.0,120000.0,125553
032830.KS,20180219,123000.0,123500.0,122000.0,122500.0,121257
032830.KS,20180214,120500.0,122000.0,120000.0,121000.0,123676
032830.KS,20180213,121000.0,122500.0,119500.0,120500.0,178722
032830.KS,20180212,119500.0,122000.0,119500.0,121000.0,163789
032830.KS,20180209,121500.0,123000.0,119000.0,119500.0,322406
032830.KS,20180208,125000.0,127000.0,123000.0,123000.0,300937
032830.KS,20180207,127000.0,128500.0,125500.0,125500.0,299816
032830.KS,20180206,127000.0,129500.0,125000.0,126500.0,344542
032830.KS,20180205,129000.0,130000.0,125000.0,128000.0,346462
032830.KS,20180202,128500.0,131500.0,128000.0,128500.0,244379
032830.KS,20180201,128000.0,131000.0,128000.0,128500.0,178047
032830.KS,20180131,124000.0,129500.0,122500.0,129000.0,633456
032830.KS,20180130,127000.0,128000.0,124000.0,125000.0,785334
032830.KS,20180129,129500.0,133000.0,129500.0,130500.0,197222
032830.KS,20180126,128500.0,130000.0,127500.0,130000.0,156749
032830.KS,20180125,129500.0,131500.0,128500.0,129500.0,174067
032830.KS,20180124,132500.0,133500.0,129500.0,130000.0,195664
032830.KS,20180123,132500.0,134000.0,130500.0,133500.0,220147
032830.KS,20180122,134000.0,134500.0,130500.0,132000.0,273331
032830.KS,20180119,130000.0,134000.0,130000.0,133500.0,329533
032830.KS,20180118,130000.0,131000.0,129000.0,130500.0,194936
032830.KS,20180117,129000.0,130000.0,128000.0,129500.0,153577
032830.KS,20180116,129000.0,131000.0,126500.0,129500.0,302240
032830.KS,20180115,125000.0,130000.0,124500.0,129000.0,443373
032830.KS,20180112,124500.0,126000.0,124500.0,124500.0,229029
032830.KS,20180111,125000.0,126500.0,124000.0,124000.0,232940
032830.KS,20180110,127500.0,127500.0,124500.0,125000.0,275255
032830.KS,20180109,122500.0,126500.0,122500.0,126500.0,280022
032830.KS,20180108,122000.0,123500.0,121000.0,123000.0,163911
032830.KS,20180105,121000.0,122000.0,120500.0,121500.0,138766
032830.KS,20180104,122500.0,123000.0,120500.0,120500.0,211786
032830.KS,20180103,121500.0,123000.0,121500.0,122500.0,157983
032830.KS,20180102,124500.0,125000.0,122000.0,122500.0,115903
032830.KS,20171228,123500.0,124500.0,122500.0,124500.0,135814
032830.KS,20171227,122500.0,123500.0,121000.0,123500.0,144013
032830.KS,20171226,122500.0,124500.0,122500.0,124000.0,175461
032830.KS,20171222,125000.0,125000.0,120500.0,122000.0,208619
032830.KS,20171221,124000.0,125000.0,123500.0,124500.0,142821
032830.KS,20171219,124500.0,126000.0,123500.0,124000.0,107262
032830.KS,20171218,126000.0,126000.0,124500.0,125000.0,72889
032830.KS,20171215,123500.0,126000.0,123500.0,124500.0,319716
032830.KS,20171214,125500.0,127000.0,122500.0,122500.0,473652
032830.KS,20171213,123500.0,125000.0,123500.0,125000.0,202034
032830.KS,20171212,125500.0,126000.0,123500.0,124000.0,195312
032830.KS,20171211,125000.0,127500.0,124000.0,127000.0,225290
032830.KS,20171208,123500.0,124500.0,122000.0,124000.0,222206
032830.KS,20171207,122500.0,125000.0,122500.0,124500.0,228913
032830.KS,20171206,124000.0,124000.0,122000.0,122500.0,340431
032830.KS,20171205,126000.0,126500.0,122500.0,123500.0,427902
032830.KS,20171204,126000.0,128000.0,125500.0,127000.0,160904
032830.KS,20171201,130000.0,130000.0,126000.0,126000.0,189076
032830.KS,20171130,131500.0,132500.0,128000.0,128000.0,352497
032830.KS,20171129,131000.0,131000.0,129000.0,130000.0,130782
032830.KS,20171128,129500.0,131000.0,129000.0,130500.0,176177
032830.KS,20171127,135000.0,136000.0,129500.0,130000.0,314381
032830.KS,20171124,132500.0,135000.0,131000.0,135000.0,181915
032830.KS,20171123,133000.0,134000.0,131500.0,132000.0,150832
032830.KS,20171122,131500.0,134000.0,131500.0,133500.0,177908
032830.KS,20171121,132000.0,133500.0,130500.0,131500.0,158182
032830.KS,20171120,134000.0,135500.0,131500.0,131500.0,175980
032830.KS,20171117,132500.0,136500.0,132000.0,135000.0,273751
032830.KS,20171116,130500.0,133000.0,129500.0,132000.0,156764
032830.KS,20171115,130500.0,131500.0,129000.0,131000.0,221397
032830.KS,20171114,131000.0,132000.0,130500.0,131500.0,161712
032830.KS,20171113,134500.0,135000.0,130500.0,132000.0,371340
032830.KS,20171110,132500.0,135000.0,130500.0,135000.0,314849
