<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
029530.KS,20180518,60500.0,61400.0,60200.0,61400.0,8251
029530.KS,20180517,59200.0,61000.0,58500.0,61000.0,10949
029530.KS,20180516,59200.0,59900.0,58600.0,59900.0,6346
029530.KS,20180515,59500.0,60600.0,59100.0,59300.0,6725
029530.KS,20180514,60600.0,60800.0,59600.0,59700.0,5141
029530.KS,20180511,60900.0,61200.0,60200.0,60600.0,8007
029530.KS,20180510,59000.0,61100.0,59000.0,61100.0,14608
029530.KS,20180509,60300.0,60500.0,58700.0,59800.0,19387
029530.KS,20180508,59500.0,60800.0,58400.0,60300.0,11035
029530.KS,20180504,58600.0,59700.0,58300.0,59000.0,9167
029530.KS,20180503,60100.0,60100.0,58800.0,59000.0,10032
029530.KS,20180502,60000.0,60200.0,59600.0,59800.0,6326
029530.KS,20180430,61000.0,61400.0,60000.0,60500.0,8008
029530.KS,20180427,60100.0,61600.0,60100.0,61000.0,15297
029530.KS,20180426,60800.0,61500.0,60200.0,60500.0,7406
029530.KS,20180425,61400.0,61400.0,60300.0,61200.0,8482
029530.KS,20180424,61000.0,61400.0,60400.0,61000.0,7328
029530.KS,20180423,60900.0,61200.0,60000.0,61000.0,6177
029530.KS,20180420,60400.0,61300.0,59600.0,61100.0,8018
029530.KS,20180419,60800.0,61700.0,60200.0,60400.0,6951
029530.KS,20180418,60900.0,62400.0,60900.0,61200.0,8067
029530.KS,20180417,61500.0,62100.0,60800.0,61300.0,5277
029530.KS,20180416,61500.0,62200.0,61200.0,61900.0,3743
029530.KS,20180413,62400.0,62800.0,61100.0,61200.0,15363
029530.KS,20180412,62500.0,63200.0,62200.0,63000.0,9625
029530.KS,20180411,63200.0,63300.0,62100.0,62600.0,6802
029530.KS,20180410,63500.0,64500.0,63500.0,63900.0,5458
029530.KS,20180409,64700.0,64700.0,63400.0,64500.0,5858
029530.KS,20180406,63700.0,65200.0,63300.0,65200.0,6077
029530.KS,20180405,64600.0,65400.0,63600.0,63700.0,7932
029530.KS,20180404,65200.0,65600.0,64300.0,65000.0,7620
029530.KS,20180403,66600.0,67000.0,65300.0,66200.0,7559
029530.KS,20180402,66100.0,67900.0,65300.0,66800.0,6200
029530.KS,20180330,65900.0,66900.0,65700.0,66600.0,3976
029530.KS,20180329,64500.0,65500.0,63000.0,65500.0,6904
029530.KS,20180328,64500.0,64900.0,63200.0,64600.0,10738
029530.KS,20180327,63500.0,65300.0,63400.0,65000.0,10129
029530.KS,20180326,64200.0,64300.0,63000.0,63300.0,6713
029530.KS,20180323,65600.0,65600.0,63600.0,63600.0,8684
029530.KS,20180322,66200.0,67100.0,66100.0,66100.0,5255
029530.KS,20180321,66000.0,67400.0,66000.0,66600.0,6074
029530.KS,20180320,64800.0,67700.0,64700.0,67200.0,7909
029530.KS,20180319,64400.0,65300.0,63800.0,65000.0,7358
029530.KS,20180316,64900.0,65400.0,63900.0,63900.0,5598
029530.KS,20180315,64300.0,65000.0,62900.0,64800.0,8112
029530.KS,20180314,63800.0,64300.0,63300.0,64000.0,6016
029530.KS,20180313,65000.0,66500.0,63900.0,63900.0,10159
029530.KS,20180312,65500.0,66700.0,63400.0,66700.0,14303
029530.KS,20180309,61700.0,65500.0,61700.0,65500.0,17282
029530.KS,20180308,61400.0,62000.0,60600.0,61900.0,13805
029530.KS,20180307,62500.0,62700.0,61100.0,61400.0,11985
029530.KS,20180306,63200.0,64200.0,62200.0,63000.0,10782
029530.KS,20180305,64400.0,65700.0,62800.0,63000.0,9087
029530.KS,20180302,65600.0,66200.0,63900.0,65000.0,13277
029530.KS,20180228,66500.0,67400.0,65500.0,66300.0,19966
029530.KS,20180227,66500.0,67400.0,66000.0,66900.0,8237
029530.KS,20180226,67000.0,67100.0,66100.0,67000.0,9367
029530.KS,20180223,67000.0,67500.0,66500.0,67000.0,7324
029530.KS,20180222,66700.0,67400.0,66200.0,67200.0,3460
029530.KS,20180221,67400.0,68300.0,66600.0,66900.0,4800
029530.KS,20180220,67500.0,68900.0,66600.0,66900.0,5756
029530.KS,20180219,67700.0,69500.0,66500.0,68700.0,8196
