<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
007590.KS,20180518,7910.0,8040.0,7820.0,7980.0,9669.0
007590.KS,20180517,7840.0,8090.0,7840.0,7910.0,16604.0
007590.KS,20180516,7730.0,8100.0,7700.0,7840.0,44548.0
007590.KS,20180515,8700.0,8700.0,8450.0,8510.0,20707.0
007590.KS,20180514,8410.0,8720.0,8360.0,8600.0,63935.0
007590.KS,20180511,8270.0,8440.0,8190.0,8410.0,36680.0
007590.KS,20180510,8240.0,8290.0,7990.0,8190.0,30674.0
007590.KS,20180509,8350.0,8450.0,8070.0,8140.0,25687.0
007590.KS,20180508,8610.0,8810.0,8150.0,8360.0,49560.0
007590.KS,20180504,9050.0,9140.0,8560.0,8850.0,63242.0
007590.KS,20180503,9310.0,9420.0,8750.0,8750.0,91841.0
007590.KS,20180502,8110.0,9480.0,8110.0,9260.0,172235.0
007590.KS,20180430,7800.0,8230.0,7690.0,8030.0,39540.0
007590.KS,20180427,7690.0,7950.0,7630.0,7800.0,6280.0
007590.KS,20180426,7760.0,7850.0,7650.0,7790.0,6611.0
007590.KS,20180425,7750.0,7810.0,7680.0,7760.0,3711.0
007590.KS,20180424,7580.0,7750.0,7430.0,7750.0,5664.0
007590.KS,20180423,7800.0,7800.0,7420.0,7580.0,15469.0
007590.KS,20180420,8070.0,8100.0,7800.0,7800.0,11109.0
007590.KS,20180419,7830.0,8140.0,7830.0,8020.0,30871.0
007590.KS,20180418,7650.0,7900.0,7600.0,7830.0,19703.0
007590.KS,20180417,7580.0,7750.0,7520.0,7650.0,6221.0
007590.KS,20180416,7600.0,7610.0,7430.0,7580.0,10786.0
007590.KS,20180413,7580.0,7760.0,7540.0,7640.0,7429.0
007590.KS,20180412,7800.0,7800.0,7600.0,7680.0,4818.0
007590.KS,20180411,7620.0,7730.0,7580.0,7700.0,12862.0
007590.KS,20180410,7500.0,7860.0,7500.0,7650.0,60074.0
007590.KS,20180409,7580.0,7640.0,7400.0,7500.0,48926.0
007590.KS,20180406,7350.0,7490.0,7350.0,7410.0,10415.0
007590.KS,20180405,7290.0,7350.0,7250.0,7350.0,9494.0
007590.KS,20180404,7480.0,7490.0,7290.0,7290.0,10554.0
007590.KS,20180403,7240.0,7950.0,7210.0,7400.0,36219.0
007590.KS,20180402,7410.0,7410.0,7230.0,7250.0,6663.0
007590.KS,20180330,7300.0,7470.0,7300.0,7430.0,7493.0
007590.KS,20180329,7280.0,7350.0,7200.0,7300.0,3049.0
007590.KS,20180328,7120.0,7330.0,7090.0,7300.0,9511.0
007590.KS,20180327,7070.0,7170.0,7070.0,7120.0,2489.0
007590.KS,20180326,7040.0,7120.0,7040.0,7100.0,5376.0
007590.KS,20180323,7070.0,7080.0,7010.0,7040.0,7819.0
007590.KS,20180322,7250.0,7400.0,7110.0,7140.0,15139.0
007590.KS,20180321,7300.0,7330.0,7180.0,7250.0,2152.0
007590.KS,20180320,7410.0,7420.0,7250.0,7260.0,1717.0
007590.KS,20180319,7410.0,7410.0,7330.0,7380.0,3336.0
007590.KS,20180316,7200.0,7380.0,7170.0,7360.0,6324.0
007590.KS,20180315,7210.0,7250.0,7160.0,7200.0,2324.0
007590.KS,20180314,7230.0,7300.0,7190.0,7210.0,623.0
007590.KS,20180313,7310.0,7330.0,7230.0,7230.0,1224.0
007590.KS,20180312,7250.0,7330.0,7180.0,7310.0,4508.0
007590.KS,20180309,7240.0,7290.0,7210.0,7250.0,1077.0
007590.KS,20180308,7300.0,7300.0,7150.0,7240.0,1815.0
007590.KS,20180307,7300.0,7330.0,7210.0,7300.0,10315.0
007590.KS,20180306,7240.0,7290.0,7200.0,7250.0,4083.0
007590.KS,20180305,7200.0,7270.0,7180.0,7240.0,2371.0
007590.KS,20180302,7150.0,7220.0,7120.0,7210.0,3033.0
007590.KS,20180228,7110.0,7220.0,7090.0,7150.0,4470.0
007590.KS,20180227,7210.0,7290.0,7100.0,7150.0,9605.0
007590.KS,20180226,7210.0,7280.0,7180.0,7210.0,5954.0
007590.KS,20180223,7300.0,7340.0,7200.0,7200.0,9462.0
007590.KS,20180222,7410.0,7440.0,7250.0,7270.0,6297.0
007590.KS,20180221,7550.0,7550.0,7310.0,7410.0,6362.0
007590.KS,20180220,7530.0,7580.0,7430.0,7480.0,8402.0
007590.KS,20180219,7530.0,7580.0,7320.0,7530.0,8200.0
007590.KS,20180214,7440.0,7490.0,7350.0,7460.0,3733.0
007590.KS,20180213,7250.0,7440.0,7240.0,7440.0,5923.0
007590.KS,20180212,7350.0,7350.0,7200.0,7240.0,12565.0
007590.KS,20180209,7250.0,7460.0,7250.0,7310.0,15179.0
007590.KS,20180208,7600.0,7670.0,7270.0,7270.0,18384.0
007590.KS,20180207,7440.0,7940.0,7440.0,7600.0,32266.0
007590.KS,20180206,7970.0,7970.0,7250.0,7480.0,45343.0
007590.KS,20180205,7430.0,7760.0,7250.0,7610.0,64470.0
007590.KS,20180202,7310.0,7460.0,7250.0,7430.0,34703.0
007590.KS,20180201,7300.0,7320.0,7240.0,7310.0,5362.0
007590.KS,20180131,7250.0,7300.0,7210.0,7250.0,16962.0
007590.KS,20180130,7250.0,7300.0,7200.0,7220.0,4161.0
007590.KS,20180129,7100.0,7350.0,7100.0,7250.0,40760.0
007590.KS,20180126,7130.0,7380.0,7030.0,7140.0,5525.0
007590.KS,20180125,7010.0,7130.0,7010.0,7130.0,4591.0
007590.KS,20180124,7010.0,7040.0,6980.0,7010.0,12705.0
