<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
006880.KS,20180518,7060.0,7060.0,6710.0,6970.0,13276
006880.KS,20180517,7040.0,7050.0,6880.0,7000.0,11292
006880.KS,20180516,6930.0,7020.0,6700.0,7020.0,49122
006880.KS,20180515,7070.0,7100.0,6930.0,7000.0,7642
006880.KS,20180514,7000.0,7080.0,6920.0,7050.0,4544
006880.KS,20180511,7000.0,7140.0,6870.0,7030.0,19136
006880.KS,20180510,7000.0,7180.0,6890.0,7000.0,17213
006880.KS,20180509,6950.0,7000.0,6770.0,6980.0,17893
006880.KS,20180508,6980.0,7030.0,6810.0,6900.0,38035
006880.KS,20180504,7020.0,7090.0,6840.0,7000.0,26201
006880.KS,20180503,7060.0,7160.0,7000.0,7020.0,34956
006880.KS,20180502,6800.0,7140.0,6700.0,7040.0,71242
006880.KS,20180430,6890.0,6970.0,6800.0,6840.0,60411
006880.KS,20180427,6600.0,7150.0,6570.0,6890.0,151579
006880.KS,20180426,6490.0,6570.0,6490.0,6560.0,10817
006880.KS,20180425,6490.0,6620.0,6470.0,6520.0,29775
006880.KS,20180424,6550.0,6560.0,6450.0,6530.0,11576
006880.KS,20180423,6460.0,6600.0,6430.0,6530.0,32061
006880.KS,20180420,6400.0,6490.0,6380.0,6480.0,29521
006880.KS,20180419,6370.0,6480.0,6350.0,6430.0,9391
006880.KS,20180418,6480.0,6480.0,6360.0,6420.0,16896
006880.KS,20180417,6450.0,6460.0,6380.0,6460.0,20946
006880.KS,20180416,6490.0,6490.0,6390.0,6450.0,17454
006880.KS,20180413,6350.0,6500.0,6340.0,6460.0,18156
006880.KS,20180412,6440.0,6440.0,6220.0,6400.0,32352
006880.KS,20180411,6400.0,6410.0,6350.0,6370.0,27282
006880.KS,20180410,6560.0,6560.0,6360.0,6380.0,11443
006880.KS,20180409,6600.0,6610.0,6410.0,6520.0,13877
006880.KS,20180406,6650.0,6650.0,6480.0,6600.0,10421
006880.KS,20180405,6620.0,6620.0,6470.0,6580.0,10349
006880.KS,20180404,6580.0,6650.0,6460.0,6550.0,15806
006880.KS,20180403,6450.0,6560.0,6310.0,6540.0,26784
006880.KS,20180402,6410.0,6410.0,6320.0,6400.0,11783
006880.KS,20180330,6310.0,6440.0,6230.0,6410.0,10697
006880.KS,20180329,6400.0,6400.0,6150.0,6310.0,23799
006880.KS,20180328,6300.0,6400.0,6250.0,6320.0,8066
006880.KS,20180327,6450.0,6500.0,6280.0,6300.0,15895
006880.KS,20180326,6220.0,6580.0,6220.0,6400.0,15571
006880.KS,20180323,6450.0,6520.0,6200.0,6330.0,25494
006880.KS,20180322,6410.0,6410.0,6200.0,6400.0,36383
006880.KS,20180321,6450.0,6500.0,6280.0,6400.0,36397
006880.KS,20180320,6500.0,6500.0,6300.0,6390.0,21511
006880.KS,20180319,6510.0,6750.0,6450.0,6470.0,43026
006880.KS,20180316,6500.0,6610.0,6420.0,6580.0,9941
006880.KS,20180315,6600.0,6600.0,6330.0,6500.0,23283
006880.KS,20180314,6640.0,6640.0,6430.0,6550.0,14794
006880.KS,20180313,6550.0,6640.0,6500.0,6600.0,13637
006880.KS,20180312,6610.0,6720.0,6500.0,6550.0,42717
006880.KS,20180309,6650.0,6780.0,6650.0,6690.0,24879
006880.KS,20180308,6500.0,6640.0,6480.0,6600.0,7222
006880.KS,20180307,6550.0,6650.0,6450.0,6550.0,29046
006880.KS,20180306,6630.0,6730.0,6570.0,6630.0,19661
006880.KS,20180305,6450.0,6650.0,6450.0,6620.0,56367
006880.KS,20180302,6240.0,6460.0,6150.0,6440.0,71193
006880.KS,20180228,6090.0,6240.0,6050.0,6230.0,21703
006880.KS,20180227,6200.0,6260.0,6110.0,6120.0,17542
006880.KS,20180226,6280.0,6280.0,6160.0,6230.0,2502
006880.KS,20180223,6260.0,6260.0,6120.0,6220.0,9237
