<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
069260.KS,20180518,30600.0,31000.0,30350.0,30850.0,77793.0
069260.KS,20180517,30200.0,31450.0,30200.0,30550.0,87955.0
069260.KS,20180516,29300.0,30900.0,29300.0,30500.0,112030.0
069260.KS,20180515,30400.0,31300.0,30150.0,31050.0,227686.0
069260.KS,20180514,29450.0,30300.0,29250.0,30300.0,193434.0
069260.KS,20180511,28250.0,29450.0,28150.0,29100.0,272440.0
069260.KS,20180510,27600.0,28450.0,27600.0,28150.0,185984.0
069260.KS,20180509,26900.0,27900.0,26850.0,27600.0,247535.0
069260.KS,20180508,27000.0,27200.0,26500.0,26550.0,84161.0
069260.KS,20180504,26950.0,27250.0,26850.0,26950.0,60207.0
069260.KS,20180503,27050.0,27400.0,26850.0,27100.0,70605.0
069260.KS,20180502,26600.0,27050.0,26500.0,27050.0,71814.0
069260.KS,20180430,26650.0,27050.0,26300.0,26600.0,57328.0
069260.KS,20180427,26450.0,26800.0,26200.0,26500.0,62068.0
069260.KS,20180426,26100.0,26850.0,25900.0,26650.0,105874.0
069260.KS,20180425,26300.0,26300.0,25850.0,26150.0,49199.0
069260.KS,20180424,26050.0,26300.0,25550.0,26150.0,101574.0
069260.KS,20180423,26100.0,26350.0,25700.0,26050.0,66017.0
069260.KS,20180420,26050.0,26450.0,25700.0,26100.0,79319.0
069260.KS,20180419,25700.0,26350.0,25700.0,26200.0,126058.0
069260.KS,20180418,25400.0,25900.0,25400.0,25700.0,81186.0
069260.KS,20180417,25050.0,25550.0,24950.0,25500.0,65716.0
069260.KS,20180416,24450.0,25000.0,24400.0,25000.0,63403.0
069260.KS,20180413,24750.0,25000.0,24250.0,24350.0,117290.0
069260.KS,20180412,24700.0,25000.0,24650.0,24800.0,80114.0
069260.KS,20180411,24700.0,25000.0,24450.0,24800.0,94128.0
069260.KS,20180410,24300.0,24800.0,24250.0,24700.0,112741.0
