<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
005320.KS,20180518,3595.0,3715.0,3550.0,3700.0,248115.0
005320.KS,20180517,3550.0,3735.0,3545.0,3630.0,430819.0
005320.KS,20180516,3545.0,3630.0,3475.0,3550.0,364968.0
005320.KS,20180515,3680.0,3700.0,3500.0,3550.0,426754.0
005320.KS,20180514,3765.0,3830.0,3605.0,3675.0,477222.0
005320.KS,20180511,3920.0,3925.0,3765.0,3765.0,352876.0
005320.KS,20180510,3910.0,3920.0,3800.0,3900.0,116258.0
005320.KS,20180509,3845.0,3920.0,3680.0,3920.0,312662.0
005320.KS,20180508,4000.0,4025.0,3750.0,3790.0,461810.0
005320.KS,20180504,4170.0,4230.0,3995.0,4030.0,277231.0
005320.KS,20180503,4225.0,4345.0,4160.0,4160.0,204043.0
005320.KS,20180502,4355.0,4375.0,4255.0,4265.0,300532.0
005320.KS,20180430,4490.0,4490.0,4275.0,4475.0,373054.0
005320.KS,20180427,4710.0,4720.0,4405.0,4500.0,257415.0
005320.KS,20180426,4605.0,4780.0,4605.0,4645.0,244534.0
005320.KS,20180425,4630.0,4785.0,4560.0,4595.0,248294.0
005320.KS,20180424,4845.0,4915.0,4685.0,4690.0,402321.0
005320.KS,20180423,5220.0,5230.0,4845.0,4845.0,834023.0
005320.KS,20180420,5130.0,5200.0,4980.0,5180.0,897839.0
005320.KS,20180419,4830.0,5200.0,4770.0,5200.0,2149638.0
005320.KS,20180418,4935.0,4950.0,4725.0,4830.0,699163.0
005320.KS,20180417,4605.0,5050.0,4530.0,4920.0,1811231.0
005320.KS,20180416,4805.0,4830.0,4600.0,4600.0,551835.0
005320.KS,20180413,4600.0,4670.0,4500.0,4650.0,368810.0
005320.KS,20180412,4675.0,4690.0,4485.0,4495.0,325419.0
005320.KS,20180411,4745.0,4750.0,4520.0,4640.0,504046.0
005320.KS,20180410,4770.0,4850.0,4620.0,4680.0,581544.0
005320.KS,20180409,4460.0,4730.0,4410.0,4715.0,836289.0
005320.KS,20180406,4505.0,4625.0,4325.0,4400.0,591532.0
005320.KS,20180405,4800.0,4805.0,4525.0,4525.0,485974.0
005320.KS,20180404,4815.0,4875.0,4695.0,4745.0,403573.0
005320.KS,20180403,4695.0,4895.0,4625.0,4825.0,698425.0
005320.KS,20180402,4900.0,5010.0,4770.0,4770.0,1141891.0
005320.KS,20180330,4685.0,4830.0,4630.0,4830.0,833680.0
005320.KS,20180329,4850.0,4855.0,4595.0,4695.0,836803.0
005320.KS,20180328,4830.0,4900.0,4675.0,4800.0,1009001.0
005320.KS,20180327,4500.0,5150.0,4500.0,4910.0,6147416.0
005320.KS,20180326,4330.0,4450.0,4205.0,4355.0,600013.0
005320.KS,20180323,4420.0,4710.0,4300.0,4325.0,1033911.0
005320.KS,20180322,5060.0,5350.0,4560.0,4595.0,3367525.0
005320.KS,20180321,4920.0,4970.0,4740.0,4965.0,1770582.0
005320.KS,20180320,5300.0,5450.0,4815.0,4875.0,4519488.0
005320.KS,20180319,4765.0,5050.0,4630.0,5050.0,3671669.0
005320.KS,20180316,4070.0,5290.0,4070.0,4820.0,15259257.0
005320.KS,20180315,4150.0,4170.0,3960.0,4070.0,552440.0
005320.KS,20180314,3960.0,4310.0,3900.0,4085.0,1139819.0
005320.KS,20180313,4010.0,4050.0,3885.0,3965.0,389885.0
005320.KS,20180312,4095.0,4100.0,3930.0,3970.0,364549.0
005320.KS,20180309,3990.0,4095.0,3920.0,4060.0,442045.0
005320.KS,20180308,3870.0,4015.0,3825.0,3995.0,346331.0
005320.KS,20180307,3915.0,4075.0,3855.0,3870.0,740172.0
005320.KS,20180306,3800.0,3990.0,3760.0,3915.0,736238.0
005320.KS,20180305,3720.0,3820.0,3615.0,3790.0,516443.0
