<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
001430.KS,20180518,26100.0,26550.0,25850.0,26550.0,17366.0
001430.KS,20180517,25950.0,26650.0,25950.0,26200.0,28347.0
001430.KS,20180516,26600.0,26700.0,25850.0,25900.0,50064.0
001430.KS,20180515,27250.0,27600.0,26600.0,26750.0,36002.0
001430.KS,20180514,26900.0,27500.0,26900.0,27250.0,50527.0
001430.KS,20180511,26850.0,26850.0,26350.0,26800.0,39763.0
001430.KS,20180510,26050.0,26500.0,25900.0,26500.0,41834.0
001430.KS,20180509,26250.0,26600.0,26000.0,26100.0,39400.0
001430.KS,20180508,26600.0,26800.0,26000.0,26250.0,44765.0
001430.KS,20180504,26000.0,27150.0,25900.0,26500.0,67150.0
001430.KS,20180503,26700.0,26800.0,26300.0,26400.0,27775.0
001430.KS,20180502,27000.0,27900.0,26200.0,26500.0,99582.0
001430.KS,20180430,26700.0,27150.0,26400.0,27000.0,64636.0
001430.KS,20180427,25850.0,26450.0,25850.0,26250.0,34813.0
001430.KS,20180426,25750.0,26450.0,25650.0,25950.0,32747.0
001430.KS,20180425,26650.0,26650.0,25750.0,25900.0,33096.0
001430.KS,20180424,26800.0,26800.0,26000.0,26650.0,32622.0
001430.KS,20180423,26250.0,26800.0,26050.0,26750.0,48585.0
001430.KS,20180420,25700.0,26200.0,25400.0,26200.0,44892.0
001430.KS,20180419,25400.0,25750.0,25200.0,25550.0,55323.0
001430.KS,20180418,24700.0,25350.0,24400.0,25200.0,61532.0
001430.KS,20180417,24650.0,24900.0,24500.0,24650.0,42372.0
001430.KS,20180416,24800.0,25000.0,24550.0,24700.0,27248.0
001430.KS,20180413,24900.0,25000.0,24650.0,24800.0,56796.0
001430.KS,20180412,25000.0,25450.0,24750.0,24900.0,44631.0
001430.KS,20180411,25000.0,25200.0,24700.0,24900.0,40888.0
001430.KS,20180410,25300.0,25400.0,25050.0,25050.0,32099.0
001430.KS,20180409,25500.0,25750.0,25200.0,25500.0,25940.0
001430.KS,20180406,25500.0,25800.0,25350.0,25600.0,20443.0
001430.KS,20180405,25600.0,25850.0,25500.0,25550.0,24024.0
001430.KS,20180404,25950.0,26100.0,25450.0,25600.0,29930.0
001430.KS,20180403,25700.0,26450.0,25200.0,25850.0,50787.0
001430.KS,20180402,25650.0,26150.0,25500.0,25650.0,41932.0
001430.KS,20180330,26700.0,26700.0,25600.0,25800.0,77835.0
001430.KS,20180329,26500.0,26800.0,26000.0,26400.0,23954.0
001430.KS,20180328,26250.0,26650.0,26150.0,26650.0,22445.0
001430.KS,20180327,26850.0,27000.0,26400.0,26650.0,26804.0
001430.KS,20180326,25600.0,27200.0,25600.0,26800.0,54478.0
001430.KS,20180323,26950.0,27350.0,25550.0,25550.0,57582.0
001430.KS,20180322,27250.0,27300.0,26500.0,26500.0,42551.0
001430.KS,20180321,27000.0,27300.0,26750.0,27200.0,22119.0
001430.KS,20180320,26950.0,27350.0,26700.0,27200.0,29663.0
001430.KS,20180319,27100.0,27650.0,26850.0,26900.0,54940.0
001430.KS,20180316,26600.0,26950.0,26400.0,26800.0,23365.0
001430.KS,20180315,27300.0,27300.0,26300.0,26700.0,40710.0
001430.KS,20180314,26300.0,27350.0,26250.0,27150.0,41419.0
001430.KS,20180313,26550.0,26900.0,26300.0,26550.0,46369.0
001430.KS,20180312,26850.0,27000.0,26300.0,26750.0,34385.0
001430.KS,20180309,27100.0,27300.0,26500.0,26600.0,41646.0
001430.KS,20180308,27000.0,27750.0,26700.0,27500.0,48169.0
001430.KS,20180307,26450.0,27500.0,26300.0,26800.0,47442.0
001430.KS,20180306,26400.0,26950.0,26350.0,26700.0,36540.0
001430.KS,20180305,27400.0,27600.0,26100.0,26300.0,38791.0
001430.KS,20180302,27550.0,28200.0,27200.0,27600.0,41276.0
001430.KS,20180228,27550.0,28800.0,27550.0,28500.0,71903.0
001430.KS,20180227,27500.0,28150.0,27500.0,28000.0,26018.0
001430.KS,20180226,27550.0,27650.0,27250.0,27550.0,46937.0
001430.KS,20180223,27700.0,27750.0,27300.0,27550.0,16821.0
001430.KS,20180222,27700.0,27750.0,27100.0,27400.0,44733.0
001430.KS,20180221,28550.0,28550.0,27500.0,27900.0,46045.0
001430.KS,20180220,28000.0,28800.0,27750.0,28600.0,35824.0
001430.KS,20180219,26850.0,28350.0,25700.0,28200.0,102841.0
001430.KS,20180214,28750.0,28750.0,27350.0,27650.0,74850.0
001430.KS,20180213,29150.0,29250.0,28050.0,28350.0,86102.0
001430.KS,20180212,30000.0,30000.0,28800.0,29150.0,51436.0
001430.KS,20180209,28500.0,30000.0,28200.0,30000.0,86692.0
001430.KS,20180208,29150.0,29700.0,29000.0,29000.0,53378.0
001430.KS,20180207,29900.0,30000.0,29000.0,29050.0,48173.0
001430.KS,20180206,30500.0,30800.0,29100.0,29850.0,73584.0
001430.KS,20180205,30000.0,30650.0,29950.0,30250.0,60551.0
001430.KS,20180202,32150.0,32150.0,30900.0,30900.0,64994.0
001430.KS,20180201,31400.0,32650.0,31400.0,32400.0,69369.0
001430.KS,20180131,31100.0,31950.0,30600.0,31750.0,64744.0
001430.KS,20180130,32350.0,32400.0,31500.0,31500.0,55764.0
001430.KS,20180129,31500.0,32300.0,31250.0,32250.0,98085.0
001430.KS,20180126,31550.0,31550.0,30850.0,31250.0,45769.0
001430.KS,20180125,31000.0,31600.0,31000.0,31500.0,67042.0
001430.KS,20180124,30400.0,31150.0,30400.0,31100.0,46370.0
001430.KS,20180123,30150.0,31200.0,30150.0,30450.0,49731.0
001430.KS,20180122,30500.0,30650.0,29700.0,30300.0,41429.0
001430.KS,20180119,29600.0,30400.0,29300.0,30400.0,63325.0
001430.KS,20180118,30000.0,30350.0,29600.0,29600.0,48773.0
001430.KS,20180117,30150.0,30200.0,29800.0,30050.0,32623.0
001430.KS,20180116,30750.0,30900.0,29800.0,30150.0,68838.0
001430.KS,20180115,30900.0,31250.0,30450.0,30900.0,64816.0
001430.KS,20180112,30500.0,31150.0,30500.0,30600.0,37532.0
001430.KS,20180111,31100.0,31400.0,30300.0,30550.0,57804.0
001430.KS,20180110,30650.0,31450.0,30450.0,30850.0,51490.0
001430.KS,20180109,31050.0,31100.0,30350.0,30850.0,46860.0
001430.KS,20180108,30850.0,31250.0,30000.0,31050.0,63024.0
001430.KS,20180105,31500.0,31500.0,30500.0,30850.0,48054.0
001430.KS,20180104,30900.0,31750.0,30650.0,31000.0,113173.0
001430.KS,20180103,28750.0,31000.0,28750.0,30550.0,143152.0
001430.KS,20180102,29100.0,29350.0,28550.0,29050.0,35599.0
001430.KS,20171228,28800.0,29300.0,28750.0,29050.0,33479.0
001430.KS,20171227,29200.0,29200.0,28500.0,28700.0,45179.0
001430.KS,20171226,29400.0,29900.0,29100.0,29650.0,44686.0
001430.KS,20171222,29400.0,29400.0,28750.0,29000.0,33319.0
001430.KS,20171221,29250.0,29600.0,29000.0,29400.0,39165.0
001430.KS,20171219,28850.0,29000.0,28400.0,28400.0,53076.0
001430.KS,20171218,29000.0,29050.0,28400.0,28650.0,74169.0
001430.KS,20171215,29350.0,29400.0,28950.0,28950.0,64421.0
001430.KS,20171214,29600.0,30000.0,29000.0,29000.0,91781.0
001430.KS,20171213,29450.0,29900.0,29250.0,29600.0,53978.0
001430.KS,20171212,29250.0,29800.0,29200.0,29700.0,31461.0
001430.KS,20171211,29500.0,29650.0,29100.0,29250.0,52264.0
001430.KS,20171208,30050.0,30300.0,29600.0,29700.0,35599.0
001430.KS,20171207,30300.0,30450.0,29800.0,29950.0,36831.0
001430.KS,20171206,30950.0,30950.0,30200.0,30300.0,42362.0
001430.KS,20171205,30050.0,30800.0,30050.0,30750.0,52414.0
001430.KS,20171204,29450.0,30350.0,29150.0,30050.0,49838.0
001430.KS,20171201,30500.0,30500.0,29400.0,29400.0,93491.0
