<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
ATM.NZ,20180503,12.7,13.15,12.54,13.02,1412270.0
ATM.NZ,20180502,12.49,12.74,12.4,12.72,747119.0
ATM.NZ,20180501,12.15,12.54,12.15,12.54,1167386.0
ATM.NZ,20180430,12.13,12.27,12.03,12.12,564203.0
ATM.NZ,20180429,12.0,12.16,11.72,12.15,818553.0
ATM.NZ,20180426,12.1,12.17,11.86,12.0,1083700.0
ATM.NZ,20180425,12.0,12.18,11.87,12.09,1741137.0
ATM.NZ,20180423,12.38,12.5,11.96,12.0,787863.0
ATM.NZ,20180422,12.74,12.84,12.23,12.37,681860.0
ATM.NZ,20180419,12.8,12.93,12.48,12.76,1222823.0
ATM.NZ,20180418,12.35,12.84,12.35,12.7,1152108.0
ATM.NZ,20180417,12.19,12.35,12.1,12.35,1293395.0
ATM.NZ,20180416,12.51,12.58,12.15,12.19,591645.0
ATM.NZ,20180415,12.19,12.5,11.89,12.47,560850.0
ATM.NZ,20180412,12.7,12.78,12.2,12.2,1137720.0
ATM.NZ,20180411,12.8,12.86,12.56,12.63,1009561.0
ATM.NZ,20180410,13.05,13.24,12.86,12.88,1251696.0
ATM.NZ,20180409,12.99,13.05,12.75,13.05,595550.0
ATM.NZ,20180408,12.7,12.97,12.53,12.97,722664.0
ATM.NZ,20180405,13.0,13.14,12.53,12.97,770721.0
ATM.NZ,20180404,13.05,13.4,12.9,12.92,977598.0
ATM.NZ,20180403,12.5,12.94,12.5,12.92,1590088.0
ATM.NZ,20180402,11.96,12.55,11.6,12.47,1698400.0
ATM.NZ,20180328,12.84,12.84,12.01,12.4,3513612.0
ATM.NZ,20180327,13.8,13.8,12.52,12.94,2517340.0
ATM.NZ,20180326,13.61,13.95,13.59,13.84,1153316.0
ATM.NZ,20180325,13.58,13.58,13.05,13.4,900541.0
ATM.NZ,20180322,13.78,13.89,13.45,13.73,791123.0
ATM.NZ,20180321,13.99,14.17,13.96,14.1,619432.0
ATM.NZ,20180320,13.75,14.06,13.69,13.99,733476.0
ATM.NZ,20180319,13.8,13.8,13.42,13.51,851347.0
ATM.NZ,20180318,13.82,13.95,13.62,13.62,3083469.0
ATM.NZ,20180315,13.82,13.95,13.62,13.62,3083469.0
ATM.NZ,20180314,13.78,13.9,13.66,13.9,1720912.0
ATM.NZ,20180313,13.96,13.99,13.69,13.82,749991.0
ATM.NZ,20180312,13.91,14.06,13.81,13.96,963034.0
ATM.NZ,20180311,13.4,13.96,13.4,13.89,626359.0
ATM.NZ,20180308,13.1,13.28,12.99,13.27,491513.0
ATM.NZ,20180307,12.5,13.2,12.49,13.18,891263.0
ATM.NZ,20180306,12.7,12.75,12.51,12.56,747145.0
ATM.NZ,20180305,12.9,12.96,12.56,12.75,968505.0
ATM.NZ,20180304,13.0,13.03,12.81,12.82,736173.0
ATM.NZ,20180301,12.99,13.0,12.77,13.0,595150.0
ATM.NZ,20180228,13.23,13.29,13.04,13.09,706524.0
ATM.NZ,20180227,13.09,13.3,12.75,13.23,803828.0
ATM.NZ,20180226,13.16,13.62,13.0,13.1,1629657.0
ATM.NZ,20180225,12.75,13.05,12.6,13.05,1313483.0
ATM.NZ,20180222,12.93,13.12,12.31,12.65,1963183.0
ATM.NZ,20180221,12.51,14.62,12.51,12.9,6047478.0
ATM.NZ,20180220,10.75,11.87,10.5,11.75,5037045.0
ATM.NZ,20180219,9.4,9.4,9.22,9.29,543640.0
ATM.NZ,20180218,9.25,9.44,9.22,9.28,381740.0
ATM.NZ,20180215,9.13,9.3,9.08,9.24,528230.0
ATM.NZ,20180214,9.04,9.12,9.04,9.1,948170.0
ATM.NZ,20180213,9.11,9.14,9.04,9.05,1601634.0
ATM.NZ,20180212,8.87,9.14,8.87,9.07,1787326.0
ATM.NZ,20180211,8.7,8.86,8.63,8.8,1467861.0
ATM.NZ,20180208,8.76,8.81,8.49,8.75,1264989.0
ATM.NZ,20180207,8.86,9.0,8.77,8.87,1576708.0
ATM.NZ,20180206,8.69,8.93,8.69,8.87,3810824.0
ATM.NZ,20180204,9.01,9.15,8.92,9.04,790197.0
ATM.NZ,20180201,9.22,9.38,9.19,9.35,987446.0
ATM.NZ,20180131,9.19,9.27,9.11,9.26,979558.0
ATM.NZ,20180130,8.87,9.2,8.7,9.2,1615511.0
ATM.NZ,20180129,9.18,9.19,8.99,8.99,581338.0
ATM.NZ,20180128,9.11,9.3,8.98,9.23,384009.0
ATM.NZ,20180125,9.28,9.28,9.08,9.08,523341.0
ATM.NZ,20180124,9.13,9.39,9.13,9.28,1757397.0
ATM.NZ,20180123,8.86,9.14,8.86,9.06,1164722.0
ATM.NZ,20180122,8.82,8.93,8.75,8.83,481127.0
ATM.NZ,20180121,8.63,8.94,8.6,8.83,1071081.0
ATM.NZ,20180118,8.3,8.54,8.25,8.53,1029048.0
ATM.NZ,20180117,8.37,8.45,8.21,8.3,1332653.0
ATM.NZ,20180116,8.18,8.48,8.18,8.25,1170430.0
ATM.NZ,20180115,7.74,8.2,7.74,8.0,1585845.0
ATM.NZ,20180114,7.72,7.8,7.69,7.71,604698.0
ATM.NZ,20180111,7.76,7.8,7.66,7.69,1106491.0
ATM.NZ,20180110,8.14,8.14,7.68,7.74,2035758.0
ATM.NZ,20180109,8.4,8.4,8.06,8.1,1102242.0
ATM.NZ,20180108,8.4,8.48,8.34,8.34,513846.0
ATM.NZ,20180107,8.27,8.38,8.26,8.36,910155.0
ATM.NZ,20180104,8.25,8.29,8.22,8.27,617086.0
ATM.NZ,20180103,8.23,8.29,8.2,8.24,547125.0
ATM.NZ,20180102,8.15,8.27,8.15,8.2,574331.0
ATM.NZ,20171228,8.13,8.13,8.06,8.07,123709.0
ATM.NZ,20171227,8.15,8.16,8.1,8.13,270428.0
ATM.NZ,20171226,8.18,8.26,8.13,8.16,240317.0
ATM.NZ,20171221,8.0,8.13,8.0,8.13,147701.0
ATM.NZ,20171220,8.0,8.09,7.94,8.01,399420.0
