<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TME.NZ,20180503,4.7,4.7,4.69,4.69,850393.0
TME.NZ,20180502,4.67,4.75,4.66,4.69,173843.0
TME.NZ,20180501,4.67,4.67,4.61,4.66,422018.0
TME.NZ,20180430,4.64,4.7,4.64,4.68,432526.0
TME.NZ,20180429,4.6,4.71,4.6,4.65,486189.0
TME.NZ,20180426,4.54,4.61,4.54,4.6,161716.0
TME.NZ,20180425,4.44,4.56,4.44,4.54,678986.0
TME.NZ,20180423,4.4,4.5,4.4,4.47,57941.0
TME.NZ,20180422,4.44,4.44,4.41,4.41,35331.0
TME.NZ,20180419,4.45,4.47,4.4,4.41,204350.0
TME.NZ,20180418,4.39,4.45,4.39,4.44,146658.0
TME.NZ,20180417,4.29,4.39,4.29,4.39,269800.0
TME.NZ,20180416,4.29,4.29,4.27,4.29,65953.0
TME.NZ,20180415,4.35,4.35,4.3,4.3,211308.0
TME.NZ,20180412,4.35,4.35,4.31,4.35,77831.0
TME.NZ,20180411,4.32,4.35,4.3,4.35,127839.0
TME.NZ,20180410,4.43,4.43,4.32,4.33,303457.0
TME.NZ,20180409,4.41,4.47,4.41,4.44,139635.0
TME.NZ,20180408,4.33,4.44,4.3,4.4,233885.0
TME.NZ,20180405,4.32,4.37,4.3,4.37,215571.0
TME.NZ,20180404,4.32,4.34,4.3,4.3,496809.0
TME.NZ,20180403,4.34,4.37,4.28,4.32,452457.0
TME.NZ,20180402,4.41,4.41,4.34,4.35,216012.0
TME.NZ,20180328,4.45,4.5,4.43,4.43,307021.0
TME.NZ,20180327,4.45,4.47,4.44,4.46,292461.0
TME.NZ,20180326,4.49,4.51,4.47,4.47,417678.0
TME.NZ,20180325,4.48,4.49,4.45,4.48,31888.0
TME.NZ,20180322,4.48,4.53,4.48,4.53,882904.0
TME.NZ,20180321,4.56,4.56,4.5,4.54,1367659.0
TME.NZ,20180320,4.48,4.58,4.48,4.56,277171.0
TME.NZ,20180319,4.46,4.49,4.44,4.49,466432.0
TME.NZ,20180318,4.41,4.54,4.41,4.54,574383.0
TME.NZ,20180315,4.41,4.54,4.41,4.54,574383.0
TME.NZ,20180314,4.36,4.44,4.35,4.44,1030124.0
TME.NZ,20180313,4.36,4.4,4.3,4.39,818405.0
TME.NZ,20180312,4.37,4.37,4.33,4.37,112461.0
TME.NZ,20180311,4.39,4.4,4.35,4.39,306392.0
TME.NZ,20180308,4.33,4.4,4.32,4.39,1314049.0
TME.NZ,20180307,4.25,4.34,4.25,4.33,850809.0
TME.NZ,20180306,4.34,4.36,4.33,4.34,1660581.0
TME.NZ,20180305,4.34,4.38,4.34,4.34,1397938.0
TME.NZ,20180304,4.32,4.37,4.32,4.34,85523.0
TME.NZ,20180301,4.35,4.38,4.28,4.32,693469.0
TME.NZ,20180228,4.36,4.4,4.36,4.39,997758.0
TME.NZ,20180227,4.31,4.42,4.3,4.4,1209147.0
TME.NZ,20180226,4.36,4.43,4.3,4.3,938764.0
TME.NZ,20180225,4.33,4.39,4.31,4.36,514207.0
TME.NZ,20180222,4.37,4.39,4.36,4.36,430085.0
TME.NZ,20180221,4.4,4.4,4.35,4.37,161405.0
TME.NZ,20180220,4.42,4.43,4.4,4.41,323414.0
TME.NZ,20180219,4.43,4.46,4.42,4.44,33700.0
TME.NZ,20180218,4.48,4.5,4.46,4.48,134212.0
TME.NZ,20180215,4.5,4.5,4.46,4.5,113217.0
TME.NZ,20180214,4.44,4.52,4.43,4.5,358979.0
TME.NZ,20180213,4.54,4.54,4.44,4.44,101267.0
TME.NZ,20180212,4.45,4.54,4.44,4.52,146183.0
TME.NZ,20180211,4.4,4.49,4.39,4.45,1710369.0
TME.NZ,20180208,4.37,4.41,4.34,4.41,72509.0
TME.NZ,20180207,4.4,4.48,4.4,4.47,36780.0
TME.NZ,20180206,4.36,4.41,4.28,4.4,1430981.0
