<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
TKNSA.IS,20180518,3.47,3.47,3.36,3.38,721698.0
TKNSA.IS,20180517,3.37,3.6,3.33,3.38,772397.0
TKNSA.IS,20180516,3.36,3.38,3.27,3.29,653961.0
TKNSA.IS,20180515,3.47,3.49,3.32,3.35,631864.0
TKNSA.IS,20180514,3.42,3.54,3.42,3.5,552258.0
TKNSA.IS,20180511,3.43,3.55,3.41,3.43,642304.0
TKNSA.IS,20180510,3.43,3.46,3.33,3.43,733747.0
TKNSA.IS,20180509,3.48,3.48,3.3,3.42,1191147.0
TKNSA.IS,20180508,3.78,3.8,3.48,3.51,1096999.0
TKNSA.IS,20180507,3.84,3.91,3.74,3.75,663369.0
TKNSA.IS,20180504,4.01,4.03,3.86,3.91,742377.0
TKNSA.IS,20180503,4.12,4.12,3.98,4.0,342398.0
TKNSA.IS,20180502,4.16,4.18,3.97,4.1,644222.0
TKNSA.IS,20180501,4.16,4.16,4.16,4.16,0.0
TKNSA.IS,20180430,4.28,4.3,4.1,4.16,498909.0
TKNSA.IS,20180427,4.32,4.33,4.25,4.3,304956.0
TKNSA.IS,20180426,4.4,4.43,4.24,4.3,409019.0
TKNSA.IS,20180425,4.44,4.51,4.32,4.35,848372.0
TKNSA.IS,20180424,4.4,4.43,4.35,4.39,429721.0
TKNSA.IS,20180423,4.38,4.38,4.38,4.38,0.0
TKNSA.IS,20180420,4.38,4.43,4.31,4.38,605019.0
TKNSA.IS,20180419,4.32,4.35,4.27,4.35,301755.0
TKNSA.IS,20180418,4.24,4.31,4.1,4.31,804973.0
TKNSA.IS,20180417,4.38,4.39,4.15,4.19,666756.0
TKNSA.IS,20180416,4.18,4.33,4.18,4.32,500585.0
TKNSA.IS,20180413,4.16,4.27,4.16,4.2,477679.0
TKNSA.IS,20180412,4.18,4.23,4.07,4.15,602870.0
TKNSA.IS,20180411,4.28,4.34,3.88,4.14,645583.0
TKNSA.IS,20180410,4.48,4.48,4.27,4.3,796219.0
TKNSA.IS,20180409,4.53,4.58,4.39,4.44,830927.0
TKNSA.IS,20180406,4.47,4.56,4.44,4.52,537307.0
TKNSA.IS,20180405,4.48,4.49,4.4,4.45,340883.0
TKNSA.IS,20180404,4.5,4.53,4.37,4.44,507439.0
TKNSA.IS,20180403,4.5,4.53,4.44,4.46,334092.0
TKNSA.IS,20180402,4.56,4.56,4.47,4.49,375107.0
TKNSA.IS,20180330,4.62,4.63,4.52,4.55,415708.0
TKNSA.IS,20180329,4.51,4.64,4.49,4.58,582450.0
TKNSA.IS,20180328,4.6,4.64,4.45,4.49,711408.0
TKNSA.IS,20180327,4.7,4.7,4.56,4.59,780251.0
TKNSA.IS,20180326,4.55,4.66,4.49,4.63,1426623.0
TKNSA.IS,20180323,4.48,4.51,4.4,4.5,668666.0
TKNSA.IS,20180322,4.54,4.59,4.5,4.51,556479.0
TKNSA.IS,20180321,4.52,4.54,4.48,4.49,640822.0
TKNSA.IS,20180320,4.56,4.56,4.48,4.5,485134.0
TKNSA.IS,20180319,4.58,4.59,4.45,4.49,471429.0
TKNSA.IS,20180316,4.68,4.72,4.56,4.6,547848.0
TKNSA.IS,20180315,4.76,4.77,4.63,4.65,673934.0
TKNSA.IS,20180314,4.81,4.82,4.69,4.74,619859.0
TKNSA.IS,20180313,4.83,4.85,4.75,4.79,434681.0
TKNSA.IS,20180312,4.92,4.94,4.79,4.81,958962.0
TKNSA.IS,20180309,4.99,5.0,4.88,4.89,572121.0
TKNSA.IS,20180308,4.96,5.05,4.93,4.98,1160354.0
TKNSA.IS,20180307,5.0,5.02,4.9,4.96,1208750.0
TKNSA.IS,20180306,4.89,5.0,4.86,4.97,3351671.0
TKNSA.IS,20180305,4.82,4.89,4.79,4.84,846505.0
TKNSA.IS,20180302,4.84,4.85,4.76,4.78,516326.0
TKNSA.IS,20180301,4.81,4.94,4.78,4.81,1279257.0
TKNSA.IS,20180228,4.78,4.87,4.71,4.8,1457196.0
TKNSA.IS,20180227,4.92,4.94,4.77,4.8,1060570.0
TKNSA.IS,20180226,5.0,5.04,4.89,4.91,1287680.0
TKNSA.IS,20180223,5.04,5.06,4.96,4.99,729255.0
TKNSA.IS,20180222,4.98,5.05,4.94,5.02,509971.0
TKNSA.IS,20180221,5.06,5.13,4.94,5.0,875050.0
TKNSA.IS,20180220,5.16,5.2,4.92,4.94,489301.0
TKNSA.IS,20180219,5.21,5.27,5.13,5.18,372900.0
TKNSA.IS,20180216,5.27,5.3,5.19,5.23,314225.0
TKNSA.IS,20180215,5.19,5.29,5.15,5.27,602126.0
TKNSA.IS,20180214,5.27,5.28,5.09,5.13,320716.0
TKNSA.IS,20180213,5.25,5.3,5.11,5.25,443980.0
TKNSA.IS,20180212,5.3,5.38,5.2,5.24,301685.0
TKNSA.IS,20180209,5.24,5.27,5.03,5.25,564248.0
TKNSA.IS,20180208,5.44,5.48,5.26,5.33,408594.0
TKNSA.IS,20180207,5.54,5.6,5.45,5.45,787655.0
TKNSA.IS,20180206,5.24,5.52,5.24,5.52,995133.0
TKNSA.IS,20180205,5.5,5.68,5.4,5.48,999319.0
TKNSA.IS,20180202,5.75,5.75,5.44,5.51,1338882.0
TKNSA.IS,20180201,5.7,5.87,5.65,5.69,4479450.0
TKNSA.IS,20180131,5.72,5.81,5.64,5.68,1663235.0
TKNSA.IS,20180130,5.64,5.75,5.62,5.7,1335240.0
TKNSA.IS,20180129,5.65,5.71,5.6,5.65,631461.0
TKNSA.IS,20180126,5.67,5.77,5.57,5.64,1689177.0
TKNSA.IS,20180125,5.64,5.64,5.55,5.62,1204063.0
TKNSA.IS,20180124,5.48,5.67,5.46,5.66,1596530.0
TKNSA.IS,20180123,5.52,5.53,5.43,5.48,517432.0
TKNSA.IS,20180122,5.55,5.56,5.34,5.48,587969.0
TKNSA.IS,20180119,5.61,5.65,5.46,5.49,599937.0
TKNSA.IS,20180118,5.62,5.73,5.57,5.62,1239781.0
TKNSA.IS,20180117,5.63,5.64,5.51,5.58,1019942.0
TKNSA.IS,20180116,5.44,5.66,5.32,5.62,1330146.0
TKNSA.IS,20180115,5.61,5.81,5.4,5.4,2068699.0
TKNSA.IS,20180112,5.62,5.73,5.58,5.61,1057320.0
TKNSA.IS,20180111,5.55,5.66,5.47,5.6,1677711.0
TKNSA.IS,20180110,5.55,5.59,5.35,5.45,1662443.0
TKNSA.IS,20180109,5.68,5.71,5.57,5.61,1584683.0
TKNSA.IS,20180108,5.47,5.78,5.47,5.66,2603518.0
TKNSA.IS,20180105,5.3,5.49,5.24,5.43,1851581.0
TKNSA.IS,20180104,5.17,5.34,5.17,5.24,1393339.0
TKNSA.IS,20180103,5.22,5.29,5.14,5.18,1119670.0
TKNSA.IS,20180102,5.16,5.24,5.15,5.21,1109517.0
TKNSA.IS,20180101,5.15,5.15,5.15,5.15,0.0
TKNSA.IS,20171229,5.17,5.24,5.12,5.15,751381.0
TKNSA.IS,20171228,5.1,5.18,5.1,5.16,412547.0
TKNSA.IS,20171227,5.1,5.19,5.07,5.12,378256.0
TKNSA.IS,20171226,5.2,5.21,5.08,5.1,271934.0
TKNSA.IS,20171225,5.05,5.19,5.05,5.18,445972.0
TKNSA.IS,20171222,5.11,5.13,5.03,5.03,397370.0
TKNSA.IS,20171221,5.14,5.17,5.06,5.07,541202.0
TKNSA.IS,20171220,5.2,5.25,5.06,5.11,442330.0
TKNSA.IS,20171219,5.24,5.25,5.15,5.18,900442.0
TKNSA.IS,20171218,5.21,5.35,5.18,5.23,488300.0
TKNSA.IS,20171215,4.99,5.23,4.97,5.18,844146.0
TKNSA.IS,20171214,4.99,5.04,4.91,5.0,420605.0
TKNSA.IS,20171213,5.1,5.12,4.94,4.95,343281.0
TKNSA.IS,20171212,5.09,5.19,5.02,5.08,663384.0
TKNSA.IS,20171211,4.94,5.07,4.86,5.05,923699.0
TKNSA.IS,20171208,4.72,4.94,4.71,4.9,1381948.0
TKNSA.IS,20171207,4.51,4.74,4.44,4.69,961154.0
TKNSA.IS,20171206,4.49,4.54,4.43,4.5,344657.0
TKNSA.IS,20171205,4.51,4.58,4.45,4.49,445899.0
TKNSA.IS,20171204,4.42,4.54,4.42,4.47,542770.0
TKNSA.IS,20171201,4.43,4.49,4.35,4.42,321298.0
TKNSA.IS,20171130,4.28,4.43,4.28,4.43,381551.0
TKNSA.IS,20171129,4.35,4.39,4.22,4.27,693333.0
