<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VKGYO.IS,20180504,2.32,2.36,2.3,2.33,1196400.0
VKGYO.IS,20180503,2.37,2.39,2.32,2.34,922052.0
VKGYO.IS,20180502,2.35,2.38,2.31,2.37,1788925.0
VKGYO.IS,20180501,2.37,2.37,2.37,2.37,0.0
VKGYO.IS,20180430,2.44,2.53,2.36,2.37,2978398.0
VKGYO.IS,20180427,2.43,2.46,2.42,2.45,564554.0
VKGYO.IS,20180426,2.42,2.45,2.38,2.44,1145802.0
VKGYO.IS,20180425,2.47,2.47,2.38,2.41,1089110.0
VKGYO.IS,20180424,2.48,2.49,2.45,2.47,644471.0
VKGYO.IS,20180423,2.49,2.49,2.49,2.49,0.0
VKGYO.IS,20180420,2.53,2.54,2.48,2.49,1110720.0
VKGYO.IS,20180419,2.53,2.54,2.51,2.54,630989.0
VKGYO.IS,20180418,2.49,2.53,2.43,2.53,1318436.0
VKGYO.IS,20180417,2.54,2.55,2.46,2.5,1996377.0
VKGYO.IS,20180416,2.51,2.55,2.5,2.53,1487864.0
VKGYO.IS,20180413,2.53,2.54,2.49,2.5,818447.0
VKGYO.IS,20180412,2.47,2.53,2.42,2.5,3201554.0
VKGYO.IS,20180411,2.55,2.56,2.39,2.47,2433205.0
VKGYO.IS,20180410,2.62,2.64,2.52,2.56,2392615.0
VKGYO.IS,20180409,2.64,2.67,2.59,2.62,4134977.0
VKGYO.IS,20180406,2.64,2.65,2.62,2.64,499089.0
VKGYO.IS,20180405,2.64,2.66,2.63,2.65,1930815.0
VKGYO.IS,20180404,2.65,2.66,2.62,2.63,3117700.0
VKGYO.IS,20180403,2.65,2.67,2.63,2.64,1396104.0
VKGYO.IS,20180402,2.65,2.68,2.64,2.65,1398575.0
VKGYO.IS,20180330,2.66,2.68,2.63,2.65,1111457.0
VKGYO.IS,20180329,2.64,2.67,2.63,2.65,796332.0
VKGYO.IS,20180328,2.68,2.7,2.63,2.64,1578786.0
VKGYO.IS,20180327,2.71,2.73,2.68,2.7,1908894.0
VKGYO.IS,20180326,2.76,2.77,2.68,2.7,7122214.0
VKGYO.IS,20180323,2.65,2.81,2.64,2.74,9800378.0
VKGYO.IS,20180322,2.67,2.74,2.66,2.68,10066494.0
VKGYO.IS,20180321,2.64,2.67,2.61,2.66,2165146.0
VKGYO.IS,20180320,2.62,2.65,2.61,2.62,1454551.0
VKGYO.IS,20180319,2.65,2.65,2.6,2.61,769500.0
VKGYO.IS,20180316,2.65,2.65,2.6,2.64,1537001.0
VKGYO.IS,20180315,2.66,2.68,2.62,2.63,1212356.0
VKGYO.IS,20180314,2.66,2.71,2.65,2.66,3862299.0
VKGYO.IS,20180313,2.69,2.7,2.66,2.67,1019760.0
VKGYO.IS,20180312,2.7,2.71,2.67,2.68,1402977.0
VKGYO.IS,20180309,2.7,2.71,2.67,2.68,1193653.0
VKGYO.IS,20180308,2.71,2.74,2.69,2.7,2450144.0
VKGYO.IS,20180307,2.68,2.72,2.68,2.7,2368518.0
VKGYO.IS,20180306,2.69,2.76,2.68,2.69,5886507.0
VKGYO.IS,20180305,2.67,2.73,2.67,2.67,4064528.0
VKGYO.IS,20180302,2.66,2.7,2.65,2.66,1737677.0
VKGYO.IS,20180301,2.69,2.71,2.66,2.66,1368469.0
VKGYO.IS,20180228,2.68,2.74,2.66,2.7,2228608.0
VKGYO.IS,20180227,2.71,2.73,2.67,2.69,1432121.0
VKGYO.IS,20180226,2.74,2.76,2.7,2.71,1590411.0
VKGYO.IS,20180223,2.76,2.78,2.71,2.72,2404617.0
VKGYO.IS,20180222,2.72,2.75,2.7,2.7,3004770.0
VKGYO.IS,20180221,2.64,2.71,2.61,2.71,4325908.0
VKGYO.IS,20180220,2.72,2.82,2.52,2.56,12105950.0
VKGYO.IS,20180219,2.64,2.87,2.62,2.7,20551416.0
VKGYO.IS,20180216,2.65,2.67,2.61,2.62,1938545.0
VKGYO.IS,20180215,2.58,2.78,2.57,2.63,11050610.0
VKGYO.IS,20180214,2.59,2.62,2.54,2.56,2809261.0
VKGYO.IS,20180213,2.61,2.67,2.56,2.56,6835927.0
VKGYO.IS,20180212,2.64,2.67,2.6,2.6,4922307.0
VKGYO.IS,20180209,2.68,2.7,2.58,2.61,9814610.0
VKGYO.IS,20180208,2.6,2.96,2.59,2.75,47898326.0
VKGYO.IS,20180207,2.58,2.65,2.56,2.59,4694181.0
VKGYO.IS,20180206,2.53,2.57,2.51,2.56,2561448.0
VKGYO.IS,20180205,2.65,2.67,2.61,2.62,2332546.0
VKGYO.IS,20180202,2.68,2.69,2.65,2.66,930946.0
VKGYO.IS,20180201,2.69,2.72,2.66,2.68,1972932.0
VKGYO.IS,20180131,2.71,2.72,2.67,2.68,2071079.0
VKGYO.IS,20180130,2.67,2.74,2.67,2.69,4591822.0
VKGYO.IS,20180129,2.65,2.68,2.63,2.67,2136962.0
VKGYO.IS,20180126,2.64,2.67,2.63,2.63,1186135.0
VKGYO.IS,20180125,2.67,2.69,2.62,2.63,1805692.0
VKGYO.IS,20180124,2.68,2.7,2.65,2.66,2429038.0
VKGYO.IS,20180123,2.65,2.71,2.6,2.67,4742322.0
VKGYO.IS,20180122,2.53,2.63,2.52,2.62,1536709.0
VKGYO.IS,20180119,2.59,2.61,2.53,2.53,1444513.0
VKGYO.IS,20180118,2.62,2.63,2.58,2.59,1459842.0
VKGYO.IS,20180117,2.62,2.62,2.56,2.6,2222917.0
VKGYO.IS,20180116,2.54,2.61,2.5,2.61,3385777.0
VKGYO.IS,20180115,2.69,2.77,2.56,2.56,7609564.0
VKGYO.IS,20180112,2.7,2.73,2.68,2.68,1954056.0
VKGYO.IS,20180111,2.7,2.71,2.67,2.7,2362381.0
VKGYO.IS,20180110,2.66,2.75,2.65,2.68,10373660.0
VKGYO.IS,20180109,2.71,2.74,2.66,2.66,3441286.0
VKGYO.IS,20180108,2.78,2.8,2.69,2.71,7104016.0
VKGYO.IS,20180105,2.62,2.68,2.59,2.68,4482879.0
VKGYO.IS,20180104,2.58,2.64,2.58,2.6,3171192.0
VKGYO.IS,20180103,2.66,2.68,2.58,2.58,3734713.0
VKGYO.IS,20180102,2.61,2.66,2.6,2.65,2789688.0
VKGYO.IS,20180101,2.6,2.6,2.6,2.6,0.0
VKGYO.IS,20171229,2.62,2.63,2.6,2.6,1316186.0
VKGYO.IS,20171228,2.61,2.63,2.6,2.61,2092069.0
VKGYO.IS,20171227,2.59,2.65,2.56,2.6,6407232.0
VKGYO.IS,20171226,2.58,2.59,2.57,2.58,984216.0
VKGYO.IS,20171225,2.57,2.59,2.56,2.57,1017682.0
VKGYO.IS,20171222,2.58,2.59,2.54,2.55,1125266.0
VKGYO.IS,20171221,2.58,2.61,2.54,2.56,2446303.0
VKGYO.IS,20171220,2.55,2.6,2.54,2.56,1798925.0
VKGYO.IS,20171219,2.55,2.61,2.53,2.55,3428286.0
VKGYO.IS,20171218,2.5,2.56,2.49,2.54,3400423.0
VKGYO.IS,20171215,2.49,2.5,2.46,2.48,1033734.0
VKGYO.IS,20171214,2.47,2.5,2.45,2.49,1213946.0
VKGYO.IS,20171213,2.51,2.52,2.45,2.45,1127063.0
VKGYO.IS,20171212,2.5,2.53,2.49,2.5,1769189.0
VKGYO.IS,20171211,2.48,2.52,2.48,2.51,1591499.0
VKGYO.IS,20171208,2.45,2.48,2.43,2.47,1655664.0
VKGYO.IS,20171207,2.42,2.45,2.4,2.45,1621830.0
VKGYO.IS,20171206,2.42,2.44,2.4,2.41,2289180.0
VKGYO.IS,20171205,2.42,2.45,2.39,2.41,1680729.0
VKGYO.IS,20171204,2.37,2.42,2.36,2.42,2111273.0
VKGYO.IS,20171201,2.4,2.41,2.35,2.36,1260318.0
VKGYO.IS,20171130,2.39,2.41,2.35,2.4,1738240.0
VKGYO.IS,20171129,2.39,2.43,2.33,2.37,2162343.0
VKGYO.IS,20171128,2.63,2.65,2.37,2.4,4233779.0
VKGYO.IS,20171127,2.48,2.65,2.47,2.62,6974744.0
VKGYO.IS,20171124,2.48,2.53,2.47,2.48,1438984.0
VKGYO.IS,20171123,2.49,2.52,2.47,2.48,1541452.0
VKGYO.IS,20171122,2.48,2.54,2.42,2.47,1936651.0
VKGYO.IS,20171121,2.3,2.49,2.3,2.48,1044316.0
VKGYO.IS,20171120,2.52,2.56,2.44,2.45,925451.0
VKGYO.IS,20171117,2.54,2.55,2.4,2.51,1804072.0
VKGYO.IS,20171116,2.6,2.62,2.53,2.53,1615055.0
VKGYO.IS,20171115,2.67,2.68,2.59,2.59,1290601.0
VKGYO.IS,20171114,2.69,2.69,2.65,2.67,1960472.0
VKGYO.IS,20171113,2.74,2.74,2.67,2.68,2138881.0
VKGYO.IS,20171110,2.74,2.75,2.68,2.71,3334059.0
VKGYO.IS,20171109,2.78,2.83,2.72,2.72,3169351.0
VKGYO.IS,20171108,2.83,2.84,2.75,2.77,3778245.0
VKGYO.IS,20171107,2.88,2.88,2.81,2.82,2484713.0
VKGYO.IS,20171106,2.87,2.88,2.85,2.87,1935538.0
VKGYO.IS,20171103,2.88,2.92,2.84,2.84,3879538.0
VKGYO.IS,20171102,2.85,3.03,2.84,2.87,17227833.0
VKGYO.IS,20171101,2.82,2.84,2.81,2.83,2889585.0
VKGYO.IS,20171031,2.81,2.84,2.8,2.81,3564623.0
VKGYO.IS,20171030,2.8,2.82,2.8,2.8,1534669.0
VKGYO.IS,20171027,2.78,2.81,2.76,2.79,3177513.0
VKGYO.IS,20171026,2.83,2.85,2.77,2.77,2509823.0
VKGYO.IS,20171025,2.82,2.84,2.81,2.82,3153844.0
VKGYO.IS,20171024,2.79,2.84,2.77,2.8,3205796.0
VKGYO.IS,20171023,2.81,2.82,2.77,2.77,2147247.0
VKGYO.IS,20171020,2.86,2.9,2.83,2.83,3990135.0
VKGYO.IS,20171019,2.85,2.88,2.84,2.85,4376532.0
VKGYO.IS,20171018,2.82,2.86,2.82,2.84,4132916.0
VKGYO.IS,20171017,2.79,2.84,2.79,2.8,2683222.0
VKGYO.IS,20171016,2.78,2.82,2.77,2.78,3193580.0
VKGYO.IS,20171013,2.79,2.81,2.75,2.76,3402446.0
VKGYO.IS,20171012,2.79,2.8,2.76,2.78,2196289.0
VKGYO.IS,20171011,2.74,2.79,2.73,2.76,2655306.0
VKGYO.IS,20171010,2.73,2.77,2.71,2.75,3087652.0
VKGYO.IS,20171009,2.68,2.73,2.62,2.69,3268755.0
VKGYO.IS,20171006,2.82,2.84,2.79,2.81,1509900.0
VKGYO.IS,20171005,2.83,2.86,2.82,2.83,2631358.0
VKGYO.IS,20171004,2.84,2.91,2.82,2.83,8143512.0
VKGYO.IS,20171003,2.77,2.84,2.77,2.82,4429851.0
VKGYO.IS,20171002,2.74,2.78,2.74,2.77,2109255.0
VKGYO.IS,20170929,2.76,2.78,2.73,2.74,2804692.0
VKGYO.IS,20170928,2.7,2.76,2.69,2.75,2584870.0
VKGYO.IS,20170927,2.81,2.82,2.69,2.7,2613753.0
VKGYO.IS,20170926,2.75,2.82,2.73,2.81,3324577.0
VKGYO.IS,20170925,2.86,2.86,2.69,2.71,3500996.0
