<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
ECILC.IS,20180504,4.0,4.03,3.94,3.97,3628360.0
ECILC.IS,20180503,4.06,4.08,3.98,4.01,4497725.0
ECILC.IS,20180502,4.06,4.11,3.97,4.03,5320956.0
ECILC.IS,20180501,4.06,4.06,4.06,4.06,0.0
ECILC.IS,20180430,4.1,4.19,4.05,4.06,6654423.0
ECILC.IS,20180427,4.15,4.15,4.08,4.09,4454946.0
ECILC.IS,20180426,4.2,4.22,4.13,4.13,4726601.0
ECILC.IS,20180425,4.14,4.27,4.11,4.18,13587350.0
ECILC.IS,20180424,4.09,4.2,4.08,4.13,7086552.0
ECILC.IS,20180423,4.11,4.11,4.11,4.11,0.0
ECILC.IS,20180420,4.14,4.15,4.09,4.11,3490440.0
ECILC.IS,20180419,4.1,4.14,4.07,4.13,4015147.0
ECILC.IS,20180418,4.01,4.13,3.94,4.11,5890094.0
ECILC.IS,20180417,4.14,4.17,3.98,4.02,6630330.0
ECILC.IS,20180416,4.04,4.19,4.04,4.1,6918666.0
ECILC.IS,20180413,4.09,4.1,4.01,4.04,4811745.0
ECILC.IS,20180412,4.06,4.1,3.97,4.06,6711633.0
ECILC.IS,20180411,4.16,4.22,3.88,4.06,9529787.0
ECILC.IS,20180410,4.38,4.42,4.12,4.18,11271941.0
ECILC.IS,20180409,4.44,4.51,4.33,4.35,10466889.0
ECILC.IS,20180406,4.32,4.46,4.3,4.41,9450465.0
ECILC.IS,20180405,4.38,4.4,4.32,4.33,5190061.0
ECILC.IS,20180404,4.37,4.41,4.28,4.37,7367603.0
ECILC.IS,20180403,4.42,4.45,4.35,4.36,5094800.0
ECILC.IS,20180402,4.35,4.46,4.31,4.4,13176042.0
ECILC.IS,20180330,4.42,4.44,4.31,4.34,6352182.0
ECILC.IS,20180329,4.47,4.53,4.4,4.4,26633301.0
ECILC.IS,20180328,4.28,4.48,4.28,4.45,55051451.0
ECILC.IS,20180327,4.2,4.32,4.19,4.28,24621492.0
ECILC.IS,20180326,4.16,4.18,4.13,4.16,5184386.0
ECILC.IS,20180323,4.12,4.15,4.09,4.14,4581731.0
ECILC.IS,20180322,4.16,4.18,4.12,4.15,4493662.0
ECILC.IS,20180321,4.11,4.16,4.1,4.14,3581801.0
ECILC.IS,20180320,4.12,4.13,4.07,4.1,3029978.0
ECILC.IS,20180319,4.13,4.15,4.09,4.1,3018477.0
ECILC.IS,20180316,4.16,4.17,4.1,4.14,3819600.0
ECILC.IS,20180315,4.17,4.19,4.14,4.15,3823269.0
ECILC.IS,20180314,4.2,4.25,4.13,4.16,7126986.0
ECILC.IS,20180313,4.23,4.27,4.16,4.19,7481850.0
ECILC.IS,20180312,4.34,4.38,4.31,4.35,10684387.0
ECILC.IS,20180309,4.31,4.32,4.26,4.29,7736932.0
ECILC.IS,20180308,4.19,4.3,4.17,4.29,12837205.0
ECILC.IS,20180307,4.17,4.22,4.16,4.18,4995348.0
ECILC.IS,20180306,4.18,4.23,4.16,4.17,5195634.0
ECILC.IS,20180305,4.17,4.2,4.15,4.16,2979019.0
ECILC.IS,20180302,4.14,4.15,4.09,4.12,3563725.0
ECILC.IS,20180301,4.18,4.21,4.12,4.14,5440083.0
ECILC.IS,20180228,4.18,4.21,4.16,4.18,2977197.0
ECILC.IS,20180227,4.24,4.26,4.2,4.22,3560696.0
ECILC.IS,20180226,4.22,4.25,4.21,4.23,4144002.0
ECILC.IS,20180223,4.21,4.22,4.18,4.2,3161607.0
ECILC.IS,20180222,4.2,4.23,4.15,4.19,4855197.0
ECILC.IS,20180221,4.21,4.22,4.17,4.2,4175161.0
ECILC.IS,20180220,4.24,4.27,4.1,4.15,5688084.0
ECILC.IS,20180219,4.28,4.29,4.19,4.21,5539216.0
ECILC.IS,20180216,4.24,4.3,4.21,4.26,7606248.0
ECILC.IS,20180215,4.17,4.22,4.15,4.21,3908261.0
ECILC.IS,20180214,4.18,4.2,4.1,4.11,4021314.0
ECILC.IS,20180213,4.23,4.24,4.13,4.15,4326692.0
ECILC.IS,20180212,4.25,4.27,4.2,4.21,5016386.0
ECILC.IS,20180209,4.17,4.22,4.12,4.2,3981230.0
ECILC.IS,20180208,4.3,4.31,4.18,4.21,7349760.0
ECILC.IS,20180207,4.35,4.37,4.28,4.29,7765214.0
ECILC.IS,20180206,4.33,4.35,4.24,4.3,9039155.0
ECILC.IS,20180205,4.53,4.57,4.42,4.44,5979652.0
ECILC.IS,20180202,4.63,4.65,4.52,4.56,7460582.0
ECILC.IS,20180201,4.76,4.79,4.56,4.62,9195765.0
ECILC.IS,20180131,4.63,4.79,4.62,4.73,18654343.0
ECILC.IS,20180130,4.57,4.68,4.56,4.6,13665663.0
ECILC.IS,20180129,4.61,4.63,4.54,4.58,5853229.0
ECILC.IS,20180126,4.53,4.61,4.52,4.58,5774138.0
ECILC.IS,20180125,4.59,4.61,4.51,4.52,5691773.0
ECILC.IS,20180124,4.62,4.64,4.58,4.58,10323018.0
ECILC.IS,20180123,4.52,4.62,4.51,4.61,13036697.0
ECILC.IS,20180122,4.43,4.53,4.42,4.51,5985913.0
ECILC.IS,20180119,4.51,4.55,4.43,4.43,5124446.0
ECILC.IS,20180118,4.58,4.59,4.5,4.52,8016227.0
ECILC.IS,20180117,4.52,4.58,4.5,4.55,10091620.0
ECILC.IS,20180116,4.41,4.54,4.36,4.53,7550733.0
ECILC.IS,20180115,4.56,4.62,4.42,4.43,8669542.0
ECILC.IS,20180112,4.7,4.7,4.58,4.58,11120344.0
ECILC.IS,20180111,4.61,4.68,4.54,4.66,13237967.0
ECILC.IS,20180110,4.63,4.64,4.52,4.56,12023145.0
ECILC.IS,20180109,4.68,4.71,4.6,4.62,15921714.0
ECILC.IS,20180108,4.6,4.68,4.56,4.65,20112483.0
ECILC.IS,20180105,4.58,4.65,4.51,4.57,21443166.0
ECILC.IS,20180104,4.5,4.67,4.5,4.56,18411254.0
ECILC.IS,20180103,4.61,4.65,4.5,4.51,11933168.0
ECILC.IS,20180102,4.43,4.6,4.42,4.6,16317909.0
ECILC.IS,20180101,4.41,4.41,4.41,4.41,0.0
ECILC.IS,20171229,4.49,4.5,4.41,4.41,4851229.0
ECILC.IS,20171228,4.47,4.53,4.46,4.48,7075371.0
ECILC.IS,20171227,4.45,4.46,4.4,4.43,2720226.0
ECILC.IS,20171226,4.51,4.52,4.42,4.44,4841804.0
ECILC.IS,20171225,4.43,4.51,4.42,4.51,9211226.0
ECILC.IS,20171222,4.36,4.44,4.35,4.4,10618940.0
