<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
GOODY.IS,20180504,3.57,3.6,3.54,3.58,3948866.0
GOODY.IS,20180503,3.54,3.63,3.52,3.59,3432078.0
GOODY.IS,20180502,3.55,3.57,3.46,3.52,1735177.0
GOODY.IS,20180501,3.56,3.56,3.56,3.56,0.0
GOODY.IS,20180430,3.65,3.7,3.52,3.56,2442439.0
GOODY.IS,20180427,3.72,3.72,3.62,3.63,2589109.0
GOODY.IS,20180426,3.56,3.62,3.51,3.54,2454954.0
GOODY.IS,20180425,3.65,3.68,3.52,3.54,1337955.0
GOODY.IS,20180424,3.69,3.71,3.65,3.65,977982.0
GOODY.IS,20180423,3.69,3.69,3.69,3.69,0.0
GOODY.IS,20180420,3.7,3.74,3.68,3.69,1915111.0
GOODY.IS,20180419,3.69,3.7,3.66,3.69,1273690.0
GOODY.IS,20180418,3.59,3.69,3.52,3.68,2008034.0
GOODY.IS,20180417,3.71,3.72,3.55,3.59,2370223.0
GOODY.IS,20180416,3.65,3.71,3.65,3.68,1378009.0
GOODY.IS,20180413,3.67,3.69,3.61,3.64,721282.0
GOODY.IS,20180412,3.58,3.68,3.55,3.66,1903994.0
GOODY.IS,20180411,3.74,3.76,3.46,3.59,3118934.0
GOODY.IS,20180410,3.85,3.87,3.71,3.74,1645275.0
GOODY.IS,20180409,3.9,3.91,3.82,3.84,1391825.0
GOODY.IS,20180406,3.89,3.9,3.88,3.89,769302.0
GOODY.IS,20180405,3.91,3.92,3.88,3.9,1803050.0
GOODY.IS,20180404,3.94,3.95,3.89,3.9,2039211.0
GOODY.IS,20180403,3.9,3.94,3.89,3.93,1693943.0
GOODY.IS,20180402,3.92,3.93,3.9,3.9,892248.0
GOODY.IS,20180330,3.93,3.95,3.9,3.91,1188108.0
GOODY.IS,20180329,3.92,3.93,3.88,3.91,1706079.0
GOODY.IS,20180328,3.94,3.96,3.88,3.92,1946796.0
GOODY.IS,20180327,3.94,4.01,3.93,3.94,4707768.0
GOODY.IS,20180326,3.95,3.97,3.92,3.93,1700830.0
GOODY.IS,20180323,3.9,3.95,3.9,3.94,1870417.0
GOODY.IS,20180322,4.0,4.02,3.96,3.97,3078645.0
GOODY.IS,20180321,3.99,4.0,3.97,3.98,1418143.0
GOODY.IS,20180320,3.98,4.0,3.96,3.99,2902222.0
GOODY.IS,20180319,4.01,4.03,3.97,3.98,1431318.0
GOODY.IS,20180316,4.04,4.05,4.0,4.01,1607814.0
GOODY.IS,20180315,4.06,4.07,4.03,4.03,2247222.0
GOODY.IS,20180314,4.03,4.11,4.02,4.04,7529972.0
GOODY.IS,20180313,4.05,4.07,4.02,4.04,2260487.0
GOODY.IS,20180312,4.05,4.08,4.03,4.04,2488969.0
GOODY.IS,20180309,4.03,4.06,4.02,4.03,2358666.0
GOODY.IS,20180308,4.02,4.04,4.0,4.01,1473370.0
