<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
IHLAS.IS,20180518,0.35,0.36,0.34,0.34,6778703.0
IHLAS.IS,20180517,0.35,0.36,0.34,0.35,9950361.0
IHLAS.IS,20180516,0.34,0.35,0.34,0.34,5706173.0
IHLAS.IS,20180515,0.35,0.35,0.33,0.35,12531786.0
IHLAS.IS,20180514,0.36,0.36,0.35,0.35,8916349.0
IHLAS.IS,20180511,0.37,0.37,0.35,0.35,11474056.0
IHLAS.IS,20180510,0.36,0.37,0.34,0.36,20940143.0
IHLAS.IS,20180509,0.38,0.38,0.31,0.35,66491689.0
IHLAS.IS,20180508,0.41,0.42,0.38,0.39,35335280.0
IHLAS.IS,20180507,0.42,0.43,0.4,0.42,17437656.0
IHLAS.IS,20180504,0.41,0.43,0.4,0.42,17834648.0
IHLAS.IS,20180503,0.43,0.43,0.41,0.43,13543856.0
IHLAS.IS,20180502,0.44,0.45,0.42,0.42,18270782.0
IHLAS.IS,20180501,0.45,0.45,0.45,0.45,0.0
IHLAS.IS,20180430,0.44,0.45,0.44,0.45,9579588.0
IHLAS.IS,20180427,0.44,0.45,0.43,0.43,15651244.0
IHLAS.IS,20180426,0.45,0.46,0.43,0.45,36759808.0
IHLAS.IS,20180425,0.45,0.46,0.44,0.45,14451611.0
IHLAS.IS,20180424,0.46,0.46,0.44,0.46,18928485.0
IHLAS.IS,20180423,0.45,0.45,0.45,0.45,0.0
IHLAS.IS,20180420,0.46,0.46,0.45,0.45,2199751.0
IHLAS.IS,20180419,0.46,0.47,0.45,0.45,13463865.0
IHLAS.IS,20180418,0.44,0.46,0.43,0.45,30555810.0
IHLAS.IS,20180417,0.46,0.47,0.43,0.44,39145513.0
IHLAS.IS,20180416,0.44,0.46,0.44,0.46,16526458.0
IHLAS.IS,20180413,0.45,0.46,0.44,0.45,11060488.0
IHLAS.IS,20180412,0.44,0.45,0.43,0.45,15708092.0
IHLAS.IS,20180411,0.46,0.47,0.42,0.45,59929550.0
IHLAS.IS,20180410,0.49,0.49,0.45,0.46,62917627.0
IHLAS.IS,20180409,0.5,0.51,0.48,0.49,22964055.0
IHLAS.IS,20180406,0.5,0.5,0.49,0.5,6854967.0
IHLAS.IS,20180405,0.52,0.53,0.49,0.5,37550139.0
IHLAS.IS,20180404,0.51,0.52,0.5,0.51,18249149.0
IHLAS.IS,20180403,0.5,0.51,0.5,0.51,14958824.0
IHLAS.IS,20180402,0.51,0.51,0.5,0.5,4878169.0
IHLAS.IS,20180330,0.5,0.51,0.5,0.51,8012667.0
IHLAS.IS,20180329,0.5,0.51,0.49,0.5,13656778.0
IHLAS.IS,20180328,0.5,0.5,0.48,0.5,35922659.0
IHLAS.IS,20180327,0.48,0.53,0.48,0.5,70027314.0
IHLAS.IS,20180326,0.49,0.49,0.48,0.49,4746642.0
IHLAS.IS,20180323,0.48,0.49,0.48,0.49,18167090.0
IHLAS.IS,20180322,0.5,0.51,0.49,0.5,22156182.0
IHLAS.IS,20180321,0.48,0.5,0.48,0.5,19602681.0
IHLAS.IS,20180320,0.49,0.49,0.48,0.48,3094416.0
IHLAS.IS,20180319,0.48,0.49,0.47,0.49,16568113.0
IHLAS.IS,20180316,0.48,0.49,0.47,0.49,18753072.0
IHLAS.IS,20180315,0.49,0.49,0.48,0.49,4065761.0
IHLAS.IS,20180314,0.48,0.5,0.48,0.49,21533715.0
IHLAS.IS,20180313,0.5,0.5,0.47,0.49,23573603.0
IHLAS.IS,20180312,0.5,0.51,0.49,0.5,26751657.0
IHLAS.IS,20180309,0.47,0.5,0.46,0.5,60946920.0
IHLAS.IS,20180308,0.46,0.47,0.45,0.47,12582791.0
IHLAS.IS,20180307,0.47,0.47,0.46,0.46,5163473.0
IHLAS.IS,20180306,0.47,0.48,0.46,0.47,7978951.0
IHLAS.IS,20180305,0.47,0.47,0.46,0.46,5583160.0
IHLAS.IS,20180302,0.47,0.47,0.46,0.47,10598347.0
IHLAS.IS,20180301,0.47,0.48,0.47,0.48,4229985.0
IHLAS.IS,20180228,0.48,0.48,0.46,0.48,10064994.0
IHLAS.IS,20180227,0.48,0.48,0.47,0.48,3758767.0
IHLAS.IS,20180226,0.48,0.49,0.47,0.47,11543149.0
IHLAS.IS,20180223,0.48,0.48,0.47,0.48,6610823.0
IHLAS.IS,20180222,0.47,0.48,0.47,0.47,6053273.0
IHLAS.IS,20180221,0.47,0.48,0.46,0.48,22151906.0
IHLAS.IS,20180220,0.48,0.49,0.46,0.46,45915654.0
IHLAS.IS,20180219,0.48,0.49,0.48,0.48,9782276.0
IHLAS.IS,20180216,0.49,0.49,0.48,0.49,14853469.0
IHLAS.IS,20180215,0.48,0.49,0.47,0.48,17754802.0
IHLAS.IS,20180214,0.49,0.5,0.47,0.48,25789704.0
IHLAS.IS,20180213,0.5,0.5,0.49,0.49,15151437.0
IHLAS.IS,20180212,0.5,0.51,0.49,0.49,10695925.0
IHLAS.IS,20180209,0.5,0.51,0.49,0.5,17717811.0
IHLAS.IS,20180208,0.51,0.51,0.49,0.51,23486089.0
IHLAS.IS,20180207,0.51,0.51,0.49,0.5,19070196.0
IHLAS.IS,20180206,0.5,0.51,0.48,0.51,49381024.0
IHLAS.IS,20180205,0.52,0.53,0.51,0.52,8790159.0
IHLAS.IS,20180202,0.53,0.53,0.51,0.53,17926850.0
IHLAS.IS,20180201,0.52,0.54,0.52,0.53,20187086.0
IHLAS.IS,20180131,0.52,0.53,0.52,0.52,5992549.0
IHLAS.IS,20180130,0.53,0.53,0.52,0.52,8644137.0
IHLAS.IS,20180129,0.53,0.54,0.52,0.52,16505274.0
IHLAS.IS,20180126,0.53,0.54,0.52,0.53,35134504.0
IHLAS.IS,20180125,0.55,0.55,0.53,0.54,19515975.0
IHLAS.IS,20180124,0.55,0.55,0.54,0.54,12604960.0
IHLAS.IS,20180123,0.54,0.55,0.53,0.54,32310225.0
IHLAS.IS,20180122,0.53,0.54,0.52,0.54,26420508.0
IHLAS.IS,20180119,0.54,0.55,0.53,0.53,21252057.0
IHLAS.IS,20180118,0.54,0.54,0.53,0.54,15496641.0
IHLAS.IS,20180117,0.54,0.54,0.53,0.54,9611574.0
IHLAS.IS,20180116,0.54,0.55,0.53,0.53,44989500.0
IHLAS.IS,20180115,0.55,0.57,0.54,0.54,43611112.0
IHLAS.IS,20180112,0.55,0.56,0.54,0.56,35535386.0
IHLAS.IS,20180111,0.54,0.56,0.54,0.54,43102645.0
IHLAS.IS,20180110,0.55,0.56,0.54,0.54,29805327.0
IHLAS.IS,20180109,0.53,0.57,0.53,0.55,57020474.0
IHLAS.IS,20180108,0.54,0.54,0.53,0.54,16156531.0
IHLAS.IS,20180105,0.54,0.54,0.53,0.53,8675223.0
IHLAS.IS,20180104,0.52,0.54,0.52,0.53,54432561.0
IHLAS.IS,20180103,0.54,0.54,0.52,0.52,40519492.0
IHLAS.IS,20180102,0.53,0.55,0.52,0.53,26994103.0
IHLAS.IS,20180101,0.53,0.53,0.53,0.53,0.0
IHLAS.IS,20171229,0.53,0.54,0.52,0.53,20636470.0
IHLAS.IS,20171228,0.51,0.53,0.51,0.52,28012771.0
IHLAS.IS,20171227,0.52,0.53,0.51,0.51,24251201.0
IHLAS.IS,20171226,0.51,0.53,0.51,0.52,16593821.0
IHLAS.IS,20171225,0.52,0.53,0.51,0.51,18663136.0
IHLAS.IS,20171222,0.54,0.54,0.52,0.52,18803678.0
IHLAS.IS,20171221,0.53,0.56,0.52,0.53,48532194.0
IHLAS.IS,20171220,0.51,0.54,0.51,0.53,52732599.0
IHLAS.IS,20171219,0.51,0.53,0.51,0.51,27978451.0
IHLAS.IS,20171218,0.51,0.52,0.51,0.51,14674369.0
IHLAS.IS,20171215,0.52,0.53,0.51,0.52,18924575.0
IHLAS.IS,20171214,0.52,0.53,0.51,0.52,21740622.0
IHLAS.IS,20171213,0.52,0.53,0.5,0.51,70144505.0
IHLAS.IS,20171212,0.54,0.54,0.51,0.52,46372049.0
IHLAS.IS,20171211,0.53,0.54,0.51,0.54,72871257.0
IHLAS.IS,20171208,0.48,0.53,0.48,0.52,61791640.0
IHLAS.IS,20171207,0.47,0.49,0.47,0.48,29084413.0
IHLAS.IS,20171206,0.49,0.49,0.47,0.47,12789640.0
IHLAS.IS,20171205,0.47,0.49,0.47,0.48,33910818.0
IHLAS.IS,20171204,0.46,0.47,0.46,0.46,6392353.0
IHLAS.IS,20171201,0.47,0.47,0.45,0.46,13504150.0
IHLAS.IS,20171130,0.47,0.48,0.46,0.47,21703816.0
IHLAS.IS,20171129,0.48,0.48,0.46,0.46,19409230.0
IHLAS.IS,20171128,0.51,0.51,0.46,0.47,34132543.0
IHLAS.IS,20171127,0.48,0.53,0.47,0.5,60611822.0
IHLAS.IS,20171124,0.48,0.48,0.47,0.47,10746906.0
IHLAS.IS,20171123,0.5,0.5,0.48,0.48,13448255.0
IHLAS.IS,20171122,0.48,0.5,0.48,0.5,17621040.0
IHLAS.IS,20171121,0.46,0.49,0.46,0.48,10871965.0
IHLAS.IS,20171120,0.46,0.49,0.44,0.48,58300605.0
IHLAS.IS,20171117,0.5,0.5,0.45,0.46,57600369.0
IHLAS.IS,20171116,0.52,0.53,0.48,0.49,38452637.0
IHLAS.IS,20171115,0.56,0.57,0.51,0.52,39198507.0
IHLAS.IS,20171114,0.57,0.57,0.54,0.56,70478939.0
IHLAS.IS,20171113,0.62,0.63,0.57,0.58,88009528.0
IHLAS.IS,20171110,0.64,0.64,0.6,0.62,47890165.0
IHLAS.IS,20171109,0.67,0.67,0.63,0.64,81587704.0
IHLAS.IS,20171108,0.63,0.66,0.62,0.66,81641698.0
IHLAS.IS,20171107,0.62,0.64,0.61,0.62,115627864.0
IHLAS.IS,20171106,0.61,0.63,0.6,0.62,68989738.0
IHLAS.IS,20171103,0.62,0.62,0.6,0.6,23204332.0
IHLAS.IS,20171102,0.62,0.62,0.61,0.62,21836312.0
IHLAS.IS,20171101,0.61,0.62,0.6,0.62,31266492.0
IHLAS.IS,20171031,0.61,0.61,0.6,0.61,9704747.0
IHLAS.IS,20171030,0.61,0.62,0.6,0.61,13699294.0
IHLAS.IS,20171027,0.61,0.61,0.59,0.6,24151792.0
IHLAS.IS,20171026,0.62,0.63,0.61,0.61,20893451.0
IHLAS.IS,20171025,0.61,0.62,0.61,0.61,14172230.0
IHLAS.IS,20171024,0.62,0.63,0.61,0.61,23418702.0
IHLAS.IS,20171023,0.63,0.64,0.61,0.63,40811659.0
IHLAS.IS,20171020,0.64,0.65,0.62,0.63,37803109.0
IHLAS.IS,20171019,0.62,0.64,0.61,0.64,71769467.0
IHLAS.IS,20171018,0.61,0.62,0.6,0.61,52260376.0
IHLAS.IS,20171017,0.62,0.62,0.61,0.61,24044985.0
IHLAS.IS,20171016,0.62,0.63,0.61,0.62,24847020.0
IHLAS.IS,20171013,0.62,0.62,0.6,0.61,28486223.0
IHLAS.IS,20171012,0.61,0.62,0.6,0.61,15151753.0
IHLAS.IS,20171011,0.6,0.61,0.59,0.6,34272745.0
IHLAS.IS,20171010,0.61,0.62,0.6,0.6,50650776.0
IHLAS.IS,20171009,0.59,0.61,0.56,0.6,90529978.0
IHLAS.IS,20171006,0.65,0.66,0.63,0.64,37103649.0
IHLAS.IS,20171005,0.67,0.68,0.63,0.65,127488498.0
IHLAS.IS,20171004,0.59,0.67,0.59,0.67,159302877.0
IHLAS.IS,20171003,0.61,0.61,0.58,0.59,31402963.0
IHLAS.IS,20171002,0.59,0.6,0.59,0.6,25033562.0
IHLAS.IS,20170929,0.58,0.6,0.57,0.59,29823491.0
IHLAS.IS,20170928,0.58,0.59,0.56,0.58,42169593.0
IHLAS.IS,20170927,0.6,0.6,0.57,0.58,60036917.0
IHLAS.IS,20170926,0.59,0.61,0.58,0.6,51290310.0
IHLAS.IS,20170925,0.63,0.64,0.57,0.58,126311379.0
IHLAS.IS,20170922,0.64,0.65,0.62,0.63,79295526.0
IHLAS.IS,20170921,0.59,0.64,0.58,0.63,105183337.0
IHLAS.IS,20170920,0.59,0.6,0.58,0.6,21005076.0
IHLAS.IS,20170919,0.59,0.6,0.58,0.59,43673725.0
IHLAS.IS,20170918,0.62,0.63,0.6,0.6,24593720.0
IHLAS.IS,20170915,0.61,0.63,0.61,0.62,26534810.0
IHLAS.IS,20170914,0.62,0.63,0.59,0.61,70157789.0
IHLAS.IS,20170913,0.65,0.65,0.62,0.62,30049271.0
IHLAS.IS,20170912,0.65,0.66,0.64,0.64,16300453.0
IHLAS.IS,20170911,0.65,0.67,0.65,0.65,28446735.0
IHLAS.IS,20170908,0.67,0.68,0.65,0.65,32277900.0
IHLAS.IS,20170907,0.66,0.67,0.65,0.67,36853010.0
IHLAS.IS,20170906,0.66,0.67,0.64,0.65,25315319.0
IHLAS.IS,20170905,0.67,0.68,0.64,0.65,41653050.0
IHLAS.IS,20170904,0.67,0.67,0.67,0.67,0.0
IHLAS.IS,20170901,0.67,0.67,0.67,0.67,0.0
IHLAS.IS,20170831,0.67,0.68,0.66,0.67,7800055.0
IHLAS.IS,20170830,0.67,0.67,0.67,0.67,0.0
IHLAS.IS,20170829,0.68,0.68,0.66,0.67,22724346.0
IHLAS.IS,20170828,0.68,0.7,0.67,0.68,16544932.0
IHLAS.IS,20170825,0.67,0.68,0.63,0.68,84442620.0
IHLAS.IS,20170824,0.68,0.7,0.67,0.67,58898544.0
IHLAS.IS,20170823,0.7,0.7,0.67,0.68,68318588.0
IHLAS.IS,20170822,0.72,0.73,0.69,0.69,69891879.0
IHLAS.IS,20170821,0.7,0.73,0.68,0.72,125100669.0
IHLAS.IS,20170818,0.65,0.71,0.64,0.7,137686149.0
IHLAS.IS,20170817,0.66,0.68,0.64,0.65,89578291.0
IHLAS.IS,20170816,0.66,0.68,0.6,0.66,157067753.0
IHLAS.IS,20170815,0.69,0.72,0.59,0.66,298382694.0
IHLAS.IS,20170814,0.65,0.7,0.65,0.68,118671775.0
IHLAS.IS,20170811,0.64,0.66,0.63,0.64,77594352.0
IHLAS.IS,20170810,0.66,0.67,0.63,0.64,113543082.0
IHLAS.IS,20170809,0.65,0.68,0.62,0.65,200706099.0
IHLAS.IS,20170808,0.61,0.66,0.58,0.65,307717130.0
IHLAS.IS,20170807,0.55,0.6,0.54,0.6,94399656.0
IHLAS.IS,20170804,0.55,0.55,0.52,0.54,68429019.0
IHLAS.IS,20170803,0.57,0.59,0.53,0.54,88815841.0
IHLAS.IS,20170802,0.58,0.58,0.55,0.56,87401218.0
IHLAS.IS,20170801,0.62,0.62,0.57,0.58,184178600.0
IHLAS.IS,20170731,0.56,0.62,0.55,0.61,162107981.0
IHLAS.IS,20170728,0.52,0.56,0.51,0.55,93522191.0
IHLAS.IS,20170727,0.55,0.58,0.5,0.51,202803185.0
IHLAS.IS,20170726,0.47,0.54,0.46,0.53,113978198.0
IHLAS.IS,20170725,0.44,0.47,0.43,0.46,39964385.0
IHLAS.IS,20170724,0.43,0.44,0.42,0.44,33279440.0
IHLAS.IS,20170721,0.42,0.43,0.41,0.42,13211738.0
