<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
TKFEN.IS,20180518,15.06,15.22,14.98,15.07,1561797.0
TKFEN.IS,20180517,15.05,15.4,13.6,15.12,1580400.0
TKFEN.IS,20180516,15.27,15.31,14.95,15.04,896955.0
TKFEN.IS,20180515,15.13,15.41,14.93,15.29,1705679.0
TKFEN.IS,20180514,15.17,15.37,15.02,15.08,1748117.0
TKFEN.IS,20180511,15.3,15.46,15.12,15.18,951409.0
TKFEN.IS,20180510,15.72,15.8,15.08,15.32,1315103.0
TKFEN.IS,20180509,15.44,16.129998999999998,15.34,15.61,1127099.0
TKFEN.IS,20180508,15.66,15.86,15.2,15.54,1197954.0
TKFEN.IS,20180507,15.89,15.98,15.49,15.68,1244669.0
TKFEN.IS,20180504,15.7,16.040001,15.51,15.8,1853138.0
TKFEN.IS,20180503,16.1,16.33,15.6,15.82,2437405.0
TKFEN.IS,20180502,15.42,16.08,15.17,16.02,2572888.0
TKFEN.IS,20180501,15.38,15.38,15.38,15.38,0.0
TKFEN.IS,20180430,16.4,16.4,14.9,15.38,2764971.0
TKFEN.IS,20180427,17.200001,17.200001,15.9,16.040001,3678448.0
TKFEN.IS,20180426,17.549999,17.629998999999998,16.73,16.889999,1793254.0
TKFEN.IS,20180425,17.73,17.940001000000002,17.5,17.52,2205196.0
TKFEN.IS,20180424,17.01,17.719998999999998,16.889999,17.530001000000002,2467452.0
TKFEN.IS,20180423,17.0,17.0,17.0,17.0,0.0
TKFEN.IS,20180420,17.09,17.309998999999998,17.0,17.0,1127919.0
TKFEN.IS,20180419,16.9,17.23,16.85,17.17,1133576.0
TKFEN.IS,20180418,16.629998999999998,17.0,16.129998999999998,16.940001000000002,2246551.0
TKFEN.IS,20180417,17.23,17.360001,15.75,16.6,1874885.0
TKFEN.IS,20180416,16.82,17.25,16.73,17.17,935203.0
TKFEN.IS,20180413,17.450001,17.450001,16.620001000000002,16.700001,2126524.0
TKFEN.IS,20180412,16.85,17.65,16.85,17.450001,1122175.0
TKFEN.IS,20180411,16.209999,17.18,16.209999,17.08,1920772.0
TKFEN.IS,20180410,17.35,17.74,16.559998999999998,16.82,2123872.0
TKFEN.IS,20180409,17.15,17.32,16.959999,17.299999,1274788.0
TKFEN.IS,20180406,17.15,17.15,16.969998999999998,17.139999,607784.0
TKFEN.IS,20180405,17.110001,17.190001000000002,16.91,17.17,804911.0
TKFEN.IS,20180404,16.77,17.08,16.610001,16.98,1580698.0
TKFEN.IS,20180403,17.450001,17.469998999999998,17.08,17.15,1057127.0
TKFEN.IS,20180402,17.1,17.52,17.059998999999998,17.389999,657601.0
TKFEN.IS,20180330,17.15,17.17,17.030001000000002,17.1,202818.0
TKFEN.IS,20180329,17.0,17.26,16.83,17.040001,1317024.0
TKFEN.IS,20180328,17.389999,17.51,16.91,17.02,1282708.0
TKFEN.IS,20180327,17.549999,17.68,17.42,17.43,1315693.0
TKFEN.IS,20180326,17.74,17.85,17.4,17.48,1365887.0
TKFEN.IS,20180323,17.49,17.889999,17.299999,17.76,1144158.0
TKFEN.IS,20180322,17.65,17.73,17.540001,17.68,1069664.0
TKFEN.IS,20180321,17.49,17.76,17.469998999999998,17.59,1529829.0
TKFEN.IS,20180320,17.67,17.690001000000002,17.35,17.49,1015892.0
TKFEN.IS,20180319,17.48,17.74,17.200001,17.620001000000002,1083536.0
TKFEN.IS,20180316,17.57,17.65,17.280001000000002,17.370001000000002,1157236.0
TKFEN.IS,20180315,17.440001000000002,17.68,17.35,17.49,1611618.0
TKFEN.IS,20180314,17.67,17.799999,17.4,17.42,1471089.0
TKFEN.IS,20180313,17.790001,17.98,17.67,17.73,1263707.0
TKFEN.IS,20180312,17.610001,17.809998999999998,17.5,17.66,821850.0
TKFEN.IS,20180309,18.030001000000002,18.030001000000002,17.459999,17.48,1335070.0
TKFEN.IS,20180308,17.790001,18.0,17.58,17.790001,952791.0
TKFEN.IS,20180307,18.17,18.17,17.4,17.719998999999998,1614195.0
TKFEN.IS,20180306,18.33,18.67,18.18,18.280001000000002,1184743.0
TKFEN.IS,20180305,18.1,18.51,18.1,18.299999,1180076.0
TKFEN.IS,20180302,18.639999,18.639999,18.049999,18.09,919361.0
TKFEN.IS,20180301,18.219998999999998,18.67,18.190001000000002,18.559998999999998,1723777.0
TKFEN.IS,20180228,18.85,18.85,17.950001,18.120001000000002,2872513.0
TKFEN.IS,20180227,17.690001000000002,18.860001,17.620001000000002,18.790001,5556574.0
TKFEN.IS,20180226,17.530001000000002,17.74,17.42,17.6,1357764.0
TKFEN.IS,20180223,17.93,17.98,17.09,17.41,2831697.0
TKFEN.IS,20180222,18.1,18.379998999999998,17.280001000000002,17.459999,2246013.0
TKFEN.IS,20180221,17.440001000000002,18.5,17.440001000000002,18.08,5068707.0
TKFEN.IS,20180220,17.83,17.879998999999998,17.34,17.450001,2083012.0
TKFEN.IS,20180219,17.139999,17.950001,17.110001,17.83,2897795.0
TKFEN.IS,20180216,16.9,17.190001000000002,16.76,17.07,1635751.0
TKFEN.IS,20180215,16.73,16.950001,16.68,16.860001,1750047.0
TKFEN.IS,20180214,16.639999,16.99,16.5,16.6,1761299.0
TKFEN.IS,20180213,16.6,16.780001000000002,16.459999,16.48,921162.0
TKFEN.IS,20180212,16.93,16.98,16.450001,16.58,802201.0
TKFEN.IS,20180209,16.25,16.82,16.18,16.76,2253413.0
TKFEN.IS,20180208,16.030001000000002,16.75,15.92,16.450001,3802236.0
TKFEN.IS,20180207,16.43,16.49,16.030001000000002,16.030001000000002,2316872.0
TKFEN.IS,20180206,16.780001000000002,16.780001000000002,16.129998999999998,16.34,2091229.0
TKFEN.IS,20180205,16.209999,17.0,16.0,16.950001,3444048.0
TKFEN.IS,20180202,16.0,16.450001,15.75,16.32,2377051.0
TKFEN.IS,20180201,16.219998999999998,16.33,15.94,16.0,926072.0
TKFEN.IS,20180131,16.09,16.42,15.9,16.219998999999998,1710538.0
TKFEN.IS,20180130,16.360001,16.6,15.98,16.18,1540798.0
TKFEN.IS,20180129,16.0,16.43,15.99,16.42,1573969.0
TKFEN.IS,20180126,15.67,16.219998999999998,15.66,16.0,2526466.0
TKFEN.IS,20180125,16.290001,16.290001,15.58,15.66,3275340.0
TKFEN.IS,20180124,16.559998999999998,16.67,16.219998999999998,16.290001,886097.0
TKFEN.IS,20180123,16.559998999999998,16.67,16.34,16.559998999999998,1244812.0
TKFEN.IS,20180122,15.68,16.4,15.68,16.4,1209176.0
TKFEN.IS,20180119,16.09,16.24,15.63,15.68,1062871.0
TKFEN.IS,20180118,16.35,16.41,16.059998999999998,16.1,874595.0
TKFEN.IS,20180117,16.1,16.299999,15.81,16.18,873555.0
TKFEN.IS,20180116,15.73,16.17,15.56,16.129998999999998,754032.0
TKFEN.IS,20180115,16.299999,16.379998999999998,15.76,15.8,1263144.0
TKFEN.IS,20180112,16.299999,16.73,16.25,16.299999,1685951.0
TKFEN.IS,20180111,16.540001,16.59,16.059998999999998,16.25,1718218.0
TKFEN.IS,20180110,16.58,16.6,16.25,16.469998999999998,1163536.0
TKFEN.IS,20180109,16.6,16.709999,16.41,16.57,1187501.0
TKFEN.IS,20180108,16.68,16.83,16.440001000000002,16.6,1493818.0
