<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
ISGYO.IS,20180518,1.12,1.12,1.09,1.1,2321941.0
ISGYO.IS,20180517,1.11,1.13,1.1,1.11,3915356.0
ISGYO.IS,20180516,1.11,1.12,1.1,1.12,1652001.0
ISGYO.IS,20180515,1.11,1.12,1.1,1.1,1665421.0
ISGYO.IS,20180514,1.12,1.13,1.11,1.13,2702457.0
ISGYO.IS,20180511,1.15,1.15,1.11,1.13,4484904.0
ISGYO.IS,20180510,1.13,1.15,1.12,1.14,2179648.0
ISGYO.IS,20180509,1.13,1.14,1.1,1.14,3910731.0
ISGYO.IS,20180508,1.16,1.17,1.13,1.14,2520700.0
ISGYO.IS,20180507,1.16,1.17,1.15,1.16,1041474.0
ISGYO.IS,20180504,1.19,1.19,1.14,1.17,3074024.0
ISGYO.IS,20180503,1.15321,1.1627399999999999,1.14368,1.1627399999999999,3110373.0
ISGYO.IS,20180502,1.15321,1.1627399999999999,1.13415,1.15321,6558905.0
ISGYO.IS,20180501,1.1627399999999999,1.1627399999999999,1.1627399999999999,1.1627399999999999,0.0
ISGYO.IS,20180430,1.1722700000000001,1.1818,1.15321,1.1627399999999999,4884461.0
ISGYO.IS,20180427,1.1627399999999999,1.1722700000000001,1.15321,1.1627399999999999,10162681.0
ISGYO.IS,20180426,1.1818,1.19133,1.1627399999999999,1.1722700000000001,6728674.0
ISGYO.IS,20180425,1.19133,1.2103899999999999,1.1627399999999999,1.1722700000000001,7087794.0
ISGYO.IS,20180424,1.19133,1.2103899999999999,1.19133,1.20086,4932051.0
ISGYO.IS,20180423,1.19133,1.19133,1.19133,1.19133,0.0
ISGYO.IS,20180420,1.2103899999999999,1.2103899999999999,1.19133,1.19133,6027466.0
ISGYO.IS,20180419,1.20086,1.2199200000000001,1.19133,1.2103899999999999,5162690.0
ISGYO.IS,20180418,1.1818,1.20086,1.15321,1.20086,10594880.0
ISGYO.IS,20180417,1.2103899999999999,1.2199200000000001,1.1627399999999999,1.1818,12729991.0
ISGYO.IS,20180416,1.20086,1.2199200000000001,1.19133,1.2103899999999999,9742092.0
ISGYO.IS,20180413,1.2199200000000001,1.22945,1.19133,1.20086,12871816.0
ISGYO.IS,20180412,1.22945,1.24851,1.2199200000000001,1.22945,11315055.0
ISGYO.IS,20180411,1.23898,1.25804,1.20086,1.22945,14411330.0
ISGYO.IS,20180410,1.26757,1.34382,1.20086,1.23898,46633173.0
ISGYO.IS,20180409,1.27711,1.3057,1.26757,1.26757,6981985.0
ISGYO.IS,20180406,1.27711,1.28664,1.26757,1.27711,4911749.0
ISGYO.IS,20180405,1.24851,1.34382,1.24851,1.28664,21645313.0
ISGYO.IS,20180404,1.24851,1.25804,1.23898,1.24851,2683366.0
ISGYO.IS,20180403,1.22945,1.24851,1.22945,1.23898,3550860.0
ISGYO.IS,20180402,1.22945,1.23898,1.2199200000000001,1.22945,1428254.0
ISGYO.IS,20180330,1.22945,1.22945,1.2199200000000001,1.22945,482317.0
ISGYO.IS,20180329,1.2103899999999999,1.22945,1.2103899999999999,1.2199200000000001,2792331.0
ISGYO.IS,20180328,1.22945,1.22945,1.20086,1.2103899999999999,3494484.0
ISGYO.IS,20180327,1.2199200000000001,1.23898,1.2103899999999999,1.22945,3644485.0
ISGYO.IS,20180326,1.27711,1.29617,1.26757,1.26757,4264809.0
ISGYO.IS,20180323,1.26757,1.27711,1.24851,1.27711,4557219.0
