<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CBB,20180423,15.05,15.05,14.75,14.85,331393
CBB,20180420,14.95,15.05,14.80,14.97,301313
CBB,20180419,15.20,15.30,14.90,15.00,226594
CBB,20180418,15.25,15.30,14.90,15.15,261527
CBB,20180417,15.00,15.30,14.95,15.25,414019
CBB,20180416,14.20,15.00,14.15,14.90,158462
CBB,20180413,14.25,14.40,14.15,14.15,103610
CBB,20180412,14.55,14.55,14.10,14.25,163101
CBB,20180411,14.25,14.70,14.20,14.40,239530
CBB,20180410,14.35,14.55,13.90,14.35,248720
CBB,20180409,14.30,14.30,13.95,14.20,335928
CBB,20180406,13.85,14.375,13.75,14.25,265957
CBB,20180405,14.10,14.20,13.825,13.90,225788
CBB,20180404,13.35,14.05,13.35,13.95,255385
CBB,20180403,13.25,13.50,13.10,13.50,379625
CBB,20180402,13.85,13.95,13.00,13.10,259735
CBB,20180329,13.75,13.90,13.35,13.85,306989
CBB,20180328,13.90,13.95,13.55,13.65,158590
CBB,20180327,13.75,13.95,13.40,13.75,274569
CBB,20180326,13.50,13.90,13.35,13.70,329689
CBB,20180323,13.60,13.65,13.30,13.35,334090
CBB,20180322,13.80,14.00,13.50,13.50,360932
CBB,20180321,13.90,14.25,13.75,13.90,306050
CBB,20180320,14.25,14.35,13.75,13.95,425669
CBB,20180319,15.30,15.45,14.15,14.30,859412
CBB,20180316,14.85,15.55,14.70,15.55,1552244
CBB,20180315,15.00,15.10,14.60,14.75,281793
CBB,20180314,14.95,15.20,14.85,14.95,374385
CBB,20180313,15.20,15.25,14.70,14.95,577962
CBB,20180312,15.25,15.45,14.775,15.20,426534
CBB,20180309,15.70,15.75,15.15,15.30,451939
CBB,20180308,15.60,15.85,15.375,15.70,340944
CBB,20180307,15.50,15.90,15.50,15.60,253012
CBB,20180306,15.65,15.85,15.25,15.65,303434
CBB,20180305,15.40,16.00,15.40,15.70,306951
CBB,20180302,15.95,16.05,15.35,15.50,604572
CBB,20180301,16.10,16.60,16.05,16.10,744800
CBB,20180228,15.75,16.50,15.65,16.15,942532
CBB,20180227,15.90,16.20,15.50,15.55,405008
CBB,20180226,15.20,16.075,15.20,15.80,422561
CBB,20180223,14.45,15.15,14.35,15.15,306390
CBB,20180222,15.00,15.10,14.30,14.40,322974
CBB,20180221,15.20,15.55,15.00,15.00,382457
CBB,20180220,15.45,15.725,15.15,15.15,491741
CBB,20180216,15.00,15.90,15.00,15.60,286358
CBB,20180215,14.00,15.35,14.00,15.15,502308
CBB,20180214,15.10,15.35,14.9366,15.20,226281
CBB,20180213,15.35,15.35,14.80,15.15,185466
CBB,20180212,14.95,15.55,14.80,15.40,340680
CBB,20180209,15.40,15.55,14.70,14.95,304966
CBB,20180208,16.00,16.05,15.30,15.30,174566
CBB,20180207,15.80,16.15,15.70,15.95,201183
CBB,20180206,15.65,16.10,15.60,15.80,392583
CBB,20180205,16.40,16.85,15.90,16.00,509814
CBB,20180202,17.15,17.2895,16.50,16.50,174595
