<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
RMP,20180423,18.11,18.70,17.98,18.47,132766
RMP,20180420,18.11,18.30,18.00,18.06,151808
RMP,20180419,18.63,18.71,18.10,18.15,110910
RMP,20180418,18.91,18.92,18.58,18.60,100332
RMP,20180417,18.61,19.01,18.58,18.72,162823
RMP,20180416,17.97,18.61,17.72,18.53,193567
RMP,20180413,18.05,18.17,17.57,17.98,143571
RMP,20180412,18.09,18.14,17.80,17.93,236556
RMP,20180411,17.61,18.14,17.58,18.10,129588
RMP,20180410,17.26,17.82,17.26,17.69,156737
RMP,20180409,17.28,17.39,17.06,17.09,222236
RMP,20180406,17.53,17.575,17.022,17.25,265607
RMP,20180405,17.44,17.79,17.43,17.64,289798
RMP,20180404,17.38,17.56,17.17,17.39,355793
RMP,20180403,17.72,17.72,17.29,17.56,533330
RMP,20180402,18.11,18.12,17.56,17.65,463250
RMP,20180329,17.89,18.32,17.76,18.10,426208
RMP,20180328,17.65,17.99,17.37,17.80,310663
RMP,20180327,18.35,18.35,17.68,17.78,472596
RMP,20180326,18.44,18.44,17.87,18.17,434131
RMP,20180323,18.39,18.64,18.11,18.42,771473
RMP,20180322,18.70,18.72,18.35,18.41,934317
RMP,20180321,18.68,18.90,18.3577,18.79,402141
RMP,20180320,19.03,19.04,18.33,18.69,861922
RMP,20180319,19.46,19.46,18.59,18.98,310006
RMP,20180316,19.13,19.78,19.02,19.46,634006
RMP,20180315,19.59,19.99,17.88,19.09,950756
RMP,20180314,19.80,19.80,19.39,19.68,498155
RMP,20180313,19.83,19.99,19.45,19.75,769336
RMP,20180312,19.10,19.93,19.07,19.75,419310
RMP,20180309,18.72,19.21,18.6401,19.11,730672
RMP,20180308,18.75,19.04,18.34,18.66,296078
RMP,20180307,18.77,18.97,18.45,18.75,240626
RMP,20180306,19.17,19.23,18.67,18.80,245936
RMP,20180305,19.00,19.35,19.00,19.15,155293
RMP,20180302,19.09,19.28,18.65,19.14,424842
RMP,20180301,19.05,19.41,18.77,19.19,142393
RMP,20180228,19.65,19.90,18.93,19.01,631766
RMP,20180227,19.75,19.84,19.39,19.52,409178
RMP,20180226,19.93,19.93,19.54,19.69,531592
RMP,20180223,20.10,20.10,19.66,20.01,443082
RMP,20180222,20.11,20.27,19.56,19.90,767839
RMP,20180221,20.96,21.04,20.29,20.33,659243
RMP,20180220,20.69,21.17,20.66,20.89,464594
RMP,20180216,20.28,20.86,20.00,20.71,559985
RMP,20180215,20.21,20.73,19.96,20.40,348836
RMP,20180214,19.99,20.34,19.65,20.19,540581
RMP,20180213,19.97,20.33,19.89,20.13,333353
RMP,20180212,19.70,20.38,19.24,19.97,622817
RMP,20180209,20.52,20.61,18.94,19.45,1394190
RMP,20180208,21.06,21.20,20.23,20.33,329061
RMP,20180207,21.53,21.89,20.97,21.07,259820
RMP,20180206,20.98,21.82,20.89,21.58,452881
RMP,20180205,21.18,21.78,21.14,21.31,468677
RMP,20180202,20.97,21.72,20.86,21.39,506310
RMP,20180201,20.50,21.25,20.40,21.15,588610
RMP,20180131,21.09,21.09,20.72,20.80,421880
RMP,20180130,21.16,21.20,20.43,20.96,546848
RMP,20180129,21.80,21.925,21.055,21.32,635015
RMP,20180126,22.06,22.13,21.721,21.88,271811
RMP,20180125,22.20,22.38,21.75,21.89,274122
RMP,20180124,22.56,22.74,22.07,22.11,300224
RMP,20180123,22.57,22.65,22.19,22.51,295218
RMP,20180122,21.85,22.69,21.85,22.50,413590
RMP,20180119,22.16,22.64,21.86,22.20,269388
RMP,20180118,22.53,22.69,22.11,22.15,307758
RMP,20180117,22.24,23.00,22.085,22.47,555839
RMP,20180116,22.27,22.56,21.93,22.19,542840
RMP,20180112,22.18,22.2599,21.74,22.18,364252
RMP,20180111,21.68,22.31,21.68,22.17,467146
RMP,20180110,21.77,22.06,21.2759,21.67,312160
RMP,20180109,21.78,21.93,21.54,21.78,157027
RMP,20180108,21.54,21.94,21.31,21.71,220044
RMP,20180105,21.80,21.94,21.33,21.51,375716
RMP,20180104,22.08,22.29,21.73,21.77,370058
RMP,20180103,22.05,22.2793,21.81,22.03,389002
RMP,20180102,21.62,22.43,21.62,22.01,500403
RMP,20171229,21.22,21.63,21.14,21.47,220735
RMP,20171228,20.92,21.46,20.78,21.26,286631
RMP,20171227,20.90,21.39,20.74,20.95,297747
RMP,20171226,20.63,20.96,20.30,20.86,132045
RMP,20171222,20.44,20.88,20.42,20.57,289736
RMP,20171221,20.23,20.63,20.10,20.55,577943
RMP,20171220,20.52,20.63,20.02,20.30,384842
RMP,20171219,20.74,20.8599,20.32,20.35,291867
RMP,20171218,20.82,21.00,20.60,20.68,859405
RMP,20171215,21.28,21.28,20.68,20.71,348945
RMP,20171214,21.16,21.8399,21.145,21.25,241434
RMP,20171213,21.75,21.75,20.50,21.24,544324
RMP,20171212,21.74,21.99,21.14,21.77,321325
RMP,20171211,21.46,21.92,21.41,21.73,260460
RMP,20171208,21.32,21.83,21.32,21.39,222968
RMP,20171207,20.90,21.47,20.76,21.25,134038
RMP,20171206,20.90,21.275,20.47,20.91,198466
RMP,20171205,21.05,21.23,20.85,20.96,94988
RMP,20171204,21.79,21.84,20.97,21.08,256362
RMP,20171201,20.98,21.75,20.915,21.70,532535
RMP,20171130,20.24,21.08,20.13,20.83,361705
RMP,20171129,20.57,20.76,19.89,20.10,264122
RMP,20171128,20.70,20.86,20.28,20.50,313078
RMP,20171127,20.93,21.11,20.65,20.69,307002
RMP,20171124,21.09,21.29,20.78,20.92,78153
RMP,20171122,20.76,21.11,20.64,20.98,420596
RMP,20171121,21.19,21.28,20.53,20.68,608701
RMP,20171120,20.67,21.23,20.56,21.13,470217
RMP,20171117,20.37,20.67,19.98,20.63,259244
RMP,20171116,20.33,20.51,20.12,20.20,173565
RMP,20171115,20.27,20.44,19.861,20.36,201249
RMP,20171114,20.58,20.64,20.25,20.37,208605
RMP,20171113,21.02,21.09,20.61,20.61,185175
